agentId;time;posX;posZ;speed
26;0,1200;-0,0920;0,3290;0,2694
29;0,1200;0,3133;0,1592;0,5803
31;0,1200;-0,3804;0,1060;0,1395
33;0,1200;0,0618;-0,1358;0,1284
34;0,1200;0,5041;-0,1633;0,1793
36;0,1200;-0,3392;-0,4157;0,0743
21;0,2400;0,7209;0,3104;1,0049
26;0,2400;-0,1635;0,2754;0,7448
29;0,2400;0,3623;0,0372;1,0953
31;0,2400;-0,3990;0,0208;0,7263
33;0,2400;0,0355;-0,2355;0,8595
34;0,2400;0,5665;-0,3263;1,4541
36;0,2400;-0,3384;-0,4700;0,4529
21;0,3600;0,6909;0,1510;1,3517
26;0,3600;-0,1705;0,1763;0,8272
20;0,3600;-0,5128;0,3403;0,6561
29;0,3600;0,3235;-0,0984;1,1761
31;0,3600;-0,4510;-0,1490;1,4799
33;0,3600;-0,0005;-0,3705;1,1644
34;0,3600;0,6467;-0,5509;1,9876
36;0,3600;-0,3645;-0,5900;1,0234
21;0,4800;0,7081;0,0040;1,2334
26;0,4800;-0,1680;-0,0014;1,4812
20;0,4800;-0,5036;0,2111;1,0795
29;0,4800;0,2778;-0,2576;1,3796
31;0,4800;-0,5044;-0,3368;1,6274
33;0,4800;-0,0545;-0,5020;1,1840
34;0,4800;0,6984;-0,7687;1,8653
36;0,4800;-0,4222;-0,7775;1,6348
22;0,4800;0,1269;0,2594;0,4346
21;0,6000;0,7029;-0,1752;1,4940
26;0,6000;-0,1734;-0,1929;1,5967
20;0,6000;-0,4826;0,0590;1,2790
29;0,6000;0,3010;-0,4007;1,2087
31;0,6000;-0,5557;-0,5138;1,5353
33;0,6000;-0,1110;-0,6325;1,1849
34;0,6000;0,7243;-0,9385;1,4316
36;0,6000;-0,4741;-0,9510;1,5089
22;0,6000;0,1311;0,1127;1,2226
21;0,7200;0,7181;-0,3541;1,4963
26;0,7200;-0,1657;-0,3840;1,5934
20;0,7200;-0,4701;-0,1049;1,3697
29;0,7200;0,2947;-0,5845;1,5321
31;0,7200;-0,5957;-0,5916;0,7292
33;0,7200;-0,1164;-0,7732;1,1740
34;0,7200;0,7245;-0,8580;0,6711
36;0,7200;-0,4883;-0,9318;0,1989
22;0,7200;0,1102;-0,0517;1,3813
14;0,7200;0,4610;0,2701;0,7459
15;0,7200;-0,3386;0,3692;0,6387
21;0,8400;0,7356;-0,4665;0,9475
26;0,8400;-0,1607;-0,5471;1,3600
20;0,8400;-0,4564;-0,2489;1,2058
29;0,8400;0,2956;-0,7600;1,4630
31;0,8400;-0,6028;-0,5873;0,0689
33;0,8400;-0,0906;-0,9133;1,1866
34;0,8400;0,7440;-0,8849;0,2776
36;0,8400;-0,5059;-0,9194;0,1794
22;0,8400;0,0942;-0,2124;1,3462
14;0,8400;0,4519;0,1251;1,2106
15;0,8400;-0,3349;0,2090;1,3358
21;0,9600;0,6986;-0,5098;0,4746
26;0,9600;-0,1654;-0,6702;1,0271
20;0,9600;-0,4118;-0,3001;0,5655
29;0,9600;0,3439;-0,8740;1,0314
31;0,9600;-0,6481;-0,6089;0,4188
33;0,9600;-0,0699;-1,0542;1,1868
36;0,9600;-0,5141;-0,9279;0,0982
22;0,9600;0,1055;-0,3556;1,1964
14;0,9600;0,4382;-0,0201;1,2155
15;0,9600;-0,3203;0,0802;1,0802
21;1,0800;0,6405;-0,4689;0,5917
26;1,0800;-0,1556;-0,8031;1,1100
20;1,0800;-0,3350;-0,4096;1,1149
29;1,0800;0,3432;-0,8895;0,1291
31;1,0800;-0,7047;-0,5635;0,6048
36;1,0800;-0,5162;-0,9036;0,2029
22;1,0800;0,1325;-0,4882;1,1279
7;1,0800;0,0143;0,3207;0,8183
14;1,0800;0,4198;-0,1294;0,9236
15;1,0800;-0,2964;0,0294;0,4680
21;1,1800;0,6447;-0,4800;0,1188
26;1,1800;-0,1022;-0,9505;1,5681
20;1,1800;-0,2684;-0,5201;1,2902
29;1,1800;0,3573;-0,9046;0,2069
31;1,1800;-0,7314;-0,5643;0,2676
36;1,1800;-0,5397;-0,9051;0,2356
22;1,1800;0,1409;-0,5531;0,6540
17;1,1800;-0,7256;-0,1488;0,7737
4;1,1800;0,4981;0,3605;0,8221
7;1,1800;0,0323;0,2549;0,6826
8;1,1800;-0,6114;0,3219;0,7360
14;1,1800;0,3566;-0,1158;0,6464
15;1,1800;-0,2933;-0,0420;0,7138
21;1,3000;0,6749;-0,5544;0,6689
20;1,3000;-0,2697;-0,6486;1,0705
29;1,3000;0,3938;-0,8925;0,3199
31;1,3000;-0,6937;-0,5846;0,3573
36;1,3000;-0,5344;-0,9308;0,2188
22;1,3000;0,1565;-0,5484;0,1359
17;1,3000;-0,7031;-0,1742;0,2833
4;1,3000;0,5218;0,2355;1,0604
7;1,3000;0,0392;0,2046;0,4228
8;1,3000;-0,5937;0,2310;0,7718
14;1,3000;0,2807;-0,1457;0,6803
15;1,3000;-0,2539;-0,1752;1,1576
21;1,4200;0,6507;-0,5662;0,2244
20;1,4200;-0,2141;-0,7405;0,8955
29;1,4200;0,3841;-0,9110;0,1741
31;1,4200;-0,5925;-0,5816;0,8436
36;1,4200;-0,5436;-0,9263;0,0862
22;1,4200;0,1377;-0,5898;0,3786
17;1,4200;-0,7373;-0,2235;0,5000
4;1,4200;0,5633;0,1457;0,8242
7;1,4200;0,0149;0,1698;0,3536
8;1,4200;-0,5581;0,1782;0,5309
14;1,4200;0,2698;-0,2034;0,4895
15;1,4200;-0,2142;-0,3017;1,1049
21;1,5200;0,6032;-0,5419;0,5336
20;1,5200;-0,1829;-0,8388;1,0310
29;1,5200;0,4064;-0,9302;0,2942
31;1,5200;-0,5408;-0,5370;0,6822
36;1,5200;-0,5663;-0,9241;0,2276
22;1,5200;0,1581;-0,6068;0,2648
4;1,5200;0,5817;0,0898;0,5884
7;1,5200;0,0035;0,1081;0,6276
8;1,5200;-0,5109;0,1375;0,6230
14;1,5200;0,2871;-0,2222;0,2556
15;1,5200;-0,2079;-0,3475;0,4621
21;1,6400;0,6061;-0,5089;0,2758
20;1,6400;-0,1003;-1,0432;1,8370
29;1,6400;0,3990;-0,8847;0,3844
31;1,6400;-0,5079;-0,5310;0,2786
36;1,6400;-0,5552;-0,8844;0,3433
22;1,6400;0,0833;-0,5955;0,6300
17;1,6400;-0,7272;-0,1741;0,2294
4;1,6400;0,6156;0,0635;0,3582
7;1,6400;-0,0055;0,0420;0,5555
8;1,6400;-0,4392;0,1015;0,6689
14;1,6400;0,2951;-0,2144;0,0936
15;1,6400;-0,2189;-0,3202;0,2444
21;1,7400;0,6105;-0,5022;0,0799
29;1,7400;0,3667;-0,9047;0,3804
31;1,7400;-0,5440;-0,5450;0,3866
36;1,7400;-0,4694;-0,9261;0,9537
22;1,7400;0,0024;-0,6723;1,1162
17;1,7400;-0,6997;-0,1815;0,2848
4;1,7400;0,6593;0,0642;0,4367
7;1,7400;0,0109;0,0490;0,1782
8;1,7400;-0,4021;0,1068;0,3742
14;1,7400;0,2877;-0,2365;0,2341
15;1,7400;-0,2422;-0,2823;0,4452
21;1,8600;0,6341;-0,5210;0,2514
29;1,8600;0,3292;-0,8716;0,4169
31;1,8600;-0,5747;-0,5966;0,5006
36;1,8600;-0,4357;-0,9329;0,2863
22;1,8600;-0,0972;-0,7770;1,2042
17;1,8600;-0,7102;-0,2162;0,3023
1;1,8600;-0,1328;0,3987;0,6011
4;1,8600;0,6849;0,0450;0,2667
7;1,8600;0,0910;0,0768;0,7070
8;1,8600;-0,4425;0,1162;0,3454
14;1,8600;0,2526;-0,3201;0,7555
15;1,8600;-0,2232;-0,3194;0,3472
21;1,9600;0,6615;-0,4981;0,3566
29;1,9600;0,3072;-0,8623;0,2396
31;1,9600;-0,5822;-0,5967;0,0750
34;1,9600;0,7354;-0,9186;0,0311
36;1,9600;-0,4578;-0,9250;0,2341
22;1,9600;-0,0947;-0,7934;0,1659
17;1,9600;-0,7263;-0,2530;0,4015
1;1,9600;-0,1096;0,3691;0,3756
4;1,9600;0,6835;0,0009;0,4414
7;1,9600;0,1724;0,0447;0,8747
8;1,9600;-0,4752;0,0883;0,4300
14;1,9600;0,2131;-0,4182;1,0574
15;1,9600;-0,2089;-0,3605;0,4349
41;1,9600;0,3523;0,3981;1,1138
0;2,0800;-0,6942;0,3991;0,5641
21;2,0800;0,6360;-0,4719;0,3046
29;2,0800;0,3700;-0,9044;0,6305
31;2,0800;-0,5842;-0,5611;0,2978
36;2,0800;-0,4446;-0,9140;0,1425
22;2,0800;-0,0507;-0,8304;0,4794
1;2,0800;-0,0979;0,3089;0,5114
4;2,0800;0,6943;-0,0484;0,4199
7;2,0800;0,2258;-0,0736;1,0813
8;2,0800;-0,4570;0,0168;0,6149
14;2,0800;0,2004;-0,5029;0,7135
15;2,0800;-0,2251;-0,3621;0,1361
41;2,0800;0,4050;0,3079;0,8712
0;2,2000;-0,6418;0,3496;0,6010
21;2,2000;0,6046;-0,5050;0,3802
29;2,2000;0,4057;-0,8910;0,3177
31;2,2000;-0,5871;-0,5688;0,0687
36;2,2000;-0,4224;-0,9080;0,1917
22;2,2000;-0,0196;-0,9762;1,2422
1;2,2000;-0,0753;0,2368;0,6294
7;2,2000;0,2290;-0,1714;0,8162
8;2,2000;-0,4150;-0,0458;0,6280
14;2,2000;0,1564;-0,5703;0,6705
15;2,2000;-0,2010;-0,4042;0,4036
41;2,2000;0,4416;0,2523;0,5546
0;2,3200;-0,5734;0,3095;0,6607
21;2,3200;0,6012;-0,4906;0,1232
29;2,3200;0,4447;-0,9106;0,3629
31;2,3200;-0,5971;-0,5604;0,1093
36;2,3200;-0,3569;-0,8895;0,5672
1;2,3200;-0,0342;0,1726;0,6355
7;2,3200;0,2315;-0,2024;0,2588
8;2,3200;-0,4017;-0,1021;0,4823
14;2,3200;0,1300;-0,6951;1,0635
15;2,3200;-0,2078;-0,4825;0,6556
41;2,3200;0,4498;0,2063;0,3893
0;2,4400;-0,5301;0,2712;0,4816
21;2,4400;0,5882;-0,4845;0,1200
29;2,4400;0,4725;-0,9018;0,2429
31;2,4400;-0,5980;-0,5781;0,1477
32;2,4400;-0,7404;-0,9255;0,3831
36;2,4400;-0,2514;-0,9326;0,9499
1;2,4400;-0,0007;0,1207;0,5145
7;2,4400;0,2159;-0,2520;0,4328
8;2,4400;-0,3816;-0,1555;0,4750
14;2,4400;0,1045;-0,7665;0,6320
15;2,4400;-0,1826;-0,5124;0,3251
41;2,4400;0,4518;0,1585;0,3982
0;2,5600;-0,5492;0,2100;0,5344
21;2,5600;0,5963;-0,4803;0,0763
29;2,5600;0,5209;-0,9111;0,4112
31;2,5600;-0,5603;-0,5943;0,3421
32;2,5600;-0,6921;-0,9284;0,4038
36;2,5600;-0,1893;-0,9965;0,7426
1;2,5600;0,0115;0,0818;0,3397
7;2,5600;0,1901;-0,3169;0,5830
8;2,5600;-0,3576;-0,1788;0,2793
14;2,5600;0,1530;-0,8170;0,5828
15;2,5600;-0,1569;-0,5406;0,3182
41;2,5600;0,4523;0,1039;0,4554
0;2,6600;-0,5966;0,1739;0,5963
21;2,6600;0,5866;-0,5079;0,2930
29;2,6600;0,5639;-0,9158;0,4325
31;2,6600;-0,5227;-0,5912;0,3777
32;2,6600;-0,6765;-0,9246;0,1599
36;2,6600;-0,1344;-1,0732;0,9433
1;2,6600;0,0237;0,0424;0,4126
7;2,6600;0,1865;-0,3556;0,3886
8;2,6600;-0,3260;-0,1934;0,3480
14;2,6600;0,1835;-0,8408;0,3869
15;2,6600;-0,1397;-0,6217;0,8293
41;2,6600;0,4405;0,0525;0,5267
42;2,6600;-0,1931;0,3831;0,6849
0;2,7800;-0,6425;0,1627;0,3934
21;2,7800;0,5949;-0,4716;0,3102
29;2,7800;0,5815;-0,8848;0,2965
31;2,7800;-0,5009;-0,5907;0,1815
32;2,7800;-0,6425;-0,9297;0,2868
17;2,7800;-0,7330;-0,2562;0,0091
1;2,7800;0,0578;-0,0234;0,6173
7;2,7800;0,1747;-0,4089;0,4544
8;2,7800;-0,2835;-0,2374;0,5094
14;2,7800;0,1721;-0,9641;1,0320
15;2,7800;-0,1494;-0,7468;1,0459
41;2,7800;0,4265;-0,0255;0,6608
42;2,7800;-0,2007;0,2892;0,7849
