time;agentId;exitId
0,9800;33;ExitZone
1,2600;26;ExitZone
1,6600;20;ExitZone
2,2600;22;ExitZone
2,6600;36;ExitZone
2,8400;14;ExitZone
3,0000;15;ExitZone
3,5400;31;ExitZone
3,6600;7;ExitZone
3,9200;8;ExitZone
4,2200;1;ExitZone
4,5800;42;ExitZone
5,2600;32;ExitZone
5,2800;41;ExitZone
5,5800;17;ExitZone
6,1200;50;ExitZone
6,7400;62;ExitZone
7,0600;29;ExitZone
7,5600;28;ExitZone
7,7800;13;ExitZone
8,0400;0;ExitZone
8,2600;59;ExitZone
8,5000;56;ExitZone
8,8400;34;ExitZone
8,9400;35;ExitZone
9,2600;66;ExitZone
9,4600;45;ExitZone
9,7600;75;ExitZone
10,2000;23;ExitZone
10,8000;21;ExitZone
10,9800;69;ExitZone
11,2000;4;ExitZone
11,5400;83;ExitZone
11,9600;19;ExitZone
12,0000;30;ExitZone
12,3400;61;ExitZone
12,5800;10;ExitZone
12,9000;2;ExitZone
12,9600;48;ExitZone
13,1600;81;ExitZone
13,4200;73;ExitZone
13,7400;11;ExitZone
14,0600;76;ExitZone
14,4000;39;ExitZone
14,7800;84;ExitZone
15,0800;85;ExitZone
15,4600;49;ExitZone
15,6600;3;ExitZone
16,0000;65;ExitZone
16,3000;74;ExitZone
16,6200;44;ExitZone
17,0000;86;ExitZone
17,3400;53;ExitZone
17,7600;5;ExitZone
17,9000;55;ExitZone
18,5800;79;ExitZone
18,7600;58;ExitZone
19,2800;68;ExitZone
19,5200;89;ExitZone
19,9600;25;ExitZone
20,4200;87;ExitZone
20,9400;43;ExitZone
21,5200;46;ExitZone
21,9200;47;ExitZone
22,5600;60;ExitZone
22,7800;16;ExitZone
23,0600;92;ExitZone
23,4400;71;ExitZone
23,7800;6;ExitZone
24,3200;91;ExitZone
24,6600;27;ExitZone
25,4400;52;ExitZone
26,0800;77;ExitZone
26,5600;18;ExitZone
27,1600;70;ExitZone
27,6000;80;ExitZone
28,4000;82;ExitZone
28,7600;38;ExitZone
29,6600;88;ExitZone
30,4800;51;ExitZone
31,3600;64;ExitZone
31,8600;72;ExitZone
33,5400;90;ExitZone
34,1200;78;ExitZone
36,1400;37;ExitZone
37,2000;54;ExitZone
38,4400;63;ExitZone
39,9200;67;ExitZone
41,0600;57;ExitZone
42,5800;40;ExitZone
44,3000;12;ExitZone
47,1800;9;ExitZone
51,2400;24;ExitZone
