time;density;speed
0,520;0,3183;0,9563
0,520;0,3183;0,8855
0,520;0,3183;0,9228
0,520;0,3183;0,9503
0,520;0,3183;1,0157
0,520;0,6366;0,9297
0,520;0,6366;0,7481
0,520;0,6366;0,7481
0,520;0,6366;0,9297
0,520;0,3183;0,9244
0,520;0,3183;0,8861
0,520;0,6366;0,6935
0,520;0,3183;1,0172
0,520;0,6366;0,6935
0,520;0,3183;0,9792
0,520;0,3183;1,0209
0,520;0,3183;0,9807
0,520;0,6366;0,6609
0,520;0,3183;0,0292
0,520;0,3183;0,9936
0,520;0,3183;1,0249
0,520;0,6366;0,7241
0,520;0,9549;0,7812
0,520;0,3183;1,0235
0,520;0,3183;0,0825
0,520;0,3183;1,0233
0,520;0,3183;0,9861
0,520;0,3183;0,8552
0,520;0,3183;0,9922
0,520;0,3183;0,9934
0,520;0,3183;0,9379
0,520;0,3183;1,0267
0,520;0,3183;0,9939
0,520;0,3183;1,0293
0,520;0,3183;1,0127
0,520;0,3183;1,0082
0,520;0,3183;0,9984
0,520;0,3183;1,0287
0,520;0,3183;0,9412
0,520;0,3183;0,0064
0,520;0,3183;0,8748
0,520;0,3183;0,9727
0,520;0,3183;0,8391
0,520;0,3183;0,2156
0,520;0,3183;0,7540
0,520;0,3183;0,9529
0,520;0,3183;0,8791
0,520;0,6366;1,0243
0,520;0,3183;0,9451
0,520;0,6366;1,0243
0,520;0,3183;0,9007
0,520;0,3183;0,9403
0,520;0,6366;0,9093
0,520;0,3183;0,9632
0,520;0,6366;0,9093
0,520;0,3183;0,9345
0,520;0,3183;0,9962
0,520;0,3183;0,9428
0,520;0,6366;1,0277
0,520;0,6366;1,0277
0,520;0,3183;1,0281
0,520;0,3183;0,9845
0,520;0,6366;0,9792
0,520;0,3183;0,7650
0,520;0,6366;0,9792
0,520;0,3183;0,6776
0,520;0,3183;0,9782
0,520;0,3183;0,8837
1,040;0,3183;1,6452
1,040;0,3183;1,4338
1,040;0,3183;1,3288
1,040;0,3183;1,4283
1,040;0,3183;1,1460
1,040;0,6366;1,6833
1,040;0,6366;1,5342
1,040;0,6366;1,5342
1,040;0,6366;1,6833
1,040;0,3183;1,5646
1,040;0,3183;1,1862
1,040;0,3183;1,5951
1,040;0,3183;1,5287
1,040;0,3183;1,6166
1,040;0,3183;1,6447
1,040;0,3183;1,7323
1,040;0,3183;1,3543
1,040;0,3183;1,0395
1,040;0,3183;0,1708
1,040;0,3183;1,7751
1,040;0,3183;1,6439
1,040;0,3183;1,8923
1,040;0,3183;1,3092
1,040;0,6366;1,7493
1,040;0,3183;0,9882
1,040;0,3183;1,7618
1,040;0,3183;1,5657
1,040;0,3183;1,6256
1,040;0,6366;1,7493
1,040;0,3183;1,6973
1,040;0,3183;1,5726
1,040;0,3183;1,7280
1,040;0,3183;1,5107
1,040;0,3183;1,6101
1,040;0,3183;1,5340
1,040;0,3183;1,4277
1,040;0,3183;1,4435
1,040;0,3183;1,6617
1,040;0,3183;1,6970
1,040;0,3183;0,2432
1,040;0,3183;0,9809
1,040;0,3183;1,5969
1,040;0,3183;1,4607
1,040;0,3183;0,7052
1,040;0,3183;0,9011
1,040;0,3183;1,5852
1,040;0,3183;1,4957
1,040;0,6366;1,5087
1,040;0,3183;1,5323
1,040;0,6366;1,5087
1,040;0,3183;1,4410
1,040;0,3183;1,5986
1,040;0,6366;1,6820
1,040;0,6366;1,6820
1,040;0,3183;0,9314
1,040;0,6366;1,7230
1,040;0,3183;1,8154
1,040;0,3183;1,4671
1,040;0,9549;1,6317
1,040;0,6366;1,5769
1,040;0,3183;1,6215
1,040;0,3183;1,6522
1,040;0,6366;1,6492
1,040;0,3183;1,4101
1,040;0,6366;1,6492
1,040;0,3183;1,5666
1,040;0,3183;1,7889
1,040;0,3183;1,5646
1,560;0,3183;1,6638
1,560;0,3183;1,4332
1,560;0,3183;1,3370
1,560;0,3183;1,4288
1,560;0,3183;1,1459
1,560;0,6366;1,7126
1,560;0,6366;1,6539
1,560;0,6366;1,6539
1,560;0,6366;1,7126
1,560;0,3183;1,7139
1,560;0,3183;1,1853
1,560;0,3183;2,2265
1,560;0,3183;1,5266
1,560;0,3183;1,8356
1,560;0,3183;1,6443
1,560;0,3183;1,7331
1,560;0,3183;1,3547
1,560;0,3183;1,4816
1,560;0,3183;0,0915
1,560;0,6366;1,9985
1,560;0,3183;1,6447
1,560;0,3183;2,1551
1,560;0,6366;1,9985
1,560;0,6366;1,9527
1,560;0,3183;1,5226
1,560;0,3183;1,9593
1,560;0,3183;1,6989
1,560;0,3183;1,6697
1,560;0,6366;1,9527
1,560;0,3183;1,8127
1,560;0,3183;1,8391
1,560;0,3183;0,8750
1,560;0,3183;1,5109
1,560;0,3183;1,6052
1,560;0,3183;1,5339
1,560;0,3183;1,4298
1,560;0,3183;1,4438
1,560;0,6366;1,8047
1,560;0,6366;1,8047
1,560;0,3183;1,1867
1,560;0,3183;0,9813
1,560;0,3183;1,5979
