time;density;specific_flow
27,100;0,1415;0,1744
27,200;0,1415;0,1745
27,320;0,2829;0,4467
27,420;0,2829;0,4466
27,520;0,2829;0,4467
27,640;0,4244;0,6733
27,740;0,4244;0,5942
27,840;0,2829;0,4043
27,940;0,2829;0,4271
28,060;0,1415;0,2280
28,160;0,1415;0,2282
28,260;0,1415;0,2282
28,380;0,0000;0,0000
28,480;0,0000;0,0000
28,580;0,1415;0,2368
28,680;0,1415;0,2369
28,800;0,2829;0,4434
28,900;0,2829;0,4436
29,000;0,2829;0,4438
29,120;0,2829;0,4437
29,220;0,2829;0,3742
29,320;0,2829;0,3746
29,440;0,2829;0,3736
29,540;0,1415;0,1676
29,640;0,1415;0,1678
29,740;0,2829;0,4097
29,860;0,4244;0,6357
29,960;0,4244;0,6350
30,060;0,4244;0,5925
30,180;0,2829;0,3972
30,280;0,2829;0,4184
30,380;0,1415;0,2259
30,480;0,0000;0,0000
30,600;0,0000;0,0000
30,700;0,0000;0,0000
30,800;0,0000;0,0000
30,920;0,0000;0,0000
31,020;0,0000;0,0000
31,120;0,0000;0,0000
31,220;0,0000;0,0000
31,340;0,0000;0,0000
31,440;0,0000;0,0000
31,540;0,0000;0,0000
31,660;0,0000;0,0000
31,760;0,0000;0,0000
31,860;0,1415;0,2021
31,960;0,1415;0,2021
32,060;0,1415;0,2019
32,180;0,1415;0,2020
32,300;0,1415;0,2017
32,400;0,1415;0,2021
32,520;0,1415;0,2020
32,640;0,0000;0,0000
32,740;0,0000;0,0000
32,860;0,1415;0,1320
32,980;0,1415;0,1318
33,100;0,2829;0,2783
33,200;0,2829;0,2943
33,320;0,2829;0,3228
33,440;0,2829;0,3362
33,540;0,2829;0,3357
33,660;0,4244;0,5367
33,780;0,4244;0,5388
33,880;0,2829;0,3349
34,000;0,1415;0,2022
34,120;0,1415;0,2029
34,220;0,1415;0,2028
34,340;0,1415;0,2026
34,460;0,0000;0,0000
34,580;0,0000;0,0000
34,680;0,0000;0,0000
34,800;0,0000;0,0000
34,920;0,1415;0,1934
35,020;0,1415;0,1932
35,140;0,1415;0,1935
35,260;0,1415;0,1933
35,360;0,1415;0,1936
35,480;0,1415;0,1934
35,600;0,1415;0,1935
35,720;0,0000;0,0000
35,820;0,0000;0,0000
35,940;0,0000;0,0000
36,060;0,0000;0,0000
36,160;0,0000;0,0000
36,280;0,0000;0,0000
36,400;0,0000;0,0000
36,500;0,0000;0,0000
36,620;0,0000;0,0000
36,740;0,0000;0,0000
36,840;0,0000;0,0000
36,960;0,0000;0,0000
37,080;0,0000;0,0000
37,200;0,1415;0,1892
37,300;0,1415;0,1894
37,420;0,1415;0,1892
37,540;0,1415;0,1892
37,640;0,1415;0,1892
37,760;0,1415;0,1893
37,880;0,1415;0,1892
37,980;0,0000;0,0000
38,100;0,0000;0,0000
38,220;0,0000;0,0000
38,320;0,0000;0,0000
38,440;0,0000;0,0000
38,560;0,0000;0,0000
38,680;0,0000;0,0000
38,780;0,0000;0,0000
38,900;0,1415;0,1274
39,020;0,1415;0,1275
39,120;0,1415;0,1275
39,240;0,1415;0,1275
39,360;0,1415;0,1274
39,460;0,1415;0,1275
39,580;0,1415;0,1274
39,700;0,1415;0,1275
39,800;0,1415;0,1275
39,920;0,1415;0,1274
40,040;0,1415;0,1275
40,160;0,0000;0,0000
40,260;0,1415;0,1621
40,380;0,1415;0,1621
40,500;0,1415;0,1622
40,600;0,1415;0,1622
40,720;0,1415;0,1621
40,840;0,1415;0,1622
40,940;0,1415;0,1621
41,060;0,1415;0,1621
41,180;0,0000;0,0000
41,300;0,0000;0,0000
41,400;0,0000;0,0000
41,520;0,0000;0,0000
41,640;0,0000;0,0000
41,740;0,0000;0,0000
41,860;0,0000;0,0000
41,980;0,0000;0,0000
42,080;0,0000;0,0000
42,200;0,0000;0,0000
42,320;0,0000;0,0000
42,420;0,0000;0,0000
42,540;0,0000;0,0000
42,660;0,0000;0,0000
42,780;0,0000;0,0000
42,880;0,0000;0,0000
43,000;0,0000;0,0000
43,120;0,0000;0,0000
43,220;0,0000;0,0000
43,340;0,0000;0,0000
43,460;0,0000;0,0000
43,560;0,0000;0,0000
43,680;0,0000;0,0000
43,800;0,0000;0,0000
43,900;0,0000;0,0000
44,020;0,0000;0,0000
44,140;0,0000;0,0000
44,260;0,0000;0,0000
44,360;0,0000;0,0000
44,480;0,0000;0,0000
44,600;0,0000;0,0000
44,700;0,0000;0,0000
44,820;0,0000;0,0000
44,940;0,0000;0,0000
45,040;0,0000;0,0000
45,160;0,0000;0,0000
45,280;0,0000;0,0000
45,380;0,0000;0,0000
45,500;0,0000;0,0000
45,620;0,0000;0,0000
45,740;0,0000;0,0000
45,840;0,0000;0,0000
45,960;0,0000;0,0000
46,080;0,0000;0,0000
46,180;0,0000;0,0000
46,300;0,0000;0,0000
46,420;0,0000;0,0000
46,520;0,0000;0,0000
46,640;0,0000;0,0000
46,760;0,0000;0,0000
46,880;0,0000;0,0000
46,980;0,0000;0,0000
47,100;0,0000;0,0000
47,220;0,0000;0,0000
47,320;0,0000;0,0000
47,440;0,1415;0,1388
47,560;0,1415;0,1388
47,660;0,1415;0,1387
47,780;0,1415;0,1388
47,900;0,1415;0,1388
48,000;0,1415;0,1388
48,120;0,1415;0,1387
48,240;0,1415;0,1388
48,360;0,1415;0,1384
48,460;0,1415;0,1388
