time;agentId;exitId
3,4400;35;Exit_Main
4,8600;36;Exit_Main
6,3600;30;Exit_Main
7,6600;31;Exit_Main
8,3000;34;Exit_Main
8,4400;64;Exit_Main
9,6200;65;Exit_Main
10,7000;62;Exit_Main
11,2600;63;Exit_Main
11,4200;60;Exit_Main
11,6800;68;Exit_Main
12,4800;25;Exit_Main
12,7000;33;Exit_Main
13,3800;24;Exit_Main
13,8600;67;Exit_Main
14,4400;58;Exit_Main
14,9400;19;Exit_Main
15,4800;57;Exit_Main
17,0400;26;Exit_Main
18,2600;27;Exit_Main
20,1400;29;Exit_Main
20,5800;17;Exit_Main
21,0200;8;Exit_Main
21,8800;46;Exit_Main
23,1600;28;Exit_Main
23,7200;15;Exit_Main
24,0000;20;Exit_Main
24,6800;11;Exit_Main
25,1600;47;Exit_Main
25,7000;16;Exit_Main
26,3600;13;Exit_Main
26,6200;10;Exit_Main
26,9200;55;Exit_Main
27,2400;50;Exit_Main
27,5200;45;Exit_Main
27,8400;9;Exit_Main
28,1200;48;Exit_Main
28,5200;43;Exit_Main
29,0000;41;Exit_Main
30,0600;38;Exit_Main
31,0200;14;Exit_Main
31,7000;61;Exit_Main
33,7600;52;Exit_Main
35,4400;37;Exit_Main
37,9000;54;Exit_Main
38,9400;51;Exit_Main
39,9800;5;Exit_Main
40,8800;2;Exit_Main
42,3800;1;Exit_Main
43,4600;44;Exit_Main
44,6200;4;Exit_Main
46,0000;39;Exit_Main
47,1400;6;Exit_Main
48,8200;40;Exit_Main
56,9200;21;Exit_Main
