time;agentId;headwayDistance;headwayVelocity
0,2600;1;2,4940;0,9222
0,2600;2;1,5620;0,5105
0,2600;3;2,4940;0,5642
0,2600;4;1,6465;0,5105
0,2600;5;1,5620;0,5277
0,2600;6;2,9385;0,9044
0,2600;7;3,0760;0,4158
0,2600;8;1,1959;0,9044
0,2600;9;1,1959;0,8419
0,2600;10;1,2980;0,8640
0,2600;11;1,2980;0,5642
0,2600;12;0,9859;0,6392
0,2600;13;2,3448;0,5893
0,2600;14;0,9859;0,3215
0,2600;15;2,2355;0,5893
0,2600;16;2,2355;0,6044
0,2600;17;3,5030;0,5893
0,2600;18;0,8649;0,5707
0,2600;19;1,3691;0,5707
0,2600;20;2,2039;0,3458
0,2600;21;1,9595;0,6621
0,2600;22;2,6507;1,2252
0,2600;23;0,8649;0,5579
0,2600;24;1,5156;0,7109
0,2600;25;0,6537;0,4040
0,2600;26;1,5156;0,8123
0,2600;27;1,8123;0,5579
0,2600;28;0,6537;0,8144
0,2600;29;2,6374;0,6803
0,2600;30;0,7666;0,5007
0,2600;31;0,7666;0,8262
0,2600;32;2,6374;0,6028
0,2600;33;0,9080;0,8262
0,2600;34;1,9845;0,5007
0,2600;35;0,9976;0,7049
0,2600;36;0,9976;0,6609
0,2600;37;2,0447;0,4618
0,2600;38;1,2053;0,6997
0,2600;39;2,5204;0,6997
0,2600;40;2,0447;0,7147
0,2600;41;1,2053;0,7324
0,2600;42;2,9963;0,7147
0,2600;43;2,0217;0,9220
0,2600;44;2,7125;0,6846
0,2600;45;2,2328;0,9220
0,2600;46;2,0217;0,8246
0,2600;47;1,8284;0,5050
0,2600;48;2,2875;0,8246
0,2600;49;1,8284;0,6764
0,2600;50;3,5801;0,8246
0,2600;51;2,5881;0,6559
0,2600;52;3,2110;0,6243
0,2600;53;3,0416;0,6700
0,2600;54;1,3692;0,6824
0,2600;55;1,3692;0,4820
0,2600;56;0,8986;0,6700
0,2600;57;3,1424;0,5941
0,2600;58;0,8986;0,8049
0,2600;59;1,5413;0,8049
0,2600;60;3,4158;1,3732
0,2600;61;1,7262;0,7604
0,2600;62;1,6405;0,6070
0,2600;63;1,6405;0,5720
0,2600;64;1,6030;0,8147
0,2600;65;1,6030;0,7241
0,2600;66;1,8630;0,7604
0,2600;67;2,3836;0,6070
0,2600;68;1,7262;0,5941
0,5200;1;2,3660;1,4907
0,5200;2;1,5304;0,8243
0,5200;3;2,3660;0,9120
0,5200;4;1,5519;0,8243
0,5200;5;1,5304;0,8519
0,5200;6;2,9395;1,1913
0,5200;7;3,0010;0,6718
0,5200;8;1,2331;1,1913
0,5200;9;1,2331;1,3591
0,5200;10;1,0753;1,3937
0,5200;11;1,0753;0,8026
0,5200;12;0,9706;1,0195
0,5200;13;2,2719;0,9197
0,5200;14;0,9706;0,5190
0,5200;15;2,1630;0,9197
0,5200;16;2,1630;0,9691
0,5200;17;3,3502;0,9197
0,5200;18;0,7969;0,7895
0,5200;19;1,3656;0,7895
0,5200;20;2,1778;0,5152
0,5200;21;1,9775;0,5152
0,5200;22;2,6853;1,1056
0,5200;23;0,7969;0,8934
0,5200;24;1,5305;1,1489
0,5200;25;0,8103;0,6503
0,5200;26;1,5305;1,3130
0,5200;27;2,0448;0,8934
0,5200;28;0,8103;1,3212
0,5200;29;2,7964;1,0893
0,5200;30;0,7708;0,7336
0,5200;31;0,8536;1,3329
0,5200;32;2,6227;2,1003
0,5200;33;0,7708;1,3329
0,5200;34;1,6255;0,8061
0,5200;35;0,9748;1,1367
0,5200;36;0,9748;1,0632
0,5200;37;1,9429;0,7466
0,5200;38;1,1245;1,1296
0,5200;39;2,6096;1,1296
0,5200;40;1,9429;1,1523
0,5200;41;1,1245;1,1822
0,5200;42;3,0915;1,1523
0,5200;43;2,0808;1,4863
0,5200;44;2,8292;1,1014
0,5200;45;2,0030;1,4863
0,5200;46;2,0030;1,1014
0,5200;47;1,8282;0,8699
0,5200;48;2,5487;0,7636
0,5200;49;1,8282;1,0869
0,5200;50;3,6109;1,2087
0,5200;51;2,5487;1,0597
0,5200;52;3,0242;1,1010
0,5200;53;3,0689;1,3865
0,5200;54;1,4471;1,1010
0,5200;55;1,4471;0,7499
0,5200;56;1,1119;1,3865
0,5200;57;2,9324;0,9587
0,5200;58;1,1119;0,2228
0,5200;59;1,3828;0,2228
0,5200;60;3,5491;0,3400
0,5200;61;1,9109;1,2292
0,5200;62;1,5905;0,9813
0,5200;63;1,5905;0,9246
0,5200;64;1,4790;0,9554
0,5200;65;1,4790;1,1700
0,5200;66;1,8135;1,2292
0,5200;67;2,2855;0,9813
0,5200;68;1,8135;1,0629
0,7800;1;2,2174;1,7385
0,7800;2;1,4943;0,9592
0,7800;3;2,2174;1,0638
0,7800;4;1,4438;0,9592
0,7800;5;1,4438;0,8854
0,7800;6;2,9107;0,9946
0,7800;7;2,9107;0,7831
0,7800;8;1,3103;1,2776
0,7800;9;1,3103;1,5807
0,7800;10;0,7247;1,6177
0,7800;11;0,7247;0,8795
0,7800;12;0,9758;1,1802
0,7800;13;2,1359;1,0534
0,7800;14;0,9758;0,6041
0,7800;15;2,0846;1,0534
0,7800;16;2,0846;1,1217
0,7800;17;3,1033;1,0534
0,7800;18;0,6346;0,7008
0,7800;19;1,6291;0,7008
0,7800;20;1,8290;0,8311
0,7800;21;1,9378;0,8311
0,7800;22;2,6374;1,0037
0,7800;23;0,6346;1,0327
0,7800;24;1,5514;1,3328
0,7800;25;0,9918;0,7772
0,7800;26;1,5514;1,5312
0,7800;27;1,8764;1,5143
0,7800;28;0,9918;1,5143
0,7800;29;2,9505;1,0303
0,7800;30;0,6317;0,8557
0,7800;31;0,9652;1,5303
0,7800;32;2,4802;1,8694
0,7800;33;0,6317;1,5303
0,7800;34;1,3743;0,9402
0,7800;35;0,9461;1,3195
0,7800;36;0,9461;1,2267
0,7800;37;1,8211;0,8708
0,7800;38;1,0279;1,3142
0,7800;39;2,7170;1,3142
0,7800;40;1,8211;1,3408
0,7800;41;1,0279;1,3749
0,7800;42;3,2033;1,3408
0,7800;43;2,1714;1,7233
0,7800;44;2,9656;1,2686
0,7800;45;1,7268;1,7233
0,7800;46;1,7268;1,2686
0,7800;47;1,8554;0,9021
0,7800;48;2,5070;0,8897
0,7800;49;1,8554;1,2542
0,7800;50;3,6138;1,2346
0,7800;51;2,5070;1,2346
0,7800;52;2,7363;1,2791
0,7800;53;2,9636;1,2791
0,7800;54;1,5460;1,2791
0,7800;55;1,5460;0,8522
0,7800;56;1,2873;0,8569
0,7800;57;2,8657;1,1160
0,7800;58;1,4243;0,5264
0,7800;59;1,2873;0,5264
0,7800;60;3,4685;0,9087
0,7800;61;2,1336;1,4337
0,7800;62;1,5301;1,1445
0,7800;63;1,5301;1,0783
0,7800;64;1,2635;0,7597
0,7800;65;1,2635;1,3631
0,7800;66;1,7555;1,4337
0,7800;67;2,2285;1,1445
0,7800;68;1,7555;1,2394
1,0400;1;2,0672;1,8462
1,0400;2;1,4903;1,0150
1,0400;3;2,0672;1,1291
1,0400;4;1,3302;1,0150
1,0400;5;1,3302;0,9207
1,0400;6;2,8141;1,0563
1,0400;7;2,8141;0,8312
1,0400;8;1,4032;1,3125
1,0400;9;1,4032;1,6708
1,0400;10;0,4222;1,6562
1,0400;11;0,4222;0,8944
1,0400;12;1,0081;1,2471
1,0400;13;2,1411;1,1094
1,0400;14;1,0081;0,6405
1,0400;15;2,0063;1,1094
1,0400;16;2,0063;1,1802
1,0400;17;2,6715;1,1094
1,0400;18;0,5308;0,8089
1,0400;19;1,6429;0,9565
1,0400;20;1,6429;1,0302
1,0400;21;2,0648;1,0302
1,0400;22;2,5546;0,9565
1,0400;23;0,5308;1,1003
1,0400;24;1,5725;1,3905
1,0400;25;1,1790;0,8383
1,0400;26;1,5725;1,6257
1,0400;27;1,5604;1,5859
