time;density;specific_flow
9,150;0,1194;0,1725
9,260;0,1194;0,1723
9,370;0,1592;0,2293
9,470;0,1194;0,1717
9,580;0,1194;0,1715
9,690;0,1194;0,1712
9,790;0,1194;0,1710
9,900;0,1194;0,1707
10,000;0,1194;0,1658
10,110;0,1194;0,1651
10,220;0,1194;0,1645
10,320;0,0796;0,1092
10,430;0,0796;0,1089
10,540;0,0796;0,1085
10,640;0,0796;0,1082
10,750;0,0398;0,0539
10,850;0,0398;0,0538
10,960;0,0398;0,0000
11,070;0,0398;0,0000
11,170;0,0796;0,0000
11,280;0,0796;0,0000
11,390;0,1194;0,0000
11,490;0,1194;0,0000
11,600;0,1194;0,0000
11,700;0,1194;0,0000
11,810;0,1592;0,0000
11,920;0,1592;0,0000
12,020;0,2387;0,0000
12,130;0,2387;0,0000
12,240;0,2387;0,0000
12,340;0,2387;0,0000
12,450;0,2785;0,0000
12,560;0,2785;0,0000
12,660;0,2785;0,0000
12,770;0,3183;0,0000
12,870;0,3183;0,0000
12,980;0,3183;0,0000
13,090;0,3183;0,0000
13,190;0,3979;0,0000
13,300;0,3581;0,0000
13,410;0,3581;0,0000
13,510;0,3183;0,0000
13,620;0,3183;0,0000
13,720;0,3183;0,0000
13,830;0,3183;0,4966
13,940;0,2785;0,4287
14,040;0,2387;0,3635
14,150;0,2387;0,3604
14,260;0,2785;0,4174
14,360;0,2785;0,4150
14,470;0,2387;0,3540
14,580;0,2387;0,3525
14,680;0,2387;0,3512
14,790;0,2785;0,4085
14,890;0,2785;0,4073
15,000;0,1989;0,0000
15,110;0,1989;0,0000
15,210;0,1989;0,0000
15,320;0,1592;0,0000
15,430;0,1592;0,0000
15,530;0,1989;0,0983
15,640;0,1989;0,1030
15,740;0,1989;0,1034
15,850;0,2387;0,1072
15,960;0,2387;0,1053
16,070;0,2785;0,1290
16,170;0,2785;0,1186
16,270;0,2785;0,1085
16,380;0,2785;0,0971
16,480;0,2785;0,0856
16,580;0,2785;0,0786
16,680;0,3581;0,1854
16,790;0,3979;0,2161
16,890;0,3979;0,2274
16,990;0,3581;0,2138
17,090;0,3581;0,2177
17,200;0,3581;0,2732
17,300;0,3979;0,2749
17,400;0,4377;0,3448
17,510;0,4377;0,3536
17,610;0,4775;0,3869
17,710;0,5173;0,3807
17,810;0,5570;0,3979
17,920;0,5570;0,4029
18,020;0,5173;0,3819
18,120;0,5173;0,3381
18,220;0,5173;0,3475
18,330;0,5173;0,3634
18,430;0,5570;0,3923
18,530;0,5173;0,3963
18,630;0,5570;0,4201
18,740;0,5968;0,4424
18,840;0,6764;0,5577
18,940;0,7162;0,6490
19,050;0,7162;0,6792
19,150;0,7162;0,6932
19,250;0,6764;0,5794
19,350;0,5968;0,5172
19,460;0,5570;0,5158
19,560;0,5570;0,5531
19,660;0,5173;0,5260
19,760;0,5173;0,5012
19,870;0,5173;0,5178
19,970;0,5173;0,5792
20,070;0,5173;0,5917
20,180;0,5173;0,6060
20,280;0,4377;0,4721
20,380;0,4377;0,4724
20,480;0,4775;0,5662
20,590;0,4775;0,5671
20,690;0,3581;0,3882
20,790;0,3183;0,3367
20,890;0,3183;0,2993
21,000;0,3581;0,3172
21,100;0,3581;0,2306
21,200;0,3581;0,2389
21,310;0,2785;0,1938
21,410;0,2785;0,1961
21,510;0,3183;0,2244
21,610;0,2387;0,0925
21,720;0,2785;0,1231
21,820;0,2785;0,1193
21,920;0,3183;0,1297
22,020;0,2785;0,1087
22,130;0,2785;0,1074
22,230;0,3183;0,1278
22,330;0,3183;0,1378
22,430;0,3183;0,1515
22,540;0,3183;0,1681
22,640;0,2785;0,1610
22,740;0,2785;0,1706
22,850;0,3183;0,1996
22,950;0,3979;0,2491
23,050;0,3979;0,2491
23,150;0,3183;0,0825
23,260;0,3581;0,1013
23,360;0,3581;0,1178
23,460;0,3979;0,1521
23,560;0,3979;0,1710
23,670;0,4377;0,1551
23,770;0,4377;0,1493
23,870;0,4775;0,1449
23,980;0,4377;0,1288
24,080;0,4377;0,1327
24,180;0,4775;0,1698
24,280;0,4775;0,1718
24,390;0,4377;0,1533
24,490;0,3581;0,1210
24,590;0,3979;0,1282
24,690;0,3979;0,1205
24,800;0,3979;0,1116
24,900;0,4377;0,1234
25,000;0,4377;0,1116
25,110;0,3979;0,0927
25,210;0,3979;0,0853
25,310;0,3979;0,0799
25,410;0,3979;0,0768
25,520;0,3979;0,0762
25,620;0,3979;0,0780
25,720;0,3581;0,0732
25,820;0,3581;0,0760
25,930;0,3581;0,0775
26,030;0,3581;0,0776
26,130;0,3581;0,0904
26,240;0,3581;0,1039
26,340;0,3581;0,1197
26,440;0,3581;0,1305
26,540;0,3979;0,1509
26,650;0,3979;0,1681
26,750;0,4377;0,1921
26,850;0,4377;0,1891
26,950;0,3979;0,1608
27,060;0,3979;0,1437
27,160;0,3979;0,1252
27,260;0,3979;0,1094
27,360;0,3979;0,0964
27,470;0,4775;0,1248
27,570;0,5173;0,1455
27,670;0,5570;0,2054
27,780;0,5570;0,2209
27,880;0,5570;0,2316
27,980;0,5968;0,2457
28,080;0,5968;0,2312
28,190;0,4775;0,1663
28,290;0,5173;0,1773
28,390;0,5570;0,2655
28,490;0,5570;0,2615
28,600;0,6366;0,2884
28,700;0,6366;0,2889
28,800;0,5968;0,2732
28,910;0,6366;0,2890
29,010;0,6366;0,2874
29,110;0,7162;0,3279
29,210;0,6366;0,2981
29,320;0,6764;0,3172
29,420;0,6366;0,2872
29,520;0,5570;0,2361
29,620;0,5173;0,2055
29,730;0,6366;0,2314
29,830;0,6366;0,2478
29,930;0,6764;0,2848
30,040;0,6764;0,3092
30,140;0,5968;0,2862
30,240;0,5173;0,2496
30,340;0,5173;0,2562
30,450;0,5570;0,2620
30,550;0,5968;0,2455
30,650;0,5570;0,2058
30,750;0,5173;0,1383
30,860;0,4775;0,1364
30,960;0,4775;0,1777
31,060;0,5173;0,2074
31,160;0,5570;0,2176
31,270;0,5968;0,2200
31,370;0,5968;0,2302
31,470;0,5570;0,2299
31,580;0,5173;0,2261
31,680;0,5570;0,2512
31,780;0,6366;0,3592
31,880;0,5968;0,3240
31,990;0,5173;0,2789
32,090;0,5570;0,2863
32,200;0,5570;0,2631
32,310;0,5968;0,2920
32,420;0,5968;0,2858
32,520;0,5173;0,2490
32,630;0,4377;0,2158
32,740;0,4377;0,2284
32,840;0,3979;0,2413
32,950;0,3979;0,2462
33,060;0,4377;0,2668
33,160;0,4775;0,2778
33,270;0,5173;0,3130
33,380;0,4775;0,2818
33,490;0,4377;0,2483
33,590;0,4775;0,2773
33,700;0,4775;0,2930
33,810;0,4775;0,3032
33,910;0,5173;0,3623
34,020;0,5173;0,3694
34,130;0,5968;0,4492
34,230;0,6764;0,4835
34,340;0,6764;0,4548
34,450;0,7162;0,4435
34,550;0,6366;0,3368
34,660;0,5570;0,2476
34,770;0,5968;0,3279
34,870;0,6366;0,3688
34,980;0,6366;0,3813
35,090;0,6366;0,3743
35,190;0,5968;0,3696
35,300;0,5968;0,3800
35,410;0,5570;0,2935
35,510;0,5570;0,3012
35,620;0,5570;0,3102
35,730;0,5570;0,3399
35,830;0,5570;0,3222
35,940;0,5173;0,3320
36,050;0,5570;0,4451
36,160;0,5173;0,4438
36,260;0,5968;0,5466
36,370;0,5968;0,4799
36,480;0,5968;0,4017
36,580;0,6366;0,4689
36,690;0,6366;0,5033
36,800;0,6366;0,4886
36,900;0,5173;0,3012
37,010;0,5968;0,3731
37,120;0,4775;0,3805
37,220;0,4775;0,4292
37,330;0,5173;0,5010
37,440;0,4377;0,4239
37,540;0,3979;0,3540
37,650;0,3979;0,2064
37,760;0,4377;0,2829
37,860;0,3979;0,2405
37,970;0,4377;0,2208
38,080;0,4377;0,1745
38,180;0,4377;0,1446
38,290;0,4775;0,1551
38,400;0,3581;0,1251
38,500;0,4775;0,4095
38,610;0,5173;0,4455
38,720;0,5173;0,4456
38,820;0,5173;0,4269
38,930;0,4775;0,3553
39,040;0,4775;0,3149
39,150;0,4377;0,3902
39,250;0,4377;0,3934
39,360;0,4775;0,4544
39,470;0,4377;0,4138
39,570;0,4775;0,3145
39,680;0,4775;0,3042
39,790;0,5173;0,3981
39,890;0,5570;0,5026
40,000;0,5968;0,5347
40,110;0,5570;0,4878
40,210;0,5570;0,5223
40,320;0,4775;0,4223
40,430;0,5173;0,4748
40,530;0,5968;0,5978
40,640;0,5968;0,6460
40,750;0,5173;0,5115
40,850;0,4775;0,5287
40,960;0,5570;0,6185
41,070;0,5570;0,6014
41,170;0,4377;0,4314
41,280;0,4377;0,4417
41,390;0,5570;0,5793
41,490;0,5570;0,5301
41,600;0,5173;0,4868
41,710;0,5570;0,5053
41,810;0,5570;0,4915
41,920;0,5570;0,5067
42,030;0,5570;0,4024
42,140;0,4775;0,3511
42,240;0,5570;0,4384
42,350;0,5570;0,4493
42,460;0,5173;0,4626
42,560;0,5570;0,4956
42,670;0,5173;0,4582
42,780;0,3979;0,2900
42,880;0,4377;0,3306
42,990;0,4377;0,3427
43,100;0,4377;0,3528
43,200;0,4377;0,3589
43,310;0,4377;0,3614
43,420;0,3581;0,1311
43,520;0,3183;0,1097
43,630;0,3183;0,0983
43,740;0,3183;0,0795
43,840;0,2387;0,0411
43,950;0,2785;0,2282
44,060;0,2785;0,2265
44,160;0,2785;0,2319
44,270;0,2785;0,2331
44,380;0,2387;0,1955
44,480;0,2785;0,2830
44,590;0,2387;0,2386
44,700;0,2387;0,2398
44,800;0,2387;0,2426
44,910;0,2387;0,2438
45,020;0,1989;0,2019
45,130;0,1592;0,1228
45,230;0,1592;0,1210
45,340;0,1989;0,1318
45,450;0,1989;0,1333
45,550;0,1989;0,1352
45,660;0,1194;0,0326
45,770;0,1194;0,0363
45,870;0,0796;0,0259
45,980;0,0796;0,0267
46,090;0,0796;0,0271
46,190;0,0796;0,0275
46,300;0,1194;0,0422
46,410;0,1592;0,0578
46,510;0,1592;0,0586
46,620;0,1592;0,0565
46,730;0,1592;0,0507
46,830;0,1989;0,0539
46,940;0,2387;0,0551
47,050;0,2785;0,1540
47,150;0,2785;0,1594
47,260;0,2785;0,1602
47,370;0,2785;0,1550
47,470;0,2785;0,1467
47,580;0,3183;0,1588
47,690;0,3581;0,1710
47,800;0,3581;0,1739
47,900;0,3581;0,1786
48,010;0,3581;0,1818
48,120;0,4377;0,2644
48,220;0,3979;0,2418
48,330;0,3979;0,2429
48,440;0,4377;0,3189
48,540;0,4377;0,2967
48,650;0,4377;0,2903
48,760;0,4377;0,2639
48,860;0,3979;0,2159
48,970;0,4377;0,2974
49,080;0,4377;0,3071
49,180;0,4775;0,3321
49,290;0,4775;0,3309
49,400;0,5173;0,3399
49,500;0,4775;0,1913
49,610;0,4775;0,1724
49,720;0,4377;0,2016
49,820;0,3979;0,1992
49,930;0,3979;0,1971
50,040;0,3979;0,2065
50,140;0,4377;0,2588
50,250;0,4377;0,1625
50,360;0,4775;0,1869
50,460;0,5173;0,2121
50,570;0,5173;0,2169
50,680;0,4775;0,1873
50,790;0,4377;0,1518
50,890;0,5173;0,1625
51,000;0,5968;0,2294
51,110;0,5968;0,2116
51,210;0,5570;0,1754
51,320;0,5968;0,1681
51,430;0,5968;0,1654
51,530;0,6366;0,1829
51,640;0,6366;0,1967
51,750;0,5570;0,1713
51,850;0,5173;0,2424
51,960;0,5173;0,2658
52,070;0,6764;0,3713
52,170;0,6764;0,3748
52,280;0,5570;0,3021
52,390;0,5570;0,2912
52,490;0,5570;0,2759
52,600;0,5570;0,2620
52,710;0,5968;0,3382
52,810;0,5570;0,3069
52,920;0,5173;0,2091
53,030;0,4775;0,1824
53,130;0,4377;0,1732
53,240;0,4377;0,1790
53,350;0,4377;0,1796
53,450;0,4377;0,2128
53,560;0,5173;0,2658
53,670;0,5968;0,3141
53,780;0,5968;0,3219
53,880;0,5570;0,3094
53,990;0,4775;0,2873
54,100;0,5173;0,3288
54,200;0,4775;0,3089
54,310;0,4775;0,3060
54,420;0,4377;0,2552
54,520;0,4775;0,2884
54,630;0,4775;0,2928
54,740;0,5173;0,3344
54,840;0,4775;0,3088
54,950;0,4775;0,3054
55,060;0,4775;0,2553
55,160;0,4775;0,2529
55,270;0,4775;0,2589
55,380;0,4775;0,2693
55,480;0,5173;0,2481
55,590;0,4775;0,2804
55,700;0,4377;0,2486
55,800;0,4377;0,2695
55,910;0,4775;0,3208
56,020;0,4775;0,3191
56,120;0,5173;0,3484
56,230;0,6764;0,4946
56,340;0,5968;0,3933
56,440;0,5570;0,3929
56,550;0,4775;0,3542
56,660;0,4775;0,3624
56,770;0,4775;0,3612
56,870;0,5173;0,3790
56,980;0,6366;0,5041
57,090;0,5570;0,4068
57,190;0,5968;0,4513
57,300;0,5570;0,4303
57,410;0,5570;0,4432
57,510;0,5570;0,3853
57,620;0,5968;0,4376
57,730;0,6366;0,5174
57,830;0,6764;0,5612
57,940;0,6366;0,4905
58,050;0,5968;0,4648
58,150;0,5570;0,4344
58,260;0,5968;0,4814
58,370;0,5968;0,4905
58,470;0,5968;0,4406
58,580;0,5570;0,4413
58,690;0,5570;0,4225
58,790;0,5570;0,4432
58,900;0,5968;0,4846
59,010;0,5173;0,4683
59,110;0,5173;0,4777
59,220;0,5570;0,4845
59,330;0,5570;0,4706
59,430;0,5570;0,4712
59,540;0,5173;0,4012
59,650;0,4775;0,3464
59,760;0,4775;0,3083
59,860;0,5173;0,3492
59,970;0,5570;0,3660
60,080;0,4775;0,3319
60,180;0,4775;0,3468
60,290;0,4775;0,3429
60,400;0,5173;0,3588
60,500;0,5173;0,3469
60,610;0,4775;0,2538
60,720;0,5173;0,2706
60,820;0,4775;0,2699
60,930;0,4377;0,3385
61,040;0,4377;0,3365
61,140;0,4775;0,3575
61,250;0,4775;0,3068
61,360;0,4775;0,3335
61,460;0,5570;0,3899
61,570;0,5173;0,2965
61,680;0,5173;0,3115
61,780;0,5570;0,3678
61,890;0,5570;0,2964
62,000;0,5570;0,3277
62,100;0,5173;0,2825
62,210;0,5968;0,3858
62,320;0,5968;0,3839
62,430;0,5968;0,3633
62,530;0,5173;0,3162
62,640;0,5173;0,3781
62,750;0,5570;0,4427
62,850;0,6366;0,5071
62,960;0,5968;0,4623
63,070;0,5968;0,3875
63,170;0,5570;0,3718
63,280;0,5968;0,4202
63,390;0,5968;0,4208
63,490;0,5570;0,4074
63,600;0,6366;0,4759
63,710;0,6764;0,5231
63,810;0,7162;0,5980
63,920;0,7162;0,6337
64,030;0,7162;0,6236
64,140;0,7560;0,6255
64,250;0,6764;0,4864
64,360;0,6764;0,5075
64,470;0,7162;0,5477
64,580;0,6764;0,5755
64,690;0,6366;0,5168
64,800;0,5968;0,5007
64,910;0,5570;0,4578
65,010;0,5570;0,4798
65,120;0,5173;0,4567
65,230;0,4775;0,4163
65,340;0,4775;0,3480
65,440;0,4377;0,3509
65,550;0,5570;0,5112
65,660;0,5570;0,4842
65,760;0,5968;0,5228
65,870;0,5968;0,5350
65,980;0,5570;0,5211
66,080;0,5570;0,5046
66,190;0,5570;0,5157
66,300;0,5173;0,4840
66,400;0,5570;0,5225
66,510;0,4775;0,4478
66,620;0,4377;0,4096
66,720;0,4377;0,4051
66,830;0,4377;0,3729
66,940;0,4775;0,3927
67,040;0,3979;0,2845
67,150;0,3581;0,2640
67,260;0,3581;0,2654
67,360;0,3581;0,2605
67,470;0,2387;0,1215
67,580;0,2387;0,1134
67,680;0,2387;0,1087
67,790;0,2387;0,1041
67,900;0,1592;0,0993
68,000;0,1989;0,0899
68,110;0,1989;0,0955
68,220;0,2387;0,1178
68,330;0,2387;0,0401
68,430;0,2387;0,0426
68,540;0,2387;0,0466
68,650;0,2387;0,0500
68,750;0,2387;0,0502
68,860;0,2387;0,0472
68,970;0,2785;0,0488
69,070;0,2785;0,0418
69,180;0,2785;0,0338
69,290;0,3183;0,0295
69,390;0,3581;0,0293
69,500;0,3979;0,0323
69,610;0,3581;0,0263
69,710;0,3183;0,0236
69,820;0,3581;0,0390
69,930;0,3581;0,0493
70,030;0,3581;0,0460
70,140;0,3979;0,0367
70,250;0,4377;0,0444
70,350;0,4775;0,0595
70,460;0,4377;0,0453
70,570;0,4377;0,0266
70,670;0,4377;0,0168
70,780;0,3979;0,0180
70,890;0,4377;0,0254
70,990;0,4775;0,0365
71,100;0,4377;0,0437
71,210;0,4377;0,1206
71,320;0,4775;0,1811
71,420;0,5173;0,1917
71,530;0,5570;0,1996
71,640;0,5173;0,1786
71,740;0,4775;0,1637
71,850;0,5570;0,1864
71,960;0,5173;0,1712
72,060;0,4775;0,1578
72,170;0,4775;0,1597
72,280;0,4775;0,1612
72,380;0,5173;0,2174
72,490;0,5173;0,2050
72,600;0,4775;0,1705
72,700;0,5570;0,1788
72,810;0,5173;0,1418
72,920;0,4775;0,1246
73,020;0,5173;0,1585
73,130;0,4377;0,1490
73,240;0,4775;0,1854
73,340;0,4775;0,1934
73,450;0,4377;0,1810
73,560;0,4775;0,2065
73,660;0,4775;0,1915
73,770;0,4775;0,1696
73,880;0,5173;0,2163
73,980;0,5173;0,2296
74,090;0,5173;0,2358
74,200;0,5570;0,2622
74,310;0,5173;0,2578
74,410;0,5570;0,2926
74,520;0,5968;0,2879
74,630;0,4775;0,1969
74,730;0,4377;0,2386
74,840;0,3979;0,2367
74,950;0,3979;0,2526
75,050;0,4377;0,2910
75,160;0,4377;0,1654
75,270;0,3979;0,1599
75,370;0,4377;0,1767
75,480;0,4775;0,1869
75,590;0,5173;0,2088
75,690;0,5173;0,2188
75,800;0,4775;0,0577
75,910;0,4377;0,0368
76,010;0,4377;0,0265
76,120;0,5173;0,0251
76,230;0,5173;0,0196
76,330;0,4775;0,0282
76,440;0,5570;0,0426
76,550;0,5173;0,0451
76,650;0,5173;0,0461
76,760;0,5173;0,0426
76,870;0,4775;0,0339
76,980;0,4775;0,0352
77,080;0,4775;0,0621
77,190;0,4775;0,0747
77,300;0,5570;0,1725
77,400;0,5173;0,1841
77,510;0,4775;0,1745
77,620;0,5173;0,1803
77,720;0,5173;0,1568
77,830;0,4775;0,2079
77,940;0,5173;0,3345
78,040;0,5173;0,2767
78,150;0,5570;0,3045
78,260;0,5570;0,3030
78,360;0,4775;0,2557
78,470;0,5173;0,3476
78,580;0,5570;0,3819
78,680;0,5173;0,3632
78,790;0,4377;0,4169
78,900;0,3979;0,3917
79,000;0,3581;0,2991
79,110;0,3183;0,2571
79,220;0,3183;0,2607
79,320;0,3183;0,2634
79,430;0,3183;0,2610
79,540;0,3183;0,1296
79,640;0,3581;0,1382
79,750;0,3979;0,1469
79,860;0,3979;0,1461
79,970;0,3581;0,1748
80,070;0,3581;0,1713
80,180;0,3581;0,1675
80,290;0,3581;0,1643
80,390;0,3979;0,1810
80,500;0,4377;0,1999
80,610;0,4377;0,2020
80,710;0,4775;0,2212
80,820;0,4775;0,2194
80,930;0,4377;0,1345
81,030;0,4775;0,1400
81,140;0,4775;0,1355
81,250;0,5173;0,1245
81,350;0,4775;0,1140
81,460;0,4775;0,1122
81,570;0,5173;0,1834
81,670;0,5570;0,1989
81,780;0,5173;0,1835
81,890;0,5173;0,1798
81,990;0,5173;0,1835
82,100;0,5173;0,1927
82,210;0,5570;0,2163
82,310;0,5173;0,2053
82,420;0,5570;0,2214
82,530;0,5173;0,2029
82,630;0,5173;0,1821
82,740;0,5173;0,1806
82,850;0,5173;0,1757
82,960;0,5570;0,1948
83,060;0,5570;0,2057
83,170;0,5570;0,2160
83,280;0,5173;0,1320
83,380;0,4775;0,1280
83,490;0,4775;0,1253
83,600;0,4775;0,1180
83,700;0,4377;0,1026
83,810;0,3979;0,0897
83,920;0,3979;0,0880
84,020;0,3581;0,0672
84,130;0,3581;0,0827
84,240;0,3581;0,0958
84,340;0,4377;0,1275
84,450;0,4775;0,1443
84,560;0,5173;0,1645
84,660;0,5173;0,1726
84,770;0,5968;0,2243
84,880;0,6366;0,2626
84,980;0,5968;0,2730
85,090;0,5968;0,2782
85,200;0,6366;0,2974
85,300;0,5968;0,2818
85,410;0,6366;0,2986
85,520;0,5968;0,2649
85,620;0,6764;0,3758
85,730;0,6366;0,3350
85,840;0,6366;0,3399
85,950;0,6366;0,3475
86,050;0,5968;0,3307
86,160;0,6366;0,3580
86,270;0,5968;0,3501
86,370;0,5968;0,3705
86,480;0,7162;0,5027
86,590;0,7560;0,5260
86,690;0,6764;0,4389
86,800;0,5968;0,4240
86,910;0,5570;0,3844
87,010;0,4775;0,3004
87,120;0,4775;0,3360
87,230;0,4775;0,3136
87,330;0,4775;0,3175
87,440;0,5968;0,4324
87,550;0,5570;0,3655
87,650;0,5570;0,3604
87,760;0,4775;0,3173
87,870;0,4377;0,3174
87,970;0,4775;0,3682
88,080;0,4377;0,3090
88,190;0,4775;0,3862
88,290;0,4775;0,3945
88,400;0,5173;0,4466
88,510;0,4775;0,4551
88,610;0,4377;0,4216
88,720;0,4377;0,3642
88,830;0,4377;0,3579
88,940;0,4775;0,3903
89,040;0,4377;0,3229
89,150;0,3979;0,2791
89,260;0,3581;0,2290
89,360;0,3979;0,2517
89,470;0,4377;0,2681
89,580;0,4775;0,2832
89,680;0,5173;0,3480
89,790;0,5173;0,3417
89,900;0,5173;0,3389
90,000;0,5570;0,3718
90,110;0,5173;0,2623
90,220;0,4377;0,2600
90,320;0,4775;0,3463
90,430;0,4775;0,3644
90,540;0,4775;0,3589
90,640;0,4377;0,3022
90,750;0,4775;0,3322
90,860;0,4775;0,3591
90,960;0,4377;0,3527
91,070;0,4377;0,4370
91,180;0,4775;0,4545
91,280;0,4775;0,4034
91,390;0,4775;0,4105
91,500;0,4377;0,3803
91,610;0,4377;0,2855
91,710;0,4377;0,2560
91,820;0,4377;0,2443
91,930;0,4775;0,3163
92,030;0,5173;0,3472
92,140;0,5173;0,3409
92,250;0,5570;0,3585
92,350;0,5570;0,3569
92,460;0,5570;0,3565
92,570;0,5173;0,3271
92,670;0,5570;0,3567
92,780;0,5968;0,3872
92,890;0,5968;0,3930
92,990;0,5968;0,3421
93,100;0,5570;0,3685
93,210;0,6366;0,5499
93,310;0,5968;0,5407
93,420;0,5968;0,5349
93,530;0,5968;0,5260
93,630;0,5968;0,4763
93,740;0,6366;0,5182
93,850;0,7162;0,6360
93,950;0,6764;0,6090
94,060;0,6764;0,5993
94,170;0,6764;0,6256
94,270;0,5968;0,5430
94,380;0,5968;0,5733
94,490;0,4775;0,4783
94,600;0,5173;0,5524
94,700;0,5173;0,5547
94,810;0,5570;0,6089
94,920;0,5570;0,6115
95,020;0,5570;0,6090
95,130;0,5968;0,6532
95,240;0,5173;0,5660
95,340;0,4377;0,5065
95,450;0,5173;0,6271
95,560;0,4377;0,5060
95,660;0,4377;0,5221
95,770;0,3979;0,4808
95,880;0,4775;0,5738
95,980;0,3979;0,4621
96,090;0,3581;0,4059
96,200;0,3183;0,3562
96,300;0,3183;0,3662
96,410;0,3581;0,4343
96,520;0,3581;0,4239
96,620;0,3183;0,3568
96,730;0,3183;0,3629
96,840;0,3183;0,3684
96,940;0,3183;0,3729
97,050;0,2785;0,2927
97,160;0,1989;0,1960
97,260;0,2387;0,2459
97,370;0,2387;0,2440
97,480;0,2785;0,3116
97,590;0,2387;0,2461
97,690;0,2387;0,2465
97,800;0,1989;0,1851
97,910;0,2387;0,2746
98,010;0,2387;0,2775
98,120;0,2387;0,2793
98,230;0,2387;0,2802
98,330;0,1989;0,2822
98,440;0,2387;0,3322
98,550;0,2785;0,3863
98,650;0,2387;0,3287
98,760;0,2387;0,3348
98,870;0,2387;0,3395
98,970;0,2387;0,3424
99,080;0,1989;0,2838
99,190;0,1989;0,2735
99,290;0,1989;0,2776
99,400;0,1989;0,2808
99,510;0,1989;0,2831
99,610;0,1592;0,2240
99,720;0,1592;0,2247
99,830;0,1194;0,1628
99,930;0,1592;0,1984
100,040;0,1592;0,2000
100,150;0,1592;0,2017
100,250;0,1592;0,2033
100,360;0,1989;0,2050
100,470;0,1989;0,2009
100,580;0,2387;0,2593
100,680;0,2387;0,2578
100,790;0,2387;0,2547
100,900;0,2387;0,2521
101,000;0,2387;0,2503
101,110;0,1989;0,1915
101,220;0,1592;0,1399
101,320;0,1989;0,1995
101,430;0,1989;0,2037
101,540;0,1989;0,2068
101,640;0,1989;0,2084
101,750;0,1592;0,1450
101,860;0,1592;0,1438
101,960;0,1592;0,1424
102,070;0,1592;0,1414
102,180;0,1592;0,1409
102,280;0,1989;0,2076
102,390;0,1989;0,2127
102,500;0,2785;0,3025
102,600;0,2785;0,3042
102,710;0,1989;0,2009
102,820;0,1592;0,1571
102,920;0,1989;0,2181
103,030;0,1989;0,2260
103,140;0,1989;0,2349
103,250;0,1592;0,1787
103,350;0,1989;0,2391
103,460;0,2387;0,2894
103,570;0,1989;0,2064
103,670;0,1592;0,1863
103,780;0,1592;0,1869
103,890;0,1194;0,1174
103,990;0,1592;0,1694
104,100;0,1592;0,1732
104,210;0,1592;0,1757
104,310;0,2387;0,2767
104,420;0,1989;0,2060
104,530;0,1989;0,2077
104,630;0,1592;0,1553
104,740;0,1592;0,1547
104,850;0,1592;0,1545
104,950;0,1989;0,2029
105,060;0,2387;0,2513
105,170;0,2785;0,3012
105,270;0,2785;0,3009
105,380;0,2387;0,2458
105,490;0,2387;0,2461
105,590;0,1989;0,2052
105,700;0,1592;0,1522
105,810;0,2387;0,2438
105,910;0,2387;0,2450
106,020;0,2387;0,2467
106,130;0,1989;0,1973
