time;agentId;exitId
8,3800;7;Exit_West
8,3900;4;Exit_South
9,4200;2;Exit_West
9,9200;9;Exit_South
10,2900;3;Exit_West
10,6600;10;Exit_West
10,9300;16;Exit_South
12,2700;18;Exit_West
12,9500;12;Exit_West
13,2900;11;Exit_West
13,4500;22;Exit_West
13,6300;21;Exit_West
13,8100;29;Exit_West
13,8900;1;Exit_West
13,9900;24;Exit_West
14,3900;32;Exit_West
14,4400;25;Exit_West
14,9600;13;Exit_West
14,9600;33;Exit_South
15,2600;36;Exit_West
15,5900;8;Exit_West
16,1600;37;Exit_West
17,0000;39;Exit_West
17,4400;17;Exit_South
17,9700;19;Exit_West
18,0500;31;Exit_South
18,1400;41;Exit_West
18,2100;34;Exit_West
18,4300;15;Exit_South
19,1400;43;Exit_West
19,1800;28;Exit_South
19,2100;40;Exit_South
19,2600;57;Exit_West
19,2700;38;Exit_West
19,2900;65;Exit_West
19,3800;52;Exit_West
19,4300;44;Exit_South
19,6300;63;Exit_West
19,6600;42;Exit_West
19,7700;51;Exit_West
19,9200;26;Exit_South
20,2100;45;Exit_South
20,2100;53;Exit_West
20,6200;55;Exit_West
20,6600;61;Exit_West
20,6700;50;Exit_South
20,7500;56;Exit_West
20,8400;35;Exit_South
21,0000;60;Exit_South
21,2600;49;Exit_West
21,2600;58;Exit_West
21,5200;71;Exit_West
21,5500;64;Exit_South
21,9700;73;Exit_West
22,5400;6;Exit_West
23,1100;67;Exit_South
23,1300;80;Exit_West
23,8100;14;Exit_West
23,9700;82;Exit_West
24,4000;75;Exit_West
24,4500;84;Exit_West
24,7600;47;Exit_West
25,0700;66;Exit_West
25,2800;87;Exit_West
25,7100;23;Exit_West
26,0500;69;Exit_West
26,0900;20;Exit_South
26,6000;90;Exit_West
26,8700;79;Exit_West
27,3000;59;Exit_South
28,0900;62;Exit_West
28,1600;48;Exit_West
28,1800;27;Exit_South
28,5500;86;Exit_West
28,7600;113;Exit_West
29,0600;120;Exit_West
29,1200;93;Exit_West
29,1900;98;Exit_West
29,3500;94;Exit_West
29,4900;68;Exit_South
29,4900;106;Exit_West
29,5200;95;Exit_West
29,5400;89;Exit_West
30,0800;111;Exit_West
30,0900;116;Exit_West
30,1400;122;Exit_West
30,1500;118;Exit_West
30,3300;128;Exit_West
30,5900;109;Exit_West
30,7300;81;Exit_South
30,7500;54;Exit_South
30,8300;123;Exit_West
30,9500;107;Exit_West
31,2900;105;Exit_West
31,4500;103;Exit_West
31,5400;124;Exit_West
31,8600;99;Exit_West
31,8900;100;Exit_West
31,9600;85;Exit_West
32,4800;129;Exit_West
32,5000;30;Exit_South
32,5800;117;Exit_West
32,6000;97;Exit_West
32,7500;115;Exit_South
