time;agentIdA;agentIdB;type
3,3800;21;-1;Wall
3,3900;21;-1;Wall
3,4000;21;-1;Wall
3,4100;21;-1;Wall
3,4200;21;-1;Wall
3,4300;21;-1;Wall
3,4400;21;-1;Wall
9,6800;57;-1;Wall
9,6900;57;-1;Wall
9,7000;57;-1;Wall
10,9400;64;-1;Wall
10,9500;64;-1;Wall
21,6900;123;126;Agent
21,7000;123;126;Agent
23,9900;135;-1;Wall
24,0000;135;-1;Wall
24,0100;135;-1;Wall
24,0200;135;-1;Wall
24,0300;135;-1;Wall
24,0300;139;-1;Wall
24,0400;135;-1;Wall
24,0400;139;-1;Wall
24,0500;135;-1;Wall
24,0500;139;-1;Wall
24,0600;135;-1;Wall
24,0600;139;-1;Wall
24,0700;135;-1;Wall
24,0700;139;-1;Wall
24,0800;135;-1;Wall
24,0800;139;-1;Wall
24,0900;135;-1;Wall
24,0900;139;-1;Wall
24,1000;135;-1;Wall
24,1000;139;-1;Wall
24,1100;135;-1;Wall
24,1100;139;-1;Wall
27,8200;161;-1;Wall
27,8300;161;-1;Wall
27,8400;161;-1;Wall
27,8500;161;-1;Wall
27,8600;161;-1;Wall
27,8700;161;-1;Wall
27,8800;161;-1;Wall
33,3800;173;-1;Wall
33,3900;173;-1;Wall
33,4000;173;-1;Wall
33,4100;173;-1;Wall
33,4200;173;-1;Wall
33,4300;173;-1;Wall
33,4400;173;-1;Wall
33,4500;173;-1;Wall
33,4600;173;-1;Wall
33,4700;173;-1;Wall
33,4800;173;-1;Wall
33,4900;173;-1;Wall
33,5000;173;-1;Wall
33,5100;173;-1;Wall
33,5200;173;-1;Wall
33,5300;173;-1;Wall
33,5400;173;-1;Wall
33,5500;173;-1;Wall
33,5600;173;-1;Wall
33,5700;173;-1;Wall
33,5800;173;-1;Wall
33,5900;173;-1;Wall
33,6000;173;-1;Wall
33,6100;173;-1;Wall
33,6200;173;-1;Wall
33,6300;173;-1;Wall
33,6400;173;-1;Wall
33,6500;173;-1;Wall
33,6600;173;-1;Wall
35,0100;197;-1;Wall
35,0200;197;-1;Wall
35,0300;197;-1;Wall
35,0400;197;-1;Wall
35,0500;197;-1;Wall
35,0600;197;-1;Wall
35,0700;197;-1;Wall
35,0800;197;-1;Wall
35,0900;197;-1;Wall
35,1000;197;-1;Wall
35,1100;197;-1;Wall
35,1200;197;-1;Wall
35,1300;197;-1;Wall
36,2400;202;209;Agent
36,2500;202;209;Agent
37,7500;215;218;Agent
37,9100;212;-1;Wall
37,9200;212;-1;Wall
37,9300;212;-1;Wall
37,9400;212;-1;Wall
37,9500;212;-1;Wall
37,9600;212;-1;Wall
37,9700;212;-1;Wall
37,9800;212;-1;Wall
37,9900;212;-1;Wall
38,0000;212;-1;Wall
38,0100;212;-1;Wall
38,0200;212;-1;Wall
38,0300;212;-1;Wall
38,0400;212;-1;Wall
38,0500;212;-1;Wall
42,5400;246;-1;Wall
42,5500;246;-1;Wall
42,5600;246;-1;Wall
42,5700;246;-1;Wall
42,5800;246;-1;Wall
42,5900;246;-1;Wall
42,6000;246;-1;Wall
42,6100;246;-1;Wall
42,6200;246;-1;Wall
43,3800;250;-1;Wall
43,3900;250;-1;Wall
43,4000;250;-1;Wall
43,4100;250;-1;Wall
55,1500;318;-1;Wall
55,1600;318;-1;Wall
55,1700;318;-1;Wall
55,1800;318;-1;Wall
57,5200;328;-1;Wall
57,5300;328;-1;Wall
57,5400;328;-1;Wall
57,5500;328;-1;Wall
57,5600;328;-1;Wall
57,5700;328;-1;Wall
57,5800;328;-1;Wall
57,5900;328;-1;Wall
57,6000;328;-1;Wall
57,6100;328;-1;Wall
57,6200;328;-1;Wall
57,6300;328;-1;Wall
57,6400;328;-1;Wall
57,6500;328;-1;Wall
57,6600;328;-1;Wall
57,6700;328;-1;Wall
57,6800;328;-1;Wall
57,6900;328;-1;Wall
58,1100;325;335;Agent
58,5200;337;-1;Wall
58,5300;337;-1;Wall
58,5400;337;-1;Wall
58,5500;337;-1;Wall
58,5600;337;-1;Wall
58,5700;337;-1;Wall
58,5800;337;-1;Wall
58,5900;337;-1;Wall
64,8200;374;-1;Wall
64,8300;374;-1;Wall
64,8400;374;-1;Wall
64,8500;374;-1;Wall
66,4300;364;-1;Wall
66,4400;364;-1;Wall
66,4500;364;-1;Wall
66,4600;364;-1;Wall
66,4700;364;-1;Wall
66,4800;364;-1;Wall
66,4900;364;-1;Wall
66,5000;364;-1;Wall
66,5100;364;-1;Wall
66,5200;364;-1;Wall
66,5300;364;-1;Wall
66,5400;364;-1;Wall
66,5500;364;-1;Wall
66,5600;364;-1;Wall
66,5700;364;-1;Wall
70,7200;407;-1;Wall
70,7300;407;-1;Wall
70,7400;407;-1;Wall
70,7500;407;-1;Wall
70,7600;407;-1;Wall
70,7700;407;-1;Wall
72,2700;413;416;Agent
72,2800;413;416;Agent
74,0900;427;-1;Wall
74,1000;427;-1;Wall
79,9799;461;-1;Wall
79,9899;461;-1;Wall
80,0000;461;-1;Wall
80,0099;461;-1;Wall
80,0199;461;-1;Wall
80,0300;461;-1;Wall
80,0399;461;-1;Wall
84,5599;478;-1;Wall
