time;agentId;headwayDistance;headwayVelocity
0,2600;2;8,7627;0,0000
0,5200;2;0,7613;0,1828
0,5200;3;0,7613;0,8118
0,5200;4;1,3992;0,0000
0,7800;2;0,9715;0,5272
0,7800;3;0,9715;1,1469
0,7800;4;1,2857;0,0000
1,0400;1;1,2139;0,8753
1,0400;2;1,1174;0,7208
1,0400;3;1,1174;1,1890
1,0400;4;1,2139;1,1718
1,3000;1;1,1668;1,0469
1,3000;2;1,2115;0,8610
1,3000;3;1,1837;0,0463
1,3000;4;1,1668;1,2446
1,3000;8;0,6203;0,0000
1,3000;9;1,5436;1,2446
1,5600;1;1,1350;1,1950
1,5600;2;1,2718;0,9930
1,5600;3;1,0738;0,0991
1,5600;4;1,1350;1,3038
1,5600;6;1,3558;1,3038
1,5600;7;0,7840;0,7623
1,5600;8;0,7809;0,0000
1,5600;9;1,5531;1,3038
1,5600;10;0,7577;0,0000
1,8200;1;1,1133;1,2539
1,8200;2;1,3088;1,0554
1,8200;3;1,1965;0,6069
1,8200;4;1,1133;1,3250
1,8200;6;0,9547;0,0000
1,8200;7;0,5657;0,0000
1,8200;8;0,7933;1,3972
1,8200;9;1,5202;1,3250
1,8200;10;0,8489;0,0000
1,8200;12;0,5657;1,3972
2,0800;1;1,0985;1,3077
2,0800;2;1,3331;1,1008
2,0800;3;1,2250;1,0726
2,0800;4;1,0985;1,3417
2,0800;6;1,1508;0,0000
2,0800;7;0,8083;0,0000
2,0800;8;0,5866;0,0000
2,0800;9;1,4701;1,3417
2,0800;10;1,0239;0,9828
2,0800;12;0,7665;0,0000
2,0800;13;0,5866;0,9828
2,3400;1;1,0886;1,3296
2,3400;2;1,3503;1,1179
2,3400;3;1,2071;1,2169
2,3400;4;1,0886;1,3471
2,3400;6;1,3103;0,0000
2,3400;7;1,0063;1,2449
2,3400;8;0,8617;0,1163
2,3400;9;1,4153;1,3471
2,3400;10;0,9598;1,2449
2,3400;12;0,7600;0,1163
2,3400;13;0,7600;0,4148
2,5900;1;1,0822;1,3440
2,5900;2;1,3625;1,1302
2,5900;3;1,1688;1,2989
2,5900;4;1,0822;1,3499
2,5900;6;1,4266;1,3499
2,5900;7;1,1437;1,2111
2,5900;8;0,9067;1,2989
2,5900;9;1,2992;0,0000
2,5900;10;0,9067;1,2111
2,5900;12;0,7819;0,6723
2,5900;13;0,6550;0,3948
2,5900;15;0,6545;0,0000
2,5900;16;0,4379;0,0000
2,8500;1;1,0779;1,3575
2,8500;2;1,3721;1,1459
2,8500;3;1,1117;1,4124
2,8500;4;1,0779;1,3517
2,8500;6;1,4387;1,3517
2,8500;7;1,2682;1,1190
2,8500;8;0,8811;1,4124
2,8500;9;1,2467;1,7823
2,8500;10;0,8811;1,1190
2,8500;11;1,5574;1,2080
2,8500;12;0,8324;1,3187
2,8500;13;0,8324;0,7985
2,8500;15;0,8381;1,3187
2,8500;16;0,8859;0,0000
2,8500;17;0,8631;0,0000
3,1100;1;1,0749;1,3631
3,1100;2;1,3641;1,8396
3,1100;3;1,0470;1,4387
3,1100;4;1,0749;1,3522
3,1100;5;0,9046;0,6396
3,1100;6;1,4517;1,3522
3,1100;7;1,3641;1,2375
3,1100;8;0,8886;1,4387
3,1100;9;1,1821;1,6786
3,1100;10;0,8886;1,0819
3,1100;11;1,0811;0,0000
3,1100;12;0,7944;0,1444
3,1100;13;0,9122;0,9066
3,1100;15;0,6621;0,1444
3,1100;16;1,1821;1,4217
3,1100;17;0,9046;0,0000
3,1100;18;0,6621;0,6810
3,3700;1;1,0727;1,3669
3,3700;2;1,2262;1,8223
3,3700;3;0,9888;1,4393
3,3700;4;1,0727;1,3526
3,3700;5;0,5415;0,0799
3,3700;6;1,4657;1,3526
3,3700;7;1,2262;1,2382
3,3700;8;0,9214;1,4393
3,3700;9;1,1543;1,5664
3,3700;10;0,9214;1,0589
3,3700;11;1,1486;0,0000
3,3700;12;0,9059;0,5001
3,3700;13;0,9672;1,0589
3,3700;14;1,4478;1,5664
3,3700;15;0,9021;0,5001
3,3700;16;1,1543;1,4375
3,3700;17;0,6406;0,0799
3,3700;18;0,9021;1,0868
3,3700;20;0,5415;0,3398
3,6200;1;1,0708;1,3704
3,6200;2;1,0993;1,8043
3,6200;3;0,9422;1,4273
3,6200;4;1,0708;1,3536
3,6200;5;0,7556;0,6479
3,6200;6;1,4801;1,3536
3,6200;7;1,0993;1,2416
3,6200;8;0,9307;1,1796
3,6200;9;1,1492;1,4669
3,6200;10;0,9422;1,1971
3,6200;11;1,1493;0,0000
3,6200;12;0,9538;0,8758
3,6200;13;0,9307;1,0438
3,6200;14;1,2704;0,0000
3,6200;15;0,6330;0,0339
3,6200;16;1,1492;1,4509
3,6200;17;0,9481;0,6479
3,6200;18;0,7090;0,0339
3,6200;20;0,7556;0,4018
3,6200;22;0,6330;1,2241
3,8800;1;1,0683;1,3720
3,8800;2;0,9768;1,7916
3,8800;3;0,9063;1,4117
3,8800;4;1,0683;1,3548
3,8800;6;1,4960;1,3548
3,8800;7;0,9768;1,2484
3,8800;8;0,9060;1,1299
3,8800;9;1,1171;1,3548
3,8800;10;0,9063;1,2208
3,8800;11;1,1105;0,0000
3,8800;12;0,9275;1,1491
3,8800;13;0,9060;1,0444
3,8800;14;1,3417;0,0000
3,8800;15;0,4620;0,0000
3,8800;16;1,1569;1,4550
3,8800;17;1,1271;0,9010
3,8800;18;0,8573;0,1794
3,8800;20;1,0272;0,4018
3,8800;22;0,5324;0,0000
3,8800;24;0,4620;1,5417
4,1300;1;1,0652;1,3732
4,1300;2;0,8766;1,7730
4,1300;3;0,8864;1,3916
4,1300;4;1,0652;1,3565
4,1300;5;0,9257;0,1534
4,1300;6;1,5123;1,3565
4,1300;7;0,8766;1,2635
4,1300;8;0,8962;1,0952
4,1300;9;1,0773;1,3565
4,1300;10;0,8864;1,2472
4,1300;11;1,0532;0,7296
4,1300;12;0,8704;1,2945
4,1300;13;0,8962;1,0511
4,1300;14;1,4037;0,0000
4,1300;15;0,7882;0,2829
4,1300;16;1,1713;1,4557
4,1300;17;1,0494;1,5923
4,1300;18;0,8704;1,1484
4,1300;19;1,0532;0,8591
4,1300;20;1,2199;1,4224
4,1300;22;0,6577;0,2829
4,1300;24;0,6577;0,1534
4,3900;1;1,0403;1,4514
4,3900;2;0,8067;1,7234
4,3900;3;0,8802;1,3619
4,3900;4;1,0606;1,3602
4,3900;6;1,5301;1,3602
