time;density;speed
0,510;0,1592;0,4973
0,510;0,1592;0,4973
0,510;0,1592;0,0191
1,020;0,2387;0,6824
1,020;0,1592;0,9549
1,020;0,3183;0,4774
1,020;0,2387;0,6824
1,530;0,3183;0,8960
1,530;0,2387;0,9930
1,530;0,4775;0,6434
1,530;0,2387;1,0184
1,530;0,2387;1,0184
1,530;0,3979;0,5273
1,530;0,4775;0,6434
1,530;0,1592;0,9163
1,530;0,3979;0,5273
2,040;0,3183;1,2105
2,040;0,1592;1,1609
2,040;0,3979;1,2392
2,040;0,2387;1,2490
2,040;0,3183;0,9368
2,040;0,4775;0,8487
2,040;0,4775;0,8487
2,040;0,1592;1,2162
2,040;0,3979;0,9926
2,550;0,3183;1,3071
2,550;0,2387;1,4304
2,550;0,3979;1,3602
2,550;0,2387;1,2963
2,550;0,3183;0,9722
2,550;0,5570;1,1561
2,550;0,6366;0,9064
2,550;0,3183;0,6724
2,550;0,5570;0,9474
2,550;0,4775;0,8037
2,550;0,5570;0,8744
2,550;0,4775;0,6994
2,550;0,2387;0,4466
3,060;0,3183;1,3374
3,060;0,2387;1,4114
3,060;0,3979;1,3509
3,060;0,2387;1,3093
3,060;0,3979;0,5585
3,060;0,3183;1,1782
3,060;0,3979;1,3287
3,060;0,6366;1,1340
3,060;0,2387;1,4842
3,060;0,3979;1,1289
3,060;0,3183;0,9190
3,060;0,3979;0,8282
3,060;0,7162;0,8954
3,060;0,5570;0,6830
3,060;0,3183;0,9713
3,060;0,4775;0,8614
3,060;0,3979;0,6119
3,570;0,3183;1,3468
3,570;0,2387;1,4123
3,570;0,3979;1,3432
3,570;0,1592;1,3613
3,570;0,4775;0,7008
3,570;0,3979;1,2692
3,570;0,3183;1,3209
3,570;0,6366;1,3207
3,570;0,3183;1,3776
3,570;0,3979;1,2983
3,570;0,3183;0,7549
3,570;0,4775;0,8779
3,570;0,6366;1,0396
3,570;0,3183;0,8239
3,570;0,7162;0,8398
3,570;0,3183;1,2811
3,570;0,6366;0,8930
3,570;0,4775;0,7518
3,570;0,3979;0,6914
3,570;0,6366;0,8139
4,080;0,4775;1,3450
4,080;0,3979;1,4027
4,080;0,3979;1,3453
4,080;0,2387;1,3311
4,080;0,4775;0,7688
4,080;0,3183;1,3583
4,080;0,3979;1,3581
4,080;0,6366;1,3401
4,080;0,3979;1,4412
4,080;0,3979;1,2415
4,080;0,3183;0,7104
4,080;0,5570;0,9454
4,080;0,6366;1,1598
4,080;0,3979;0,7029
4,080;0,7958;0,9330
4,080;0,3979;1,3372
4,080;0,5570;1,1251
4,080;0,5570;0,8309
4,080;0,2387;0,5296
4,080;0,4775;0,7901
4,080;0,5570;0,8230
4,080;0,7162;0,9199
4,590;0,5570;1,3992
4,590;0,4775;1,4165
4,590;0,3979;1,3497
4,590;0,3183;1,4414
4,590;0,3183;1,3473
4,590;0,4775;1,4165
4,590;0,5570;1,2550
4,590;0,4775;1,4032
4,590;0,4775;1,2560
4,590;0,3979;1,3159
4,590;0,4775;1,2619
4,590;0,6366;1,2819
4,590;0,4775;1,2962
4,590;0,8754;1,1955
4,590;0,3979;1,3479
4,590;0,5570;1,2767
4,590;0,5570;1,2002
4,590;0,3183;1,3073
4,590;0,5570;1,0461
4,590;0,4775;1,2614
4,590;0,4775;0,8806
4,590;0,4775;1,2614
4,590;0,8754;1,0576
4,590;0,6366;0,9981
4,590;0,3183;1,3774
4,590;0,5570;0,9474
5,100;0,5570;1,2432
5,100;0,5570;1,2432
5,100;0,6366;1,2391
5,100;0,3979;1,2924
5,100;0,4775;1,2177
5,100;0,6366;1,2585
5,100;0,7162;1,2603
5,100;0,6366;1,2116
5,100;0,3979;1,2705
5,100;0,4775;1,2409
5,100;0,4775;1,2715
5,100;0,5570;1,2824
5,100;0,5570;1,2195
5,100;0,7958;1,2983
5,100;0,3979;1,1693
5,100;0,5570;1,2904
5,100;0,5570;1,2647
5,100;0,3979;1,2133
5,100;0,4775;1,2917
5,100;0,6366;1,0405
5,100;0,6366;0,9220
5,100;0,4775;1,2409
5,100;0,9549;1,2156
5,100;0,7162;1,1104
5,100;0,3979;0,8663
5,100;0,5570;1,0600
5,100;0,6366;1,0405
5,100;0,5570;0,8683
5,610;0,4775;1,2744
5,610;0,6366;1,2742
5,610;0,7958;1,2652
5,610;0,4775;1,3012
5,610;0,5570;1,2169
5,610;0,7162;1,2822
5,610;0,8754;1,2849
5,610;0,7958;1,2089
5,610;0,7162;1,2660
5,610;0,4775;1,2669
5,610;0,4775;1,2744
5,610;0,7162;1,2765
5,610;0,5570;1,3178
5,610;0,7958;1,2960
5,610;0,5570;1,2473
5,610;0,6366;1,2782
5,610;0,6366;1,2094
5,610;0,3979;1,2428
5,610;0,6366;1,2693
5,610;0,7162;1,0135
5,610;0,7162;1,0076
5,610;0,5570;1,2830
5,610;0,8754;1,2762
5,610;0,7162;1,2382
5,610;0,5570;0,9877
5,610;0,6366;1,0313
5,610;0,7162;1,0135
5,610;0,6366;0,8177
5,610;0,3979;0,7612
5,610;0,4775;1,0685
5,610;0,3979;0,8279
5,610;0,4775;0,7781
6,110;0,5570;1,1362
6,110;0,6366;1,1669
6,110;0,8754;1,1321
6,110;0,3979;1,2049
6,110;0,2387;0,9799
6,110;0,4775;1,0799
6,110;0,6366;1,1513
6,110;0,9549;1,2174
6,110;0,9549;1,2070
6,110;0,8754;1,2131
6,110;0,4775;1,3288
6,110;0,7162;1,2259
6,110;0,8754;1,2361
6,110;0,5570;1,3580
6,110;0,9549;1,2455
6,110;0,8754;1,1494
6,110;0,7162;1,1860
6,110;0,7162;1,2294
6,110;0,3979;1,3159
6,110;0,6366;1,1937
6,110;0,5570;1,3271
6,110;0,6366;1,3498
6,110;0,5570;1,3460
6,110;1,0345;1,2733
6,110;0,7958;1,3419
6,110;0,5570;1,2152
6,110;0,5570;1,3326
6,110;0,6366;1,3354
6,110;0,7162;1,3084
6,110;0,3979;1,3460
6,110;0,4775;1,3597
6,110;0,4775;0,9182
6,110;0,3979;1,1306
6,110;0,3979;1,1561
6,620;0,4775;1,1196
6,620;0,6366;1,1969
6,620;0,7958;1,1758
6,620;0,2387;1,2105
6,620;0,3183;0,7708
6,620;0,7958;1,2283
6,620;0,4775;1,1196
6,620;1,1141;1,2302
6,620;0,9549;1,0978
6,620;0,8754;1,1942
6,620;0,5570;1,2296
6,620;0,7162;1,2583
6,620;0,9549;1,2503
6,620;0,9549;1,3056
6,620;0,9549;1,2415
6,620;1,0345;1,1650
6,620;0,7958;1,1799
6,620;0,9549;1,2704
6,620;0,3979;1,3306
6,620;0,8754;1,2663
6,620;0,6366;1,3410
6,620;0,6366;1,4000
6,620;0,7162;1,2462
6,620;1,1937;1,2928
6,620;0,8754;1,2882
6,620;0,4775;1,4299
6,620;0,6366;1,3551
6,620;0,6366;1,3410
6,620;0,7162;1,4195
6,620;0,4775;1,1638
6,620;0,2387;0,7288
6,620;0,4775;1,4308
6,620;0,3979;1,2546
6,620;0,4775;0,7270
6,620;0,4775;0,9942
6,620;0,3183;0,7708
6,620;0,1592;0,1463
6,620;0,2387;0,7918
7,120;0,3979;1,2645
7,120;0,6366;1,2405
7,120;0,7162;1,1653
7,120;0,3979;0,8137
7,120;0,9549;1,2155
7,120;0,4775;1,1348
7,120;1,2732;1,0905
7,120;0,7958;0,9812
7,120;0,7958;1,1084
7,120;0,5570;1,2334
7,120;0,9549;1,2379
7,120;1,0345;1,0616
7,120;1,1141;1,1428
7,120;1,0345;1,2117
7,120;1,1141;1,1025
7,120;0,7162;1,0729
7,120;1,1141;1,2413
7,120;0,3979;1,2892
7,120;0,9549;1,2011
7,120;0,7162;1,2477
7,120;0,7958;1,2576
7,120;1,1141;1,1467
7,120;1,1937;1,1805
7,120;0,9549;1,1575
7,120;0,6366;1,2830
7,120;0,6366;1,3133
7,120;0,7958;1,2404
7,120;0,8754;1,3313
7,120;0,6366;1,2317
7,120;0,3183;0,7725
7,120;0,4775;1,4445
7,120;0,3979;1,2981
7,120;0,6366;0,8558
7,120;0,5570;1,1868
7,120;0,4775;0,9104
7,120;0,2387;0,4044
7,120;0,4775;0,8134
7,120;0,3183;0,5669
7,630;0,4775;1,2215
7,630;0,6366;1,1562
7,630;0,8754;1,2081
7,630;0,3979;0,7399
7,630;1,1141;1,0887
7,630;0,3183;1,2471
7,630;1,3528;1,0558
7,630;0,7162;1,1168
7,630;0,7162;1,0610
7,630;0,8754;1,1120
7,630;1,2732;1,2012
7,630;1,4324;1,1114
