   1.3822587e+00   1.4737376e+00   3.9100000e+02
   1.3873995e+00   1.4689673e+00   3.9200000e+02
   1.3919070e+00   1.4631952e+00   3.9300000e+02
   1.3961595e+00   1.4584002e+00   3.9400000e+02
   1.3997812e+00   1.4526977e+00   3.9500000e+02
   1.4034967e+00   1.4478073e+00   3.9600000e+02
   1.4064144e+00   1.4423725e+00   3.9700000e+02
   1.4092259e+00   1.4382539e+00   3.9800000e+02
   1.4113871e+00   1.4337593e+00   3.9900000e+02
   1.4142397e+00   1.4286183e+00   4.0000000e+02
   1.4157429e+00   1.4236108e+00   4.0100000e+02
   1.4169240e+00   1.4206827e+00   4.0200000e+02
   1.4187455e+00   1.4161229e+00   4.0300000e+02
   1.4188481e+00   1.4127592e+00   4.0400000e+02
   1.4194664e+00   1.4091036e+00   4.0500000e+02
   1.4203965e+00   1.4064112e+00   4.0600000e+02
   1.4201940e+00   1.4036404e+00   4.0700000e+02
   1.4197296e+00   1.4006792e+00   4.0800000e+02
   1.4201309e+00   1.3978522e+00   4.0900000e+02
   1.4193087e+00   1.3962048e+00   4.1000000e+02
   1.4181219e+00   1.3935798e+00   4.1100000e+02
   1.4167269e+00   1.3928609e+00   4.1200000e+02
   1.4148765e+00   1.3910202e+00   4.1300000e+02
   1.4130089e+00   1.3903280e+00   4.1400000e+02
   1.4097523e+00   1.3891546e+00   4.1500000e+02
   1.4065778e+00   1.3885453e+00   4.1600000e+02
   1.4030985e+00   1.3879013e+00   4.1700000e+02
   1.3989011e+00   1.3883845e+00   4.1800000e+02
   1.3955918e+00   1.3874145e+00   4.1900000e+02
   1.3911212e+00   1.3883094e+00   4.2000000e+02
   1.3871527e+00   1.3882310e+00   4.2100000e+02
   1.3833969e+00   1.3894199e+00   4.2200000e+02
   1.3788697e+00   1.3895249e+00   4.2300000e+02
   1.3738572e+00   1.3916044e+00   4.2400000e+02
   1.3694158e+00   1.3926182e+00   4.2500000e+02
   1.3651696e+00   1.3944472e+00   4.2600000e+02
   1.3596500e+00   1.3958928e+00   4.2700000e+02
   1.3544171e+00   1.3987972e+00   4.2800000e+02
   1.3490876e+00   1.4000213e+00   4.2900000e+02
   1.3432499e+00   1.4020236e+00   4.3000000e+02
   1.3369214e+00   1.4036920e+00   4.3100000e+02
   1.3307273e+00   1.4055290e+00   4.3200000e+02
   1.3245055e+00   1.4069007e+00   4.3300000e+02
   1.3186151e+00   1.4089193e+00   4.3400000e+02
   1.3120824e+00   1.4099980e+00   4.3500000e+02
   1.3059137e+00   1.4117670e+00   4.3600000e+02
   1.3002711e+00   1.4122089e+00   4.3700000e+02
   1.2942415e+00   1.4133797e+00   4.3800000e+02
   1.2882993e+00   1.4141739e+00   4.3900000e+02
   1.2830832e+00   1.4152225e+00   4.4000000e+02
