   8.1231135e-01   1.4907408e+00   7.2400000e+02
   8.1111625e-01   1.4869821e+00   7.2500000e+02
   8.1003731e-01   1.4843057e+00   7.2600000e+02
   8.0895905e-01   1.4809826e+00   7.2700000e+02
   8.0698409e-01   1.4795903e+00   7.2800000e+02
   8.0447936e-01   1.4765258e+00   7.2900000e+02
   8.0182540e-01   1.4756487e+00   7.3000000e+02
   7.9883086e-01   1.4744567e+00   7.3100000e+02
   7.9546337e-01   1.4736113e+00   7.3200000e+02
   7.9182100e-01   1.4723502e+00   7.3300000e+02
   7.8734286e-01   1.4722718e+00   7.3400000e+02
   7.8301692e-01   1.4702054e+00   7.3500000e+02
   7.7777324e-01   1.4714593e+00   7.3600000e+02
   7.7267416e-01   1.4710640e+00   7.3700000e+02
   7.6776823e-01   1.4718384e+00   7.3800000e+02
   7.6206842e-01   1.4727653e+00   7.3900000e+02
   7.5611393e-01   1.4738459e+00   7.4000000e+02
   7.4974179e-01   1.4743448e+00   7.4100000e+02
   7.4340737e-01   1.4759409e+00   7.4200000e+02
   7.3669065e-01   1.4774580e+00   7.4300000e+02
   7.3026367e-01   1.4788516e+00   7.4400000e+02
   7.2228110e-01   1.4804732e+00   7.4500000e+02
   7.1480093e-01   1.4815498e+00   7.4600000e+02
   7.0626892e-01   1.4837506e+00   7.4700000e+02
   6.9841674e-01   1.4848756e+00   7.4800000e+02
   6.9053234e-01   1.4864949e+00   7.4900000e+02
   6.8363911e-01   1.4870453e+00   7.5000000e+02
   6.7587285e-01   1.4878179e+00   7.5100000e+02
   6.6940179e-01   1.4878286e+00   7.5200000e+02
   6.6387388e-01   1.4871291e+00   7.5300000e+02
   6.5809465e-01   1.4855051e+00   7.5400000e+02
   6.5335782e-01   1.4842407e+00   7.5500000e+02
   6.4885318e-01   1.4820428e+00   7.5600000e+02
   6.4508208e-01   1.4796828e+00   7.5700000e+02
   6.4182116e-01   1.4768980e+00   7.5800000e+02
   6.3954465e-01   1.4732011e+00   7.5900000e+02
