time;evacuated_count
6,330;1
8,300;2
8,430;3
8,660;4
8,830;5
9,030;6
9,510;7
9,890;8
9,920;9
9,930;10
10,090;11
11,040;12
11,620;13
11,900;14
12,090;15
12,200;16
12,380;17
12,560;18
12,860;19
13,100;20
13,240;21
13,270;22
13,360;23
13,430;24
13,650;25
13,720;26
14,020;27
14,150;28
14,920;29
15,100;30
15,260;31
15,810;32
15,890;33
16,220;34
16,390;35
16,730;36
17,260;37
17,370;38
17,430;39
17,610;40
17,680;41
17,900;42
18,000;43
18,020;44
18,120;45
18,320;46
18,730;47
18,760;48
18,820;49
18,970;50
18,980;51
19,090;52
19,170;53
19,320;54
19,370;55
19,730;56
19,770;57
19,930;58
20,200;59
20,650;60
20,830;61
20,850;62
20,970;63
21,190;64
21,340;65
21,500;66
22,110;67
22,160;68
22,930;69
22,930;70
23,140;71
23,160;72
23,240;73
23,280;74
23,300;75
23,340;76
23,400;77
23,460;78
23,660;79
23,800;80
23,940;81
24,260;82
24,680;83
24,820;84
24,950;85
25,180;86
25,300;87
25,390;88
25,600;89
25,690;90
25,700;91
25,990;92
26,040;93
26,270;94
26,670;95
27,080;96
27,210;97
27,660;98
27,890;99
27,940;100
28,000;101
28,020;102
28,200;103
28,300;104
28,600;105
28,660;106
28,680;107
28,850;108
29,340;109
29,580;110
29,660;111
29,820;112
30,780;113
30,910;114
30,960;115
31,090;116
31,270;117
31,450;118
31,730;119
31,960;120
32,480;121
32,780;122
32,860;123
33,060;124
33,100;125
33,200;126
33,450;127
33,660;128
33,750;129
33,820;130
34,030;131
34,230;132
34,330;133
34,680;134
35,040;135
35,370;136
35,660;137
35,960;138
36,160;139
36,420;140
36,490;141
36,750;142
36,830;143
37,160;144
37,450;145
37,500;146
37,920;147
38,240;148
38,320;149
38,400;150
38,620;151
38,960;152
39,010;153
39,230;154
39,310;155
39,380;156
39,560;157
40,050;158
40,120;159
40,160;160
40,330;161
40,370;162
40,440;163
40,910;164
41,060;165
41,200;166
41,560;167
41,710;168
41,720;169
41,900;170
41,990;171
42,260;172
42,260;173
42,370;174
42,540;175
42,650;176
42,750;177
42,940;178
43,060;179
43,170;180
43,230;181
43,430;182
43,580;183
43,900;184
44,060;185
44,320;186
44,370;187
44,630;188
44,630;189
44,740;190
45,210;191
45,230;192
45,300;193
45,780;194
45,800;195
46,100;196
46,100;197
46,220;198
46,530;199
46,690;200
46,690;201
46,990;202
47,070;203
47,280;204
47,290;205
47,910;206
47,910;207
48,000;208
48,330;209
48,520;210
48,590;211
48,740;212
49,000;213
49,020;214
49,290;215
49,360;216
49,630;217
49,810;218
49,840;219
50,320;220
50,580;221
50,630;222
50,730;223
50,800;224
51,110;225
51,250;226
51,440;227
51,610;228
51,720;229
51,800;230
51,880;231
52,020;232
52,340;233
52,390;234
52,690;235
53,040;236
53,140;237
53,160;238
53,630;239
53,670;240
53,900;241
53,910;242
54,190;243
54,260;244
54,290;245
54,560;246
54,610;247
54,880;248
54,950;249
54,950;250
55,230;251
55,270;252
55,340;253
55,390;254
55,560;255
55,700;256
55,860;257
56,110;258
56,120;259
56,210;260
56,360;261
56,460;262
56,730;263
56,900;264
56,910;265
57,230;266
57,530;267
57,850;268
58,130;269
58,330;270
58,660;271
58,690;272
58,910;273
59,000;274
59,160;275
59,230;276
59,640;277
59,780;278
59,860;279
59,990;280
60,200;281
60,540;282
60,570;283
60,660;284
61,070;285
61,120;286
61,150;287
61,550;288
61,790;289
62,140;290
62,160;291
62,250;292
62,340;293
62,470;294
62,650;295
62,830;296
62,880;297
63,320;298
64,080;299
64,200;300
64,240;301
64,490;302
64,900;303
64,930;304
65,010;305
65,130;306
65,290;307
65,320;308
65,780;309
65,860;310
65,960;311
66,340;312
66,650;313
66,770;314
66,910;315
67,160;316
67,190;317
67,240;318
67,240;319
67,760;320
67,920;321
68,250;322
68,300;323
68,580;324
68,790;325
69,100;326
69,660;327
69,900;328
70,100;329
70,370;330
70,430;331
70,940;332
71,280;333
71,310;334
71,420;335
71,630;336
71,960;337
71,970;338
71,980;339
72,240;340
72,390;341
72,430;342
72,440;343
72,660;344
72,680;345
72,730;346
72,950;347
73,220;348
73,310;349
73,420;350
73,490;351
73,580;352
73,820;353
73,860;354
73,930;355
74,140;356
74,410;357
74,510;358
74,610;359
75,110;360
75,140;361
75,220;362
75,410;363
75,830;364
75,840;365
76,170;366
76,180;367
76,310;368
76,670;369
76,910;370
77,380;371
77,430;372
77,590;373
77,700;374
77,820;375
78,080;376
78,120;377
78,470;378
78,500;379
78,610;380
78,790;381
79,060;382
79,180;383
79,630;384
79,780;385
80,000;386
80,110;387
80,320;388
80,360;389
80,500;390
80,780;391
80,840;392
81,550;393
81,760;394
81,800;395
81,850;396
82,070;397
82,130;398
82,440;399
82,540;400
82,700;401
82,790;402
82,990;403
83,230;404
83,300;405
83,650;406
83,740;407
83,980;408
84,130;409
84,550;410
84,600;411
84,640;412
84,660;413
84,990;414
85,010;415
85,030;416
85,060;417
85,300;418
85,370;419
85,490;420
85,600;421
85,930;422
85,970;423
86,250;424
86,280;425
86,290;426
86,740;427
86,810;428
86,810;429
87,180;430
87,310;431
87,380;432
87,770;433
87,780;434
88,350;435
