time;agentIdA;agentIdB;type
2,9600;18;-1;Wall
2,9700;18;-1;Wall
2,9800;18;-1;Wall
2,9900;18;-1;Wall
3,0000;18;-1;Wall
3,3900;21;-1;Wall
3,4000;21;-1;Wall
3,4100;21;-1;Wall
3,4200;21;-1;Wall
3,4300;21;-1;Wall
3,4400;21;-1;Wall
3,4500;21;-1;Wall
3,4600;21;-1;Wall
3,4700;21;-1;Wall
3,4800;21;-1;Wall
3,4900;21;-1;Wall
3,5000;21;-1;Wall
3,5100;21;-1;Wall
3,5200;21;-1;Wall
5,1900;9;12;Agent
5,2000;9;12;Agent
5,2100;9;12;Agent
5,2200;9;12;Agent
5,2700;8;14;Agent
5,2800;8;14;Agent
5,2900;8;14;Agent
5,3000;8;14;Agent
5,3100;8;14;Agent
5,8100;8;14;Agent
5,8200;8;14;Agent
5,8300;8;14;Agent
6,4600;15;18;Agent
6,4700;15;18;Agent
6,4800;15;18;Agent
6,4900;15;18;Agent
6,5300;10;14;Agent
6,5400;10;14;Agent
6,5500;10;14;Agent
6,5600;10;14;Agent
6,5700;10;14;Agent
6,7600;33;40;Agent
6,7700;33;40;Agent
7,4800;38;-1;Wall
7,4900;38;-1;Wall
7,5000;38;-1;Wall
7,5100;38;-1;Wall
7,5200;38;-1;Wall
7,5300;38;-1;Wall
7,5400;38;-1;Wall
7,5500;38;-1;Wall
7,5600;38;-1;Wall
7,5700;38;-1;Wall
7,5800;38;-1;Wall
7,5900;38;-1;Wall
7,6000;38;-1;Wall
7,6200;35;38;Agent
7,6300;35;38;Agent
7,6400;35;38;Agent
7,6500;35;38;Agent
7,6600;35;38;Agent
7,6700;35;38;Agent
7,9600;43;-1;Wall
7,9700;43;-1;Wall
7,9800;43;-1;Wall
7,9900;43;-1;Wall
8,0000;43;-1;Wall
8,0100;43;-1;Wall
8,0200;43;-1;Wall
8,0300;43;-1;Wall
8,0400;43;-1;Wall
8,0500;43;-1;Wall
8,0600;43;-1;Wall
8,1200;44;48;Agent
8,1300;44;48;Agent
10,0100;20;-1;Wall
10,0200;20;-1;Wall
10,0300;20;-1;Wall
10,0400;20;-1;Wall
10,0500;20;-1;Wall
10,0600;20;-1;Wall
10,0700;20;-1;Wall
10,0800;20;-1;Wall
10,0900;20;-1;Wall
10,7700;20;-1;Wall
10,7800;20;-1;Wall
10,7900;20;-1;Wall
10,8000;20;-1;Wall
10,8100;20;-1;Wall
10,8200;20;-1;Wall
10,8300;20;-1;Wall
10,8400;20;-1;Wall
10,8500;20;-1;Wall
13,6000;47;54;Agent
13,6100;47;54;Agent
13,6200;47;54;Agent
13,6300;47;54;Agent
13,6400;47;54;Agent
13,9400;52;57;Agent
13,9500;52;57;Agent
13,9600;52;57;Agent
13,9700;52;57;Agent
13,9800;52;57;Agent
14,0000;43;53;Agent
14,0100;43;53;Agent
14,0200;43;53;Agent
14,0300;43;53;Agent
14,2300;57;58;Agent
14,2400;57;58;Agent
14,2500;57;58;Agent
14,2600;57;58;Agent
14,2700;57;58;Agent
14,4000;53;58;Agent
14,4100;53;58;Agent
14,4200;53;58;Agent
14,4300;53;58;Agent
14,4400;53;58;Agent
14,4500;41;-1;Wall
14,4600;41;-1;Wall
14,4700;41;-1;Wall
14,4800;41;-1;Wall
14,4900;41;-1;Wall
14,5000;41;-1;Wall
14,5100;41;-1;Wall
14,5200;41;-1;Wall
15,1200;41;-1;Wall
15,1300;41;-1;Wall
15,1400;41;-1;Wall
15,1500;41;-1;Wall
15,1600;41;-1;Wall
15,4600;51;-1;Wall
15,4700;51;-1;Wall
15,4800;51;-1;Wall
15,4900;51;-1;Wall
15,5000;51;-1;Wall
15,5100;51;-1;Wall
15,5200;51;-1;Wall
15,5300;51;-1;Wall
15,5700;40;51;Agent
15,5800;40;51;Agent
15,5900;40;51;Agent
15,6000;40;51;Agent
15,6100;40;51;Agent
15,6200;40;51;Agent
16,4700;41;-1;Wall
16,4800;41;-1;Wall
16,4900;41;-1;Wall
16,5000;41;-1;Wall
16,5100;41;-1;Wall
16,5200;41;-1;Wall
16,5300;41;-1;Wall
16,5400;41;-1;Wall
17,9800;71;84;Agent
17,9900;71;84;Agent
18,0000;71;84;Agent
18,0100;71;84;Agent
18,0200;71;84;Agent
18,1300;62;-1;Wall
18,1400;62;-1;Wall
18,1500;62;-1;Wall
18,1600;62;-1;Wall
18,1700;62;-1;Wall
18,1800;62;-1;Wall
18,1900;62;-1;Wall
18,2000;62;-1;Wall
