time;density;speed
10,150;0,5570;1,2029
10,150;0,6366;1,1842
10,150;0,5570;0,8597
10,150;0,7162;1,1114
10,150;0,2387;0,9447
10,150;0,3979;0,7032
10,150;0,4775;1,0658
10,150;0,3979;0,7032
10,150;0,3183;1,0302
10,660;0,6366;1,1714
10,660;0,3979;1,2658
10,660;0,6366;1,2759
10,660;0,7162;1,2607
10,660;0,7162;1,2158
10,660;0,9549;1,2047
10,660;0,2387;1,4440
10,660;0,3979;1,3068
10,660;0,8754;1,2503
10,660;1,3528;1,1063
10,660;1,0345;1,1571
10,660;0,4775;1,3023
10,660;1,1937;1,2165
10,660;1,0345;1,2380
10,660;1,4324;1,0840
10,660;1,1141;1,1926
10,660;0,8754;1,2728
10,660;1,4324;1,1565
10,660;1,1937;1,0908
10,660;1,3528;1,1208
10,660;1,1141;1,1987
10,660;1,2732;1,0775
10,660;1,2732;1,1158
10,660;1,1937;1,0909
10,660;1,3528;1,2076
10,660;0,8754;1,0754
10,660;1,1937;1,1203
10,660;0,9549;1,1468
10,660;0,9549;1,0588
10,660;1,2732;1,1081
10,660;0,7958;1,1237
10,660;1,0345;1,0455
10,660;0,9549;1,1228
10,660;0,6366;1,1820
10,660;0,5570;1,1945
10,660;0,6366;1,0338
10,660;0,8754;1,1053
10,660;0,7162;1,2227
10,660;0,6366;1,2200
10,660;0,6366;1,2296
10,660;0,6366;0,8863
10,660;0,8754;1,1280
10,660;0,3979;0,9772
10,660;0,3979;0,8744
10,660;0,6366;1,0786
10,660;0,5570;0,8264
10,660;0,4775;1,0731
10,660;0,4775;1,0731
10,660;0,4775;1,0731
10,660;0,2387;0,9040
11,160;0,5570;1,2124
11,160;0,2387;1,3298
11,160;0,6366;1,2147
11,160;0,5570;1,3299
11,160;0,3979;1,1854
11,160;0,9549;1,2483
11,160;0,3979;1,3062
11,160;0,7162;1,2665
11,160;1,4324;1,0936
11,160;0,8754;1,2132
11,160;0,3183;1,3631
11,160;1,1937;1,2096
11,160;0,9549;1,2386
11,160;1,4324;1,0974
11,160;1,0345;1,1568
11,160;0,5570;1,2550
11,160;1,2732;1,1824
11,160;1,2732;1,0739
11,160;1,4324;1,0893
11,160;1,0345;1,1888
11,160;1,4324;1,0623
11,160;1,4324;1,0924
11,160;1,3528;1,0922
11,160;1,3528;1,1813
11,160;1,0345;1,0311
11,160;1,3528;1,0868
11,160;1,1141;1,0584
11,160;1,1937;1,0683
11,160;1,3528;1,0799
11,160;0,9549;1,0385
11,160;1,1141;1,0535
11,160;1,1937;1,0884
11,160;0,9549;1,0698
11,160;0,5570;1,1993
11,160;0,5570;1,1735
11,160;1,1141;1,0750
11,160;0,8754;1,0884
11,160;0,6366;1,2155
11,160;0,6366;1,2401
11,160;0,7162;1,0826
11,160;0,8754;1,2278
11,160;0,5570;1,2868
11,160;0,4775;0,9928
11,160;0,7162;1,1904
11,160;0,6366;1,0547
11,160;0,6366;1,1260
11,160;0,4775;0,9928
11,160;0,5570;1,0595
11,160;0,6366;1,1260
11,160;0,3183;1,0241
11,160;0,6366;1,1260
11,160;0,4775;1,0380
11,670;0,3979;1,1543
11,670;0,3183;1,3399
11,670;0,6366;1,3098
11,670;0,5570;1,3123
11,670;0,3183;1,3399
11,670;0,8754;1,2455
11,670;0,7162;1,3338
11,670;1,5120;1,1203
11,670;0,7162;1,2566
11,670;0,2387;1,3265
11,670;1,1141;1,2758
11,670;0,8754;1,2962
11,670;1,4324;1,1393
11,670;0,9549;1,2494
11,670;0,3979;1,2771
11,670;1,1141;1,1683
11,670;1,2732;1,1186
11,670;1,2732;1,1053
11,670;0,8754;1,2962
11,670;1,4324;1,1206
11,670;1,4324;1,0969
11,670;1,5120;1,1165
11,670;1,1937;1,1959
11,670;1,0345;1,1172
11,670;1,4324;1,1017
11,670;1,4324;1,0975
11,670;1,3528;1,0941
11,670;1,5120;1,1163
11,670;1,3528;1,1139
11,670;1,3528;1,0841
11,670;1,4324;1,1065
11,670;1,1937;1,0469
11,670;0,5570;1,1950
11,670;0,5570;1,1872
11,670;1,1937;1,0575
11,670;1,1937;1,1676
11,670;0,8754;1,1507
11,670;0,7162;1,1299
11,670;0,7162;1,2634
11,670;0,8754;1,3020
11,670;0,6366;1,3728
11,670;0,5570;1,0416
11,670;0,8754;1,2135
11,670;0,6366;1,2587
11,670;0,7162;1,1740
11,670;0,6366;1,1081
11,670;0,7162;1,1129
11,670;0,7958;1,1615
11,670;0,3979;1,3811
11,670;0,7958;1,1615
11,670;0,4775;1,3104
11,670;0,4775;1,0336
11,670;0,6366;1,1495
11,670;0,5570;1,0852
12,170;0,4775;1,1834
12,170;0,6366;1,3436
12,170;0,4775;1,3093
12,170;0,1592;1,3822
12,170;0,9549;1,2743
12,170;0,7958;1,3149
12,170;1,4324;1,0613
12,170;0,7958;1,2736
12,170;0,9549;1,3131
12,170;0,8754;1,3237
12,170;1,5120;1,0760
12,170;0,9549;1,2743
12,170;0,1592;1,3822
12,170;0,9549;1,2236
12,170;1,1141;1,1430
12,170;1,1937;1,1020
12,170;0,7958;1,3231
12,170;1,4324;1,0280
12,170;1,5915;1,0499
12,170;1,5915;1,0499
12,170;0,9549;1,2095
12,170;0,9549;1,1551
12,170;1,5120;1,0417
12,170;1,5915;1,0355
12,170;1,3528;0,9880
12,170;1,4324;1,0613
12,170;1,5915;1,0355
12,170;1,3528;0,9964
12,170;1,4324;1,0216
12,170;1,4324;0,9880
12,170;0,6366;1,1356
12,170;0,7162;1,1710
12,170;1,2732;0,9874
12,170;1,5915;1,0992
12,170;1,0345;1,0091
12,170;1,1937;1,1071
12,170;0,7958;1,2154
12,170;1,0345;1,2655
12,170;0,7162;1,3005
12,170;0,6366;1,1412
12,170;1,0345;1,2655
12,170;0,6366;1,2926
12,170;0,7958;1,3522
12,170;0,7162;1,1939
12,170;0,7958;1,3719
12,170;0,8754;1,3148
12,170;0,3979;1,4393
12,170;0,7958;1,3719
12,170;0,6366;1,2561
12,170;0,5570;1,2090
12,170;0,7958;1,2732
12,170;0,3183;0,9557
12,170;0,6366;1,2436
12,170;0,3979;1,1057
12,170;0,3183;0,9957
12,670;0,5570;1,1878
12,670;0,1592;1,3743
12,670;0,7162;1,2578
12,670;0,6366;1,3227
12,670;1,4324;1,0189
12,670;0,7162;1,2578
12,670;0,7958;1,2507
12,670;0,6366;1,3227
12,670;1,4324;1,0362
12,670;0,7162;1,2578
12,670;0,1592;1,3743
12,670;0,7958;1,2507
12,670;1,0345;1,1124
12,670;0,6366;1,0687
12,670;1,4324;1,0132
12,670;1,5120;1,0059
12,670;1,5120;1,0277
12,670;0,8754;1,2556
12,670;0,7958;1,1545
12,670;1,5915;1,0341
12,670;1,6711;1,0265
12,670;1,5120;1,0042
12,670;1,4324;1,0189
12,670;1,6711;1,0334
12,670;1,8303;1,0633
12,670;1,5915;1,0306
12,670;1,5915;1,0066
12,670;0,7958;1,1571
12,670;0,9549;1,1517
12,670;1,2732;1,0150
12,670;1,6711;1,0451
12,670;1,4324;1,0309
12,670;1,5120;1,0212
12,670;0,9549;1,0984
12,670;1,3528;1,1483
12,670;0,9549;1,2489
12,670;0,6366;1,1975
12,670;1,2732;1,1896
12,670;0,7162;1,2572
12,670;0,9549;1,2245
12,670;0,7162;1,2457
12,670;0,7162;1,4282
12,670;0,9549;1,3155
12,670;0,5570;1,3529
12,670;0,8754;1,3885
12,670;0,5570;1,3089
12,670;0,6366;1,1603
12,670;0,9549;1,3040
12,670;0,3979;0,8503
12,670;0,7162;1,2114
12,670;0,3979;0,8503
12,670;0,3979;0,9501
12,670;0,5570;1,1225
12,670;0,4775;1,0733
13,180;0,4775;1,1738
13,180;0,5570;1,3294
13,180;1,5120;1,0862
13,180;0,6366;1,2560
13,180;0,7162;1,2351
13,180;0,5570;1,3294
13,180;1,3528;1,0795
13,180;0,6366;1,2560
13,180;0,7162;1,2351
13,180;0,8754;1,1383
13,180;0,5570;1,0935
13,180;1,2732;1,0627
13,180;1,5915;1,0126
13,180;1,5120;1,0209
13,180;0,7958;1,2463
13,180;0,6366;1,1741
13,180;1,4324;1,0316
13,180;1,5915;1,0175
13,180;1,6711;1,0542
13,180;1,1141;1,1214
13,180;1,7507;1,0407
13,180;1,8303;1,0873
13,180;1,6711;1,0389
13,180;1,8303;1,0669
13,180;1,0345;1,1406
13,180;1,2732;1,1426
13,180;1,5915;1,1389
13,180;1,8303;1,0669
13,180;1,7507;1,0846
13,180;1,7507;1,0731
13,180;1,2732;1,0705
13,180;1,5120;1,1356
13,180;1,1937;1,2017
13,180;0,5570;1,1949
13,180;1,7507;1,1015
13,180;0,9549;1,1116
13,180;1,2732;1,1493
13,180;0,7958;1,2125
13,180;0,9549;1,2561
13,180;1,1141;1,2271
13,180;0,7162;1,1927
13,180;0,8754;1,4302
13,180;0,7162;1,2043
13,180;0,7162;1,1989
13,180;0,8754;1,3614
13,180;0,4775;0,9419
13,180;0,7958;1,2936
13,180;0,3979;1,1303
13,180;0,5570;0,9807
13,180;0,2387;1,1505
13,180;0,5570;1,1827
13,180;0,4775;1,0397
13,180;0,1592;0,4404
13,180;0,3183;1,0219
13,180;0,3183;0,8838
13,680;0,3979;1,1297
13,680;1,3528;1,1295
13,680;0,3979;1,2016
13,680;1,0345;1,1769
13,680;0,3979;1,1297
13,680;0,6366;1,2457
13,680;0,3183;1,2589
13,680;1,2732;1,1095
13,680;1,5120;1,1222
13,680;1,5120;1,0590
13,680;0,4775;1,1704
13,680;0,5570;1,2164
13,680;0,9549;1,1221
13,680;1,7507;1,0749
13,680;1,6711;1,0841
13,680;0,8754;1,2026
13,680;2,1486;1,1177
13,680;1,9894;1,1346
13,680;1,5915;1,0969
13,680;2,0690;1,1079
13,680;1,1937;1,1275
13,680;1,5120;1,1264
13,680;1,7507;1,1264
13,680;2,2282;1,1333
13,680;1,8303;1,0904
13,680;1,7507;1,0908
13,680;1,5915;1,1313
13,680;1,7507;1,0659
13,680;1,4324;1,1273
13,680;0,6366;1,1019
13,680;1,6711;1,1159
13,680;1,4324;1,0607
13,680;1,5915;1,1012
13,680;0,8754;1,1586
13,680;1,3528;1,1487
13,680;1,2732;1,1224
13,680;1,2732;1,1376
13,680;1,1141;1,2005
13,680;1,2732;1,0976
13,680;0,6366;1,4025
13,680;1,0345;1,2064
13,680;0,4775;0,8849
13,680;0,7162;1,3721
13,680;0,3979;1,1490
13,680;0,6366;1,1687
13,680;0,3979;0,9271
13,680;0,5570;1,3395
13,680;0,4775;1,2715
13,680;0,1592;0,9250
13,680;0,3183;1,2905
13,680;0,3183;0,7992
13,680;0,3183;0,9707
13,680;0,2387;0,8034
13,680;0,3183;0,8477
14,190;0,1592;0,8666
14,190;1,1937;1,0962
14,190;1,1141;1,1216
14,190;0,3979;1,2145
14,190;0,1592;1,3355
14,190;1,1937;1,1618
14,190;1,0345;1,1850
14,190;1,2732;1,0453
14,190;0,3183;1,3328
14,190;0,6366;1,1073
14,190;1,6711;1,1411
14,190;1,7507;1,1460
14,190;0,7162;1,1663
14,190;1,9099;1,1148
14,190;1,9099;1,1054
14,190;1,4324;1,1262
14,190;2,0690;1,1344
14,190;1,3528;1,0830
14,190;1,5120;1,1055
14,190;1,8303;1,1440
14,190;2,1486;1,1115
14,190;2,0690;1,1053
14,190;1,9894;1,1301
14,190;1,8303;1,1279
14,190;1,9099;1,1117
14,190;1,3528;1,0929
14,190;0,7162;1,0315
14,190;2,0690;1,1158
14,190;1,8303;1,1065
14,190;1,8303;1,1013
14,190;1,1141;1,0560
14,190;1,7507;1,0807
14,190;1,6711;1,0683
14,190;1,5915;1,1522
14,190;1,5120;1,1222
14,190;1,7507;1,1595
14,190;0,7958;1,2793
14,190;1,3528;1,0895
14,190;0,4775;1,1250
14,190;0,7958;1,2142
14,190;0,3979;1,1513
14,190;0,6366;1,1285
14,190;0,3979;1,1101
14,190;0,4775;1,4077
14,190;0,4775;1,3274
14,190;0,2387;0,8082
14,190;0,4775;1,2914
14,190;0,3979;0,9297
14,190;0,3979;1,0323
14,190;0,3979;0,9572
14,190;0,3183;1,1915
14,190;0,3979;0,9890
14,190;0,3979;0,9572
14,690;0,3183;1,0967
14,690;1,1141;1,0887
14,690;1,0345;1,1350
14,690;0,3979;1,1728
14,690;0,1592;1,3276
14,690;1,3528;1,1241
14,690;0,7958;1,1650
14,690;0,8754;1,0599
14,690;0,3979;1,1728
14,690;0,3979;1,1337
14,690;1,5120;1,1247
14,690;1,6711;1,1179
14,690;0,8754;1,1441
14,690;1,9894;1,0822
14,690;2,0690;1,0654
