time;agentId;headwayDistance;headwayVelocity
0,2600;1;7,6072;0,7936
0,2600;2;7,6072;0,5327
0,5200;1;1,8378;0,0000
0,5200;2;1,8513;0,0000
0,7800;1;1,9747;0,0000
0,7800;2;1,5963;0,4468
0,7800;5;1,3014;0,0000
1,0400;1;2,0564;0,0000
1,0400;2;1,4497;0,2408
1,0400;5;0,9584;0,2408
1,0400;7;0,7734;0,0000
1,3000;1;1,4523;0,0000
1,3000;2;1,6142;1,1493
1,3000;3;0,5482;0,0563
1,3000;4;0,9814;0,0000
1,3000;5;1,0034;0,8733
1,3000;7;0,7820;0,0563
1,3000;8;0,5482;0,5211
1,3000;9;1,0378;0,0000
1,5600;1;1,6225;0,7048
1,5600;2;1,6303;1,2845
1,5600;3;0,6206;0,9473
1,5600;4;0,9180;0,0000
1,5600;5;1,0060;1,2609
1,5600;7;0,8355;0,9473
1,5600;8;0,6206;0,6022
1,5600;9;0,9636;1,0116
1,8200;1;1,6518;1,1144
1,8200;2;1,6532;1,3198
1,8200;3;0,4905;0,0000
1,8200;4;0,8460;1,0794
1,8200;5;0,9903;1,3589
1,8200;6;0,8460;1,0278
1,8200;7;0,7769;0,0000
1,8200;8;0,7560;0,6346
1,8200;9;0,8806;1,0794
1,8200;12;0,4905;0,6346
2,0800;1;1,6219;1,3717
2,0800;2;1,6842;1,3418
2,0800;3;0,5961;0,9552
2,0800;4;0,7833;1,5367
2,0800;5;0,9661;1,4222
2,0800;6;0,7833;1,0390
2,0800;7;0,8854;1,2595
2,0800;8;0,8854;1,4222
2,0800;9;0,8302;1,5367
2,0800;10;0,7228;0,0000
2,0800;11;1,4911;1,0390
2,0800;12;0,5961;0,5857
2,3400;1;1,5669;1,4416
2,3400;2;1,7237;1,3476
2,3400;3;0,7594;1,2303
2,3400;4;0,7334;1,5781
2,3400;5;0,9391;1,4356
2,3400;6;0,7122;0,6634
2,3400;7;0,8977;1,2758
2,3400;8;0,8977;1,4356
2,3400;9;0,7954;1,5781
2,3400;10;0,7915;0,4449
2,3400;11;1,4411;1,0426
2,3400;12;0,7594;0,6331
2,3400;13;0,7915;1,0972
2,3400;14;0,7122;1,5781
2,5900;1;1,5031;1,4767
2,5900;2;1,7694;1,3504
2,5900;3;0,6018;0,2416
2,5900;4;0,7118;1,5879
2,5900;5;0,9123;1,4411
2,5900;6;0,7118;1,0437
2,5900;7;0,9081;1,2822
2,5900;8;0,9081;1,4411
2,5900;9;0,7683;1,5879
2,5900;10;0,7891;1,0998
2,5900;11;1,3722;1,0437
2,5900;12;0,7443;0,2416
2,5900;13;0,7891;1,1467
2,5900;14;0,7615;1,5879
2,5900;15;0,6018;0,7241
2,8500;1;1,4312;1,5034
2,8500;2;1,8246;1,3525
2,8500;3;0,7000;0,8580
2,8500;4;0,7243;1,5822
2,8500;5;0,8843;1,4437
2,8500;6;0,7243;1,0399
2,8500;7;0,8843;1,3525
2,8500;8;0,9194;1,4437
2,8500;9;0,7463;1,5822
2,8500;10;0,7521;1,3876
2,8500;11;1,2946;1,0399
2,8500;12;0,9196;0,8580
2,8500;13;0,7521;1,1783
2,8500;14;0,7781;1,5822
2,8500;15;0,7000;0,7752
3,1100;1;1,3558;1,5141
3,1100;2;1,8869;1,3534
3,1100;3;0,5748;0,0418
3,1100;4;0,7650;1,5787
3,1100;5;0,8566;1,4438
3,1100;6;0,7287;1,5141
3,1100;7;0,8566;1,3534
3,1100;8;0,9318;1,4438
3,1100;9;0,7287;1,5787
3,1100;10;0,7045;1,4611
3,1100;11;1,2207;1,0362
3,1100;12;0,9895;1,2869
3,1100;13;0,7045;1,1893
3,1100;14;0,7778;1,5787
3,1100;15;0,5843;0,0418
3,1100;17;0,7603;0,0418
3,1100;18;0,4404;0,0000
3,1100;19;0,5748;0,8206
3,3700;1;1,2779;1,5224
3,3700;2;1,8339;1,2231
3,3700;3;0,6895;0,4266
3,3700;4;0,8249;1,5747
3,3700;5;0,8295;1,4430
3,3700;6;0,7151;1,5224
3,3700;7;0,8295;1,3543
3,3700;8;0,9458;1,4430
3,3700;9;0,7151;1,5747
3,3700;10;0,6587;1,4933
3,3700;11;1,1571;1,0346
3,3700;12;0,9564;1,2874
3,3700;13;0,6587;1,1986
3,3700;14;0,7699;1,5747
3,3700;15;0,6676;1,1986
3,3700;17;0,6414;0,4266
3,3700;18;0,7544;0,0000
3,3700;19;0,6414;0,9464
3,6200;1;1,1584;1,3560
3,6200;2;1,6140;1,2228
3,6200;3;0,6911;1,0230
3,6200;4;0,8772;1,6041
3,6200;5;0,8043;1,4409
3,6200;6;0,7055;1,5322
3,6200;7;0,8043;1,3560
3,6200;8;0,9242;1,4175
3,6200;9;0,7055;1,5677
3,6200;10;0,6208;1,5072
3,6200;11;1,1085;1,0360
3,6200;12;0,9242;1,2878
3,6200;13;0,6208;1,2141
3,6200;14;0,7590;1,5677
3,6200;15;0,6368;1,2141
3,6200;16;0,5602;0,0000
3,6200;17;0,6344;1,0230
3,6200;18;0,9904;1,0318
3,6200;19;0,6344;1,0121
3,8800;1;0,7711;1,3572
3,8800;2;1,5608;1,2225
3,8800;3;0,6510;1,1919
3,8800;4;0,8416;1,6077
3,8800;5;0,7711;1,2225
3,8800;6;0,6986;1,5376
3,8800;7;0,7793;1,3572
3,8800;8;0,8910;1,4154
3,8800;9;0,6986;1,5638
3,8800;10;0,5938;1,5080
3,8800;11;1,0722;1,0377
3,8800;12;0,8910;1,2880
3,8800;13;0,5938;1,2227
3,8800;14;0,7467;1,5638
3,8800;15;0,6332;1,2227
