agentId;time;posX;posZ;speed
13;4,8000;2,8520;-0,1288;1,5392
14;4,8000;1,0816;2,8017;1,5979
15;4,8000;3,1515;1,1122;1,2397
16;4,8000;1,0948;5,2736;1,3261
17;4,8000;4,5960;1,7478;1,1241
18;4,8000;0,8629;3,7619;1,7417
19;4,8000;3,8526;1,3573;1,2497
20;4,8000;4,6840;-0,1176;1,7016
21;4,8000;1,3319;6,5051;0,7256
22;4,8000;5,5079;1,8858;1,2721
23;4,8000;-0,5176;4,8905;1,5278
24;4,8000;5,9486;0,1389;1,1842
25;4,8000;5,2480;0,7084;1,0035
27;4,8000;5,9284;1,3766;0,7826
1;4,9000;0,5082;0,4305;1,3378
2;4,9000;-2,1605;0,6928;1,8128
3;4,9000;3,6971;2,0436;0,7903
4;4,9000;0,3297;3,2524;1,0730
5;4,9000;0,0769;1,4228;1,5968
6;4,9000;0,8416;2,0141;1,3740
7;4,9000;0,6684;1,1442;1,4133
8;4,9000;1,4932;1,7962;1,2657
9;4,9000;0,9793;1,5081;1,3376
10;4,9000;2,9254;0,4766;1,1896
11;4,9000;-0,6067;2,7378;1,5146
12;4,9000;1,7175;1,0567;1,4094
13;4,9000;2,6978;-0,1234;1,5427
14;4,9000;1,0672;2,6431;1,5924
15;4,9000;3,0273;1,1193;1,2442
16;4,9000;1,0832;5,1415;1,3254
17;4,9000;4,4834;1,7423;1,1274
18;4,9000;0,8531;3,5896;1,7262
19;4,9000;3,7281;1,3431;1,2526
20;4,9000;4,5141;-0,1039;1,7044
21;4,9000;1,3224;6,4327;0,7297
22;4,9000;5,3808;1,8880;1,2715
23;4,9000;-0,5114;4,7359;1,5476
24;4,9000;5,8285;0,1457;1,2033
25;4,9000;5,1427;0,7108;1,0533
27;4,9000;5,8344;1,3656;0,9462
1;5,0100;0,4918;0,2872;1,3114
2;5,0100;-2,3596;0,7018;1,8119
3;5,0100;3,6113;2,0480;0,7808
4;5,0100;0,3177;3,1325;1,0953
5;5,0100;-0,0903;1,3964;1,5389
6;5,0100;0,8156;1,8686;1,3443
7;5,0100;0,5019;1,1137;1,5384
8;5,0100;1,3600;1,7891;1,2124
