time;agentId;exitId
6,3300;2;Exit_West
8,3000;5;Exit_West
8,4300;1;Exit_South
8,6600;7;Exit_West
8,8300;9;Exit_South
9,0300;6;Exit_South
9,5100;11;Exit_South
9,8900;8;Exit_West
9,9200;12;Exit_West
9,9300;14;Exit_South
10,0900;13;Exit_West
11,0400;18;Exit_South
11,6200;19;Exit_West
11,9000;23;Exit_South
12,0900;4;Exit_South
12,2000;15;Exit_West
12,3800;10;Exit_West
12,5600;32;Exit_West
12,8600;16;Exit_South
13,1000;17;Exit_West
13,2400;25;Exit_West
13,2700;20;Exit_West
13,3600;28;Exit_South
13,4300;27;Exit_West
13,6500;22;Exit_West
13,7200;24;Exit_West
14,0200;29;Exit_West
14,1500;36;Exit_West
14,9200;31;Exit_South
15,1000;37;Exit_West
15,2600;3;Exit_West
15,8100;30;Exit_West
15,8900;38;Exit_South
16,2200;44;Exit_West
16,3900;34;Exit_West
16,7300;35;Exit_South
17,2600;26;Exit_South
17,3700;39;Exit_West
17,4300;43;Exit_South
17,6100;51;Exit_West
17,6800;48;Exit_West
17,9000;21;Exit_South
18,0000;58;Exit_West
18,0200;60;Exit_West
18,1200;33;Exit_South
18,3200;45;Exit_South
18,7300;53;Exit_West
18,7600;56;Exit_West
18,8200;50;Exit_South
18,9700;61;Exit_West
18,9800;66;Exit_West
19,0900;64;Exit_South
19,1700;52;Exit_South
19,3200;63;Exit_West
19,3700;72;Exit_West
19,7300;54;Exit_West
19,7700;65;Exit_West
19,9300;42;Exit_West
20,2000;73;Exit_West
20,6500;59;Exit_South
20,8300;68;Exit_West
20,8500;49;Exit_West
20,9700;57;Exit_South
21,1900;75;Exit_West
21,3400;47;Exit_South
21,5000;80;Exit_West
22,1100;41;Exit_West
22,1600;46;Exit_West
22,9300;55;Exit_South
22,9300;69;Exit_South
23,1400;79;Exit_South
23,1600;70;Exit_West
23,2400;71;Exit_South
23,2800;83;Exit_South
23,3000;89;Exit_West
23,3400;74;Exit_South
23,4000;92;Exit_West
23,4600;84;Exit_West
23,6600;93;Exit_South
23,8000;67;Exit_South
23,9400;90;Exit_West
24,2600;86;Exit_South
24,6800;76;Exit_South
24,8200;85;Exit_West
24,9500;87;Exit_West
25,1800;81;Exit_South
25,3000;62;Exit_South
25,3900;95;Exit_West
25,6000;94;Exit_West
25,6900;98;Exit_South
25,7000;102;Exit_West
25,9900;99;Exit_West
26,0400;110;Exit_South
26,2700;101;Exit_West
26,6700;109;Exit_West
27,0800;112;Exit_West
27,2100;96;Exit_South
27,6600;82;Exit_West
27,8900;116;Exit_West
27,9400;107;Exit_West
28,0000;88;Exit_South
28,0200;97;Exit_West
28,2000;100;Exit_South
28,3000;106;Exit_West
28,6000;119;Exit_West
28,6600;105;Exit_South
28,6800;123;Exit_West
28,8500;111;Exit_West
29,3400;103;Exit_South
29,5800;118;Exit_West
29,6600;115;Exit_South
29,8200;122;Exit_South
30,7800;108;Exit_South
30,9100;104;Exit_West
30,9600;113;Exit_South
31,0900;114;Exit_West
31,2700;121;Exit_West
31,4500;131;Exit_West
31,7300;129;Exit_West
31,9600;143;Exit_West
32,4800;133;Exit_West
32,7800;124;Exit_West
32,8600;120;Exit_South
33,0600;134;Exit_South
33,1000;149;Exit_South
33,2000;78;Exit_West
33,4500;139;Exit_South
33,6600;141;Exit_West
33,7500;128;Exit_West
33,8200;140;Exit_West
34,0300;148;Exit_West
34,2300;146;Exit_West
34,3300;161;Exit_South
34,6800;153;Exit_West
35,0400;132;Exit_South
35,3700;135;Exit_West
35,6600;155;Exit_West
35,9600;151;Exit_South
36,1600;144;Exit_South
36,4200;156;Exit_South
36,4900;150;Exit_West
