agentId;time;posX;posZ;speed
2;0,1100;6,0071;-0,1888;0,1465
2;0,2200;5,9657;-0,1854;0,3772
2;0,3300;5,9036;-0,1807;0,5660
3;0,3300;6,3098;0,0074;0,0208
2;0,4400;5,8011;-0,1855;0,9333
3;0,4400;6,3141;0,0186;0,1084
2;0,5500;5,6752;-0,1933;1,1469
3;0,5500;6,3029;0,0348;0,1791
2;0,6600;5,5421;-0,1985;1,2103
3;0,6600;6,2627;0,0606;0,4340
2;0,7700;5,4060;-0,2007;1,2376
3;0,7700;6,1765;0,1236;0,9711
2;0,8800;5,2681;-0,2001;1,2536
3;0,8800;6,0719;0,1869;1,1109
5;0,8800;6,4979;-0,3795;0,3401
6;0,8800;-0,9117;6,5096;0,0501
2;0,9900;5,1290;-0,1973;1,2647
3;0,9900;5,9590;0,2400;1,1349
4;0,9900;1,5230;6,9770;0,6138
5;0,9900;6,4684;-0,4115;0,3955
6;0,9900;-0,9104;6,4888;0,1901
7;0,9900;5,9366;0,9064;0,0855
2;1,1000;4,9891;-0,1927;1,2729
3;1,1000;5,8402;0,2803;1,1399
4;1,1000;1,5084;6,8607;1,0650
5;1,1000;6,4225;-0,4346;0,4677
6;1,1000;-0,9079;6,4491;0,3611
7;1,1000;5,9080;0,9118;0,2644
1;1,2100;0,8814;6,9522;0,7592
2;1,2100;4,8485;-0,1865;1,2793
3;1,2100;5,7163;0,3081;1,1547
4;1,2100;1,4949;6,7356;1,1444
5;1,2100;6,3631;-0,4501;0,5577
6;1,2100;-0,9045;6,3944;0,4981
7;1,2100;5,8626;0,9223;0,4231
8;1,2100;6,3299;1,3760;0,0235
1;1,3100;0,8603;6,8439;1,1025
2;1,3100;4,7202;-0,1798;1,2842
3;1,3100;5,5993;0,3242;1,1808
4;1,3100;1,4834;6,6155;1,2063
5;1,3100;6,2997;-0,4585;0,6395
6;1,3100;-0,9007;6,3342;0,6035
7;1,3100;5,8083;0,9334;0,5551
8;1,3100;6,3150;1,3776;0,1498
1;1,4200;0,8363;6,7219;1,1311
2;1,4200;4,5788;-0,1715;1,2881
3;1,4200;5,4666;0,3350;1,2107
4;1,4200;1,4712;6,4772;1,2616
5;1,4200;6,2216;-0,4626;0,7109
6;1,4200;-0,8959;6,2586;0,6884
7;1,4200;5,7362;0,9455;0,6638
8;1,4200;6,2753;1,3808;0,3614
1;1,5300;0,8129;6,5976;1,1497
2;1,5300;4,4370;-0,1623;1,2913
3;1,5300;5,3305;0,3411;1,2384
4;1,5300;1,4591;6,3346;1,3018
5;1,5300;6,1364;-0,4622;0,7742
6;1,5300;-0,8907;6,1752;0,7602
7;1,5300;5,6543;0,9566;0,7516
8;1,5300;6,2155;1,3846;0,5451
1;1,6400;0,7905;6,4718;1,1619
2;1,6400;4,2951;-0,1525;1,2939
3;1,6400;5,1921;0,3448;1,2590
4;1,6400;1,4467;6,1887;1,3308
5;1,6400;6,0456;-0,4582;0,8265
6;1,6400;-0,8850;6,0854;0,8176
7;1,6400;5,5645;0,9662;0,8212
8;1,6400;6,1390;1,3885;0,6964
1;1,7400;0,7715;6,3562;1,1708
2;1,7400;4,1658;-0,1432;1,2960
3;1,7400;5,0648;0,3471;1,2727
4;1,7400;1,4351;6,0540;1,3517
5;1,7400;5,9591;-0,4522;0,8675
6;1,7400;-0,8796;5,9994;0,8618
7;1,7400;5,4772;0,9733;0,8759
8;1,7400;6,0576;1,3918;0,8141
1;1,8500;0,7519;6,2281;1,1780
2;1,8500;4,0235;-0,1324;1,2976
3;1,8500;4,9238;0,3492;1,2817
4;1,8500;1,4220;5,9041;1,3677
5;1,8500;5,8604;-0,4434;0,9008
6;1,8500;-0,8734;5,9009;0,8974
7;1,8500;5,3760;0,9794;0,9217
8;1,8500;5,9577;1,3953;0,9092
1;1,9600;0,7337;6,0991;1,1844
2;1,9600;3,8810;-0,1214;1,2989
3;1,9600;4,7822;0,3514;1,2876
4;1,9600;1,4085;5,7529;1,3806
5;1,9600;5,7587;-0,4331;0,9290
6;1,9600;-0,8670;5,7990;0,9275
7;1,9600;5,2702;0,9835;0,9623
8;1,9600;5,8489;1,3986;0,9893
9;1,9600;1,3158;6,9981;0,5260
12;1,9600;6,4925;2,3028;0,3230
1;2,0700;0,7170;5,9693;1,1898
2;2,0700;3,7385;-0,1100;1,3000
3;2,0700;4,6402;0,3538;1,2912
4;2,0700;1,3947;5,6006;1,3905
5;2,0700;5,6547;-0,4215;0,9516
6;2,0700;-0,8604;5,6946;0,9516
7;2,0700;5,1606;0,9859;0,9969
8;2,0700;5,7332;1,4018;1,0527
9;2,0700;1,3061;6,8986;0,9092
12;2,0700;6,4078;2,3140;0,7770
1;2,1800;0,7014;5,8389;1,1945
2;2,1800;3,5958;-0,0985;1,3009
3;2,1800;4,4980;0,3566;1,2932
4;2,1800;1,3805;5,4474;1,3979
5;2,1800;5,5487;-0,4092;0,9696
6;2,1800;-0,8537;5,5880;0,9708
7;2,1800;5,0476;0,9865;1,0266
8;2,1800;5,6119;1,4050;1,1027
9;2,1800;1,2958;6,7932;0,9628
12;2,1800;6,2961;2,3245;1,0200
13;2,1800;6,3437;0,6234;0,1127
1;2,2900;0,6870;5,7078;1,1986
2;2,2900;3,4531;-0,0867;1,3016
3;2,2900;4,3557;0,3599;1,2941
4;2,2900;1,3661;5,2937;1,4035
5;2,2900;5,4413;-0,3964;0,9839
6;2,2900;-0,8469;5,4797;0,9863
7;2,2900;4,9319;0,9856;1,0524
8;2,2900;5,4864;1,4083;1,1416
9;2,2900;1,2851;6,6830;1,0059
12;2,2900;6,1646;2,3316;1,1969
13;2,2900;6,3076;0,6243;0,3282
1;2,4000;0,6737;5,5763;1,2020
2;2,4000;3,3104;-0,0749;1,3022
3;2,4000;4,2133;0,3635;1,2945
4;2,4000;1,3515;5,1396;1,4076
5;2,4000;5,3326;-0,3833;0,9952
6;2,4000;-0,8400;5,3701;0,9986
7;2,4000;4,8137;0,9832;1,0749
8;2,4000;5,3575;1,4119;1,1717
9;2,4000;1,2741;6,5692;1,0402
12;2,4000;6,0184;2,3351;1,3297
13;2,4000;6,2510;0,6256;0,5145
15;2,4000;5,9905;1,9321;0,0388
1;2,5000;0,6623;5,4563;1,2049
2;2,5000;3,1806;-0,0640;1,3026
3;2,5000;4,0839;0,3672;1,2945
4;2,5000;1,3381;4,9992;1,4105
5;2,5000;5,2329;-0,3713;1,0038
6;2,5000;-0,8337;5,2695;1,0081
7;2,5000;4,7044;0,9799;1,0936
8;2,5000;5,2380;1,4152;1,1956
9;2,5000;1,2638;6,4630;1,0666
11;2,5000;-1,0139;6,9627;0,6769
12;2,5000;5,8757;2,3666;1,4609
13;2,5000;6,1852;0,6272;0,6579
15;2,5000;5,9714;1,9012;0,3632
1;2,6100;0,6505;5,3240;1,2074
2;2,6100;3,0377;-0,0519;1,3030
3;2,6100;3,9416;0,3715;1,2942
4;2,6100;1,3232;4,8445;1,4127
5;2,6100;5,1225;-0,3581;1,0107
6;2,6100;-0,8267;5,1580;1,0157
7;2,6100;4,5824;0,9749;1,1098
8;2,6100;5,1045;1,4191;1,2141
9;2,6100;1,2524;6,3437;1,0897
10;2,6100;6,4516;1,7455;0,4567
11;2,6100;-1,0058;6,8432;1,0889
12;2,6100;5,7060;2,4174;1,6106
13;2,6100;6,1002;0,6293;0,7735
15;2,6100;5,9206;1,8507;0,6509
1;2,7200;0,6394;5,1914;1,2097
2;2,7200;2,8949;-0,0398;1,3033
3;2,7200;3,7994;0,3762;1,2938
4;2,7200;1,3082;4,6897;1,4143
5;2,7200;5,0115;-0,3449;1,0164
6;2,7200;-0,8197;5,0458;1,0222
7;2,7200;4,4589;0,9687;1,1244
8;2,7200;4,9694;1,4234;1,2286
9;2,7200;1,2409;6,2221;1,1097
10;2,7200;6,3966;1,7273;0,5270
11;2,7200;-0,9973;6,7188;1,1331
12;2,7200;5,5279;2,4597;1,6642
13;2,7200;6,0044;0,6316;0,8711
14;2,7200;2,0195;6,9037;0,7929
15;2,7200;5,8392;1,8064;0,8421
17;2,7200;6,4459;-0,4416;0,0441
1;2,8300;0,6289;5,0585;1,2117
2;2,8300;2,7520;-0,0276;1,3035
3;2,8300;3,6572;0,3812;1,2934
4;2,8300;1,2931;4,5347;1,4153
5;2,8300;4,9000;-0,3318;1,0208
6;2,8300;-0,8126;4,9330;1,0273
7;2,8300;4,3341;0,9614;1,1364
8;2,8300;4,8332;1,4281;1,2398
9;2,8300;1,2292;6,0991;1,1240
10;2,8300;6,3443;1,7102;0,4997
11;2,8300;-0,9886;6,5906;1,1685
12;2,8300;5,3446;2,4897;1,6885
13;2,8300;5,9000;0,6341;0,9493
14;2,8300;2,0005;6,7549;1,3631
15;2,8300;5,7351;1,7701;1,0022
17;2,8300;6,4269;-0,4389;0,1747
1;2,9400;0,6190;4,9254;1,2135
2;2,9400;2,6092;-0,0154;1,3037
3;2,9400;3,5151;0,3864;1,2930
4;2,9400;1,2779;4,3797;1,4160
5;2,9400;4,7880;-0,3189;1,0244
6;2,9400;-0,8054;4,8197;1,0314
7;2,9400;4,2083;0,9532;1,1457
8;2,9400;4,6959;1,4332;1,2490
9;2,9400;1,2176;5,9747;1,1351
10;2,9400;6,2895;1,6949;0,5171
11;2,9400;-0,9797;6,4593;1,1968
12;2,9400;5,1576;2,5085;1,7086
13;2,9400;5,7887;0,6368;1,0119
14;2,9400;1,7958;6,7485;1,8612
15;2,9400;5,6176;1,7399;1,1035
17;2,9400;6,3908;-0,4337;0,3318
1;3,0500;0,6096;4,7921;1,2150
2;3,0500;2,4663;-0,0031;1,3038
3;3,0500;3,3730;0,3918;1,2925
4;3,0500;1,2627;4,2246;1,4163
5;3,0500;4,6758;-0,3061;1,0272
6;3,0500;-0,7983;4,7061;1,0347
7;3,0500;4,0819;0,9442;1,1523
8;3,0500;4,5577;1,4386;1,2571
9;3,0500;1,2059;5,8494;1,1441
