time;density;speed
0,510;0,1592;0,5209
0,510;0,1592;0,5209
1,020;0,3183;0,7202
1,020;0,3183;0,7202
1,020;0,1592;0,3069
1,020;0,3183;0,7202
1,020;0,1592;0,0950
1,020;0,3183;0,7202
1,530;0,3183;0,8029
1,530;0,3183;1,0139
1,530;0,3979;0,9201
1,530;0,2387;0,8172
1,530;0,3979;0,9201
1,530;0,1592;0,9549
1,530;0,4775;0,7668
1,530;0,3979;0,6619
2,040;0,3183;1,0046
2,040;0,3183;1,1195
2,040;0,3979;1,0935
2,040;0,2387;1,0303
2,040;0,3979;1,0935
2,040;0,2387;0,7040
2,040;0,5570;0,8272
2,040;0,4775;0,7485
2,040;0,2387;1,0303
2,040;0,3183;0,5687
2,550;0,3979;0,9380
2,550;0,2387;1,2302
2,550;0,3979;1,1780
2,550;0,2387;1,2274
2,550;0,3979;1,0491
2,550;0,2387;0,9633
2,550;0,7162;0,9302
2,550;0,6366;0,8837
2,550;0,3979;0,7364
2,550;0,4775;0,7952
2,550;0,1592;0,8425
2,550;0,4775;0,7952
2,550;0,5570;0,8250
2,550;0,4775;0,7952
3,060;0,3183;1,2025
3,060;0,2387;1,2495
3,060;0,3979;1,2066
3,060;0,2387;1,2585
3,060;0,4775;1,0415
3,060;0,2387;1,1564
3,060;0,6366;1,2479
3,060;0,6366;1,1550
3,060;0,3979;1,2111
3,060;0,4775;0,9613
3,060;0,2387;0,7514
3,060;0,3979;1,1716
3,060;0,6366;0,8346
3,060;0,2387;1,1415
3,060;0,5570;0,9886
3,060;0,3183;0,6368
3,570;0,3979;1,3516
3,570;0,2387;1,2505
3,570;0,3979;1,2141
3,570;0,2387;1,2700
3,570;0,6366;0,8898
3,570;0,2387;1,1782
3,570;0,6366;1,2848
3,570;0,6366;1,2141
3,570;0,4775;1,0625
3,570;0,4775;0,8944
3,570;0,3979;0,8767
3,570;0,3183;1,3672
3,570;0,7958;0,8727
3,570;0,5570;0,8903
3,570;0,6366;1,0391
3,570;0,3979;0,7480
3,570;0,4775;0,7181
3,570;0,3979;0,7676
3,570;0,5570;0,7502
3,570;0,4775;0,7181
3,570;0,4775;0,8354
3,570;0,6366;0,7856
4,080;0,3979;1,3454
4,080;0,2387;1,2425
4,080;0,3979;1,2165
4,080;0,2387;1,3327
4,080;0,6366;1,1924
4,080;0,2387;1,1887
4,080;0,6366;1,3039
4,080;0,5570;1,3039
4,080;0,4775;1,2211
4,080;0,5570;0,9722
4,080;0,3979;1,1734
4,080;0,3183;1,3845
4,080;0,8754;1,0507
4,080;0,6366;1,0908
4,080;0,7162;1,2314
4,080;0,4775;1,0344
4,080;0,5570;0,9725
4,080;0,3979;1,1241
4,080;0,6366;1,0086
4,080;0,5570;0,9999
4,080;0,5570;1,0720
4,080;0,7162;1,0116
4,080;0,3183;0,9627
4,080;0,5570;0,9725
4,590;0,5570;1,4097
4,590;0,3183;1,2773
4,590;0,5570;1,3318
4,590;0,6366;1,3636
4,590;0,6366;1,2742
4,590;0,3183;1,3065
4,590;0,7162;1,3178
4,590;0,6366;1,3197
4,590;0,4775;1,4339
4,590;0,6366;1,1492
4,590;0,4775;1,2332
4,590;0,6366;1,3594
4,590;0,8754;1,2331
4,590;0,5570;1,2375
4,590;0,7162;1,3135
4,590;0,3979;1,1941
4,590;0,6366;1,1007
4,590;0,4775;1,0521
4,590;0,7162;1,1766
4,590;0,5570;1,2712
4,590;0,6366;1,1699
4,590;0,7958;1,1626
4,590;0,3183;1,0804
4,590;0,7162;1,0355
4,590;0,3979;1,1558
4,590;0,2387;0,9528
5,100;0,7162;1,3875
5,100;0,2387;1,3326
5,100;0,6366;1,3180
5,100;0,7162;1,3420
5,100;0,7162;1,3237
5,100;0,4775;1,4057
5,100;0,7162;1,3329
5,100;0,7958;1,3090
5,100;0,5570;1,4137
5,100;0,7162;1,1623
5,100;0,4775;1,2612
5,100;0,7958;1,3543
5,100;0,8754;1,2832
5,100;0,5570;1,3702
5,100;0,8754;1,3433
5,100;0,3979;1,0903
