agentId;time;posX;posZ;speed
447;7,4200;0,9715;0,6919;1,5588
447;7,5400;0,7874;0,6976;1,5351
447;7,6400;0,6340;0,7024;1,5347
447;7,7600;0,4499;0,7080;1,5344
447;7,8800;0,2659;0,7137;1,5341
447;8,0000;0,0820;0,7194;1,5337
447;8,1000;-0,0713;0,7241;1,5334
447;8,2200;-0,2552;0,7298;1,5331
447;8,3400;-0,4390;0,7354;1,5327
447;8,4600;-0,6228;0,7411;1,5324
450;8,4600;0,6008;1,9813;1,4389
447;8,5800;-0,8066;0,7467;1,5320
450;8,5800;0,5866;1,8130;1,4072
447;8,7000;-0,9903;0,7524;1,5316
450;8,7000;0,5584;1,6517;1,3648
192;8,7000;0,8957;0,4781;1,5149
450;8,8000;0,5099;1,5251;1,3559
192;8,8000;0,7456;0,4787;1,5014
580;8,9200;0,9475;1,4324;1,2668
450;8,9200;0,4128;1,3753;1,4878
192;8,9200;0,5655;0,4779;1,5009
580;9,0400;0,8976;1,4237;0,4220
450;9,0400;0,2964;1,2173;1,6348
192;9,0400;0,3859;0,4731;1,4973
580;9,1600;0,8414;1,4216;0,4685
450;9,1600;0,1896;1,0581;1,5974
192;9,1600;0,2077;0,4569;1,4912
580;9,2800;0,7724;1,4158;0,5767
450;9,2800;0,1048;0,9180;1,3648
192;9,2800;0,0297;0,4127;1,5283
439;9,2800;0,3555;1,8814;1,3336
580;9,4000;0,7018;1,3932;0,6185
450;9,4000;0,0491;0,8109;1,0062
192;9,4000;-0,1578;0,3304;1,7060
439;9,4000;0,3265;1,7466;1,1487
580;9,5200;0,6480;1,3433;0,6113
450;9,5200;0,0242;0,7191;0,7927
192;9,5200;-0,3624;0,2331;1,8886
439;9,5200;0,2672;1,6402;1,0150
580;9,6200;0,6202;1,2853;0,6437
450;9,6200;0,0181;0,6343;0,8501
192;9,6200;-0,5402;0,1631;1,9105
439;9,6200;0,1947;1,5684;1,0203
580;9,7400;0,5941;1,2127;0,6426
450;9,7400;0,0161;0,5136;1,0061
192;9,7400;-0,7525;0,1029;1,8392
439;9,7400;0,0960;1,4850;1,0766
457;9,7400;-0,6010;1,9404;1,0832
460;9,7400;0,8556;0,2408;1,3545
580;9,8600;0,5603;1,1507;0,5885
450;9,8600;0,0100;0,3751;1,1551
192;9,8600;-0,9586;0,0666;1,7433
439;9,8600;0,0015;1,3903;1,1152
457;9,8600;-0,6069;1,8134;1,0591
460;9,8600;0,6912;0,2370;1,3706
580;9,9800;0,5112;1,1049;0,5597
450;9,9800;-0,0135;0,2256;1,2618
439;9,9800;-0,0807;1,2776;1,1627
457;9,9800;-0,6198;1,6911;1,0248
460;9,9800;0,5435;0,2277;1,2335
580;10,1000;0,4453;1,0769;0,5966
450;10,1000;-0,0707;0,0647;1,4231
439;10,1000;-0,1514;1,1447;1,2540
457;10,1000;-0,6410;1,5754;0,9806
460;10,1000;0,4259;0,2182;0,9831
580;10,2200;0,3631;1,0694;0,6883
439;10,2200;-0,2183;0,9909;1,3978
457;10,2200;-0,6691;1,4664;0,9380
460;10,2200;0,3296;0,2174;0,8027
286;10,2200;0,8832;0,7717;1,4907
580;10,3400;0,2630;1,0876;0,8471
439;10,3400;-0,2883;0,8146;1,5807
457;10,3400;-0,7008;1,3622;0,9074
460;10,3400;0,2292;0,2199;0,8369
574;10,3400;0,6719;1,9790;1,2630
286;10,3400;0,7455;0,7689;1,1475
580;10,4400;0,1627;1,1220;1,0606
258;10,4400;0,9625;1,5914;1,0795
439;10,4400;-0,3478;0,6541;1,7123
457;10,4400;-0,7278;1,2766;0,8974
460;10,4400;0,1353;0,2153;0,9396
574;10,4400;0,6178;1,9088;0,8858
286;10,4400;0,6412;0,7637;1,0448
580;10,5600;0,0220;1,1725;1,2453
258;10,5600;0,9105;1,5158;0,7644
439;10,5600;-0,4219;0,4623;1,7132
457;10,5600;-0,7607;1,1722;0,9128
578;10,5600;-0,2930;1,8734;1,2076
460;10,5600;0,0211;0,1928;0,9707
574;10,5600;0,5274;1,8546;0,8789
499;10,5600;0,9276;0,1623;1,4897
286;10,5600;0,5191;0,7580;1,0182
580;10,6800;-0,1282;1,2103;1,2913
258;10,6800;0,8559;1,4270;0,8687
439;10,6800;-0,5174;0,2889;1,6492
457;10,6800;-0,7989;1,0629;0,9642
578;10,6800;-0,3033;1,7521;1,0143
460;10,6800;-0,0715;0,1500;0,8502
574;10,6800;0,4337;1,8122;0,8567
499;10,6800;0,7557;0,1516;1,4350
286;10,6800;0,3913;0,7572;1,0651
580;10,8000;-0,2708;1,2091;1,1884
258;10,8000;0,7832;1,3339;0,9846
439;10,8000;-0,6446;0,1270;1,7161
457;10,8000;-0,8480;0,9452;1,0633
578;10,8000;-0,3297;1,6653;0,7556
460;10,8000;-0,1379;0,1018;0,6833
574;10,8000;0,3562;1,7680;0,7434
499;10,8000;0,5911;0,1362;1,3779
286;10,8000;0,2538;0,7618;1,1468
580;10,9200;-0,4068;1,1553;1,2186
258;10,9200;0,6997;1,2403;1,0448
457;10,9200;-0,9093;0,8151;1,1982
578;10,9200;-0,3666;1,6275;0,4400
460;10,9200;-0,2072;0,0631;0,6614
574;10,9200;0,3000;1,7178;0,6284
499;10,9200;0,4373;0,1184;1,2902
286;10,9200;0,1084;0,7676;1,2127
580;11,0400;-0,5532;1,0820;1,3645
258;11,0400;0,6164;1,1500;1,0243
457;11,0400;-0,9803;0,6714;1,3358
578;11,0400;-0,4024;1,6099;0,3327
460;11,0400;-0,3058;0,0350;0,8546
574;11,0400;0,2621;1,6602;0,5742
499;11,0400;0,2983;0,1012;1,1669
286;11,0400;-0,0389;0,7697;1,2276
580;11,1400;-0,6902;1,0362;1,4443
258;11,1400;0,5492;1,0779;0,9855
154;11,1400;0,9856;1,7721;1,1038
578;11,1400;-0,4306;1,5847;0,3785
460;11,1400;-0,4149;0,0166;1,1059
574;11,1400;0,2406;1,6062;0,5815
499;11,1400;0,1933;0,0888;1,0580
286;11,1400;-0,1588;0,7675;1,1991
580;11,2600;-0,8748;1,0108;1,5527
258;11,2600;0,4684;0,9928;0,9779
154;11,2600;0,8760;1,8111;0,9695
578;11,2600;-0,4647;1,5273;0,5562
574;11,2600;0,2216;1,5340;0,6221
499;11,2600;0,0736;0,0763;1,0028
286;11,2600;-0,2989;0,7619;1,1687
258;11,3800;0,3809;0,9050;1,0332
154;11,3800;0,7683;1,8433;0,9371
578;11,3800;-0,5009;1,4394;0,7926
574;11,3800;0,2053;1,4544;0,6769
499;11,3800;-0,0474;0,0652;1,0123
286;11,3800;-0,4397;0,7539;1,1747
454;11,3800;0,9982;1,0015;1,3692
258;11,5000;0,2804;0,8093;1,1563
154;11,5000;0,6640;1,8632;0,8848
578;11,5000;-0,5394;1,3321;0,9501
574;11,5000;0,1901;1,3693;0,7210
94;11,5000;-0,2965;1,9145;1,1618
499;11,5000;-0,1746;0,0544;1,0640
286;11,5000;-0,5865;0,7393;1,2294
454;11,5000;0,8655;0,9861;1,1128
612;11,5000;0,9197;0,1398;1,6783
258;11,6200;0,1698;0,7089;1,2447
154;11,6200;0,5603;1,8580;0,8652
578;11,6200;-0,5769;1,2238;0,9546
574;11,6200;0,1758;1,2811;0,7440
94;11,6200;-0,2978;1,8264;0,7348
499;11,6200;-0,3082;0,0431;1,1171
286;11,6200;-0,7456;0,7090;1,3495
454;11,6200;0,7459;0,9753;1,0006
612;11,6200;0,7323;0,1416;1,5614
258;11,7400;0,0548;0,6136;1,2447
154;11,7400;0,4483;1,8209;0,9830
578;11,7400;-0,6061;1,1251;0,8582
574;11,7400;0,1572;1,1926;0,7540
94;11,7400;-0,3036;1,7359;0,7553
499;11,7400;-0,4450;0,0313;1,1443
286;11,7400;-0,9254;0,6627;1,5478
454;11,7400;0,6423;0,9625;0,8703
612;11,7400;0,5504;0,1367;1,5165
258;11,8600;-0,0684;0,5293;1,2442
154;11,8600;0,3225;1,7707;1,1291
578;11,8600;-0,6269;1,0281;0,8264
574;11,8600;0,1219;1,1052;0,7853
94;11,8600;-0,3174;1,6403;0,8049
499;11,8600;-0,5823;0,0205;1,1473
454;11,8600;0,5633;0,9380;0,6890
612;11,8600;0,3782;0,1219;1,4404
258;11,9600;-0,1785;0,4712;1,2443
154;11,9600;0,2127;1,7381;1,1451
578;11,9600;-0,6461;0,9414;0,8881
574;11,9600;0,0741;1,0319;0,8753
94;11,9600;-0,3399;1,5551;0,8817
499;11,9600;-0,6981;0,0133;1,1602
454;11,9600;0,5207;0,9055;0,5358
455;11,9600;0,9869;1,4454;1,4161
612;11,9600;0,2455;0,0997;1,3460
258;12,0800;-0,3160;0,4139;1,2412
154;12,0800;0,0870;1,7209;1,0575
578;12,0800;-0,6850;0,8335;0,9553
574;12,0800;0,0046;0,9381;0,9725
94;12,0800;-0,3857;1,4420;1,0165
499;12,0800;-0,8438;0,0065;1,2161
454;12,0800;0,4887;0,8568;0,4858
455;12,0800;0,8528;1,4480;1,1181
612;12,0800;0,1007;0,0603;1,2500
258;12,2000;-0,4486;0,3568;1,2034
154;12,2000;-0,0271;1,7271;0,9524
578;12,2000;-0,7521;0,7365;0,9830
574;12,2000;-0,0577;0,8338;1,0128
94;12,2000;-0,4470;1,3141;1,1815
303;12,2000;-0,6567;1,9230;1,2666
454;12,2000;0,4617;0,8045;0,4908
455;12,2000;0,7257;1,4466;1,0589
