time;agentId;exitId
11,1600;447;Exit_West
12,3800;192;Exit_West
13,0800;450;Exit_South
13,8000;439;Exit_South
13,8600;580;Exit_West
14,0800;286;Exit_West
14,5200;499;Exit_West
15,1600;460;Exit_West
15,7600;154;Exit_West
15,9200;574;Exit_South
16,0400;258;Exit_West
16,0800;455;Exit_West
16,3600;612;Exit_West
16,5800;94;Exit_South
16,7600;454;Exit_West
16,9200;578;Exit_South
17,3600;303;Exit_South
17,9200;215;Exit_West
18,1000;514;Exit_West
18,3400;367;Exit_South
18,3600;364;Exit_South
18,4600;205;Exit_West
18,5600;130;Exit_South
19,5200;451;Exit_South
19,6800;599;Exit_South
19,7200;119;Exit_West
20,1400;527;Exit_West
20,2000;376;Exit_West
20,4600;408;Exit_South
20,7200;343;Exit_West
20,9000;383;Exit_South
20,9200;586;Exit_West
20,9800;404;Exit_South
21,1200;220;Exit_West
21,3800;582;Exit_South
21,4600;368;Exit_West
21,5800;544;Exit_West
22,1400;163;Exit_West
22,6000;194;Exit_West
23,5600;147;Exit_West
23,7600;591;Exit_South
24,1200;282;Exit_South
24,1800;211;Exit_South
24,6400;16;Exit_South
24,6600;518;Exit_West
25,2200;174;Exit_South
25,5600;95;Exit_South
25,8200;228;Exit_South
25,9600;317;Exit_West
26,2600;534;Exit_South
26,7200;202;Exit_West
27,1600;290;Exit_South
27,2400;190;Exit_West
27,2800;269;Exit_South
27,8200;592;Exit_South
27,9400;606;Exit_West
28,3600;257;Exit_South
28,7400;535;Exit_West
29,0800;492;Exit_South
29,6000;305;Exit_South
29,7400;272;Exit_South
29,7400;432;Exit_West
30,3600;413;Exit_South
30,7400;588;Exit_West
30,7800;311;Exit_South
32,3800;613;Exit_West
32,9600;443;Exit_West
33,3200;264;Exit_West
33,3400;571;Exit_South
33,5800;92;Exit_South
33,6400;124;Exit_West
33,9800;575;Exit_West
34,4800;105;Exit_South
34,4800;545;Exit_West
34,9600;556;Exit_West
35,1200;418;Exit_South
35,6400;116;Exit_West
35,7200;354;Exit_South
35,9800;248;Exit_South
36,0200;477;Exit_West
36,2400;11;Exit_West
36,3800;501;Exit_West
36,6000;113;Exit_South
36,7800;131;Exit_West
36,9800;256;Exit_West
37,2600;184;Exit_West
37,2800;327;Exit_West
37,6000;47;Exit_South
37,8600;589;Exit_West
38,0200;302;Exit_West
38,3200;603;Exit_West
38,4200;453;Exit_West
38,6000;51;Exit_South
38,8200;100;Exit_West
39,0600;524;Exit_West
39,1000;169;Exit_South
39,4600;424;Exit_West
40,0400;548;Exit_West
40,0800;396;Exit_South
40,4400;180;Exit_West
40,5000;110;Exit_South
40,7200;362;Exit_West
40,7200;620;Exit_South
40,9800;245;Exit_West
41,2600;489;Exit_South
41,3800;107;Exit_South
41,5800;210;Exit_West
42,0000;55;Exit_South
42,0600;306;Exit_South
42,3200;463;Exit_West
42,8800;158;Exit_West
42,9000;600;Exit_South
42,9200;560;Exit_South
43,3200;156;Exit_West
43,5800;230;Exit_South
43,7400;472;Exit_South
43,8600;270;Exit_South
44,0800;136;Exit_West
44,1000;236;Exit_South
44,4400;476;Exit_South
44,4600;543;Exit_West
44,6400;384;Exit_South
44,9000;193;Exit_South
46,1800;292;Exit_South
46,5800;308;Exit_South
47,0400;597;Exit_West
47,1400;223;Exit_South
47,2600;461;Exit_South
47,7400;516;Exit_West
48,1200;369;Exit_South
48,2200;212;Exit_West
48,4200;321;Exit_South
48,4200;316;Exit_West
49,0000;398;Exit_South
49,4600;296;Exit_South
49,6600;121;Exit_West
49,6800;216;Exit_West
50,2200;553;Exit_West
50,2400;19;Exit_South
50,2600;488;Exit_West
50,6400;555;Exit_West
51,0400;65;Exit_West
51,0800;566;Exit_South
51,6400;294;Exit_West
51,6800;167;Exit_South
51,8000;79;Exit_South
52,6200;498;Exit_West
52,7800;558;Exit_South
53,0600;17;Exit_South
53,2400;280;Exit_South
53,3800;162;Exit_West
53,5400;300;Exit_South
53,7000;564;Exit_South
53,8800;246;Exit_South
54,2600;23;Exit_West
54,3800;255;Exit_South
54,6200;312;Exit_South
54,8400;616;Exit_West
54,9400;465;Exit_South
55,0000;357;Exit_South
55,2000;177;Exit_South
55,4000;29;Exit_West
55,5200;494;Exit_West
55,5400;565;Exit_South
55,9000;41;Exit_West
56,1600;204;Exit_South
56,4600;267;Exit_West
56,9600;546;Exit_South
57,2400;109;Exit_West
57,7200;617;Exit_South
57,7600;42;Exit_West
58,3400;506;Exit_South
59,3200;459;Exit_West
59,4200;532;Exit_West
59,5400;333;Exit_South
60,0000;437;Exit_West
60,2800;299;Exit_South
60,5400;438;Exit_West
60,6400;402;Exit_South
60,6400;288;Exit_South
61,0000;590;Exit_West
61,0200;198;Exit_South
61,0800;456;Exit_South
61,3600;517;Exit_South
61,6800;222;Exit_South
61,7000;380;Exit_West
61,7400;490;Exit_South
62,1000;403;Exit_South
62,3400;57;Exit_South
62,6000;347;Exit_South
62,9200;504;Exit_South
62,9400;339;Exit_South
63,7000;21;Exit_South
64,0000;482;Exit_West
64,1000;75;Exit_South
64,5200;98;Exit_West
64,5400;607;Exit_West
65,0600;309;Exit_West
65,0600;448;Exit_West
65,1800;425;Exit_West
65,7600;127;Exit_West
66,3200;254;Exit_South
66,8200;149;Exit_West
66,9200;550;Exit_South
67,2200;433;Exit_South
67,4200;88;Exit_West
67,8000;85;Exit_South
67,8800;505;Exit_West
68,2600;478;Exit_West
68,3600;91;Exit_West
68,9200;78;Exit_West
69,3200;511;Exit_West
69,8000;143;Exit_West
70,5800;226;Exit_South
71,2400;352;Exit_West
71,2800;386;Exit_South
71,3200;148;Exit_West
71,6200;262;Exit_West
71,7000;366;Exit_South
71,7200;331;Exit_South
72,1600;568;Exit_South
72,1600;196;Exit_West
72,2200;48;Exit_South
72,3000;542;Exit_West
72,6400;372;Exit_West
72,6800;304;Exit_South
72,7800;390;Exit_West
72,9200;207;Exit_South
73,4800;353;Exit_South
73,6000;263;Exit_West
73,9400;244;Exit_South
74,1000;206;Exit_South
74,4200;26;Exit_South
74,8200;515;Exit_South
74,9800;219;Exit_South
75,1400;213;Exit_South
75,4000;265;Exit_West
75,4800;301;Exit_South
75,6000;422;Exit_South
75,7400;399;Exit_West
75,9000;410;Exit_South
76,0800;59;Exit_West
76,6800;241;Exit_West
76,7200;2;Exit_South
77,0200;54;Exit_West
77,5600;49;Exit_West
78,4000;295;Exit_South
78,8200;173;Exit_South
78,8600;584;Exit_West
79,0400;510;Exit_West
79,2200;608;Exit_West
79,4600;374;Exit_West
79,5400;445;Exit_South
79,6000;314;Exit_West
79,9600;56;Exit_West
80,1200;585;Exit_West
80,5400;513;Exit_West
80,6400;508;Exit_West
80,7000;561;Exit_South
81,2400;512;Exit_South
81,3200;70;Exit_West
81,4800;275;Exit_West
82,3600;457;Exit_South
82,4200;86;Exit_South
82,5600;373;Exit_West
82,8800;533;Exit_South
83,4000;538;Exit_West
83,4200;126;Exit_South
83,8200;503;Exit_South
84,0000;440;Exit_West
84,0400;151;Exit_South
84,1400;570;Exit_South
84,4200;60;Exit_West
84,5200;587;Exit_South
85,1000;229;Exit_South
85,6400;577;Exit_West
85,6600;330;Exit_South
86,2600;430;Exit_South
86,3800;537;Exit_West
86,6800;101;Exit_West
86,8200;62;Exit_South
87,1000;102;Exit_South
87,2000;536;Exit_West
87,6000;233;Exit_South
87,7200;30;Exit_West
87,7800;557;Exit_West
88,1400;405;Exit_South
88,1400;15;Exit_West
88,3600;34;Exit_South
89,0200;310;Exit_West
89,1200;414;Exit_West
89,1600;351;Exit_South
89,6000;411;Exit_South
89,6400;152;Exit_West
89,9600;393;Exit_West
90,2200;166;Exit_South
90,3000;132;Exit_South
90,3000;318;Exit_West
90,5600;500;Exit_South
90,9400;171;Exit_West
90,9600;145;Exit_South
91,0000;63;Exit_West
91,0200;45;Exit_South
91,3800;44;Exit_West
91,4400;573;Exit_West
91,7400;428;Exit_South
91,9800;529;Exit_West
92,2800;363;Exit_South
92,6800;342;Exit_West
92,8000;122;Exit_South
93,5000;361;Exit_West
93,6800;541;Exit_South
93,9600;172;Exit_West
94,1400;99;Exit_South
94,4600;507;Exit_West
94,7600;427;Exit_South
94,9800;259;Exit_South
95,1000;191;Exit_South
95,5000;271;Exit_South
95,6800;93;Exit_West
95,7600;484;Exit_West
96,0800;611;Exit_West
96,3200;406;Exit_West
96,5600;471;Exit_West
97,0000;118;Exit_West
97,1000;549;Exit_West
97,3400;123;Exit_South
98,0400;417;Exit_West
98,0400;387;Exit_South
98,3600;69;Exit_South
98,6000;38;Exit_West
98,6400;32;Exit_West
98,8000;614;Exit_South
98,8400;276;Exit_South
99,2400;137;Exit_South
99,3400;232;Exit_West
99,7400;168;Exit_West
99,8200;319;Exit_South
99,8200;470;Exit_South
100,3200;313;Exit_South
100,8600;97;Exit_West
100,9400;593;Exit_West
101,1200;235;Exit_South
101,3800;71;Exit_West
101,5600;251;Exit_West
101,8800;441;Exit_West
102,2000;181;Exit_West
102,5800;473;Exit_West
102,6200;409;Exit_South
102,8400;161;Exit_South
102,8600;274;Exit_West
102,9800;322;Exit_South
103,4200;117;Exit_South
103,6000;359;Exit_West
103,9400;334;Exit_South
104,0400;540;Exit_South
104,5400;283;Exit_South
105,1800;157;Exit_South
105,7200;602;Exit_West
105,7800;133;Exit_South
105,8400;81;Exit_South
106,1000;243;Exit_West
106,3200;618;Exit_West
106,6600;4;Exit_South
106,9000;412;Exit_West
107,0000;27;Exit_West
107,1400;279;Exit_South
107,4400;434;Exit_South
107,4600;378;Exit_West
108,0000;338;Exit_West
108,9000;74;Exit_South
109,1000;40;Exit_West
109,8000;39;Exit_South
110,0200;225;Exit_West
110,2000;552;Exit_West
110,3000;199;Exit_South
110,4800;128;Exit_West
110,5400;496;Exit_West
110,6600;350;Exit_South
110,9400;277;Exit_West
110,9600;609;Exit_West
111,3400;419;Exit_South
111,7800;146;Exit_West
112,2400;421;Exit_West
112,6000;64;Exit_South
112,6000;435;Exit_West
112,8000;1;Exit_South
113,2800;298;Exit_West
113,3600;96;Exit_South
113,6000;358;Exit_West
114,2000;155;Exit_South
114,2000;458;Exit_West
114,3200;76;Exit_South
114,7400;287;Exit_South
115,4000;401;Exit_South
115,4400;31;Exit_West
115,7200;444;Exit_South
115,9000;497;Exit_West
116,0000;519;Exit_South
116,2600;415;Exit_West
116,3400;187;Exit_West
116,4200;165;Exit_South
116,7600;610;Exit_South
116,9000;278;Exit_West
117,3800;554;Exit_West
117,4600;5;Exit_South
117,8000;250;Exit_South
118,2600;431;Exit_West
118,5200;605;Exit_West
118,5600;377;Exit_South
119,0400;389;Exit_West
119,6000;382;Exit_West
119,8000;365;Exit_West
119,8200;525;Exit_South
119,9000;400;Exit_South
120,3200;6;Exit_West
120,3400;468;Exit_South
120,6200;420;Exit_West
120,8800;28;Exit_West
120,9800;416;Exit_South
121,2200;53;Exit_West
121,3600;144;Exit_West
121,8600;90;Exit_West
121,9800;598;Exit_South
122,2000;307;Exit_South
122,4600;67;Exit_West
122,8600;539;Exit_West
122,9200;483;Exit_South
123,7600;260;Exit_South
123,8800;8;Exit_South
124,3200;520;Exit_South
124,3200;340;Exit_West
124,7600;159;Exit_South
125,0000;379;Exit_South
125,4400;394;Exit_South
125,4400;576;Exit_South
125,8800;423;Exit_West
126,0200;323;Exit_South
126,0400;104;Exit_West
126,4400;466;Exit_South
126,6400;344;Exit_South
126,7600;293;Exit_West
127,0800;3;Exit_West
127,8000;35;Exit_West
127,9000;567;Exit_South
128,7599;134;Exit_South
128,7599;249;Exit_West
129,4799;240;Exit_West
129,7200;68;Exit_West
129,7800;619;Exit_South
130,3400;87;Exit_West
130,5600;179;Exit_South
131,1000;20;Exit_South
131,3199;7;Exit_South
131,3999;135;Exit_West
131,8999;175;Exit_South
131,9599;381;Exit_South
132,1000;186;Exit_South
132,7000;391;Exit_South
133,1799;464;Exit_West
133,1799;89;Exit_South
133,2200;106;Exit_South
133,5600;615;Exit_South
133,7000;111;Exit_West
133,8400;209;Exit_West
134,0999;22;Exit_South
134,1600;234;Exit_West
134,3400;429;Exit_West
134,6600;594;Exit_West
134,8800;160;Exit_South
134,9200;178;Exit_South
135,2800;320;Exit_West
135,4799;218;Exit_South
135,5399;528;Exit_West
135,8600;604;Exit_West
135,8999;221;Exit_West
135,9200;297;Exit_South
135,9599;227;Exit_South
136,6400;325;Exit_West
136,6400;480;Exit_South
136,9400;509;Exit_South
137,1199;182;Exit_West
137,3000;436;Exit_West
137,8000;493;Exit_West
137,8600;176;Exit_West
138,5399;563;Exit_South
138,7599;385;Exit_South
139,0000;375;Exit_West
139,0199;397;Exit_South
139,0399;487;Exit_South
139,5600;522;Exit_South
139,6600;46;Exit_West
140,2800;14;Exit_South
140,8400;140;Exit_West
141,1199;103;Exit_West
141,5600;189;Exit_South
141,8999;80;Exit_West
141,9200;217;Exit_West
142,0600;349;Exit_South
142,0800;579;Exit_West
142,5000;253;Exit_South
142,5800;332;Exit_South
142,7200;10;Exit_West
143,2800;348;Exit_South
143,2999;203;Exit_West
143,6199;426;Exit_West
143,7000;336;Exit_South
143,8999;562;Exit_West
144,4799;183;Exit_West
144,6599;239;Exit_West
144,9799;572;Exit_South
145,1400;285;Exit_West
