time;agentId;headwayDistance;headwayVelocity
7,4400;447;1,8542;0,0000
7,7000;447;1,8660;0,0000
7,9600;447;1,8774;0,0000
8,2200;447;1,8186;0,0000
8,4800;447;1,7421;1,4389
8,4800;450;0,9018;0,0000
8,7400;450;0,5439;0,0000
8,7400;192;1,0072;0,0000
9,0000;580;0,5990;1,4878
9,0000;450;0,5990;1,2668
9,0000;192;0,8030;1,4878
9,2600;580;0,6482;0,0000
9,2600;450;0,5196;1,4912
9,2600;192;0,5196;1,5974
9,2600;439;0,6482;0,4685
9,5200;580;0,4829;1,0150
9,5200;450;0,6210;1,8886
9,5200;192;0,6210;0,7927
9,5200;439;0,4829;0,6113
9,7800;580;0,5843;1,0766
9,7800;450;0,8175;1,3545
9,7800;192;0,9196;1,0061
9,7800;439;0,5843;0,6426
9,7800;457;0,7994;1,0766
9,7800;460;0,8175;1,0061
10,0400;580;0,6104;1,1627
10,0400;450;0,5234;1,2335
10,0400;439;0,6104;0,5597
10,0400;457;0,6616;1,1627
10,0400;460;0,5234;1,2618
10,3000;580;0,5796;1,4907
10,3000;439;0,5985;0,6883
10,3000;457;0,6725;1,3978
10,3000;460;0,6662;1,4231
10,3000;286;0,5796;0,6883
10,5600;580;0,6472;1,0182
10,5600;258;0,5114;0,8789
10,5600;439;0,5185;0,9707
10,5600;457;0,7828;1,2453
10,5600;578;0,7684;1,2453
10,5600;460;0,5185;1,7132
10,5600;574;0,5114;0,7644
10,5600;499;0,7222;1,0182
10,5600;286;0,6472;1,2453
10,8200;580;0,4544;0,7556
10,8200;258;0,5972;0,0000
10,8200;439;0,5192;0,6833
10,8200;457;0,6291;1,1884
10,8200;578;0,4544;1,1884
10,8200;460;0,5192;1,7161
10,8200;574;0,6126;0,9846
10,8200;499;0,7129;1,1468
10,8200;286;0,6843;1,1884
11,0800;580;0,5740;0,3327
11,0800;258;0,6181;0,5742
11,0800;578;0,5740;1,3645
11,0800;460;0,6060;1,1669
11,0800;574;0,6181;1,0243
11,0800;499;0,6060;0,8546
11,0800;286;0,5954;1,3645
11,3400;258;0,5824;0,6221
11,3400;154;0,6897;0,6221
11,3400;578;0,5983;0,0000
11,3400;574;0,5824;0,9779
11,3400;499;0,6745;1,1059
11,3400;286;0,6639;1,5527
11,6000;258;0,5706;0,7210
11,6000;154;0,4849;0,0000
11,6000;578;0,5460;1,2294
11,6000;574;0,5706;1,1563
11,6000;94;0,6594;0,9501
11,6000;499;0,6750;1,1059
11,6000;286;0,5460;0,9501
11,6000;454;0,6289;1,1563
11,6000;612;0,8192;1,1563
11,8600;258;0,6045;1,4404
11,8600;154;0,5591;0,0000
11,8600;578;0,6471;1,5478
11,8600;574;0,4720;0,6890
11,8600;94;0,6531;1,1291
