time;agentIdA;agentIdB;type
17,5200;228;269;Agent
17,5400;228;269;Agent
17,5600;228;269;Agent
17,5800;228;269;Agent
20,9400;457;-1;Wall
20,9600;457;-1;Wall
20,9800;457;-1;Wall
21,0000;457;-1;Wall
21,5200;457;-1;Wall
21,5400;457;-1;Wall
21,5600;457;-1;Wall
21,5800;457;-1;Wall
31,6800;489;-1;Wall
31,7000;489;-1;Wall
31,7200;489;-1;Wall
31,7400;489;-1;Wall
31,7600;489;-1;Wall
32,4000;107;-1;Wall
32,4200;107;-1;Wall
32,4400;107;-1;Wall
32,4600;107;-1;Wall
35,8600;107;-1;Wall
35,8800;107;-1;Wall
35,9000;107;-1;Wall
35,9200;107;-1;Wall
36,2800;107;-1;Wall
36,3000;107;-1;Wall
36,3200;107;-1;Wall
36,3400;107;-1;Wall
36,3600;107;-1;Wall
36,5000;107;-1;Wall
36,5200;107;-1;Wall
36,5400;107;-1;Wall
36,5600;107;-1;Wall
36,5800;107;-1;Wall
36,6000;107;-1;Wall
36,6800;107;-1;Wall
36,7000;107;-1;Wall
36,7200;107;-1;Wall
36,7400;107;-1;Wall
36,7600;107;-1;Wall
36,7800;107;-1;Wall
36,8000;107;-1;Wall
36,9200;107;-1;Wall
36,9400;107;-1;Wall
36,9600;107;-1;Wall
36,9800;107;-1;Wall
37,0000;107;-1;Wall
42,5600;29;-1;Wall
42,5800;29;-1;Wall
42,6000;29;-1;Wall
42,6200;29;-1;Wall
62,2400;457;-1;Wall
62,2600;457;-1;Wall
62,2800;457;-1;Wall
62,3000;457;-1;Wall
63,5400;88;433;Agent
63,5600;88;433;Agent
63,5800;88;433;Agent
64,2200;78;433;Agent
64,2400;78;433;Agent
64,2600;88;123;Agent
65,0000;78;-1;Wall
65,0200;78;-1;Wall
65,0400;78;-1;Wall
65,0600;78;-1;Wall
65,4000;457;-1;Wall
65,4200;457;-1;Wall
65,4400;457;-1;Wall
65,4600;457;-1;Wall
66,9800;213;301;Agent
67,0000;213;301;Agent
67,0200;213;301;Agent
67,0400;213;301;Agent
67,0600;213;301;Agent
67,0800;213;301;Agent
67,1000;213;301;Agent
67,1200;213;301;Agent
67,6000;310;386;Agent
67,6200;310;386;Agent
67,7600;143;598;Agent
68,1000;263;-1;Wall
69,4800;123;-1;Wall
69,5000;123;-1;Wall
69,5200;123;-1;Wall
69,5400;123;-1;Wall
69,5600;123;-1;Wall
75,9200;151;-1;Wall
75,9400;151;-1;Wall
75,9600;151;-1;Wall
75,9800;151;-1;Wall
76,0000;151;-1;Wall
76,2800;151;-1;Wall
76,3000;151;-1;Wall
76,3200;151;-1;Wall
76,3400;151;-1;Wall
89,6000;409;573;Agent
89,6200;409;573;Agent
89,6400;409;573;Agent
89,6600;409;573;Agent
91,3600;409;-1;Wall
91,3800;409;-1;Wall
91,4000;409;-1;Wall
91,4200;409;-1;Wall
91,7200;123;-1;Wall
91,7400;123;-1;Wall
91,7600;123;-1;Wall
91,7800;123;-1;Wall
91,8000;123;-1;Wall
92,5200;378;-1;Wall
92,5400;378;-1;Wall
92,5600;378;-1;Wall
92,5800;378;-1;Wall
92,6000;378;-1;Wall
93,1000;409;-1;Wall
93,1200;409;-1;Wall
93,1400;409;-1;Wall
93,1600;409;-1;Wall
93,4000;409;-1;Wall
93,4200;409;-1;Wall
93,4400;409;-1;Wall
93,4600;409;-1;Wall
93,4800;409;-1;Wall
102,2800;378;-1;Wall
102,3000;378;-1;Wall
102,3200;378;-1;Wall
112,2000;287;497;Agent
112,2200;287;497;Agent
112,2400;287;497;Agent
112,9400;431;-1;Wall
112,9600;431;-1;Wall
112,9800;431;-1;Wall
113,0000;431;-1;Wall
117,3400;28;-1;Wall
117,3600;28;-1;Wall
117,3800;28;-1;Wall
117,4000;28;-1;Wall
122,8600;234;-1;Wall
122,8800;234;-1;Wall
122,9000;234;-1;Wall
122,9200;234;-1;Wall
123,4600;234;-1;Wall
123,4800;234;-1;Wall
123,5000;234;-1;Wall
123,5200;234;-1;Wall
124,1200;140;-1;Wall
124,1400;140;-1;Wall
124,1600;140;-1;Wall
124,1800;140;-1;Wall
124,2000;7;35;Agent
124,2200;7;35;Agent
124,2400;7;35;Agent
124,4400;111;209;Agent
124,4600;111;209;Agent
124,4800;111;209;Agent
124,5000;111;209;Agent
124,5200;111;209;Agent
124,5400;111;209;Agent
124,5600;111;209;Agent
125,7400;595;-1;Wall
125,7600;595;-1;Wall
125,7800;595;-1;Wall
125,8000;595;-1;Wall
131,9599;349;-1;Wall
131,9799;349;-1;Wall
132,0000;349;-1;Wall
132,0200;349;-1;Wall
132,0399;349;-1;Wall
132,2200;349;-1;Wall
132,2400;349;-1;Wall
132,2599;349;-1;Wall
132,2800;349;-1;Wall
139,8799;13;-1;Wall
139,8999;13;-1;Wall
139,9200;13;-1;Wall
139,9400;13;-1;Wall
139,9599;13;-1;Wall
140,5399;129;324;Agent
140,5600;129;324;Agent
140,5800;129;324;Agent
140,5999;129;324;Agent
140,6199;129;324;Agent
145,3999;13;-1;Wall
145,4200;13;-1;Wall
145,4399;13;-1;Wall
145,4599;13;-1;Wall
145,4799;13;-1;Wall
151,7399;170;-1;Wall
