time;density;speed
7,620;0,3183;1,5351
8,140;0,3183;1,5334
8,660;0,3183;1,5320
8,660;0,6366;0,7036
8,660;0,3183;0,0000
9,160;0,9549;0,6886
9,160;1,2732;0,8893
9,160;0,6366;1,5443
9,660;0,9549;0,8380
9,660;1,2732;1,1061
9,660;0,6366;1,3803
9,660;1,2732;0,6285
9,660;0,6366;0,0000
10,180;1,5915;0,5667
10,180;1,2732;0,9536
10,180;0,9549;0,7448
10,180;1,5915;0,8513
10,180;1,5915;0,3159
10,680;1,5915;1,0383
10,680;1,2732;0,6976
10,680;0,9549;1,1545
10,680;1,2732;1,2298
10,680;1,2732;1,0316
10,680;1,2732;1,2498
10,680;1,5915;0,8062
10,680;0,9549;1,1167
10,680;1,5915;1,1021
11,180;1,2732;1,0894
11,180;1,5915;0,7740
11,180;1,2732;0,6677
11,180;1,5915;0,7207
11,180;1,5915;1,2830
11,180;1,9099;0,7081
11,180;0,9549;1,1210
11,180;2,5465;1,0111
11,700;2,2282;1,1388
11,700;1,9099;0,5574
11,700;1,5915;1,0055
11,700;1,9099;0,9240
11,700;1,5915;0,6597
11,700;1,2732;1,2043
11,700;2,2282;1,2372
11,700;1,9099;0,9026
11,700;0,9549;1,2689
12,200;1,9099;1,1281
12,200;1,9099;0,9120
12,200;1,9099;1,1908
12,200;2,5465;1,0068
12,200;1,9099;1,1000
12,200;0,9549;1,1335
12,200;1,2732;0,9335
12,200;1,5915;0,7030
12,200;1,5915;1,0189
12,720;1,9099;1,1664
12,720;1,2732;0,8588
12,720;1,5915;1,0465
12,720;2,2282;1,1115
12,720;1,2732;0,5375
12,720;1,2732;1,0176
12,720;1,5915;0,8392
12,720;1,5915;0,8757
13,220;1,9099;1,2069
13,220;1,9099;0,3863
13,220;1,5915;0,2482
13,220;1,5915;1,1865
13,220;1,5915;1,0320
13,220;1,2732;0,8319
13,720;2,2282;0,8342
13,720;1,5915;0,7620
13,720;1,2732;1,2332
13,720;1,2732;0,9962
13,720;1,5915;1,1466
13,720;1,5915;0,5786
13,720;1,5915;0,5439
13,720;1,2732;1,3469
14,240;2,2282;0,8266
14,240;1,9099;0,9522
14,240;1,5915;1,2162
14,240;1,9099;1,1258
14,240;1,5915;0,6871
14,240;1,5915;0,5303
14,240;1,9099;0,7368
14,240;0,9549;1,1618
14,740;1,9099;0,9660
14,740;1,9099;1,0465
14,740;1,9099;0,7571
14,740;1,2732;0,6872
14,740;1,9099;0,5381
15,240;2,2282;1,0598
15,240;1,5915;0,9439
15,240;1,9099;1,0709
15,240;1,2732;0,8879
15,240;1,5915;0,8820
15,240;1,9099;1,0871
15,240;2,2282;0,8964
15,240;0,9549;1,0691
15,760;1,9099;1,0536
15,760;1,5915;1,0935
15,760;1,5915;0,7887
15,760;1,9099;1,1186
15,760;2,2282;0,9969
15,760;1,5915;0,9344
15,760;1,2732;1,1677
16,260;1,2732;0,8816
16,260;1,5915;0,9969
16,260;1,5915;0,6197
16,260;1,5915;0,8821
16,260;1,5915;0,9534
16,260;1,5915;1,1683
16,260;0,9549;0,6503
16,260;0,6366;1,2192
16,760;1,2732;0,7443
16,760;1,5915;0,8550
16,760;0,9549;0,7333
16,760;0,9549;0,3247
16,760;0,9549;0,9584
17,260;0,9549;1,2527
17,260;1,5915;0,9215
17,260;1,2732;1,3302
17,260;1,5915;1,0050
17,260;1,5915;1,0184
17,260;1,2732;0,9835
17,260;1,9099;1,0662
17,760;1,5915;0,9193
17,760;2,2282;0,9810
17,760;1,5915;1,4315
17,760;1,2732;0,6651
17,760;1,5915;1,0464
17,760;1,2732;1,0461
18,280;1,9099;1,0964
18,280;1,5915;1,2557
18,280;1,5915;0,7210
18,280;1,2732;1,1247
18,280;1,2732;1,4420
18,280;1,5915;0,5023
18,280;0,6366;1,4581
18,780;1,2732;0,9776
18,780;1,2732;1,4177
18,780;0,9549;0,9966
18,780;1,5915;1,0207
18,780;0,9549;1,2964
18,780;1,2732;0,7474
18,780;0,6366;0,6660
19,280;1,9099;1,1720
19,280;0,9549;0,6259
19,280;2,2282;1,2350
19,280;1,5915;1,1822
19,280;1,5915;1,1058
19,280;1,9099;1,1474
19,280;0,9549;1,4255
19,780;0,9549;1,4259
19,780;1,2732;0,8202
19,780;1,5915;0,9340
19,780;1,2732;1,0953
19,780;0,9549;1,4259
19,780;1,2732;0,9791
19,780;1,2732;1,4301
20,280;0,9549;1,3981
20,280;1,2732;0,9019
20,280;1,5915;0,9575
20,280;1,2732;1,1809
20,280;1,9099;1,0381
20,280;1,2732;0,8042
20,780;1,2732;0,8957
20,780;1,2732;1,2247
20,780;1,2732;0,9152
20,780;1,2732;0,8567
20,780;1,2732;0,6101
21,280;1,2732;0,9177
21,280;1,5915;1,1425
21,280;1,2732;0,9177
21,280;0,6366;1,2311
21,280;0,6366;1,2881
21,280;1,2732;0,9798
21,280;0,6366;0,9280
21,780;0,9549;1,0785
21,780;1,2732;1,1829
21,780;1,5915;1,1500
21,780;1,2732;1,1385
21,780;0,9549;1,2129
22,280;1,2732;1,3060
22,280;1,5915;1,1973
22,280;1,2732;0,6317
22,280;1,2732;0,8969
22,280;0,9549;1,1959
22,800;1,5915;1,0216
22,800;1,5915;0,7853
22,800;1,5915;1,0383
22,800;0,9549;0,3158
22,800;0,9549;1,0157
22,800;1,5915;0,8321
23,300;1,5915;1,0458
23,300;1,2732;1,0239
23,300;2,2282;1,0143
23,300;1,2732;0,7277
23,300;1,2732;0,8178
23,300;1,2732;0,9628
23,800;1,2732;1,0343
23,800;1,5915;1,0381
23,800;0,9549;0,7374
23,800;1,5915;1,1565
23,800;0,9549;0,7096
23,800;1,5915;0,9640
23,800;0,9549;1,0942
24,300;1,2732;0,8197
24,300;1,2732;1,1101
24,300;1,5915;1,0041
24,300;1,5915;0,9953
24,300;1,2732;0,8197
24,800;1,5915;0,6792
24,800;0,9549;1,1774
24,800;1,5915;0,9202
24,800;1,2732;0,8490
24,800;1,2732;1,2727
25,300;1,5915;0,8066
25,300;0,3183;0,9610
25,300;1,2732;1,1676
25,300;0,9549;1,3443
25,300;0,6366;1,0210
25,800;0,3183;1,0399
25,800;1,2732;0,8573
25,800;0,6366;0,5716
26,300;1,2732;0,7012
26,300;0,9549;1,2421
26,300;1,5915;0,7202
26,300;0,9549;0,5656
26,300;0,9549;0,9822
26,300;0,9549;1,3531
26,820;1,2732;0,4095
26,820;1,2732;0,8140
26,820;0,9549;0,9564
26,820;1,2732;0,6515
26,820;1,2732;0,6515
26,820;1,2732;0,4948
27,320;1,2732;0,6745
27,320;1,5915;0,8658
27,320;1,2732;0,2900
27,320;1,5915;0,7009
27,320;1,5915;0,5396
27,320;1,5915;0,8086
27,320;1,2732;0,6198
27,820;1,9099;0,7026
27,820;2,2282;0,8381
27,820;1,9099;0,6165
27,820;2,2282;0,8724
27,820;1,5915;0,7777
27,820;1,9099;0,8646
27,820;1,9099;0,6486
27,820;1,2732;0,7895
28,320;1,5915;0,6748
28,320;2,5465;0,7441
28,320;1,5915;0,6235
28,320;2,2282;0,7119
28,320;1,5915;0,8883
28,320;1,9099;0,6353
28,320;1,9099;0,4850
28,320;0,9549;0,6493
28,820;1,5915;0,7958
28,820;2,2282;0,7030
28,820;1,9099;0,8265
28,820;1,9099;0,6676
28,820;1,5915;0,6900
28,820;0,9549;0,7811
29,320;1,5915;0,7147
29,320;2,2282;0,8497
29,320;1,5915;0,7418
29,320;1,2732;0,5098
29,320;1,5915;0,2461
29,320;1,2732;0,4612
29,820;1,9099;0,8921
29,820;1,9099;0,8500
29,820;1,2732;1,0366
29,820;1,2732;1,1357
29,820;1,9099;0,5924
29,820;1,2732;1,0085
29,820;1,2732;0,3875
30,320;1,5915;0,9563
30,320;1,2732;1,0183
30,320;1,2732;1,3353
30,320;1,5915;0,8146
30,320;1,9099;0,4892
30,320;1,2732;1,1200
30,840;1,5915;1,0064
30,840;1,5915;0,9673
30,840;1,5915;0,8374
30,840;1,9099;0,7166
30,840;1,2732;0,5368
30,840;1,5915;0,7458
30,840;1,5915;0,4434
31,340;1,5915;1,0872
31,340;1,9099;0,9450
31,340;1,5915;0,7894
31,340;0,9549;0,5291
31,340;1,2732;0,7010
31,340;1,9099;0,5156
31,340;0,9549;0,6317
31,340;1,5915;0,6998
31,840;1,2732;1,1248
31,840;1,5915;1,1189
31,840;1,9099;0,9264
31,840;1,9099;0,6091
31,840;1,9099;1,0186
31,840;0,9549;0,8986
31,840;1,2732;0,9331
31,840;1,9099;0,6485
32,340;1,5915;0,8417
32,340;1,9099;1,0780
32,340;1,2732;1,0109
32,340;1,9099;1,0477
32,340;1,9099;1,1908
32,340;1,9099;0,9552
32,340;1,2732;0,8991
32,840;0,9549;1,1554
32,840;1,2732;0,9098
32,840;1,5915;0,7640
32,840;1,9099;1,0187
32,840;2,2282;0,9358
32,840;1,9099;0,8322
32,840;1,2732;0,9271
32,840;1,5915;0,9047
33,340;1,9099;0,9166
33,340;1,9099;1,0682
33,340;1,5915;0,9713
33,340;1,5915;1,0966
33,340;1,5915;0,7930
33,340;1,2732;0,3174
33,340;2,2282;1,0632
33,340;1,5915;0,9026
33,340;1,9099;0,7730
33,840;1,5915;0,9131
33,840;1,9099;0,9217
33,840;1,5915;0,8097
33,840;2,2282;1,0950
33,840;1,2732;0,7055
33,840;1,5915;0,9678
33,840;1,9099;1,0467
33,840;0,6366;0,7891
34,340;1,5915;0,7083
34,340;1,9099;1,0025
34,340;1,9099;0,9946
34,340;2,2282;0,9784
34,340;1,5915;0,9505
34,340;0,9549;0,6907
34,340;1,2732;0,8935
34,840;1,2732;0,8370
34,840;1,5915;1,2153
34,840;0,9549;0,9233
34,840;1,5915;1,0664
34,840;1,2732;0,9513
34,840;1,2732;1,2467
35,340;1,2732;0,4283
35,340;1,2732;1,1329
35,340;0,9549;1,0451
35,340;1,5915;1,1605
35,840;0,9549;1,1792
35,840;1,2732;1,1511
35,840;1,2732;0,8902
35,840;1,2732;1,2133
35,840;1,2732;0,6765
35,840;1,5915;0,7517
36,340;0,9549;1,2890
36,340;0,9549;1,0900
36,340;1,2732;1,3049
36,340;1,9099;0,6652
36,340;0,9549;0,8128
36,840;1,5915;0,6784
36,840;1,2732;1,2236
36,840;1,9099;1,0008
36,840;2,2282;0,8009
37,360;1,5915;1,0172
37,360;0,9549;1,2987
37,360;1,9099;1,0036
37,360;1,5915;0,7501
37,360;1,9099;1,0671
37,360;1,5915;1,0218
37,360;1,5915;0,7498
37,860;1,9099;0,9296
37,860;1,9099;1,0838
37,860;1,5915;1,2403
37,860;1,5915;1,1689
37,860;1,5915;0,8621
37,860;0,9549;0,9214
38,360;1,9099;1,0996
38,360;1,5915;1,1059
38,360;1,2732;1,4115
38,360;1,5915;0,6607
38,360;1,2732;0,6871
38,360;1,5915;0,6523
38,360;1,2732;1,1121
38,860;1,9099;0,9126
38,860;1,9099;1,1693
38,860;1,5915;1,2489
38,860;2,5465;1,1403
38,860;2,2282;1,0786
38,860;1,9099;0,9826
38,860;1,2732;0,8301
38,860;1,5915;1,1799
38,860;1,2732;0,9188
38,860;1,9099;1,0559
38,860;1,5915;1,1426
39,360;1,9099;0,8412
39,360;2,2282;1,1405
39,360;1,9099;1,2522
39,360;1,2732;1,2570
39,360;2,2282;1,2547
39,360;1,9099;1,0970
39,360;1,2732;1,1442
39,860;1,5915;1,2012
39,860;1,2732;1,3722
39,860;1,5915;0,6542
39,860;0,9549;1,2856
40,360;1,9099;1,0708
40,360;0,9549;1,1847
40,360;0,3183;1,5343
40,860;0,6366;1,4411
40,860;1,2732;0,8578
40,860;0,9549;1,3581
40,860;0,9549;1,4547
41,360;0,6366;1,3806
41,360;0,6366;1,4380
41,860;0,6366;1,6064
41,860;1,5915;0,2339
42,360;1,2732;0,9350
42,360;1,2732;0,6737
42,360;1,2732;0,8753
