time;evacuated_count
88,800;296
88,860;297
89,300;298
89,960;299
90,820;300
90,880;301
91,080;302
91,100;303
91,220;304
91,280;305
91,540;306
91,600;307
91,740;308
91,920;309
92,020;310
92,180;311
92,420;312
92,480;313
92,520;314
93,260;315
93,380;316
93,540;317
93,660;318
93,660;319
93,960;320
94,240;321
94,300;322
95,100;323
95,320;324
95,360;325
95,620;326
96,020;327
96,080;328
96,500;329
96,640;330
96,900;331
97,340;332
97,700;333
98,100;334
98,120;335
98,160;336
98,460;337
98,600;338
98,860;339
98,980;340
99,160;341
99,280;342
99,680;343
99,680;344
99,720;345
100,040;346
100,360;347
101,380;348
101,400;349
101,560;350
101,840;351
102,660;352
102,820;353
103,260;354
103,700;355
103,980;356
104,040;357
104,100;358
104,260;359
104,280;360
104,440;361
104,560;362
104,660;363
104,740;364
104,780;365
105,060;366
105,060;367
105,260;368
105,480;369
105,480;370
105,680;371
105,900;372
106,120;373
106,500;374
106,600;375
107,080;376
108,280;377
108,680;378
108,700;379
108,920;380
109,220;381
109,400;382
109,740;383
109,860;384
110,100;385
111,460;386
111,720;387
112,040;388
112,080;389
112,160;390
112,580;391
112,720;392
113,100;393
113,220;394
114,060;395
114,600;396
114,880;397
115,240;398
115,540;399
115,640;400
115,680;401
116,000;402
116,060;403
116,060;404
116,200;405
116,560;406
116,620;407
116,660;408
116,720;409
117,160;410
117,620;411
118,120;412
118,440;413
118,820;414
118,940;415
118,940;416
119,340;417
119,600;418
120,020;419
120,140;420
120,420;421
120,620;422
120,660;423
121,060;424
121,080;425
121,140;426
121,300;427
121,580;428
122,200;429
122,200;430
122,320;431
122,720;432
122,960;433
123,080;434
123,080;435
123,620;436
123,820;437
123,960;438
124,240;439
124,620;440
125,200;441
125,420;442
125,640;443
126,240;444
126,320;445
126,600;446
127,020;447
127,080;448
127,860;449
127,960;450
128,480;451
128,660;452
128,720;453
129,020;454
129,240;455
129,740;456
130,320;457
130,400;458
130,480;459
131,180;460
131,180;461
131,280;462
131,360;463
131,620;464
132,060;465
132,060;466
132,120;467
132,140;468
132,400;469
132,580;470
133,060;471
133,200;472
133,260;473
133,460;474
133,520;475
133,820;476
133,900;477
133,940;478
133,980;479
135,040;480
135,400;481
135,760;482
136,100;483
136,220;484
136,220;485
136,600;486
136,920;487
137,040;488
137,420;489
137,440;490
137,660;491
137,920;492
138,420;493
138,620;494
138,980;495
139,300;496
139,420;497
139,460;498
139,840;499
139,940;500
139,940;501
140,320;502
140,520;503
141,240;504
141,340;505
141,680;506
142,200;507
142,440;508
143,040;509
143,220;510
143,520;511
143,620;512
144,620;513
144,660;514
144,720;515
144,800;516
145,480;517
145,520;518
145,600;519
145,860;520
145,880;521
146,340;522
146,820;523
147,460;524
147,720;525
148,380;526
148,980;527
149,000;528
149,160;529
149,480;530
149,960;531
150,160;532
150,160;533
150,800;534
151,000;535
151,120;536
151,420;537
151,800;538
151,820;539
152,360;540
152,800;541
153,240;542
153,360;543
153,720;544
153,760;545
154,000;546
154,220;547
154,540;548
154,580;549
154,920;550
154,940;551
155,020;552
155,160;553
155,460;554
156,000;555
156,300;556
156,880;557
156,920;558
157,000;559
157,460;560
157,460;561
157,700;562
157,960;563
158,200;564
159,060;565
159,740;566
159,960;567
160,140;568
160,240;569
161,480;570
161,600;571
162,020;572
163,040;573
163,100;574
163,340;575
163,680;576
164,000;577
164,600;578
164,840;579
166,140;580
166,380;581
166,540;582
168,140;583
168,480;584
168,560;585
169,140;586
169,780;587
169,920;588
171,720;589
172,200;590
173,080;591
173,120;592
173,260;593
173,580;594
174,140;595
174,520;596
176,140;597
176,700;598
176,840;599
178,040;600
178,920;601
179,340;602
179,860;603
180,020;604
180,960;605
183,160;606
183,980;607
