time;agentId;headwayDistance;headwayVelocity
8,2200;447;0,5992;0,0000
8,2200;450;0,9357;0,0000
8,4800;580;0,4946;1,6080
8,4800;447;0,6037;1,6374
8,4800;450;0,4946;1,4122
8,4800;192;0,6037;1,4846
8,7400;580;0,5798;1,7220
8,7400;447;0,4742;1,7220
8,7400;450;0,4742;1,5552
8,7400;192;0,5149;1,7220
9,0000;580;0,4837;1,4618
9,0000;447;0,6784;0,7598
9,0000;450;0,5574;1,5211
9,0000;192;0,5574;0,7598
9,0000;439;0,4837;0,8557
9,2600;580;0,4729;0,8815
9,2600;447;0,8715;1,6825
9,2600;450;0,5958;0,9066
9,2600;192;0,6612;0,7273
9,2600;439;0,4729;0,9066
9,5200;580;0,5337;0,7853
9,5200;450;0,6659;1,0398
9,5200;439;0,5337;1,0398
9,5200;457;0,5994;0,0000
9,7800;580;0,4617;0,8846
9,7800;439;0,4617;1,2066
9,7800;457;0,5588;0,8846
10,0400;580;0,6132;0,9785
10,0400;439;0,6132;1,5612
10,0400;457;0,6000;1,3818
10,0400;578;0,6000;1,1503
10,3000;580;0,5962;1,1612
10,3000;439;0,7406;1,1612
10,3000;457;0,5962;1,5011
10,3000;578;0,6101;1,1612
10,3000;574;0,8165;0,0000
10,5600;439;0,8302;1,1253
10,5600;457;0,6057;1,4092
10,5600;578;0,6057;1,1253
10,5600;574;0,5516;0,0000
10,5600;94;0,6359;1,4092
10,8200;258;0,4624;1,3815
10,8200;457;0,6094;1,4613
10,8200;578;0,6094;1,1688
10,8200;574;0,4624;1,0109
10,8200;94;0,6275;1,4613
11,0800;258;0,5322;0,0000
11,0800;457;0,6300;1,5044
11,0800;578;0,6300;1,1790
11,0800;574;0,5367;1,4649
11,0800;94;0,5367;1,4974
11,0800;286;0,5367;1,4974
11,3400;258;0,5948;0,0000
11,3400;574;0,4727;0,8138
11,3400;94;0,4801;1,3974
11,3400;286;0,4727;1,3974
11,6000;258;0,5000;0,0000
11,6000;154;0,5404;0,0000
11,6000;574;0,5395;1,5596
11,6000;94;0,5395;1,5006
11,6000;286;0,6794;1,5006
11,6000;130;0,5000;1,1547
11,8600;258;0,6135;0,6187
11,8600;154;0,4648;0,6187
11,8600;460;0,6789;1,3984
11,8600;286;0,6949;1,1894
11,8600;130;0,4648;0,8634
12,1200;258;0,4785;1,3019
12,1200;154;0,4999;0,6918
12,1200;460;0,6524;0,0000
12,1200;286;0,6267;1,2937
12,1200;130;0,4999;1,2937
12,1200;303;0,4785;1,1280
12,1200;454;0,5228;0,0000
12,3800;258;0,4857;0,5175
12,3800;154;0,5181;0,5912
12,3800;460;0,6202;1,0476
12,3800;499;0,6202;0,9172
12,3800;286;0,5060;1,1756
12,3800;130;0,5181;1,3833
12,3800;303;0,4857;1,1756
12,3800;404;0,5218;0,0000
12,3800;454;0,5608;1,3833
12,6400;258;0,5540;0,4447
12,6400;154;0,5323;0,4447
12,6400;460;0,6157;1,0361
12,6400;499;0,6157;0,9873
12,6400;286;0,5614;1,1840
12,6400;130;0,5122;1,1445
12,6400;303;0,5323;1,3495
12,6400;404;0,4072;1,5354
12,6400;454;0,5441;1,1445
12,6400;455;0,5900;0,0000
12,6400;514;0,4072;1,1445
12,9000;154;0,5043;0,4390
12,9000;460;0,6303;0,9876
12,9000;499;0,5930;1,4352
12,9000;286;0,6552;1,2263
12,9000;130;0,4860;0,9331
12,9000;303;0,5043;1,2263
12,9000;404;0,4209;0,9568
12,9000;454;0,5424;1,2263
12,9000;455;0,4209;0,9331
12,9000;514;0,5430;0,9331
13,1600;154;0,5433;0,7391
13,1600;460;0,6563;0,8778
13,1600;499;0,5765;1,2653
13,1600;130;0,4416;0,8305
13,1600;303;0,5283;1,0551
13,1600;404;0,4416;0,6890
13,1600;454;0,5440;1,4568
13,1600;455;0,4504;1,0927
13,1600;215;0,4504;0,6314
13,1600;367;0,4736;0,6890
13,1600;514;0,6017;0,8305
13,4200;460;0,6109;1,1873
13,4200;499;0,5927;0,7995
13,4200;130;0,4080;0,6367
13,4200;303;0,4981;1,1873
13,4200;404;0,4003;0,7995
13,4200;454;0,4981;0,9357
13,4200;455;0,4003;0,6367
13,4200;215;0,4667;0,0000
13,4200;367;0,4850;0,9785
13,4200;124;0,6032;0,4183
13,4200;514;0,5760;0,5695
13,6800;460;0,4966;1,2809
13,6800;499;0,4902;1,2225
13,6800;130;0,4902;0,9410
13,6800;404;0,4781;1,0076
13,6800;454;0,4966;1,0573
13,6800;455;0,4781;0,2558
13,6800;215;0,4742;0,0000
