time;agentId;exitId
10,6400;447;Exit_West
11,9000;580;Exit_West
12,1000;258;Exit_West
13,5400;192;Exit_West
14,4800;439;Exit_South
14,5200;450;Exit_South
14,7000;154;Exit_West
14,7200;574;Exit_South
15,1000;454;Exit_West
15,2800;130;Exit_South
15,8200;286;Exit_West
15,8800;578;Exit_South
16,4600;457;Exit_South
16,6600;599;Exit_South
16,7400;455;Exit_West
17,3600;404;Exit_South
17,7800;514;Exit_West
18,1800;215;Exit_West
18,3000;94;Exit_South
18,3200;367;Exit_South
18,7800;124;Exit_West
18,7800;383;Exit_South
18,8400;451;Exit_South
19,2200;303;Exit_South
19,6400;205;Exit_West
19,6400;376;Exit_West
20,0600;527;Exit_West
20,3600;364;Exit_South
20,4000;343;Exit_West
20,5200;534;Exit_South
20,5400;95;Exit_South
20,7800;119;Exit_West
21,0600;582;Exit_South
21,0800;368;Exit_West
21,4600;163;Exit_West
21,8200;586;Exit_West
22,3200;460;Exit_West
22,6200;591;Exit_South
22,7800;16;Exit_South
23,5400;147;Exit_West
23,8400;518;Exit_West
23,9200;499;Exit_West
23,9600;220;Exit_West
24,2400;317;Exit_West
24,4000;544;Exit_West
24,5000;535;Exit_West
24,6600;174;Exit_South
24,6800;408;Exit_South
24,9800;194;Exit_West
25,9200;612;Exit_West
26,2800;202;Exit_West
27,1800;269;Exit_South
27,2200;256;Exit_West
27,5800;257;Exit_South
27,7200;29;Exit_West
27,9800;272;Exit_South
28,4000;432;Exit_West
28,8000;613;Exit_West
28,8200;290;Exit_South
29,2000;190;Exit_West
29,2600;211;Exit_South
29,4400;492;Exit_South
29,6400;443;Exit_West
29,9600;588;Exit_West
30,1000;305;Exit_South
30,3000;575;Exit_West
30,3600;489;Exit_South
30,8000;264;Exit_West
30,9200;228;Exit_South
30,9600;105;Exit_South
31,1000;571;Exit_South
31,4800;413;Exit_South
32,0000;592;Exit_South
32,1400;116;Exit_West
32,2400;427;Exit_South
32,6400;248;Exit_South
33,1200;216;Exit_West
33,6800;107;Exit_South
33,9800;545;Exit_West
34,8200;92;Exit_South
34,9800;418;Exit_South
35,1400;184;Exit_West
35,3600;282;Exit_South
35,5600;606;Exit_West
35,5800;501;Exit_West
35,9600;11;Exit_West
35,9800;302;Exit_West
36,2600;327;Exit_West
36,3200;113;Exit_South
36,4200;548;Exit_West
36,7400;47;Exit_South
36,7600;589;Exit_West
37,2000;556;Exit_West
37,9600;384;Exit_South
38,0600;169;Exit_South
38,7600;477;Exit_West
38,8200;131;Exit_West
39,1400;524;Exit_West
39,6600;453;Exit_West
39,7400;354;Exit_South
39,8400;424;Exit_West
40,1600;270;Exit_South
40,1600;100;Exit_West
40,3600;245;Exit_West
40,5200;110;Exit_South
40,9600;51;Exit_South
40,9600;600;Exit_South
41,1800;306;Exit_South
41,2200;210;Exit_West
41,4000;476;Exit_South
41,5200;180;Exit_West
41,6600;620;Exit_South
41,9400;292;Exit_South
42,4000;472;Exit_South
42,4000;158;Exit_West
42,5400;109;Exit_West
42,7800;55;Exit_South
42,9200;156;Exit_West
44,4800;136;Exit_West
44,5200;230;Exit_South
45,0000;236;Exit_South
45,6000;560;Exit_South
45,6000;543;Exit_West
45,6200;463;Exit_West
45,9000;193;Exit_South
46,2800;65;Exit_West
46,4200;321;Exit_South
47,2000;396;Exit_South
47,4200;296;Exit_South
47,8400;597;Exit_West
47,8400;19;Exit_South
48,2200;223;Exit_South
48,3400;162;Exit_West
48,3600;308;Exit_South
49,2400;461;Exit_South
49,3000;121;Exit_West
49,3800;398;Exit_South
49,5800;553;Exit_West
49,6200;516;Exit_West
49,6200;566;Exit_South
49,9600;263;Exit_West
50,3000;488;Exit_West
51,1400;564;Exit_South
51,2000;555;Exit_West
51,6800;316;Exit_West
51,8000;79;Exit_South
51,8400;212;Exit_West
51,9800;558;Exit_South
52,1800;294;Exit_West
52,2800;312;Exit_South
52,6200;167;Exit_South
53,0600;255;Exit_South
53,5200;280;Exit_South
53,7200;177;Exit_South
54,1800;498;Exit_West
54,5200;357;Exit_South
54,6200;300;Exit_South
54,6400;506;Exit_South
55,4000;41;Exit_West
55,5000;369;Exit_South
55,9800;616;Exit_West
56,1000;546;Exit_South
56,3800;465;Exit_South
56,5600;23;Exit_West
56,9400;431;Exit_West
56,9800;299;Exit_South
57,2000;17;Exit_South
57,2800;267;Exit_West
57,5600;565;Exit_South
57,5800;494;Exit_West
58,1000;42;Exit_West
58,1800;437;Exit_West
58,3000;333;Exit_South
58,6600;532;Exit_West
58,8000;222;Exit_South
59,4600;402;Exit_South
59,5400;309;Exit_West
59,6800;288;Exit_South
59,8600;607;Exit_West
59,9000;403;Exit_South
60,1000;198;Exit_South
60,3400;617;Exit_South
60,6800;504;Exit_South
60,9800;456;Exit_South
62,3200;438;Exit_West
62,4200;347;Exit_South
62,4800;448;Exit_West
62,6200;380;Exit_West
63,0200;425;Exit_West
63,2000;204;Exit_South
63,4200;88;Exit_West
64,1200;517;Exit_South
64,1400;550;Exit_South
64,2200;482;Exit_West
64,2600;590;Exit_West
64,5200;490;Exit_South
65,1400;21;Exit_South
65,4200;433;Exit_South
65,4800;459;Exit_West
65,7000;254;Exit_South
65,8000;206;Exit_South
66,1000;339;Exit_South
66,3000;57;Exit_South
66,5000;91;Exit_West
66,6600;123;Exit_South
66,7600;505;Exit_West
66,7600;127;Exit_West
66,7800;75;Exit_South
66,9600;143;Exit_West
67,1400;598;Exit_South
67,3400;78;Exit_West
67,4600;149;Exit_West
67,7400;310;Exit_West
67,9600;542;Exit_West
68,2000;478;Exit_West
68,3000;85;Exit_South
68,7400;331;Exit_South
68,7800;48;Exit_South
69,6800;98;Exit_West
70,0400;372;Exit_West
70,4600;151;Exit_South
70,4800;226;Exit_South
70,9000;366;Exit_South
71,2600;511;Exit_West
71,7200;386;Exit_South
71,8000;148;Exit_West
71,8000;568;Exit_South
72,1600;352;Exit_West
72,2600;304;Exit_South
72,3000;196;Exit_West
72,3800;219;Exit_South
72,3800;262;Exit_West
72,7000;399;Exit_West
72,9200;390;Exit_West
73,9800;59;Exit_West
74,2200;26;Exit_South
74,3000;422;Exit_South
74,6000;353;Exit_South
75,0400;515;Exit_South
75,5800;54;Exit_West
75,7600;244;Exit_South
75,8800;207;Exit_South
76,3600;2;Exit_South
76,7400;584;Exit_West
76,9600;213;Exit_South
77,2200;49;Exit_West
77,3600;561;Exit_South
77,6400;301;Exit_South
78,0000;241;Exit_West
78,1600;410;Exit_South
78,2400;608;Exit_West
78,5000;295;Exit_South
78,8600;512;Exit_South
78,9600;510;Exit_West
79,2600;56;Exit_West
79,3200;445;Exit_South
79,5000;314;Exit_West
79,6200;373;Exit_West
79,8000;173;Exit_South
79,9600;374;Exit_West
80,2400;467;Exit_South
80,4400;265;Exit_West
80,7200;70;Exit_West
80,7400;229;Exit_South
