time;evacuated_count
107,540;369
107,820;370
107,840;371
107,960;372
107,980;373
108,640;374
108,740;375
108,800;376
109,780;377
109,840;378
110,620;379
111,200;380
111,440;381
111,560;382
112,180;383
112,440;384
112,780;385
113,080;386
113,100;387
113,180;388
113,420;389
114,140;390
114,220;391
114,540;392
114,700;393
114,980;394
115,000;395
115,340;396
115,700;397
115,980;398
116,000;399
116,220;400
116,520;401
116,720;402
116,740;403
116,860;404
117,140;405
117,200;406
117,500;407
117,500;408
117,760;409
118,060;410
118,140;411
119,140;412
119,400;413
119,560;414
119,880;415
119,960;416
120,060;417
120,540;418
120,660;419
120,720;420
121,020;421
121,100;422
121,380;423
121,540;424
121,800;425
121,980;426
122,140;427
122,280;428
122,320;429
122,520;430
122,940;431
123,500;432
123,800;433
124,120;434
124,180;435
124,220;436
124,540;437
124,620;438
124,840;439
125,320;440
125,500;441
126,020;442
126,140;443
126,360;444
126,680;445
126,760;446
127,000;447
127,240;448
128,520;449
128,760;450
128,780;451
129,200;452
129,320;453
129,640;454
129,780;455
129,920;456
130,380;457
130,580;458
130,720;459
130,840;460
130,840;461
131,060;462
131,380;463
131,740;464
132,080;465
132,820;466
132,860;467
132,900;468
132,980;469
133,280;470
133,400;471
133,520;472
133,980;473
134,120;474
134,200;475
134,320;476
134,440;477
134,680;478
134,780;479
134,840;480
135,760;481
136,200;482
136,560;483
136,880;484
136,900;485
137,460;486
137,560;487
138,280;488
138,480;489
138,600;490
138,680;491
138,780;492
139,000;493
139,180;494
139,240;495
139,640;496
141,280;497
141,660;498
141,760;499
141,980;500
142,040;501
142,240;502
143,020;503
143,460;504
143,740;505
143,880;506
144,400;507
144,580;508
144,800;509
144,860;510
144,980;511
145,040;512
145,120;513
145,180;514
145,360;515
145,500;516
145,700;517
146,280;518
146,500;519
146,960;520
147,480;521
147,800;522
148,320;523
148,600;524
149,060;525
150,140;526
150,180;527
150,380;528
150,380;529
150,620;530
150,780;531
151,040;532
151,380;533
151,760;534
152,400;535
152,500;536
152,580;537
152,820;538
152,980;539
153,480;540
153,620;541
153,860;542
154,080;543
154,180;544
154,560;545
155,040;546
155,400;547
155,420;548
155,820;549
156,120;550
156,360;551
156,420;552
157,220;553
157,280;554
157,540;555
157,780;556
157,960;557
158,000;558
158,100;559
158,440;560
158,640;561
159,560;562
159,580;563
159,880;564
160,160;565
160,560;566
160,640;567
160,820;568
161,180;569
161,540;570
163,380;571
163,480;572
163,960;573
164,420;574
164,460;575
164,560;576
164,880;577
165,440;578
165,720;579
166,160;580
166,820;581
167,740;582
168,140;583
168,320;584
168,380;585
168,540;586
168,680;587
169,260;588
170,580;589
171,520;590
172,460;591
172,640;592
173,000;593
173,220;594
173,720;595
175,100;596
175,340;597
175,900;598
177,640;599
178,580;600
178,840;601
179,160;602
179,760;603
179,900;604
180,480;605
181,140;606
182,180;607
