time;agentIdA;agentIdB;type
0,8800;8;11;Agent
0,8800;8;85;Agent
0,8800;19;-1;Wall
0,8800;28;93;Agent
0,8800;31;-1;Wall
0,8800;43;-1;Wall
0,8800;58;61;Agent
0,8800;62;74;Agent
0,8800;62;-1;Wall
0,8800;65;67;Agent
0,8900;6;-1;Wall
0,8900;8;11;Agent
0,8900;8;85;Agent
0,8900;19;-1;Wall
0,8900;28;93;Agent
0,8900;31;-1;Wall
0,8900;43;-1;Wall
0,8900;58;61;Agent
0,8900;62;74;Agent
0,8900;62;-1;Wall
0,8900;65;67;Agent
0,9000;6;-1;Wall
0,9000;8;11;Agent
0,9000;19;-1;Wall
0,9000;28;93;Agent
0,9000;31;-1;Wall
0,9000;58;61;Agent
0,9000;58;-1;Wall
0,9000;62;74;Agent
0,9000;62;-1;Wall
0,9000;65;67;Agent
0,9100;6;-1;Wall
0,9100;8;11;Agent
0,9100;19;-1;Wall
0,9100;28;93;Agent
0,9100;29;32;Agent
0,9100;31;-1;Wall
0,9100;45;74;Agent
0,9100;58;61;Agent
0,9100;58;-1;Wall
0,9100;62;74;Agent
0,9100;62;-1;Wall
0,9100;65;67;Agent
0,9100;65;-1;Wall
0,9100;83;-1;Wall
0,9100;93;-1;Wall
0,9200;6;-1;Wall
0,9200;8;11;Agent
0,9200;19;-1;Wall
0,9200;28;93;Agent
0,9200;29;32;Agent
0,9200;31;-1;Wall
0,9200;45;74;Agent
0,9200;58;61;Agent
0,9200;58;-1;Wall
0,9200;62;-1;Wall
0,9200;65;-1;Wall
0,9200;83;-1;Wall
0,9200;93;-1;Wall
0,9300;6;-1;Wall
0,9300;8;11;Agent
0,9300;19;-1;Wall
0,9300;28;93;Agent
0,9300;29;32;Agent
0,9300;45;74;Agent
0,9300;58;61;Agent
0,9300;58;-1;Wall
0,9300;62;-1;Wall
0,9300;65;-1;Wall
0,9300;83;-1;Wall
0,9300;93;-1;Wall
0,9400;6;-1;Wall
0,9400;19;77;Agent
0,9400;19;-1;Wall
0,9400;29;32;Agent
0,9400;45;74;Agent
0,9400;58;61;Agent
0,9400;58;-1;Wall
0,9400;62;-1;Wall
0,9400;65;-1;Wall
0,9400;83;-1;Wall
0,9400;93;-1;Wall
0,9500;6;-1;Wall
0,9500;19;77;Agent
0,9500;19;-1;Wall
0,9500;29;32;Agent
0,9500;45;74;Agent
0,9500;53;83;Agent
0,9500;58;61;Agent
0,9500;58;-1;Wall
0,9500;65;-1;Wall
0,9500;83;-1;Wall
0,9500;93;-1;Wall
0,9600;6;-1;Wall
0,9600;19;77;Agent
0,9600;19;-1;Wall
0,9600;53;83;Agent
0,9600;58;61;Agent
0,9600;58;-1;Wall
0,9600;65;-1;Wall
0,9600;83;-1;Wall
0,9600;93;-1;Wall
0,9700;6;-1;Wall
0,9700;11;-1;Wall
0,9700;19;77;Agent
0,9700;19;-1;Wall
0,9700;53;83;Agent
0,9700;58;61;Agent
0,9700;58;-1;Wall
0,9700;65;-1;Wall
0,9700;83;-1;Wall
0,9700;93;-1;Wall
0,9800;6;-1;Wall
0,9800;11;-1;Wall
0,9800;19;77;Agent
0,9800;19;-1;Wall
0,9800;53;83;Agent
0,9800;58;61;Agent
0,9800;58;-1;Wall
0,9800;65;-1;Wall
0,9800;83;-1;Wall
0,9800;93;-1;Wall
0,9900;11;-1;Wall
0,9900;19;77;Agent
0,9900;19;-1;Wall
0,9900;53;83;Agent
0,9900;58;61;Agent
0,9900;58;-1;Wall
0,9900;65;-1;Wall
0,9900;83;-1;Wall
0,9900;93;-1;Wall
1,0000;11;-1;Wall
1,0000;19;77;Agent
1,0000;19;-1;Wall
1,0000;53;83;Agent
1,0000;58;61;Agent
1,0000;58;-1;Wall
1,0000;65;-1;Wall
1,0000;83;-1;Wall
1,0000;93;-1;Wall
1,0100;11;-1;Wall
1,0100;19;77;Agent
1,0100;19;-1;Wall
1,0100;29;-1;Wall
1,0100;53;83;Agent
1,0100;58;61;Agent
1,0100;58;-1;Wall
1,0100;65;-1;Wall
1,0100;83;-1;Wall
1,0100;93;-1;Wall
1,0200;11;-1;Wall
1,0200;19;77;Agent
1,0200;19;-1;Wall
1,0200;28;66;Agent
1,0200;29;-1;Wall
1,0200;53;83;Agent
1,0200;58;61;Agent
1,0200;58;-1;Wall
1,0200;65;67;Agent
1,0200;83;-1;Wall
1,0200;93;-1;Wall
1,0300;11;-1;Wall
1,0300;19;-1;Wall
1,0300;28;66;Agent
1,0300;28;93;Agent
1,0300;29;-1;Wall
1,0300;53;83;Agent
1,0300;58;61;Agent
1,0300;58;-1;Wall
1,0300;65;67;Agent
1,0300;83;-1;Wall
1,0400;11;-1;Wall
1,0400;19;-1;Wall
1,0400;27;77;Agent
1,0400;28;66;Agent
1,0400;28;93;Agent
1,0400;29;-1;Wall
1,0400;53;83;Agent
1,0400;58;61;Agent
1,0400;58;-1;Wall
1,0400;65;67;Agent
1,0400;83;-1;Wall
1,0500;11;-1;Wall
1,0500;19;-1;Wall
1,0500;27;77;Agent
1,0500;28;66;Agent
1,0500;28;93;Agent
1,0500;29;-1;Wall
1,0500;31;37;Agent
1,0500;37;53;Agent
1,0500;53;83;Agent
1,0500;58;-1;Wall
1,0500;65;67;Agent
1,0500;83;-1;Wall
1,0600;10;61;Agent
1,0600;11;-1;Wall
1,0600;19;-1;Wall
1,0600;27;77;Agent
1,0600;28;66;Agent
1,0600;28;93;Agent
1,0600;29;-1;Wall
1,0600;31;37;Agent
1,0600;37;53;Agent
1,0600;53;83;Agent
1,0600;58;-1;Wall
1,0600;65;67;Agent
1,0600;83;-1;Wall
1,0700;10;61;Agent
1,0700;19;-1;Wall
1,0700;27;77;Agent
1,0700;28;66;Agent
1,0700;28;93;Agent
1,0700;29;-1;Wall
1,0700;31;37;Agent
1,0700;37;53;Agent
1,0700;53;83;Agent
1,0700;58;-1;Wall
1,0700;83;-1;Wall
1,0800;10;61;Agent
1,0800;19;77;Agent
1,0800;27;77;Agent
1,0800;28;66;Agent
1,0800;28;93;Agent
1,0800;29;-1;Wall
1,0800;31;37;Agent
1,0800;37;53;Agent
1,0800;53;83;Agent
1,0800;83;-1;Wall
1,0900;10;61;Agent
1,0900;19;77;Agent
1,0900;27;77;Agent
1,0900;28;66;Agent
1,0900;28;93;Agent
1,0900;29;-1;Wall
1,0900;31;37;Agent
1,0900;37;53;Agent
1,0900;53;83;Agent
1,0900;58;61;Agent
1,0900;83;-1;Wall
1,1000;10;61;Agent
1,1000;19;77;Agent
1,1000;27;77;Agent
1,1000;28;66;Agent
1,1000;28;93;Agent
1,1000;29;-1;Wall
1,1000;37;53;Agent
1,1000;53;83;Agent
1,1000;58;61;Agent
1,1000;83;-1;Wall
1,1100;10;61;Agent
1,1100;19;77;Agent
1,1100;29;-1;Wall
1,1100;37;53;Agent
1,1100;53;83;Agent
1,1100;58;61;Agent
1,1100;83;-1;Wall
1,1100;93;-1;Wall
1,1200;10;61;Agent
1,1200;19;77;Agent
1,1200;19;-1;Wall
1,1200;37;53;Agent
1,1200;53;83;Agent
1,1200;53;90;Agent
1,1200;58;61;Agent
1,1200;62;-1;Wall
1,1200;83;-1;Wall
1,1200;93;-1;Wall
1,1300;19;77;Agent
1,1300;19;-1;Wall
1,1300;37;53;Agent
1,1300;53;83;Agent
1,1300;53;90;Agent
1,1300;58;61;Agent
1,1300;62;-1;Wall
1,1300;83;-1;Wall
1,1300;93;-1;Wall
1,1400;19;77;Agent
1,1400;19;-1;Wall
1,1400;53;83;Agent
1,1400;53;90;Agent
1,1400;58;61;Agent
1,1400;58;-1;Wall
1,1400;62;-1;Wall
1,1400;83;-1;Wall
1,1400;93;-1;Wall
1,1500;19;77;Agent
1,1500;19;-1;Wall
1,1500;37;85;Agent
1,1500;53;83;Agent
1,1500;53;90;Agent
1,1500;58;61;Agent
1,1500;58;-1;Wall
1,1500;62;-1;Wall
1,1500;83;-1;Wall
1,1500;93;-1;Wall
1,1600;19;77;Agent
1,1600;19;-1;Wall
1,1600;28;45;Agent
1,1600;31;-1;Wall
1,1600;37;85;Agent
1,1600;53;90;Agent
1,1600;58;61;Agent
1,1600;58;-1;Wall
1,1600;62;74;Agent
1,1600;62;-1;Wall
1,1600;65;-1;Wall
1,1600;83;-1;Wall
1,1600;93;-1;Wall
1,1700;19;77;Agent
1,1700;19;-1;Wall
1,1700;28;45;Agent
1,1700;31;-1;Wall
1,1700;37;85;Agent
1,1700;58;61;Agent
1,1700;58;-1;Wall
1,1700;62;74;Agent
1,1700;62;-1;Wall
1,1700;65;-1;Wall
1,1700;83;-1;Wall
1,1700;93;-1;Wall
1,1800;11;39;Agent
1,1800;19;77;Agent
1,1800;19;-1;Wall
1,1800;28;45;Agent
1,1800;31;-1;Wall
1,1800;37;53;Agent
1,1800;37;85;Agent
1,1800;58;61;Agent
1,1800;58;-1;Wall
1,1800;62;74;Agent
1,1800;62;-1;Wall
1,1800;65;-1;Wall
1,1800;83;-1;Wall
1,1800;93;-1;Wall
1,1900;11;39;Agent
1,1900;19;77;Agent
1,1900;19;-1;Wall
1,1900;28;45;Agent
1,1900;28;93;Agent
1,1900;31;-1;Wall
1,1900;37;53;Agent
1,1900;37;85;Agent
1,1900;58;61;Agent
1,1900;58;-1;Wall
1,1900;62;74;Agent
1,1900;62;-1;Wall
1,1900;65;-1;Wall
1,1900;83;-1;Wall
1,1900;93;-1;Wall
1,2000;11;39;Agent
1,2000;19;77;Agent
1,2000;19;-1;Wall
1,2000;28;45;Agent
1,2000;28;93;Agent
1,2000;31;-1;Wall
1,2000;37;53;Agent
1,2000;37;85;Agent
1,2000;58;61;Agent
1,2000;58;-1;Wall
1,2000;62;74;Agent
1,2000;62;-1;Wall
1,2000;65;-1;Wall
1,2000;83;-1;Wall
1,2000;93;-1;Wall
1,2100;11;39;Agent
1,2100;19;77;Agent
1,2100;19;-1;Wall
1,2100;28;45;Agent
1,2100;28;93;Agent
1,2100;29;32;Agent
1,2100;31;-1;Wall
1,2100;37;53;Agent
1,2100;37;85;Agent
1,2100;53;83;Agent
1,2100;58;61;Agent
1,2100;58;-1;Wall
1,2100;62;74;Agent
1,2100;62;-1;Wall
1,2100;65;-1;Wall
1,2100;83;-1;Wall
1,2100;93;-1;Wall
1,2200;11;39;Agent
1,2200;19;77;Agent
1,2200;19;-1;Wall
1,2200;28;45;Agent
1,2200;28;93;Agent
1,2200;31;-1;Wall
1,2200;37;53;Agent
1,2200;37;85;Agent
1,2200;53;83;Agent
1,2200;58;61;Agent
1,2200;58;-1;Wall
1,2200;62;74;Agent
1,2200;62;-1;Wall
1,2200;65;-1;Wall
1,2200;83;-1;Wall
1,2200;93;-1;Wall
1,2300;11;39;Agent
1,2300;19;77;Agent
1,2300;19;-1;Wall
1,2300;28;45;Agent
1,2300;28;93;Agent
1,2300;31;-1;Wall
1,2300;37;53;Agent
1,2300;51;65;Agent
1,2300;53;83;Agent
1,2300;58;61;Agent
1,2300;58;-1;Wall
1,2300;62;74;Agent
1,2300;62;-1;Wall
1,2300;65;-1;Wall
1,2300;83;-1;Wall
1,2300;93;-1;Wall
1,2400;11;39;Agent
1,2400;19;77;Agent
1,2400;19;-1;Wall
1,2400;28;93;Agent
1,2400;31;-1;Wall
1,2400;37;53;Agent
1,2400;51;65;Agent
1,2400;53;83;Agent
1,2400;58;61;Agent
1,2400;58;-1;Wall
1,2400;62;74;Agent
1,2400;62;-1;Wall
1,2400;65;-1;Wall
1,2400;83;-1;Wall
1,2400;93;-1;Wall
1,2500;11;-1;Wall
1,2500;19;77;Agent
1,2500;19;-1;Wall
1,2500;28;93;Agent
1,2500;31;-1;Wall
1,2500;37;53;Agent
1,2500;51;65;Agent
1,2500;53;83;Agent
1,2500;58;61;Agent
1,2500;58;-1;Wall
1,2500;62;74;Agent
1,2500;62;-1;Wall
1,2500;65;-1;Wall
1,2500;83;-1;Wall
1,2500;93;-1;Wall
1,2600;11;-1;Wall
1,2600;19;77;Agent
1,2600;19;-1;Wall
1,2600;28;93;Agent
1,2600;31;-1;Wall
1,2600;37;53;Agent
1,2600;51;65;Agent
1,2600;53;83;Agent
1,2600;58;61;Agent
1,2600;58;-1;Wall
1,2600;62;74;Agent
1,2600;62;-1;Wall
1,2600;65;-1;Wall
1,2600;72;-1;Wall
1,2600;83;-1;Wall
1,2600;93;-1;Wall
1,2700;11;-1;Wall
1,2700;19;77;Agent
1,2700;19;-1;Wall
1,2700;28;93;Agent
1,2700;37;53;Agent
1,2700;51;65;Agent
1,2700;53;83;Agent
1,2700;58;61;Agent
1,2700;58;-1;Wall
1,2700;62;74;Agent
1,2700;62;-1;Wall
1,2700;65;-1;Wall
1,2700;72;-1;Wall
1,2700;83;-1;Wall
1,2700;93;-1;Wall
1,2800;8;31;Agent
1,2800;11;-1;Wall
1,2800;19;-1;Wall
1,2800;28;93;Agent
1,2800;51;65;Agent
1,2800;53;83;Agent
1,2800;58;61;Agent
1,2800;58;-1;Wall
1,2800;62;74;Agent
1,2800;62;-1;Wall
1,2800;65;67;Agent
1,2800;65;-1;Wall
1,2800;72;-1;Wall
1,2800;83;-1;Wall
1,2800;93;-1;Wall
1,2900;8;31;Agent
1,2900;11;-1;Wall
1,2900;28;93;Agent
1,2900;29;-1;Wall
1,2900;51;65;Agent
1,2900;53;83;Agent
1,2900;58;61;Agent
1,2900;58;-1;Wall
1,2900;62;74;Agent
1,2900;62;-1;Wall
1,2900;65;67;Agent
1,2900;65;-1;Wall
1,2900;72;-1;Wall
1,2900;73;74;Agent
1,2900;83;-1;Wall
1,2900;93;-1;Wall
1,3000;8;31;Agent
1,3000;11;-1;Wall
1,3000;28;93;Agent
1,3000;29;-1;Wall
1,3000;51;65;Agent
1,3000;53;83;Agent
1,3000;58;-1;Wall
1,3000;62;74;Agent
1,3000;62;-1;Wall
1,3000;65;67;Agent
1,3000;65;-1;Wall
1,3000;72;-1;Wall
1,3000;73;74;Agent
1,3000;83;-1;Wall
1,3000;93;-1;Wall
1,3100;8;31;Agent
1,3100;10;61;Agent
1,3100;11;-1;Wall
1,3100;28;93;Agent
1,3100;29;-1;Wall
1,3100;51;65;Agent
1,3100;53;83;Agent
1,3100;58;-1;Wall
1,3100;62;74;Agent
1,3100;62;-1;Wall
1,3100;65;67;Agent
1,3100;65;-1;Wall
1,3100;72;-1;Wall
1,3100;73;74;Agent
1,3100;83;-1;Wall
1,3100;93;-1;Wall
1,3200;10;61;Agent
1,3200;11;-1;Wall
1,3200;28;66;Agent
1,3200;28;93;Agent
1,3200;29;-1;Wall
1,3200;31;-1;Wall
1,3200;51;65;Agent
1,3200;53;83;Agent
1,3200;58;-1;Wall
1,3200;62;74;Agent
1,3200;62;-1;Wall
1,3200;65;67;Agent
1,3200;65;-1;Wall
1,3200;72;-1;Wall
1,3200;73;74;Agent
1,3200;83;-1;Wall
1,3200;93;-1;Wall
1,3300;10;61;Agent
1,3300;11;-1;Wall
1,3300;28;66;Agent
1,3300;28;93;Agent
1,3300;29;-1;Wall
1,3300;31;-1;Wall
1,3300;53;83;Agent
1,3300;62;74;Agent
1,3300;62;-1;Wall
1,3300;65;67;Agent
1,3300;65;-1;Wall
1,3300;72;-1;Wall
1,3300;73;74;Agent
1,3300;83;-1;Wall
1,3300;93;-1;Wall
1,3400;10;61;Agent
1,3400;11;-1;Wall
1,3400;28;66;Agent
1,3400;28;93;Agent
1,3400;29;-1;Wall
1,3400;31;-1;Wall
1,3400;45;74;Agent
1,3400;53;83;Agent
1,3400;62;74;Agent
1,3400;62;-1;Wall
1,3400;65;67;Agent
1,3400;65;-1;Wall
1,3400;72;-1;Wall
1,3400;73;74;Agent
1,3400;83;-1;Wall
1,3400;93;-1;Wall
1,3500;10;61;Agent
1,3500;11;-1;Wall
1,3500;28;66;Agent
1,3500;28;93;Agent
1,3500;29;-1;Wall
1,3500;31;-1;Wall
1,3500;45;74;Agent
1,3500;53;83;Agent
1,3500;62;74;Agent
1,3500;62;-1;Wall
1,3500;65;67;Agent
1,3500;65;-1;Wall
1,3500;72;-1;Wall
1,3500;73;74;Agent
1,3500;83;-1;Wall
1,3500;93;-1;Wall
1,3600;10;61;Agent
1,3600;11;39;Agent
1,3600;28;66;Agent
1,3600;28;93;Agent
1,3600;29;32;Agent
1,3600;29;-1;Wall
1,3600;31;-1;Wall
1,3600;45;74;Agent
1,3600;53;83;Agent
1,3600;62;74;Agent
1,3600;62;-1;Wall
1,3600;65;67;Agent
1,3600;65;-1;Wall
1,3600;73;74;Agent
1,3600;83;-1;Wall
1,3600;93;-1;Wall
1,3700;11;39;Agent
1,3700;28;66;Agent
1,3700;28;93;Agent
1,3700;29;32;Agent
1,3700;29;-1;Wall
1,3700;31;-1;Wall
1,3700;45;74;Agent
1,3700;53;83;Agent
1,3700;58;61;Agent
1,3700;62;74;Agent
1,3700;62;-1;Wall
1,3700;65;67;Agent
1,3700;65;-1;Wall
1,3700;83;-1;Wall
1,3700;93;-1;Wall
1,3800;11;39;Agent
1,3800;28;66;Agent
1,3800;28;93;Agent
1,3800;29;32;Agent
1,3800;29;-1;Wall
1,3800;31;-1;Wall
1,3800;53;83;Agent
1,3800;58;61;Agent
1,3800;58;-1;Wall
1,3800;62;74;Agent
1,3800;62;-1;Wall
1,3800;65;67;Agent
1,3800;65;-1;Wall
1,3800;69;73;Agent
1,3800;93;-1;Wall
1,3900;3;72;Agent
1,3900;11;39;Agent
1,3900;28;93;Agent
1,3900;29;32;Agent
1,3900;29;-1;Wall
1,3900;31;-1;Wall
1,3900;51;65;Agent
1,3900;53;83;Agent
1,3900;58;61;Agent
1,3900;58;-1;Wall
1,3900;62;-1;Wall
1,3900;65;67;Agent
1,3900;65;-1;Wall
1,3900;69;73;Agent
1,3900;93;-1;Wall
1,4000;3;72;Agent
1,4000;5;28;Agent
1,4000;28;93;Agent
1,4000;29;32;Agent
1,4000;29;-1;Wall
1,4000;31;-1;Wall
1,4000;51;65;Agent
1,4000;53;83;Agent
1,4000;58;61;Agent
1,4000;58;-1;Wall
1,4000;62;-1;Wall
1,4000;65;-1;Wall
1,4000;69;73;Agent
1,4000;93;-1;Wall
1,4100;3;72;Agent
1,4100;5;28;Agent
1,4100;25;69;Agent
1,4100;28;93;Agent
1,4100;29;32;Agent
1,4100;29;-1;Wall
1,4100;31;-1;Wall
1,4100;51;65;Agent
1,4100;58;61;Agent
1,4100;58;-1;Wall
1,4100;62;-1;Wall
1,4100;65;-1;Wall
1,4100;69;73;Agent
1,4100;93;-1;Wall
1,4200;3;72;Agent
1,4200;5;28;Agent
1,4200;6;-1;Wall
1,4200;25;69;Agent
1,4200;29;32;Agent
1,4200;29;-1;Wall
1,4200;31;-1;Wall
1,4200;51;65;Agent
1,4200;58;61;Agent
1,4200;58;-1;Wall
1,4200;62;-1;Wall
1,4200;65;-1;Wall
1,4200;69;73;Agent
1,4200;93;-1;Wall
1,4300;3;72;Agent
1,4300;5;28;Agent
1,4300;6;-1;Wall
1,4300;25;69;Agent
1,4300;28;93;Agent
1,4300;29;32;Agent
1,4300;29;-1;Wall
1,4300;31;37;Agent
1,4300;31;-1;Wall
1,4300;51;65;Agent
1,4300;58;61;Agent
1,4300;58;-1;Wall
1,4300;62;-1;Wall
1,4300;69;73;Agent
1,4300;93;-1;Wall
1,4400;3;72;Agent
1,4400;5;28;Agent
1,4400;6;-1;Wall
1,4400;25;69;Agent
1,4400;28;93;Agent
1,4400;29;32;Agent
1,4400;29;-1;Wall
1,4400;31;37;Agent
1,4400;31;-1;Wall
1,4400;51;65;Agent
1,4400;58;61;Agent
1,4400;58;-1;Wall
1,4400;62;-1;Wall
1,4400;69;73;Agent
1,4400;93;-1;Wall
1,4500;5;28;Agent
1,4500;6;-1;Wall
1,4500;25;69;Agent
1,4500;28;93;Agent
1,4500;29;-1;Wall
1,4500;31;37;Agent
1,4500;31;-1;Wall
1,4500;51;65;Agent
1,4500;58;61;Agent
1,4500;58;-1;Wall
1,4500;62;-1;Wall
1,4500;69;73;Agent
1,4500;93;-1;Wall
1,4600;3;74;Agent
1,4600;5;28;Agent
1,4600;6;-1;Wall
1,4600;25;51;Agent
1,4600;25;69;Agent
1,4600;28;93;Agent
1,4600;29;-1;Wall
1,4600;31;37;Agent
1,4600;31;-1;Wall
1,4600;45;62;Agent
1,4600;58;61;Agent
1,4600;58;-1;Wall
1,4600;62;-1;Wall
1,4600;69;73;Agent
1,4600;93;-1;Wall
1,4700;3;74;Agent
1,4700;5;88;Agent
1,4700;25;51;Agent
1,4700;25;69;Agent
1,4700;28;93;Agent
1,4700;29;-1;Wall
1,4700;31;37;Agent
1,4700;31;-1;Wall
1,4700;45;62;Agent
1,4700;51;90;Agent
1,4700;58;61;Agent
1,4700;58;-1;Wall
1,4700;62;-1;Wall
1,4700;93;-1;Wall
1,4800;3;74;Agent
1,4800;5;88;Agent
1,4800;25;51;Agent
1,4800;25;69;Agent
1,4800;28;93;Agent
1,4800;29;-1;Wall
1,4800;31;37;Agent
1,4800;31;-1;Wall
1,4800;45;62;Agent
1,4800;51;90;Agent
1,4800;58;61;Agent
1,4800;58;-1;Wall
1,4800;62;-1;Wall
1,4800;93;-1;Wall
1,4900;3;74;Agent
1,4900;5;88;Agent
1,4900;25;51;Agent
1,4900;25;69;Agent
1,4900;28;93;Agent
1,4900;29;-1;Wall
1,4900;31;37;Agent
1,4900;31;-1;Wall
1,4900;45;62;Agent
1,4900;51;90;Agent
1,4900;58;61;Agent
1,4900;58;-1;Wall
1,4900;62;-1;Wall
1,4900;72;-1;Wall
1,4900;93;-1;Wall
1,5000;3;72;Agent
1,5000;3;74;Agent
1,5000;5;88;Agent
1,5000;25;51;Agent
1,5000;28;93;Agent
1,5000;29;-1;Wall
1,5000;31;-1;Wall
1,5000;45;62;Agent
1,5000;51;65;Agent
1,5000;51;90;Agent
1,5000;58;61;Agent
1,5000;58;-1;Wall
1,5000;62;-1;Wall
1,5000;72;-1;Wall
1,5000;93;-1;Wall
1,5100;3;72;Agent
1,5100;3;74;Agent
1,5100;5;88;Agent
1,5100;25;51;Agent
1,5100;28;93;Agent
1,5100;29;32;Agent
1,5100;29;-1;Wall
1,5100;31;-1;Wall
1,5100;45;62;Agent
1,5100;51;65;Agent
1,5100;51;90;Agent
1,5100;58;61;Agent
1,5100;58;-1;Wall
1,5100;62;-1;Wall
1,5100;65;-1;Wall
1,5100;72;-1;Wall
1,5100;93;-1;Wall
1,5200;3;72;Agent
1,5200;3;74;Agent
1,5200;5;88;Agent
1,5200;8;-1;Wall
1,5200;25;51;Agent
1,5200;28;93;Agent
1,5200;29;32;Agent
1,5200;29;-1;Wall
1,5200;31;-1;Wall
1,5200;45;62;Agent
1,5200;51;65;Agent
1,5200;51;90;Agent
1,5200;58;61;Agent
1,5200;58;-1;Wall
1,5200;62;-1;Wall
1,5200;65;-1;Wall
1,5200;72;-1;Wall
1,5200;93;-1;Wall
1,5300;3;72;Agent
1,5300;5;28;Agent
1,5300;5;88;Agent
1,5300;8;-1;Wall
1,5300;25;51;Agent
1,5300;25;69;Agent
1,5300;28;93;Agent
1,5300;29;32;Agent
1,5300;31;-1;Wall
1,5300;32;66;Agent
1,5300;45;62;Agent
1,5300;51;65;Agent
1,5300;51;90;Agent
1,5300;58;61;Agent
1,5300;58;-1;Wall
1,5300;62;-1;Wall
1,5300;65;72;Agent
1,5300;65;-1;Wall
