time;agentId;headwayDistance;headwayVelocity
0,2600;93;0,5192;0,5718
0,2600;91;0,4563;0,9484
0,2600;90;0,4946;0,8472
0,2600;83;0,5185;0,6863
0,2600;76;0,4877;0,3567
0,2600;74;0,5522;1,1320
0,2600;73;0,5511;0,9006
0,2600;72;0,5452;0,4457
0,2600;70;0,5255;0,0000
0,2600;69;0,5201;0,0000
0,2600;67;0,4791;0,8472
0,2600;66;0,5452;0,7686
0,2600;65;0,4982;0,7933
0,2600;62;0,5522;0,5333
0,2600;59;0,4324;0,6162
0,2600;55;0,4324;0,4697
0,2600;53;0,5582;0,8162
0,2600;51;0,4791;0,7933
0,2600;50;0,5429;0,4457
0,2600;45;0,5353;0,7686
0,2600;40;0,5687;0,6171
0,2600;37;0,4745;0,0000
0,2600;35;0,4420;0,0000
0,2600;32;0,4682;0,0000
0,2600;31;0,5804;0,0000
0,2600;29;0,4293;0,5718
0,2600;28;0,5353;0,9438
0,2600;25;0,5689;0,3698
0,2600;22;0,4119;0,3567
0,2600;14;0,4119;0,0000
0,2600;12;0,4966;0,3698
0,2600;6;0,4293;0,7789
0,2600;5;0,4563;0,9006
0,2600;3;0,5429;0,7087
0,5200;93;0,5010;1,1228
0,5200;91;0,4534;0,8795
0,5200;90;0,5016;1,3213
0,5200;88;0,4725;0,0000
0,5200;83;0,5052;1,3809
0,5200;76;0,5382;0,7610
0,5200;74;0,4368;1,1159
0,5200;73;0,4534;1,2557
0,5200;72;0,5470;0,8630
0,5200;70;0,5082;0,0000
0,5200;69;0,4711;0,8630
0,5200;67;0,5050;1,1436
0,5200;66;0,5134;1,2314
0,5200;65;0,5050;1,1153
0,5200;62;0,4368;1,1430
0,5200;61;0,4809;1,1335
0,5200;59;0,4583;0,9563
0,5200;58;0,4188;1,2034
0,5200;55;0,4583;0,9025
0,5200;54;0,5082;0,8796
0,5200;53;0,5016;1,3499
0,5200;51;0,5087;1,4099
0,5200;50;0,5904;0,8630
0,5200;45;0,5120;1,1430
0,5200;40;0,5134;1,0848
0,5200;37;0,5133;1,3213
0,5200;35;0,5222;0,0000
0,5200;32;0,4809;0,9734
0,5200;31;0,5052;0,6262
0,5200;29;0,4188;1,4601
0,5200;28;0,5199;1,4835
0,5200;25;0,5087;1,1820
0,5200;22;0,4870;1,1639
0,5200;14;0,4870;0,8053
0,5200;12;0,5382;0,8126
0,5200;6;0,4278;1,2034
0,5200;5;0,4986;1,2557
0,5200;3;0,4711;1,2762
0,7800;93;0,4157;1,3423
0,7800;91;0,4662;1,3188
0,7800;90;0,5055;1,6335
0,7800;88;0,5126;1,4874
0,7800;86;0,5082;0,0000
0,7800;83;0,4393;1,4234
0,7800;76;0,5517;1,2461
0,7800;74;0,3322;0,2139
0,7800;73;0,4662;1,1600
0,7800;72;0,5196;1,2936
0,7800;70;0,5227;1,6153
0,7800;69;0,4743;1,2936
0,7800;67;0,4545;1,6335
0,7800;66;0,5088;1,2669
0,7800;65;0,4575;1,2495
0,7800;62;0,3322;0,8237
0,7800;61;0,4358;0,4381
0,7800;60;0,5073;0,7695
0,7800;59;0,4511;0,9611
0,7800;58;0,3715;0,0000
0,7800;55;0,4511;1,1175
0,7800;54;0,5108;1,3197
0,7800;53;0,4545;1,2495
0,7800;51;0,4898;1,2720
0,7800;50;0,5521;1,3188
0,7800;46;0,5617;0,0000
0,7800;45;0,3499;0,8237
0,7800;42;0,5232;0,9832
0,7800;40;0,5491;1,3706
0,7800;37;0,5096;1,6335
0,7800;35;0,4726;1,4874
0,7800;32;0,4853;1,5214
0,7800;31;0,4393;0,8718
0,7800;29;0,3853;1,3423
0,7800;28;0,4807;1,0157
0,7800;25;0,4769;1,2936
0,7800;22;0,5448;0,9793
0,7800;17;0,5192;0,0000
0,7800;15;0,4726;1,3366
0,7800;14;0,5517;1,0786
0,7800;13;0,5073;0,9832
0,7800;12;0,5634;1,0786
0,7800;7;0,5108;1,6153
0,7800;6;0,3853;0,8122
0,7800;5;0,4883;1,1600
0,7800;3;0,4743;1,1841
1,0400;93;0,3721;0,2835
1,0400;91;0,4822;1,2252
1,0400;90;0,4184;1,0441
1,0400;88;0,5331;1,4805
1,0400;86;0,5141;1,1181
1,0400;85;0,3821;0,0000
1,0400;84;0,5086;0,0000
1,0400;83;0,3291;1,0441
1,0400;76;0,5423;1,2105
1,0400;74;0,4006;1,2252
1,0400;73;0,4006;0,9550
1,0400;72;0,5233;1,3415
1,0400;70;0,5797;0,0000
1,0400;69;0,4887;1,3415
1,0400;67;0,3545;0,5307
1,0400;66;0,3466;0,2835
1,0400;65;0,3545;0,1695
1,0400;62;0,4066;0,9550
1,0400;61;0,3555;0,5304
1,0400;60;0,5037;1,5074
1,0400;59;0,4715;0,9610
1,0400;58;0,3555;0,5951
1,0400;55;0,4694;1,3118
1,0400;54;0,5349;1,3282
1,0400;53;0,3291;0,5329
1,0400;51;0,3841;0,1695
1,0400;50;0,4161;0,9550
1,0400;46;0,5831;1,4692
1,0400;45;0,4336;0,9550
1,0400;44;0,6038;0,6861
1,0400;42;0,4534;1,2279
1,0400;40;0,5405;1,2008
1,0400;37;0,3918;1,0441
1,0400;35;0,4564;1,4805
1,0400;32;0,3935;1,2008
1,0400;31;0,3963;1,5125
1,0400;29;0,3389;0,1339
1,0400;28;0,3466;1,2008
1,0400;25;0,4551;1,3084
1,0400;22;0,4534;1,5074
1,0400;17;0,4694;0,9610
1,0400;16;0,4370;0,0000
1,0400;15;0,4564;1,3997
1,0400;14;0,5409;1,1181
1,0400;13;0,4361;0,0000
1,0400;12;0,5131;1,3997
1,0400;10;0,3798;0,5951
1,0400;7;0,5349;1,7187
1,0400;6;0,3389;0,5800
1,0400;5;0,4934;1,1798
1,0400;3;0,4846;1,1300
1,3000;93;0,3757;0,7054
1,3000;91;0,3970;0,6951
1,3000;90;0,4011;1,2232
1,3000;88;0,4709;1,3651
1,3000;86;0,5248;1,1538
1,3000;85;0,3772;0,0000
1,3000;84;0,5178;0,0000
1,3000;83;0,3354;0,0804
1,3000;82;0,5504;0,0000
1,3000;76;0,5168;1,4352
1,3000;74;0,3546;0,6951
1,3000;73;0,3546;0,7449
1,3000;72;0,4424;0,7709
1,3000;71;0,4591;0,0000
1,3000;70;0,5763;0,0000
1,3000;69;0,3883;0,6951
1,3000;67;0,3486;0,7709
1,3000;66;0,3580;0,7054
1,3000;65;0,3486;0,7321
1,3000;62;0,3571;0,7449
1,3000;61;0,3514;0,3584
1,3000;60;0,4802;1,4352
1,3000;59;0,4323;1,2755
1,3000;58;0,3644;0,6816
1,3000;55;0,4465;1,1538
1,3000;54;0,5838;1,3994
1,3000;53;0,3354;0,1306
1,3000;51;0,3650;0,7709
1,3000;50;0,4557;1,2239
1,3000;49;0,4591;1,1452
1,3000;48;0,5286;0,0000
1,3000;47;0,4855;0,0000
1,3000;46;0,3534;0,3584
1,3000;45;0,3972;0,7449
1,3000;44;0,5719;0,0000
1,3000;42;0,4390;1,2755
1,3000;40;0,4120;0,0999
1,3000;37;0,3920;0,0804
1,3000;35;0,4604;1,2703
1,3000;32;0,3588;0,3767
1,3000;31;0,3796;0,7481
1,3000;29;0,3588;0,0999
1,3000;28;0,3580;0,3358
1,3000;26;0,4906;0,0000
1,3000;25;0,4004;1,0570
1,3000;22;0,4323;1,1538
1,3000;19;0,3703;0,0000
1,3000;17;0,4556;0,9609
1,3000;16;0,4364;0,0000
1,3000;15;0,4605;1,3850
1,3000;14;0,4011;0,5681
1,3000;13;0,4618;1,1452
1,3000;12;0,4789;1,3850
1,3000;10;0,3514;0,6816
1,3000;8;0,3796;0,6839
1,3000;7;0,5501;1,4244
1,3000;6;0,3728;0,3767
1,3000;5;0,4397;0,7568
1,3000;3;0,4392;0,9246
1,5600;93;0,3517;0,5053
1,5600;91;0,3597;0,5078
1,5600;90;0,3383;0,7267
1,5600;88;0,3894;0,3794
1,5600;87;0,5316;1,2002
1,5600;86;0,5109;0,9514
1,5600;85;0,3984;0,0000
1,5600;84;0,5272;0,0000
1,5600;83;0,3700;0,2005
1,5600;82;0,5582;0,0000
1,5600;81;0,4943;0,0000
1,5600;78;0,4410;0,0000
1,5600;76;0,4921;0,1150
1,5600;74;0,3661;0,1968
1,5600;73;0,3992;0,7409
1,5600;72;0,3376;0,8123
1,5600;71;0,4787;1,3014
1,5600;70;0,4011;0,7148
1,5600;69;0,3510;0,6375
1,5600;67;0,3842;0,2762
1,5600;66;0,3601;0,4635
1,5600;65;0,3486;0,4181
1,5600;62;0,3661;1,4389
1,5600;61;0,3596;0,2299
1,5600;60;0,4800;1,3798
1,5600;59;0,4149;0,9426
1,5600;58;0,3596;0,3803
1,5600;55;0,3876;0,3937
1,5600;54;0,4283;0,2956
1,5600;53;0,3383;0,9822
1,5600;52;0,4787;1,4527
