time;density;speed
7,620;0,3183;1,5425
8,140;0,3183;1,5176
8,140;0,6366;0,0000
8,660;0,9549;1,3034
8,660;0,3183;1,5163
8,660;0,9549;1,3034
8,660;0,9549;1,3034
9,160;0,9549;1,2168
9,160;0,9549;1,2168
9,160;0,9549;1,2168
9,160;0,6366;0,6221
9,660;1,2732;0,9998
9,660;0,9549;1,1234
9,660;1,2732;0,7583
9,660;0,9549;1,0111
10,180;0,9549;0,9384
10,180;0,9549;1,1155
10,180;0,9549;0,7790
10,180;1,5915;1,1185
10,180;1,2732;1,1215
10,180;1,2732;0,8235
10,180;0,9549;0,8256
10,680;2,2282;0,8194
10,680;1,5915;1,0448
10,680;1,2732;1,1931
10,680;1,5915;1,1461
10,680;0,9549;0,6312
10,680;1,2732;0,5247
10,680;1,2732;0,8883
11,180;1,9099;1,1172
11,180;1,5915;1,1126
11,180;0,9549;1,1534
11,180;1,9099;0,9718
11,180;2,5465;1,1410
11,180;1,2732;0,6687
11,180;1,2732;1,0705
11,180;1,9099;1,0461
11,180;1,9099;0,8492
11,700;1,9099;1,1387
11,700;1,9099;0,9226
11,700;2,2282;1,1824
11,700;1,9099;0,9857
11,700;1,9099;0,9226
11,700;1,2732;0,9293
12,200;2,2282;1,1132
12,200;2,5465;0,6144
12,200;2,2282;0,8203
12,200;1,9099;1,2788
12,200;1,2732;1,0082
12,200;2,2282;0,7978
12,720;1,5915;1,2133
12,720;2,2282;0,8573
12,720;1,5915;1,2464
12,720;2,2282;0,8756
12,720;1,9099;0,6306
12,720;2,2282;0,5781
12,720;1,2732;0,6462
13,220;1,5915;1,1916
13,220;2,2282;0,9660
13,220;1,5915;0,6306
13,220;2,2282;0,7596
13,220;1,2732;1,0570
13,220;2,5465;0,6285
13,720;1,9099;0,6384
13,720;2,2282;1,0560
13,720;1,9099;0,8342
13,720;2,2282;0,8789
13,720;1,5915;1,2077
13,720;2,2282;0,8552
13,720;2,5465;1,0261
13,720;1,9099;0,9704
14,240;1,5915;0,8303
14,240;2,2282;0,9599
14,240;1,5915;0,6509
14,240;2,2282;0,7849
14,240;1,2732;0,8207
14,240;1,9099;0,6775
14,240;2,2282;1,0348
14,240;2,2282;0,8266
14,740;2,2282;1,0889
14,740;1,2732;0,6120
14,740;1,9099;0,8465
14,740;1,5915;0,9411
14,740;1,9099;0,7156
14,740;1,2732;0,4212
14,740;2,5465;0,9528
14,740;1,2732;0,4015
15,240;1,2732;1,0008
15,240;2,5465;1,1325
15,240;1,5915;1,0367
15,240;1,2732;1,2084
15,240;1,5915;0,8515
15,240;1,5915;1,1746
15,240;0,9549;0,8542
15,240;1,2732;1,0675
15,760;2,8648;1,1179
15,760;1,9099;1,0794
15,760;1,2732;0,9108
15,760;1,2732;0,8898
15,760;1,5915;1,0433
15,760;1,2732;1,0540
15,760;2,2282;0,9967
15,760;1,2732;1,0841
15,760;1,2732;1,1706
16,260;2,2282;0,9659
16,260;0,6366;1,0082
16,260;1,2732;0,6782
16,260;1,2732;1,1604
16,260;1,9099;1,1157
16,260;1,5915;1,1395
16,260;1,2732;0,9273
16,260;1,2732;1,1265
16,760;1,5915;1,0526
16,760;1,2732;1,0295
16,760;1,9099;1,1431
16,760;1,2732;1,0853
16,760;0,6366;0,8775
16,760;1,9099;0,9994
17,260;1,5915;1,2418
17,260;0,9549;1,1892
17,260;1,5915;1,1272
17,260;0,9549;1,1892
17,760;0,6366;1,2123
17,760;1,2732;1,2391
17,760;0,9549;0,7813
17,760;1,2732;1,1265
17,760;0,6366;1,1410
18,280;1,2732;1,1039
18,280;1,9099;1,0250
18,280;0,9549;1,0106
18,280;0,6366;1,1768
18,280;1,2732;0,8451
18,280;0,9549;0,8034
18,780;0,9549;1,0178
18,780;1,9099;1,1477
18,780;0,9549;1,1779
18,780;1,9099;0,7950
18,780;1,2732;1,2793
18,780;1,2732;1,1737
19,280;1,5915;1,3472
19,280;1,5915;1,1321
19,280;1,9099;1,3023
19,280;1,5915;0,9672
19,280;1,2732;1,2903
19,280;1,2732;1,3439
19,780;1,5915;1,2924
19,780;1,9099;1,3004
19,780;1,2732;1,2483
19,780;1,5915;1,2871
19,780;1,2732;1,3726
19,780;1,2732;1,2483
20,280;1,2732;1,4056
20,280;1,2732;1,3441
20,280;0,9549;0,7501
20,780;1,5915;1,1358
20,780;1,2732;1,4198
20,780;0,9549;0,8969
20,780;1,9099;1,1849
20,780;1,2732;1,4198
21,280;1,2732;1,0969
21,280;1,2732;0,8629
21,280;1,5915;1,1205
21,280;1,5915;1,1960
21,280;1,5915;0,5807
21,780;1,2732;0,8231
21,780;1,2732;0,5308
21,780;1,2732;1,4530
21,780;1,2732;1,1375
21,780;0,9549;1,3814
21,780;1,2732;0,9477
21,780;0,9549;1,2487
22,280;1,5915;1,1834
22,280;0,9549;0,9912
22,280;1,2732;1,4120
22,280;0,9549;1,2632
22,280;1,2732;1,2412
22,280;1,2732;0,5195
22,280;1,5915;0,8266
22,800;1,9099;1,0119
22,800;1,5915;0,6490
22,800;1,5915;0,8777
22,800;0,9549;0,8134
22,800;1,2732;0,8454
22,800;2,2282;0,8122
22,800;1,5915;0,6490
23,300;1,9099;1,0883
23,300;1,5915;1,2693
23,300;1,5915;0,6955
23,300;0,9549;1,2575
23,300;1,9099;1,0967
23,300;1,5915;0,9549
23,300;1,5915;0,9695
23,800;2,2282;1,1739
23,800;1,5915;1,0019
23,800;1,5915;1,1714
23,800;0,9549;0,6702
23,800;2,5465;1,1627
23,800;1,5915;1,0575
23,800;1,2732;1,0823
24,300;1,2732;0,8508
24,300;1,9099;1,1951
24,300;0,9549;0,6400
24,300;1,9099;1,1831
24,300;1,2732;0,9894
24,800;1,2732;0,4493
24,800;1,2732;0,8040
24,800;1,5915;0,8557
24,800;1,2732;1,1042
24,800;1,5915;0,5650
24,800;1,5915;0,6432
25,300;1,5915;0,7488
25,300;1,5915;1,0821
25,300;1,9099;0,9428
25,300;2,2282;0,8337
25,300;2,5465;0,9320
25,300;2,2282;1,1059
25,300;1,9099;0,9250
25,300;1,2732;1,0086
25,300;1,2732;0,7803
25,300;1,5915;0,8074
25,800;1,2732;1,1416
25,800;1,9099;0,9296
25,800;2,2282;0,9229
25,800;1,9099;0,9952
25,800;2,2282;0,9732
25,800;1,9099;0,7285
25,800;1,2732;0,9038
25,800;1,2732;0,9495
26,300;2,2282;1,1199
26,300;1,9099;0,9862
26,300;2,5465;1,0938
26,300;1,2732;0,8709
26,300;1,5915;0,7727
26,300;2,5465;1,0202
26,300;0,9549;0,8758
26,300;1,5915;1,1726
