time;agentId;exitId
11,2200;447;Exit_West
12,4400;192;Exit_West
12,9200;450;Exit_South
12,9400;580;Exit_West
14,4000;439;Exit_South
14,6200;457;Exit_South
14,9400;578;Exit_South
15,1800;94;Exit_South
15,2800;258;Exit_West
15,3400;286;Exit_West
15,7800;460;Exit_West
15,9200;130;Exit_South
16,1600;154;Exit_West
16,3400;404;Exit_South
16,5200;574;Exit_South
16,5200;499;Exit_West
16,7800;599;Exit_South
16,8400;527;Exit_West
17,0400;364;Exit_South
17,8600;215;Exit_West
18,1200;383;Exit_South
18,3200;205;Exit_West
18,7800;454;Exit_West
18,9600;124;Exit_West
19,3600;612;Exit_West
19,7800;343;Exit_West
19,9400;455;Exit_West
20,0200;514;Exit_West
20,3800;586;Exit_West
20,6000;119;Exit_West
21,0200;582;Exit_South
21,4000;591;Exit_South
21,7800;451;Exit_South
22,3200;368;Exit_West
22,6400;194;Exit_West
22,7400;163;Exit_West
22,9400;95;Exit_South
23,0200;544;Exit_West
23,0600;220;Exit_West
23,3600;534;Exit_South
23,5200;147;Exit_West
23,7600;376;Exit_West
23,9800;282;Exit_South
24,1600;317;Exit_West
24,6200;535;Exit_West
25,2200;228;Exit_South
25,5800;174;Exit_South
26,0000;269;Exit_South
26,5800;202;Exit_West
26,6200;518;Exit_West
26,9800;606;Exit_West
27,1600;367;Exit_South
27,4400;256;Exit_West
27,5600;257;Exit_South
27,6000;190;Exit_West
28,0400;29;Exit_West
28,1400;211;Exit_South
28,7800;613;Exit_West
29,0800;290;Exit_South
29,2000;305;Exit_South
29,3600;408;Exit_South
29,6400;443;Exit_West
29,6400;264;Exit_West
29,7400;272;Exit_South
29,7400;492;Exit_South
30,0000;592;Exit_South
30,1000;588;Exit_West
30,1400;105;Exit_South
30,3800;311;Exit_South
30,7800;92;Exit_South
30,8000;413;Exit_South
31,4400;427;Exit_South
31,8000;571;Exit_South
32,0600;432;Exit_West
32,1400;489;Exit_South
32,6200;107;Exit_South
33,0400;603;Exit_West
33,4000;116;Exit_West
33,8800;575;Exit_West
34,7600;556;Exit_West
34,7600;384;Exit_South
35,2200;248;Exit_South
35,2600;477;Exit_West
35,2600;216;Exit_West
35,4000;113;Exit_South
35,4400;184;Exit_West
35,6400;131;Exit_West
35,7200;548;Exit_West
35,8800;418;Exit_South
36,0600;16;Exit_South
36,3600;354;Exit_South
36,7400;501;Exit_West
37,0600;589;Exit_West
37,4800;169;Exit_South
37,5200;453;Exit_West
37,5800;545;Exit_West
37,6600;396;Exit_South
37,9600;11;Exit_West
38,1600;110;Exit_South
38,6200;327;Exit_West
38,8000;270;Exit_South
38,9200;424;Exit_West
39,4800;180;Exit_West
39,5200;51;Exit_South
39,8200;302;Exit_West
39,9400;210;Exit_West
39,9600;524;Exit_West
40,7400;600;Exit_South
41,0200;100;Exit_West
41,7600;476;Exit_South
41,8200;245;Exit_West
42,0400;109;Exit_West
42,1600;47;Exit_South
42,3200;620;Exit_South
42,4600;472;Exit_South
42,7200;236;Exit_South
42,8400;55;Exit_South
43,7000;292;Exit_South
43,8000;463;Exit_West
44,0600;362;Exit_West
44,1200;560;Exit_South
44,6600;156;Exit_West
44,7000;306;Exit_South
44,7400;543;Exit_West
45,3800;230;Exit_South
45,8800;316;Exit_West
45,9400;158;Exit_West
46,1000;223;Exit_South
46,4200;136;Exit_West
46,5200;597;Exit_West
46,5600;19;Exit_South
46,7200;321;Exit_South
47,0400;461;Exit_South
47,5600;308;Exit_South
47,7800;162;Exit_West
48,4200;212;Exit_West
48,7000;121;Exit_West
48,7400;369;Exit_South
49,1600;296;Exit_South
49,2200;553;Exit_West
49,3600;488;Exit_West
49,5600;558;Exit_South
50,1200;566;Exit_South
50,2800;555;Exit_West
50,4400;303;Exit_South
50,5400;167;Exit_South
50,5800;17;Exit_South
50,8800;564;Exit_South
51,2200;193;Exit_South
51,4400;498;Exit_West
51,4800;79;Exit_South
51,9400;246;Exit_South
52,2400;294;Exit_West
52,4400;506;Exit_South
52,5400;41;Exit_West
53,4800;255;Exit_South
53,5600;263;Exit_West
