time;density;speed
0,520;0,3183;0,9787
0,520;0,3183;0,5590
0,520;0,3183;1,1350
0,520;0,3183;1,0365
0,520;0,3183;0,7753
0,520;0,3183;1,1502
0,520;0,3183;0,8506
0,520;0,3183;1,4536
0,520;0,3183;1,2582
0,520;0,3183;1,1799
0,520;0,3183;0,7814
0,520;0,9549;0,6781
0,520;0,9549;0,6781
0,520;0,9549;0,6781
0,520;0,3183;0,4527
0,520;0,3183;0,8522
0,520;0,3183;0,9084
0,520;0,3183;0,5686
0,520;0,3183;0,9945
0,520;0,3183;0,7137
0,520;0,6366;0,7062
0,520;0,6366;0,7602
0,520;0,9549;0,8146
0,520;0,3183;1,0626
0,520;0,3183;1,7768
0,520;0,3183;1,0581
0,520;0,3183;0,4801
0,520;0,3183;1,3030
0,520;0,3183;0,8816
0,520;0,3183;0,3469
0,520;0,3183;1,1131
0,520;0,3183;1,2412
0,520;0,3183;1,2149
0,520;0,3183;1,1792
0,520;0,3183;1,0109
0,520;0,3183;1,2099
0,520;0,3183;1,0959
0,520;0,3183;0,8098
0,520;0,3183;1,0176
0,520;0,3183;1,1788
0,520;0,3183;1,1116
0,520;0,3183;1,2275
0,520;0,6366;0,9903
0,520;0,6366;0,9903
0,520;0,3183;0,6996
0,520;0,3183;0,6593
0,520;0,3183;1,4081
0,520;0,3183;0,8203
0,520;0,3183;0,9331
0,520;0,3183;1,0466
0,520;0,3183;0,7263
0,520;0,3183;1,3093
0,520;0,3183;1,1868
0,520;0,3183;0,7758
0,520;0,3183;0,9399
0,520;0,3183;0,9837
0,520;0,3183;1,0380
0,520;0,6366;1,1587
0,520;0,3183;1,3039
0,520;0,6366;1,1587
0,520;0,3183;0,9813
0,520;0,6366;0,9366
0,520;0,6366;1,1896
0,520;0,3183;0,8561
0,520;0,3183;1,1464
0,520;0,6366;0,9366
0,520;0,3183;1,2123
0,520;0,6366;1,1896
1,040;0,3183;1,1967
1,040;0,3183;0,6814
1,040;0,3183;1,4060
1,040;0,3183;1,7512
1,040;0,3183;0,9606
1,040;0,3183;1,4220
1,040;0,3183;1,0533
1,040;0,3183;1,6971
1,040;0,3183;1,5576
1,040;0,3183;1,3280
1,040;0,3183;0,9002
1,040;0,9549;0,6997
1,040;0,6366;0,3869
1,040;0,6366;0,8513
1,040;0,3183;0,4971
1,040;0,3183;1,0488
1,040;0,3183;0,6110
1,040;0,9549;0,8403
1,040;0,3183;1,2319
1,040;0,3183;0,1103
1,040;0,6366;0,7180
1,040;0,9549;0,8403
1,040;1,2732;0,8933
1,040;0,3183;1,3141
1,040;0,6366;1,1566
1,040;0,3183;1,3065
