time;agentId;headwayDistance;headwayVelocity
0,2600;21;0,4150;0,0000
0,2600;26;0,4051;0,0000
0,2600;29;0,4199;0,9590
0,2600;31;0,4141;0,6733
0,2600;33;0,4053;0,3444
0,2600;34;0,4761;0,9155
0,2600;36;0,4053;1,0152
0,5200;21;0,4107;0,0000
0,5200;26;0,4290;0,3685
0,5200;20;0,4350;0,0000
0,5200;29;0,4348;1,2084
0,5200;31;0,3906;1,3366
0,5200;33;0,4570;1,3366
0,5200;34;0,6693;1,5678
0,5200;36;0,3906;1,4120
0,5200;22;0,4290;1,5650
0,7800;21;0,3892;1,0067
0,7800;26;0,4306;1,6035
0,7800;20;0,4061;1,2724
0,7800;29;0,4306;1,8223
0,7800;31;0,3311;0,6443
0,7800;34;0,3892;1,4578
0,7800;36;0,3311;1,2724
0,7800;22;0,4905;1,4141
0,7800;14;0,4628;0,0000
0,7800;15;0,4696;0,0000
1,0400;21;0,3516;1,1715
1,0400;26;0,3716;1,5812
1,0400;20;0,3866;0,5746
1,0400;29;0,3516;0,9070
1,0400;31;0,3177;0,0000
1,0400;36;0,3492;0,5746
1,0400;22;0,3716;0,9605
1,0400;7;0,4325;0,9737
1,0400;8;0,4720;0,9737
1,0400;14;0,3835;0,9070
1,0400;15;0,4325;1,3272
1,3000;21;0,3872;0,9221
1,3000;20;0,4464;0,4152
1,3000;29;0,4613;0,4717
1,3000;36;0,3288;0,7605
1,3000;22;0,3940;0,6186
1,3000;17;0,3735;0,7605
1,3000;4;0,4899;0,0000
1,3000;7;0,3940;0,4717
1,3000;8;0,4030;0,0000
1,3000;14;0,3872;0,4818
1,3000;15;0,4189;1,1537
1,5600;0;0,4682;0,0000
1,5600;21;0,3079;0,8940
1,5600;20;0,4302;0,1055
1,5600;34;0,3757;1,0268
1,5600;36;0,3657;0,7605
1,5600;22;0,3079;1,4772
1,5600;17;0,4021;0,1055
1,5600;1;0,4902;1,1054
1,5600;4;0,4461;0,7302
1,5600;7;0,4242;1,0272
1,5600;8;0,4624;1,0272
1,5600;14;0,3757;0,1210
