time;density;specific_flow
15,640;5,0930;2,8296
15,760;6,3662;3,6880
15,880;6,3662;2,1374
15,980;6,3662;5,0249
16,100;5,0930;2,2774
16,200;6,3662;2,0436
16,320;6,3662;2,7869
16,420;6,3662;3,1507
16,520;5,0930;1,5518
16,640;6,3662;2,8215
16,740;6,3662;4,9966
16,840;6,3662;5,0121
16,940;5,0930;3,8027
17,060;6,3662;4,9423
17,160;5,0930;3,1979
17,260;5,0930;4,0337
17,380;5,0930;3,1778
17,480;6,3662;3,9326
17,580;5,0930;2,6838
17,680;5,0930;1,3580
17,800;5,0930;1,3994
17,900;6,3662;2,3513
18,000;6,3662;2,1899
18,120;6,3662;2,4933
18,220;7,6394;2,4002
18,320;7,6394;3,0872
18,420;6,3662;2,7398
18,540;6,3662;5,2695
18,640;3,8197;4,0585
18,740;6,3662;5,6822
18,860;5,0930;2,4262
18,960;6,3662;2,7644
19,060;6,3662;2,7727
19,160;6,3662;2,6903
19,280;6,3662;4,1484
19,380;5,0930;2,3111
19,480;5,0930;2,1355
19,600;5,0930;3,1064
19,700;3,8197;1,9895
19,800;3,8197;2,7965
19,900;6,3662;4,6508
20,020;8,9127;5,2554
20,120;6,3662;2,5287
20,220;6,3662;3,4908
20,340;5,0930;2,7892
20,440;5,0930;4,0909
20,540;5,0930;4,4203
20,660;5,0930;2,6398
20,760;5,0930;4,0598
20,860;5,0930;4,2463
20,960;5,0930;4,7100
21,080;3,8197;2,9390
21,180;5,0930;4,5131
21,280;3,8197;2,8247
21,400;3,8197;3,2230
21,500;3,8197;2,8964
21,600;5,0930;2,2457
21,700;5,0930;1,8752
21,820;6,3662;2,7019
21,920;6,3662;2,4455
22,020;6,3662;3,5405
22,140;6,3662;3,6592
22,240;5,0930;1,2513
22,340;5,0930;1,7424
22,440;5,0930;2,1137
22,560;5,0930;2,3900
22,660;5,0930;1,7735
22,760;5,0930;2,0065
22,880;3,8197;0,5122
22,980;5,0930;1,7581
23,080;5,0930;2,4972
23,180;5,0930;2,6098
23,300;5,0930;1,0420
23,400;7,6394;3,4368
23,500;6,3662;3,0461
23,620;6,3662;3,0347
23,720;5,0930;1,9270
23,820;5,0930;2,5290
23,920;3,8197;1,5439
24,040;3,8197;2,4381
24,140;3,8197;3,4763
24,240;5,0930;4,6748
24,360;5,0930;4,3555
24,460;3,8197;2,9666
24,560;2,5465;1,4543
24,680;2,5465;2,2051
24,780;3,8197;2,8308
24,880;3,8197;3,3013
24,980;3,8197;1,9952
25,100;5,0930;1,9194
25,200;5,0930;1,9183
25,300;5,0930;1,6371
25,420;5,0930;2,0169
25,520;3,8197;2,0399
25,620;3,8197;2,7801
25,720;5,0930;2,6298
25,840;5,0930;2,9863
25,940;5,0930;1,6301
26,040;5,0930;1,2872
26,160;5,0930;1,3267
26,260;3,8197;1,1774
26,360;5,0930;1,6978
26,460;5,0930;2,3760
26,580;5,0930;3,5696
26,680;3,8197;2,5045
26,780;3,8197;2,2972
26,900;5,0930;3,0128
27,000;5,0930;2,6922
27,100;5,0930;2,3641
27,200;5,0930;2,1981
27,320;3,8197;1,6270
27,420;5,0930;2,4083
27,520;3,8197;1,1724
27,640;5,0930;2,4103
27,740;5,0930;2,1796
27,840;6,3662;2,3854
27,940;7,6394;2,6255
28,060;6,3662;1,5888
28,160;6,3662;1,8039
28,260;6,3662;2,5104
28,380;5,0930;2,7536
28,480;6,3662;1,9974
28,580;6,3662;2,1941
28,680;6,3662;2,0023
28,800;6,3662;2,4307
28,900;5,0930;1,4587
29,000;5,0930;1,5281
29,120;5,0930;1,6377
29,220;3,8197;0,5050
29,320;3,8197;0,6406
29,440;3,8197;1,1006
29,540;3,8197;1,9671
29,640;3,8197;2,6671
29,740;3,8197;3,0512
29,860;2,5465;1,6385
29,960;2,5465;1,4469
30,060;2,5465;1,1496
30,180;2,5465;0,7809
30,280;2,5465;1,1911
30,380;2,5465;1,6137
30,480;2,5465;1,9752
30,600;1,2732;0,5826
30,700;1,2732;0,8113
30,800;2,5465;1,6362
30,920;3,8197;1,9427
31,020;3,8197;1,3508
31,120;3,8197;1,2303
31,220;3,8197;1,8671
31,340;2,5465;0,8408
31,440;2,5465;1,3193
31,540;2,5465;1,5122
31,660;5,0930;2,6862
31,760;5,0930;2,2428
31,860;5,0930;2,3409
31,960;3,8197;1,6827
32,060;3,8197;2,3624
32,180;3,8197;2,4238
32,300;2,5465;1,1608
32,400;2,5465;1,6008
32,520;2,5465;1,6199
32,640;1,2732;0,2004
32,740;1,2732;0,4839
32,860;1,2732;0,8596
32,980;2,5465;1,7140
33,100;2,5465;1,7208
33,200;1,2732;0,3624
33,320;2,5465;1,0992
33,440;2,5465;1,3509
33,540;2,5465;1,4956
33,660;3,8197;2,1412
33,780;3,8197;2,1550
33,880;2,5465;1,6063
34,000;2,5465;1,9149
34,120;2,5465;0,9774
34,220;3,8197;2,6618
34,340;2,5465;1,3633
34,460;2,5465;1,4425
34,580;2,5465;1,1149
34,680;2,5465;1,3687
34,800;2,5465;0,8458
34,920;2,5465;0,9267
35,020;2,5465;1,0946
35,140;2,5465;1,1162
35,260;1,2732;0,2232
35,360;1,2732;0,3740
35,480;1,2732;0,4794
35,600;1,2732;0,6117
35,720;2,5465;1,0730
35,820;2,5465;1,1805
35,940;2,5465;1,2202
36,060;1,2732;0,1171
36,160;1,2732;0,1660
36,280;1,2732;0,2752
36,400;1,2732;0,3253
36,500;1,2732;0,3332
36,620;1,2732;0,3635
36,740;1,2732;0,4131
36,840;2,5465;0,7496
36,960;2,5465;0,8373
37,080;2,5465;0,9394
37,200;2,5465;0,9967
37,300;2,5465;1,0317
37,420;1,2732;0,0718
37,540;1,2732;0,1641
37,640;1,2732;0,2125
37,760;1,2732;0,2463
37,880;1,2732;0,2934
37,980;1,2732;0,3614
38,100;1,2732;0,4647
38,220;2,5465;0,8703
38,320;2,5465;1,0288
38,440;2,5465;1,1722
38,560;2,5465;1,2643
38,680;1,2732;0,0675
38,780;1,2732;0,1176
38,900;1,2732;0,1365
39,020;1,2732;0,1539
39,120;1,2732;0,1628
39,240;1,2732;0,1651
39,360;1,2732;0,1669
39,460;1,2732;0,1799
39,580;1,2732;0,2256
39,700;1,2732;0,3088
39,800;1,2732;0,4208
39,920;1,2732;0,5741
40,040;1,2732;0,7857
40,160;1,2732;1,0251
40,260;1,2732;1,2372
40,380;1,2732;0,1402
40,500;1,2732;0,1435
40,600;1,2732;0,1444
40,720;1,2732;0,1435
40,840;1,2732;0,1417
40,940;1,2732;0,1393
41,060;1,2732;0,1364
41,180;1,2732;0,1330
41,300;1,2732;0,1294
41,400;1,2732;0,1261
41,520;1,2732;0,1227
41,640;1,2732;0,1190
41,740;1,2732;0,1186
41,860;1,2732;0,1318
41,980;1,2732;0,1606
42,080;1,2732;0,1993
42,200;1,2732;0,2512
42,320;1,2732;0,3238
42,420;1,2732;0,4066
42,540;1,2732;0,5060
42,660;1,2732;0,6304
42,780;1,2732;0,7638
42,880;1,2732;0,8814
