agentId;time;posX;posZ;speed
1;0,1200;-17,1281;9,3411;0,1825
2;0,1200;-19,3228;5,3714;0,1824
3;0,1200;-18,8806;3,5009;0,1824
4;0,1200;-16,9196;2,6176;0,1824
5;0,1200;-18,4493;8,3773;0,1820
6;0,1200;-10,1528;6,3785;0,1824
7;0,1200;-11,8934;8,4643;0,0690
8;0,1200;-12,2374;2,6022;0,1814
9;0,1200;-11,2316;4,8338;0,1824
10;0,1200;-9,8969;5,0109;0,1824
11;0,1200;-13,0335;5,5425;0,1826
12;0,1200;-7,0143;6,9021;0,1827
13;0,1200;-5,1771;9,6333;0,1827
14;0,1200;-3,6416;9,0528;0,1818
15;0,1200;-3,0486;4,9981;0,1810
16;0,1200;-4,5410;3,4302;0,1819
17;0,1200;-7,1741;2,6851;0,1746
18;0,1200;-0,8260;9,9476;0,1822
19;0,1200;0,5704;6,5035;0,0971
20;0,1200;4,6646;8,6636;0,1608
21;0,1200;3,9110;7,4096;0,1826
22;0,1200;0,7394;8,2746;0,1523
23;0,1200;3,3328;9,3151;0,1824
24;0,1200;7,5351;8,2409;0,4128
25;0,1200;11,2913;7,4665;0,1826
26;0,1200;11,2203;3,9333;0,1821
27;0,1200;7,2966;5,0219;0,1826
28;0,1200;7,1499;2,3047;0,1195
29;0,1200;6,5829;3,7695;0,1823
30;0,1200;13,8830;6,5545;0,1826
31;0,1200;16,6628;6,7130;4,3342
32;0,1200;14,2551;3,4734;0,1826
33;0,1200;15,1011;8,6793;0,1827
34;0,1200;16,1089;4,6498;0,1827
35;0,1200;18,8622;2,0897;0,1827
36;0,1200;18,6403;4,5954;0,1809
37;0,1200;-14,4702;-9,1011;0,1823
38;0,1200;-15,1919;-6,9216;0,1814
39;0,1200;-17,2110;-7,6395;0,0229
40;0,1200;-14,8131;-2,5895;0,1619
42;0,1200;-8,3206;-3,4413;0,1703
43;0,1200;-9,2203;-2,7736;0,1815
44;0,1200;-9,0773;-4,7497;0,1826
45;0,1200;-13,0487;-9,7748;0,1822
46;0,1200;-12,7754;-1,9868;0,0980
47;0,1200;-4,9204;-6,9689;0,1826
48;0,1200;-4,8468;-7,8720;0,1822
49;0,1200;-7,4568;-4,8387;0,1827
50;0,1200;-3,0093;-4,3232;0,1824
51;0,1200;-4,1795;-7,2938;0,1824
52;0,1200;4,0680;-3,3231;3,7031
53;0,1200;4,2279;-2,9734;0,1803
54;0,1200;3,2213;-5,1811;0,1824
55;0,1200;3,8688;-2,0982;0,1827
56;0,1200;8,8379;-4,8398;0,8172
57;0,1200;9,2918;-8,9517;0,1826
58;0,1200;8,5795;-8,1133;0,1827
59;0,1200;7,0387;-7,8385;1,6704
60;0,1200;7,2776;-9,9893;0,1826
61;0,1200;7,1989;-5,8947;0,1826
62;0,1200;14,8123;-2,4345;0,1826
63;0,1200;14,3961;-5,7764;0,1827
64;0,1200;13,5697;-9,5984;0,0805
65;0,1200;12,8436;-7,2711;1,7871
66;0,1200;17,6541;-1,8814;0,0081
67;0,1200;14,6390;-6,7835;2,8225
68;0,1200;13,2780;-4,8794;0,1826
1;0,2400;-17,1339;9,2835;0,4816
2;0,2400;-19,2966;5,3207;0,4764
3;0,2400;-18,8525;3,4504;0,4818
4;0,2400;-16,9416;2,5642;0,4815
5;0,2400;-18,4566;8,3203;0,4792
6;0,2400;-10,1677;6,3228;0,4806
7;0,2400;-11,8888;8,4287;0,2998
8;0,2400;-12,2008;2,5600;0,4655
9;0,2400;-11,2445;4,7775;0,4816
10;0,2400;-9,9210;4,9591;0,4761
11;0,2400;-13,0166;5,4871;0,4823
12;0,2400;-6,9689;6,8663;0,4820
13;0,2400;-5,1717;9,5757;0,4817
14;0,2400;-3,6597;9,0003;0,4621
15;0,2400;-3,0685;4,9493;0,4394
16;0,2400;-4,5625;3,3770;0,4783
17;0,2400;-7,1285;2,6615;0,4281
18;0,2400;-0,8058;9,8934;0,4813
19;0,2400;0,5726;6,4848;0,1565
20;0,2400;4,6442;8,6135;0,4508
21;0,2400;3,8973;7,3535;0,4812
22;0,2400;0,7426;8,2220;0,4390
23;0,2400;3,3244;9,2590;0,4723
24;0,2400;7,5248;8,1842;0,4801
25;0,2400;11,2655;7,4148;0,4820
26;0,2400;11,1883;3,8867;0,4707
27;0,2400;7,3031;4,9644;0,4815
28;0,2400;7,1865;2,2800;0,3677
29;0,2400;6,5977;3,7146;0,4739
30;0,2400;13,8889;6,4986;0,4679
31;0,2400;16,6628;6,6773;0,2978
32;0,2400;14,2679;3,4171;0,4817
33;0,2400;15,0970;8,6216;0,4817
34;0,2400;16,0942;4,5938;0,4824
35;0,2400;18,8645;2,0319;0,4824
36;0,2400;18,6552;4,5439;0,4468
37;0,2400;-14,4965;-9,0498;0,4809
38;0,2400;-15,2071;-6,8703;0,4460
39;0,2400;-17,1974;-7,6124;0,2530
40;0,2400;-14,8574;-2,5659;0,4184
41;0,2400;-19,5350;-9,9947;0,3293
42;0,2400;-8,3600;-3,4027;0,4597
43;0,2400;-9,2653;-2,7377;0,4795
44;0,2400;-9,0980;-4,6957;0,4824
45;0,2400;-13,0283;-9,7208;0,4816
46;0,2400;-12,7465;-1,9755;0,2586
47;0,2400;-4,8667;-6,9473;0,4825
48;0,2400;-4,7944;-7,8479;0,4802
49;0,2400;-7,3999;-4,8424;0,4753
50;0,2400;-2,9714;-4,3667;0,4806
51;0,2400;-4,1347;-7,2572;0,4819
52;0,2400;4,0344;-3,3231;0,2798
53;0,2400;4,1741;-2,9779;0,4493
54;0,2400;3,1641;-5,1744;0,4797
55;0,2400;3,8206;-2,1300;0,4810
56;0,2400;8,8373;-4,8488;0,0753
57;0,2400;9,2757;-8,8970;0,4756
58;0,2400;8,5708;-8,0561;0,4823
59;0,2400;7,0401;-7,8390;0,0124
60;0,2400;7,2849;-9,9322;0,4794
61;0,2400;7,1997;-5,8370;0,4813
62;0,2400;14,8187;-2,3771;0,4814
63;0,2400;14,4049;-5,7201;0,4750
64;0,2400;13,5728;-9,5828;0,1321
65;0,2400;12,8435;-7,2295;0,3468
66;0,2400;17,6401;-1,8797;0,1176
67;0,2400;14,6425;-6,7338;0,4158
68;0,2400;13,2985;-4,8254;0,4820
1;0,3600;-17,1367;9,1921;0,7625
2;0,3600;-19,2536;5,2464;0,7149
3;0,3600;-18,8155;3,3690;0,7447
4;0,3600;-16,9822;2,4822;0,7620
5;0,3600;-18,4673;8,2313;0,7467
