time;agentIdA;agentIdB;type
4,9800;37;39;Agent
5,0000;25;26;Agent
5,0200;25;26;Agent
5,0400;25;26;Agent
5,2400;52;-1;Wall
5,2600;52;-1;Wall
5,2800;59;-1;Wall
5,3000;52;-1;Wall
5,3200;52;-1;Wall
5,3800;52;-1;Wall
5,4000;52;-1;Wall
5,4400;52;-1;Wall
5,4400;56;58;Agent
5,4600;23;51;Agent
5,4800;23;51;Agent
5,5000;23;51;Agent
5,5600;22;-1;Wall
5,8200;56;58;Agent
5,9200;16;-1;Wall
5,9400;16;-1;Wall
5,9600;16;-1;Wall
5,9800;16;-1;Wall
6,1200;64;65;Agent
6,1400;64;65;Agent
6,6200;47;48;Agent
6,6400;47;48;Agent
6,6600;47;48;Agent
6,6800;47;48;Agent
6,7600;20;-1;Wall
6,7800;20;-1;Wall
6,8000;20;-1;Wall
6,8200;20;-1;Wall
6,8400;20;-1;Wall
6,8600;20;-1;Wall
6,8800;18;51;Agent
6,8800;20;-1;Wall
6,9000;18;51;Agent
6,9000;20;-1;Wall
6,9200;18;51;Agent
6,9200;20;-1;Wall
6,9400;18;51;Agent
6,9400;20;-1;Wall
6,9600;20;-1;Wall
6,9800;20;-1;Wall
7,0000;20;-1;Wall
7,0200;20;-1;Wall
7,0400;20;-1;Wall
7,0600;20;-1;Wall
7,1000;20;-1;Wall
7,1200;20;-1;Wall
7,2400;42;-1;Wall
7,3800;15;-1;Wall
7,4600;7;-1;Wall
7,4800;7;-1;Wall
7,4800;31;66;Agent
7,5000;7;-1;Wall
7,5200;7;-1;Wall
7,5400;7;-1;Wall
7,5600;7;-1;Wall
7,5800;7;-1;Wall
7,6000;7;-1;Wall
7,6200;7;-1;Wall
7,6400;3;7;Agent
7,6400;7;-1;Wall
7,6600;3;7;Agent
7,6600;7;-1;Wall
7,6800;3;7;Agent
7,6800;7;-1;Wall
7,7000;3;7;Agent
7,7000;7;-1;Wall
7,7200;3;7;Agent
7,7200;7;-1;Wall
7,7200;12;49;Agent
7,7400;3;7;Agent
7,7400;7;-1;Wall
7,7400;12;49;Agent
7,7600;3;7;Agent
7,7600;7;-1;Wall
7,7600;12;49;Agent
7,7800;3;7;Agent
7,7800;7;-1;Wall
7,7800;12;49;Agent
7,8000;7;-1;Wall
7,8000;12;49;Agent
7,8200;7;-1;Wall
7,8400;7;-1;Wall
7,8600;7;-1;Wall
7,8800;7;-1;Wall
7,9000;7;-1;Wall
7,9200;7;-1;Wall
7,9400;7;-1;Wall
7,9600;7;-1;Wall
7,9800;7;-1;Wall
8,0000;7;-1;Wall
8,0200;7;-1;Wall
8,0400;7;-1;Wall
8,0600;7;-1;Wall
8,0800;7;-1;Wall
8,1000;53;55;Agent
8,7800;2;-1;Wall
8,8000;2;-1;Wall
8,8200;2;-1;Wall
8,8400;2;-1;Wall
8,8600;2;-1;Wall
8,8800;2;-1;Wall
8,9000;2;-1;Wall
8,9200;2;-1;Wall
8,9400;2;-1;Wall
8,9600;2;-1;Wall
8,9800;2;-1;Wall
9,0000;2;-1;Wall
9,0200;2;-1;Wall
9,6600;12;14;Agent
9,6800;12;14;Agent
9,7000;12;14;Agent
10,4600;12;14;Agent
10,4800;12;14;Agent
10,5000;12;14;Agent
10,5200;12;14;Agent
10,5400;12;14;Agent
10,5600;12;14;Agent
10,5800;12;14;Agent
10,6000;12;14;Agent
10,6200;12;14;Agent
10,6400;12;14;Agent
10,9800;12;43;Agent
11,0000;12;43;Agent
11,0000;12;14;Agent
11,0200;12;43;Agent
11,0200;12;14;Agent
11,0400;12;43;Agent
11,0400;12;14;Agent
13,1000;56;58;Agent
15,0400;21;60;Agent
15,0600;21;60;Agent
15,0800;21;60;Agent
15,1400;21;60;Agent
15,2000;21;60;Agent
15,2200;21;60;Agent
15,2600;9;46;Agent
15,2800;9;46;Agent
15,3000;9;46;Agent
15,3200;21;60;Agent
15,4600;21;60;Agent
15,5400;21;60;Agent
15,7400;46;-1;Wall
15,7600;46;-1;Wall
15,7800;46;-1;Wall
15,8000;46;-1;Wall
15,8200;46;-1;Wall
15,8400;46;-1;Wall
15,8600;46;-1;Wall
15,9200;21;60;Agent
16,2400;21;60;Agent
18,0600;11;40;Agent
19,1800;18;57;Agent
19,2200;18;57;Agent
20,4000;38;-1;Wall
21,7400;14;55;Agent
23,3200;12;-1;Wall
28,3000;9;19;Agent
29,9800;5;17;Agent
30,0000;5;17;Agent
32,0000;37;52;Agent
32,3600;37;52;Agent
33,5800;1;10;Agent
