agentId;time;posX;posZ;speed
447;6,9400;0,7925;0,3725;1,9598
447;7,0600;0,5588;0,3621;1,9495
447;7,1800;0,3214;0,3645;1,9782
447;7,3000;0,0859;0,3883;1,9729
447;7,4200;-0,1402;0,4404;1,9331
447;7,5400;-0,3712;0,4903;1,9692
447;7,6400;-0,5665;0,5214;1,9783
447;7,7600;-0,7973;0,5702;1,9656
192;7,8800;0,8007;1,2563;2,0593
192;8,0000;0,5513;1,2342;2,0868
457;8,0000;-0,3121;1,9074;1,7988
192;8,1000;0,3446;1,2092;2,0820
439;8,1000;0,5052;1,9069;1,8907
457;8,1000;-0,3157;1,7358;1,7163
192;8,2200;0,0966;1,1763;2,0846
439;8,2200;0,4293;1,7308;1,5982
457;8,2200;-0,3315;1,5289;1,7298
192;8,3400;-0,1352;1,1147;1,9989
439;8,3400;0,3732;1,5456;1,6121
457;8,3400;-0,3689;1,3417;1,5907
258;8,4600;0,9852;1,9517;1,7297
192;8,4600;-0,3111;0,9600;1,9522
439;8,4600;0,3379;1,3420;1,7223
457;8,4600;-0,5093;1,2259;1,5161
258;8,5800;0,7529;1,9437;1,9369
192;8,5800;-0,4994;0,8004;2,0566
439;8,5800;0,2859;1,1246;1,8627
457;8,5800;-0,6650;1,0979;1,6797
258;8,7000;0,5221;1,9170;1,9360
192;8,7000;-0,7065;0,6609;2,0808
439;8,7000;0,2151;0,9025;1,9427
457;8,7000;-0,8262;0,9729;1,6999
258;8,8000;0,3323;1,8799;1,9341
192;8,8000;-0,8931;0,5685;2,0822
439;8,8000;0,1464;0,7192;1,9572
457;8,8000;-0,9732;0,8930;1,6738
258;8,9200;0,1119;1,8075;1,9330
439;8,9200;0,0690;0,5087;1,8696
154;8,9200;0,8644;0,3141;1,9637
258;9,0400;-0,1090;1,7361;1,9347
439;9,0400;-0,0092;0,3037;1,8281
154;9,0400;0,6171;0,3028;2,0627
580;9,1600;0,8813;1,1563;1,2172
258;9,1600;-0,3303;1,6650;1,9367
439;9,1600;-0,1050;0,1001;1,8750
154;9,1600;0,3803;0,3013;1,9734
580;9,2800;0,7247;1,1608;1,3055
258;9,2800;-0,5540;1,6026;1,9358
154;9,2800;0,1748;0,3297;1,7291
580;9,4000;0,5752;1,1775;1,2532
258;9,4000;-0,7824;1,5606;1,9352
154;9,4000;-0,0197;0,3837;1,6822
574;9,4000;-0,3276;1,9601;1,6928
580;9,5200;0,4349;1,1956;1,1788
154;9,5200;-0,2362;0,4207;1,8298
574;9,5200;-0,3322;1,8844;0,6320
580;9,6200;0,3229;1,2072;1,1260
154;9,6200;-0,4348;0,4265;1,9871
574;9,6200;-0,3327;1,8083;0,7610
580;9,7400;0,1984;1,2055;1,0378
450;9,7400;0,6659;1,8750;1,0815
154;9,7400;-0,6864;0,4182;2,0981
460;9,7400;0,8620;0,0126;1,3518
574;9,7400;-0,3395;1,7146;0,7828
580;9,8600;0,0729;1,1947;1,0499
450;9,8600;0,6953;1,7482;1,0842
154;9,8600;-0,9388;0,4048;2,1057
460;9,8600;0,6985;0,0219;1,3644
574;9,8600;-0,3647;1,6103;0,8940
580;9,9800;-0,0444;1,1852;0,9806
450;9,9800;0,7250;1,6315;1,0040
460;9,9800;0,5349;0,0285;1,3647
574;9,9800;-0,4138;1,4869;1,1063
286;9,9800;0,8932;0,8036;1,6029
580;10,1000;-0,1369;1,1805;0,7721
450;10,1000;0,7412;1,5268;0,8825
460;10,1000;0,3716;0,0388;1,3638
574;10,1000;-0,4785;1,3384;1,3500
286;10,1000;0,7023;0,7893;1,5954
580;10,2200;-0,1599;1,1684;0,2166
450;10,2200;0,7562;1,4195;0,9027
460;10,2200;0,2092;0,0595;1,3643
574;10,2200;-0,5603;1,1674;1,5803
286;10,2200;0,5302;0,7741;1,4396
130;10,2200;0,2566;1,9007;1,8014
580;10,3400;-0,1925;1,1705;0,2718
450;10,3400;0,7822;1,3079;0,9551
460;10,3400;0,0466;0,0785;1,3636
574;10,3400;-0,6355;0,9698;1,7617
286;10,3400;0,3615;0,7538;1,4157
130;10,3400;0,1752;1,7731;1,2610
580;10,4400;-0,2438;1,1838;0,5304
450;10,4400;0,7984;1,2187;0,9066
460;10,4400;-0,0891;0,0893;1,3611
574;10,4400;-0,6790;0,7974;1,7780
286;10,4400;0,2321;0,7378;1,3039
130;10,4400;0,1227;1,6661;1,1918
