time;agentId;exitId
1,0600;93;ExitZone
1,8600;40;ExitZone
2,0000;17;ExitZone
2,5000;7;ExitZone
2,7900;88;ExitZone
3,6400;35;ExitZone
3,7400;1;ExitZone
4,0900;55;ExitZone
4,3500;78;ExitZone
4,7100;64;ExitZone
5,0000;84;ExitZone
5,4500;3;ExitZone
5,6400;65;ExitZone
6,0200;54;ExitZone
6,2600;44;ExitZone
6,4400;69;ExitZone
6,7000;59;ExitZone
7,4100;2;ExitZone
7,4600;74;ExitZone
9,5600;14;ExitZone
11,0400;82;ExitZone
11,3400;66;ExitZone
11,8400;86;ExitZone
12,1900;61;ExitZone
12,6300;8;ExitZone
12,8600;91;ExitZone
13,2400;18;ExitZone
13,5900;38;ExitZone
14,1600;5;ExitZone
14,6100;71;ExitZone
14,8200;21;ExitZone
15,2900;62;ExitZone
15,5000;83;ExitZone
17,3700;58;ExitZone
17,8300;85;ExitZone
18,3200;19;ExitZone
18,5500;12;ExitZone
18,8100;23;ExitZone
19,3200;39;ExitZone
19,3700;22;ExitZone
19,5800;28;ExitZone
19,8100;68;ExitZone
20,0300;32;ExitZone
20,4000;16;ExitZone
20,9200;47;ExitZone
21,2700;57;ExitZone
21,9100;10;ExitZone
22,2400;46;ExitZone
22,6100;90;ExitZone
24,1000;89;ExitZone
24,3700;45;ExitZone
24,7900;36;ExitZone
25,1700;80;ExitZone
25,4700;49;ExitZone
25,8000;13;ExitZone
26,3800;81;ExitZone
27,5800;29;ExitZone
28,1200;41;ExitZone
28,4700;15;ExitZone
28,9600;43;ExitZone
29,1800;48;ExitZone
30,0900;20;ExitZone
30,3500;31;ExitZone
30,8400;50;ExitZone
31,6100;70;ExitZone
31,8900;77;ExitZone
32,0600;75;ExitZone
32,3900;25;ExitZone
32,8400;34;ExitZone
33,2300;67;ExitZone
33,5500;26;ExitZone
34,0100;92;ExitZone
34,6400;9;ExitZone
34,9600;33;ExitZone
35,3300;4;ExitZone
35,6300;79;ExitZone
36,0500;6;ExitZone
36,4500;53;ExitZone
36,8600;63;ExitZone
37,2400;37;ExitZone
37,9600;24;ExitZone
38,3000;11;ExitZone
38,8800;52;ExitZone
39,6100;51;ExitZone
40,4700;73;ExitZone
41,2200;87;ExitZone
42,0900;76;ExitZone
42,7300;60;ExitZone
43,2100;56;ExitZone
44,6800;72;ExitZone
45,3100;27;ExitZone
47,9300;30;ExitZone
48,9200;42;ExitZone
