time;density;speed
0,520;4,7746;0,2224
0,520;4,1380;0,2566
0,520;3,8197;0,2780
0,520;2,2282;0,4766
0,520;2,5465;0,4170
0,520;2,2282;0,4766
1,040;2,8648;0,1154
1,040;4,1380;0,2055
1,040;3,1831;0,3906
1,040;2,8648;0,5232
1,040;2,2282;0,4876
1,040;1,5915;0,8298
1,040;1,2732;0,8365
1,040;3,8197;0,1557
1,560;3,5014;0,2273
1,560;3,8197;0,4623
1,560;3,5014;0,3165
1,560;3,5014;0,1976
1,560;3,5014;0,4058
1,560;1,9099;0,6224
1,560;2,2282;0,5335
1,560;1,5915;0,6270
1,560;3,5014;0,3258
2,080;3,8197;0,4217
2,080;3,5014;0,4600
2,080;4,1380;0,3527
2,080;4,4563;0,2331
2,080;2,5465;0,4884
2,080;2,8648;0,4595
2,080;4,4563;0,3614
2,080;4,1380;0,2014
2,080;4,4563;0,2345
2,600;2,5465;0,3908
2,600;3,8197;0,2480
2,600;3,5014;0,3092
2,600;4,1380;0,2039
2,600;5,0930;0,0509
2,600;2,2282;0,3750
2,600;4,1380;0,2616
2,600;4,4563;0,1714
2,600;4,7746;0,0877
3,120;3,1831;0,2937
3,120;2,5465;0,4281
3,120;3,5014;0,3263
3,120;5,0930;0,1925
3,120;3,5014;0,2357
3,120;4,4563;0,3066
3,120;4,4563;0,0865
3,120;4,4563;0,1230
3,120;4,4563;0,1978
3,120;4,7746;0,1956
3,640;3,1831;0,3496
3,640;4,1380;0,2382
3,640;2,5465;0,4365
3,640;4,7746;0,2421
3,640;3,1831;0,3002
3,640;4,4563;0,3203
3,640;5,4113;0,1106
3,640;5,4113;0,1221
3,640;4,4563;0,1223
3,640;4,7746;0,1677
3,640;5,7296;0,2491
4,160;5,0930;0,0969
4,160;3,8197;0,1465
4,160;4,4563;0,1602
4,160;3,1831;0,1890
4,160;4,4563;0,1625
4,160;6,3662;0,0694
4,160;5,4113;0,0795
4,160;5,4113;0,1033
4,160;4,7746;0,1033
4,160;5,4113;0,1338
4,660;5,0930;0,1145
4,660;3,5014;0,1371
4,660;4,4563;0,1575
4,660;3,8197;0,1644
4,660;4,1380;0,0946
4,660;4,4563;0,1172
4,660;4,4563;0,1704
4,660;6,3662;0,0848
4,660;6,3662;0,0902
4,660;5,4113;0,1094
4,660;6,0479;0,1194
4,660;5,7296;0,1488
4,660;5,7296;0,0458
4,660;5,4113;0,0752
5,180;6,0479;0,0557
5,180;4,7746;0,1122
5,180;3,8197;0,0853
5,180;4,4563;0,1117
5,180;3,8197;0,0872
5,180;4,4563;0,0731
5,180;3,8197;0,1115
5,180;6,3662;0,0354
5,180;6,6845;0,0841
5,180;5,4113;0,1022
5,180;5,7296;0,0787
5,180;5,4113;0,1072
5,180;6,0479;0,0368
5,180;5,4113;0,0728
5,700;6,0479;0,0643
5,700;5,0930;0,1400
5,700;3,8197;0,1871
5,700;4,1380;0,1787
5,700;3,5014;0,1642
5,700;4,1380;0,1470
5,700;5,7296;0,0756
5,700;6,6845;0,0769
5,700;6,3662;0,1387
5,700;5,7296;0,1211
5,700;5,4113;0,1347
5,700;5,4113;0,1734
5,700;5,7296;0,0296
5,700;5,4113;0,1219
6,200;5,7296;0,0645
6,200;5,0930;0,1333
6,200;3,5014;0,1598
6,200;4,1380;0,1478
6,200;5,7296;0,0751
6,200;6,3662;0,0889
6,200;6,3662;0,1325
6,200;6,0479;0,1394
6,200;5,4113;0,1407
6,200;3,5014;0,1854
6,200;6,0479;0,0636
6,200;5,4113;0,1053
6,200;5,7296;0,0770
6,720;6,0479;0,0302
6,720;5,0930;0,0696
6,720;4,1380;0,0936
6,720;3,8197;0,0971
6,720;4,1380;0,0965
6,720;6,0479;0,0373
6,720;6,0479;0,0496
6,720;6,6845;0,0764
6,720;6,0479;0,0844
6,720;5,4113;0,0806
6,720;3,5014;0,1102
6,720;6,0479;0,0261
6,720;5,7296;0,0581
6,720;5,7296;0,0350
7,220;6,0479;0,1027
7,220;4,7746;0,1607
7,220;3,8197;0,1519
7,220;3,5014;0,2317
7,220;3,1831;0,2051
7,220;6,3662;0,0605
7,220;5,7296;0,0810
7,220;6,3662;0,1189
7,220;5,4113;0,1573
