time;agentId;headwayDistance;headwayVelocity
4,6800;41;0,3529;0,0000
4,6800;42;0,3720;0,1591
4,9400;0;0,3447;0,0000
4,9400;23;0,3921;0,1783
4,9400;27;0,3352;0,0208
4,9400;20;0,3499;0,2278
4,9400;37;0,3499;0,2645
4,9400;19;0,3075;0,0000
4,9400;22;0,3956;0,0170
4,9400;4;0,3830;0,0331
4,9400;7;0,3986;0,0209
4,9400;8;0,3796;0,1017
4,9400;14;0,3647;0,0208
4,9400;15;0,3717;0,2645
4,9400;41;0,3554;0,0000
4,9400;42;0,3725;0,0000
5,2000;0;0,3433;0,0000
5,2000;23;0,3776;0,0687
5,2000;27;0,3352;0,0255
5,2000;20;0,3506;0,0687
5,2000;37;0,3506;0,1276
5,2000;19;0,3076;0,0000
5,2000;22;0,3989;0,0373
5,2000;4;0,3776;0,0661
5,2000;7;0,4021;0,0036
5,2000;8;0,3834;0,1792
5,2000;14;0,3647;0,0255
5,2000;15;0,3684;0,1276
5,2000;41;0,3576;0,0000
5,2000;42;0,3735;0,0000
5,4600;0;0,3500;0,0000
5,4600;23;0,3630;0,0848
5,4600;27;0,3376;0,1288
5,4600;20;0,3522;0,0848
5,4600;37;0,3522;0,1479
5,4600;19;0,3104;0,0000
5,4600;4;0,3580;0,1154
5,4600;7;0,3876;0,1925
5,4600;8;0,3782;0,0911
5,4600;14;0,3655;0,1288
5,4600;15;0,3684;0,1479
5,4600;41;0,3566;0,0000
5,4600;42;0,3770;0,0000
5,7200;0;0,3613;0,0000
5,7200;23;0,3550;0,2092
5,7200;27;0,3542;0,2841
5,7200;20;0,3549;0,2092
5,7200;37;0,3549;0,5883
5,7200;19;0,3115;0,0000
5,7200;1;0,3723;0,0603
5,7200;4;0,3642;0,0359
5,7200;7;0,3718;0,0603
5,7200;8;0,3792;0,1242
5,7200;14;0,3649;0,2841
5,7200;15;0,3775;0,5883
5,7200;41;0,3492;0,0000
5,7200;42;0,3718;0,0133
5,9800;0;0,3621;0,0000
5,9800;23;0,3572;0,2369
5,9800;27;0,3570;1,0161
5,9800;20;0,3570;0,6511
5,9800;37;0,3572;0,1303
5,9800;19;0,3201;0,0000
5,9800;1;0,3748;0,0828
5,9800;4;0,3888;0,1072
5,9800;7;0,3704;0,0828
5,9800;8;0,3782;0,1303
5,9800;14;0,3656;0,3307
5,9800;15;0,4229;0,6511
5,9800;41;0,3686;0,0000
5,9800;42;0,3636;0,2934
5,9800;56;0,3636;0,0828
6,2400;0;0,3548;0,0000
6,2400;23;0,3708;0,3848
6,2400;37;0,3708;0,2291
6,2400;19;0,3422;0,0000
6,2400;1;0,3771;0,2248
6,2400;4;0,3718;0,2248
6,2400;7;0,3705;0,1188
6,2400;8;0,3779;0,1188
6,2400;14;0,3860;0,4740
6,2400;15;0,3824;0,4740
6,2400;41;0,3718;0,1637
6,2400;42;0,3656;0,1125
6,2400;56;0,3549;0,1450
6,5000;0;0,3511;0,0000
6,5000;23;0,3513;0,2312
6,5000;24;0,3526;0,5186
6,5000;37;0,3436;0,5346
6,5000;19;0,3336;0,5346
6,5000;1;0,3678;0,0000
6,5000;4;0,3797;0,0740
6,5000;7;0,3785;0,0024
6,5000;8;0,3782;0,2411
6,5000;14;0,3770;0,4119
6,5000;15;0,3336;0,5186
6,5000;41;0,3694;0,0919
6,5000;42;0,3640;0,0035
6,5000;56;0,3554;0,1870
6,7600;0;0,3559;0,0237
6,7600;23;0,3502;0,0886
6,7600;24;0,3041;0,1030
6,7600;37;0,3484;0,4686
6,7600;19;0,3041;0,1069
6,7600;1;0,3708;0,0610
6,7600;4;0,3576;0,0000
6,7600;7;0,3774;0,0049
6,7600;8;0,3762;0,0943
6,7600;14;0,3559;0,1069
6,7600;15;0,3383;0,1030
6,7600;41;0,3708;0,0024
6,7600;42;0,3641;0,0237
6,7600;56;0,3559;0,2044
7,0200;0;0,3574;0,0000
7,0200;23;0,3571;0,1276
7,0200;24;0,3108;0,0777
7,0200;37;0,3571;0,0367
7,0200;19;0,3108;0,0312
7,0200;1;0,3696;0,0317
7,0200;4;0,3563;0,0000
7,0200;7;0,3703;0,0830
7,0200;8;0,3784;0,0367
7,0200;14;0,3567;0,0312
7,0200;41;0,3696;0,0151
7,0200;42;0,3681;0,0240
7,0200;56;0,3638;0,1704
7,2800;0;0,3624;0,0000
7,2800;23;0,3347;0,2953
7,2800;24;0,3383;0,0000
7,2800;37;0,4163;0,2288
7,2800;19;0,3478;0,1766
7,2800;1;0,3708;0,0142
7,2800;4;0,3633;0,0000
7,2800;7;0,3700;0,0389
7,2800;8;0,3784;0,2288
7,2800;14;0,3552;0,1766
7,2800;40;0,3347;0,2288
7,2800;41;0,3708;0,0268
7,2800;42;0,3649;0,0022
7,2800;56;0,3649;0,0389
7,5400;0;0,3593;0,0389
7,5400;23;0,3544;0,0469
7,5400;24;0,3561;0,1167
7,5400;1;0,3708;0,0889
7,5400;4;0,3604;0,0000
7,5400;7;0,3700;0,0389
7,5400;8;0,3892;0,0054
7,5400;14;0,3561;0,3334
7,5400;40;0,3487;0,0000
7,5400;41;0,3708;0,0756
7,5400;42;0,3593;0,3003
7,5400;56;0,3631;0,0000
7,8000;0;0,3775;0,0565
7,8000;23;0,4028;0,0111
7,8000;24;0,3629;0,1320
7,8000;1;0,3712;0,3091
7,8000;4;0,3598;0,0000
7,8000;7;0,3716;0,0565
7,8000;8;0,3963;0,6406
7,8000;14;0,3629;0,6406
7,8000;40;0,3494;0,0000
7,8000;41;0,3712;0,1124
7,8000;42;0,3639;0,0184
7,8000;56;0,3587;0,0000
8,0600;0;0,3946;0,0000
8,0600;23;0,4638;0,8657
8,0600;24;0,4638;0,7635
8,0600;1;0,3682;0,2159
8,0600;4;0,3533;0,0331
8,0600;7;0,3973;0,0047
8,0600;10;0,3269;0,4566
8,0600;14;0,3869;0,0331
8,0600;16;0,3269;0,0331
8,0600;40;0,3541;0,0000
8,0600;41;0,3559;0,0186
8,0600;42;0,3637;0,0152
