time;density;specific_flow
22,660;3,8197;1,2434
22,760;3,8197;1,6258
22,880;3,8197;1,8815
22,980;2,5465;0,5108
23,080;3,8197;0,9544
23,180;5,0930;1,2593
23,300;5,0930;1,5146
23,400;5,0930;1,8388
23,500;5,0930;2,2433
23,620;5,0930;2,4316
23,720;3,8197;1,2961
23,820;5,0930;1,8933
23,920;5,0930;2,4407
24,040;6,3662;3,1540
24,140;5,0930;2,0009
24,240;5,0930;2,1999
24,360;5,0930;2,5450
24,460;5,0930;1,7988
24,560;5,0930;1,7935
24,680;3,8197;0,3575
24,780;5,0930;1,1947
24,880;5,0930;2,0197
24,980;5,0930;2,7146
25,100;3,8197;2,5533
25,200;3,8197;2,9131
25,300;2,5465;1,5811
25,420;5,0930;3,2014
25,520;5,0930;2,9149
25,620;5,0930;2,6287
25,720;5,0930;2,7411
25,840;5,0930;2,5846
25,940;5,0930;2,9292
26,040;6,3662;3,0166
26,160;3,8197;0,9329
26,260;3,8197;1,3462
26,360;3,8197;1,9106
26,460;3,8197;2,6095
26,580;5,0930;3,4016
26,680;3,8197;2,0458
26,780;3,8197;2,1701
26,900;3,8197;2,5378
27,000;2,5465;1,2219
27,100;2,5465;1,3659
27,200;3,8197;2,4077
27,320;3,8197;2,7395
27,420;2,5465;1,4865
27,520;2,5465;1,9825
27,640;2,5465;2,3493
27,740;2,5465;2,0843
27,840;1,2732;0,1279
27,940;1,2732;0,3001
28,060;2,5465;1,6938
28,160;2,5465;1,9666
28,260;3,8197;2,4918
28,380;2,5465;1,8090
28,480;1,2732;0,7780
28,580;1,2732;1,0654
28,680;2,5465;2,3395
28,800;2,5465;2,4834
28,900;2,5465;2,1176
29,000;2,5465;2,2038
29,120;2,5465;2,5444
29,220;2,5465;2,8099
29,320;1,2732;1,6752
29,440;1,2732;1,8329
29,540;0,0000;0,0000
29,640;1,2732;1,4669
29,740;2,5465;2,6575
29,860;2,5465;2,7575
29,960;1,2732;1,0165
30,060;1,2732;0,9181
30,180;1,2732;1,0886
30,280;0,0000;0,0000
30,380;1,2732;0,9550
30,480;1,2732;1,0823
30,600;1,2732;1,2868
30,700;1,2732;1,5422
30,800;1,2732;1,7817
30,920;2,5465;3,3274
31,020;1,2732;1,3358
31,120;1,2732;1,5644
31,220;1,2732;1,7590
31,340;1,2732;1,9824
31,440;0,0000;0,0000
31,540;1,2732;1,3887
31,660;1,2732;1,3968
31,760;1,2732;1,0637
31,860;1,2732;1,0400
31,960;2,5465;2,3353
32,060;1,2732;1,1515
32,180;1,2732;1,3500
32,300;1,2732;1,6117
32,400;1,2732;1,8653
32,520;1,2732;1,3640
32,640;1,2732;1,5738
32,740;1,2732;1,8144
32,860;0,0000;0,0000
32,980;1,2732;1,6689
33,100;1,2732;1,6910
33,200;1,2732;1,6901
33,320;1,2732;1,6934
33,440;0,0000;0,0000
33,540;1,2732;1,4978
33,660;1,2732;1,6659
33,780;1,2732;1,8443
33,880;1,2732;1,6731
34,000;1,2732;1,8173
34,120;1,2732;1,9525
34,220;1,2732;2,0766
34,340;1,2732;2,0334
34,460;1,2732;2,0212
34,580;1,2732;2,0053
34,680;1,2732;2,1986
34,800;1,2732;2,1482
34,920;1,2732;2,2173
35,020;1,2732;2,2846
35,140;0,0000;0,0000
35,260;0,0000;0,0000
35,360;1,2732;1,9847
35,480;1,2732;1,9725
35,600;1,2732;1,9815
35,720;1,2732;2,0843
35,820;1,2732;2,0157
35,940;1,2732;2,0869
36,060;1,2732;2,1749
36,160;0,0000;0,0000
36,280;1,2732;2,3811
36,400;1,2732;2,3785
36,500;1,2732;2,3826
