time;agentId;exitId
3,9800;36;Exit_Main
4,2000;35;Exit_Main
5,4600;62;Exit_Main
5,7000;31;Exit_Main
6,3600;33;Exit_Main
6,9200;32;Exit_Main
7,6200;34;Exit_Main
7,9200;64;Exit_Main
7,9400;68;Exit_Main
8,1000;25;Exit_Main
8,4000;30;Exit_Main
9,0400;27;Exit_Main
9,1200;63;Exit_Main
9,5600;67;Exit_Main
9,8000;65;Exit_Main
11,3400;66;Exit_Main
12,3200;28;Exit_Main
12,3200;58;Exit_Main
12,6400;19;Exit_Main
12,8000;26;Exit_Main
13,4000;24;Exit_Main
13,6800;60;Exit_Main
14,1600;61;Exit_Main
14,2400;18;Exit_Main
14,5800;56;Exit_Main
14,7600;20;Exit_Main
14,8600;57;Exit_Main
15,1600;52;Exit_Main
16,2800;48;Exit_Main
18,1000;21;Exit_Main
18,3000;59;Exit_Main
18,8000;15;Exit_Main
18,8600;29;Exit_Main
19,0800;47;Exit_Main
19,3600;53;Exit_Main
19,5600;50;Exit_Main
19,8200;13;Exit_Main
19,8400;23;Exit_Main
20,1200;42;Exit_Main
20,2000;16;Exit_Main
20,6600;12;Exit_Main
21,2200;22;Exit_Main
21,4800;14;Exit_Main
21,9600;54;Exit_Main
22,2400;43;Exit_Main
22,5600;9;Exit_Main
22,9800;51;Exit_Main
24,1000;45;Exit_Main
24,4000;8;Exit_Main
24,9000;11;Exit_Main
25,1200;49;Exit_Main
25,6400;6;Exit_Main
25,8400;10;Exit_Main
28,0600;38;Exit_Main
28,2800;39;Exit_Main
28,7600;17;Exit_Main
29,2600;3;Exit_Main
30,6200;7;Exit_Main
30,6600;46;Exit_Main
32,6800;40;Exit_Main
33,8400;5;Exit_Main
35,0600;44;Exit_Main
35,1200;2;Exit_Main
36,2600;4;Exit_Main
37,0000;55;Exit_Main
37,9800;1;Exit_Main
42,6600;37;Exit_Main
44,5200;41;Exit_Main
