time;density;speed
0,520;0,6366;0,9513
0,520;0,3183;0,8081
0,520;0,3183;0,9979
0,520;0,6366;0,9513
0,520;0,3183;1,0244
0,520;0,3183;1,0295
0,520;0,3183;0,1588
0,520;0,3183;1,0050
0,520;0,3183;1,0054
0,520;0,3183;0,9908
0,520;0,3183;1,0096
0,520;0,3183;0,9954
0,520;0,3183;1,0165
0,520;0,3183;0,5324
0,520;0,3183;1,0222
0,520;0,6366;0,9484
0,520;0,6366;0,9484
0,520;0,3183;1,0105
0,520;0,3183;1,0283
0,520;0,3183;0,9252
0,520;0,3183;0,5796
0,520;0,3183;0,9986
0,520;0,3183;0,9633
0,520;0,3183;0,8411
0,520;0,6366;0,9768
0,520;0,6366;0,9768
0,520;0,3183;0,9959
0,520;0,3183;0,9413
0,520;0,3183;0,9146
0,520;0,3183;0,9546
0,520;0,9549;0,9650
0,520;0,6366;0,9552
0,520;0,6366;0,9451
0,520;0,3183;1,0005
0,520;0,3183;0,8143
0,520;0,3183;1,0297
0,520;0,3183;0,4283
0,520;0,3183;0,9958
0,520;0,3183;1,0261
0,520;0,3183;0,6906
0,520;0,3183;0,9156
0,520;0,3183;0,9518
0,520;0,3183;0,9158
0,520;0,3183;0,9916
0,520;0,3183;0,9721
0,520;0,3183;0,8762
0,520;0,3183;0,8994
0,520;0,3183;1,0135
0,520;0,3183;0,9524
0,520;0,3183;0,8675
0,520;0,3183;0,8578
0,520;0,3183;0,9212
0,520;0,3183;0,9442
0,520;0,3183;0,1937
0,520;0,3183;0,8404
0,520;0,6366;1,0182
0,520;0,6366;1,0182
0,520;0,3183;0,9287
0,520;0,6366;0,4364
0,520;0,6366;0,4364
0,520;0,3183;0,9221
0,520;0,6366;0,7562
0,520;0,3183;0,0988
0,520;0,3183;1,0077
0,520;0,3183;0,9830
0,520;0,6366;0,7562
0,520;0,3183;0,8969
0,520;0,3183;1,0245
1,040;0,6366;1,4692
1,040;0,3183;1,2069
1,040;0,3183;1,5128
1,040;0,6366;1,4692
1,040;0,3183;1,5883
1,040;0,3183;1,5596
1,040;0,3183;0,3603
1,040;0,3183;1,7419
1,040;0,3183;1,4479
1,040;0,3183;1,5252
1,040;0,3183;1,7279
1,040;0,3183;1,8464
1,040;0,3183;1,4652
1,040;0,3183;1,7828
1,040;0,3183;1,7802
1,040;0,6366;1,4508
1,040;0,6366;1,4508
1,040;0,6366;1,4453
1,040;0,3183;1,7466
1,040;0,3183;1,5889
1,040;0,6366;1,4453
1,040;0,3183;1,6443
1,040;0,3183;1,5694
1,040;0,3183;1,2568
1,040;0,6366;1,3796
1,040;0,6366;1,3796
1,040;0,3183;1,8605
1,040;0,3183;1,4232
1,040;0,3183;1,1336
1,040;0,6366;1,5955
1,040;0,9549;1,5830
1,040;0,6366;1,5384
1,040;1,2732;1,6138
1,040;0,6366;1,6108
1,040;0,3183;1,6104
1,040;0,3183;1,8273
1,040;0,3183;0,8631
1,040;0,3183;1,5608
1,040;0,6366;1,2713
1,040;0,3183;1,4137
1,040;0,6366;1,2713
1,040;0,3183;1,6657
1,040;0,3183;1,5652
1,040;0,3183;1,2920
1,040;0,3183;1,6915
1,040;0,3183;1,4184
1,040;0,3183;1,5112
1,040;0,3183;1,8811
1,040;0,3183;1,4841
1,040;0,3183;1,6121
1,040;0,3183;1,3621
1,040;0,3183;1,6865
1,040;0,3183;1,7846
1,040;0,3183;0,9428
1,040;0,3183;0,8918
1,040;0,6366;1,2469
1,040;0,6366;1,2469
1,040;0,3183;1,7085
1,040;0,6366;0,5285
1,040;0,6366;0,5285
1,040;0,3183;1,5702
1,040;0,6366;1,3923
1,040;0,3183;0,9330
1,040;0,3183;1,7373
1,040;0,3183;1,7912
1,040;0,6366;1,3923
1,040;0,6366;1,5589
1,040;0,6366;1,5589
1,560;0,6366;1,5096
1,560;0,3183;1,4346
1,560;0,3183;1,5253
1,560;0,6366;1,5096
1,560;0,3183;1,5891
1,560;0,3183;1,5668
1,560;0,3183;1,4579
1,560;0,3183;1,9449
1,560;0,3183;2,1096
1,560;0,3183;1,8218
1,560;0,3183;2,1228
1,560;0,3183;2,1159
1,560;0,6366;2,0141
1,560;0,6366;2,0141
1,560;0,3183;1,7066
1,560;0,6366;1,4516
1,560;0,6366;1,4516
1,560;0,3183;2,1293
1,560;0,3183;1,9968
1,560;0,3183;1,8979
1,560;0,3183;1,4189
1,560;0,3183;1,3647
1,560;0,3183;1,5696
1,560;0,6366;1,2321
1,560;0,3183;2,0838
1,560;0,6366;1,2321
1,560;0,3183;2,0459
1,560;0,3183;1,5439
1,560;0,3183;1,1326
1,560;0,9549;1,4154
1,560;1,2732;1,5112
1,560;0,9549;1,5098
1,560;1,5915;1,4682
1,560;1,2732;1,4897
1,560;0,3183;2,2502
1,560;0,3183;1,8281
1,560;0,6366;1,1489
1,560;0,3183;1,8782
1,560;0,9549;1,0877
1,560;0,3183;1,5733
1,560;0,6366;1,2713
1,560;0,3183;2,1329
1,560;0,3183;1,9375
1,560;0,3183;1,2923
1,560;0,3183;1,7500
1,560;0,3183;1,4180
1,560;0,6366;1,7147
1,560;0,3183;2,0208
1,560;0,3183;1,4837
1,560;0,3183;1,9018
1,560;0,3183;1,0076
1,560;0,6366;1,7147
1,560;0,3183;1,5303
1,560;0,3183;1,5107
1,560;0,3183;0,8890
