agentId;time;posX;posZ;speed
26;0,1200;-0,0938;0,3279;0,2946
29;0,1200;0,3063;0,1812;0,2910
31;0,1200;-0,3846;0,1045;0,1662
33;0,1200;0,0621;-0,1378;0,1497
34;0,1200;0,5033;-0,1614;0,1561
36;0,1200;-0,3392;-0,4138;0,0540
21;0,2400;0,7479;0,3339;0,8340
26;0,2400;-0,1450;0,2761;0,6073
29;0,2400;0,3571;0,0874;0,8893
31;0,2400;-0,4671;-0,0021;1,1238
33;0,2400;0,0428;-0,2147;0,6609
34;0,2400;0,5248;-0,2586;0,8301
36;0,2400;-0,3369;-0,4572;0,3616
21;0,3600;0,7079;0,1680;1,4224
26;0,3600;-0,1527;0,1547;1,0139
20;0,3600;-0,5114;0,3718;0,5576
29;0,3600;0,3684;-0,0038;0,7655
31;0,3600;-0,5693;-0,1673;1,6186
33;0,3600;0,0229;-0,3411;1,0655
34;0,3600;0,5770;-0,4451;1,6136
36;0,3600;-0,3462;-0,5532;0,8044
22;0,3600;0,1628;0,3740;0,2311
21;0,4800;0,7434;0,0158;1,3023
26;0,4800;-0,2019;-0,0553;1,7972
20;0,4800;-0,5074;0,2446;1,0605
29;0,4800;0,3221;-0,1029;0,9114
31;0,4800;-0,6316;-0,3414;1,5413
33;0,4800;0,0315;-0,5030;1,3512
34;0,4800;0,6184;-0,6498;1,7405
36;0,4800;-0,3711;-0,7044;1,2770
22;0,4800;0,1200;0,2584;1,0274
26;0,6000;-0,2327;-0,2776;1,8700
20;0,6000;-0,4986;0,0947;1,2515
29;0,6000;0,2999;-0,2094;0,9069
31;0,6000;-0,6587;-0,5251;1,5474
33;0,6000;0,0734;-0,7067;1,7337
34;0,6000;0,6431;-0,8438;1,6299
36;0,6000;-0,3878;-0,8686;1,3750
22;0,6000;0,0681;0,1315;1,1421
14;0,6000;0,4319;0,3681;0,7496
26;0,7200;-0,2325;-0,4998;1,8517
20;0,7200;-0,4992;-0,0873;1,5166
29;0,7200;0,3040;-0,3187;0,9117
