time;agentId;exitId
10,1600;258;Exit_West
10,2800;447;Exit_West
10,3800;439;Exit_South
10,6200;457;Exit_South
11,4800;580;Exit_West
12,7000;192;Exit_West
12,7200;286;Exit_West
13,0000;154;Exit_West
13,0200;574;Exit_South
13,9600;578;Exit_South
14,2400;215;Exit_West
14,6200;450;Exit_South
14,7800;404;Exit_South
14,9600;460;Exit_West
15,3000;455;Exit_West
15,6400;612;Exit_West
15,7000;130;Exit_South
16,2800;303;Exit_South
16,3800;499;Exit_West
16,5000;454;Exit_West
16,5200;527;Exit_West
16,5800;367;Exit_South
17,0200;514;Exit_West
17,0800;94;Exit_South
17,1600;119;Exit_West
17,9600;124;Exit_West
18,0400;383;Exit_South
18,4400;451;Exit_South
18,6000;205;Exit_West
18,6800;599;Exit_South
18,8400;364;Exit_South
19,1400;95;Exit_South
20,0600;408;Exit_South
20,1800;582;Exit_South
20,3200;368;Exit_West
20,5400;220;Exit_West
20,9000;376;Exit_West
21,1200;163;Exit_West
21,6800;586;Exit_West
21,6800;343;Exit_West
22,1200;591;Exit_South
22,6600;518;Exit_West
23,6200;317;Exit_West
23,9200;147;Exit_West
24,2200;534;Exit_South
24,3800;174;Exit_South
24,4000;282;Exit_South
24,9200;228;Exit_South
25,3400;256;Exit_West
25,5200;269;Exit_South
25,5400;544;Exit_West
25,6800;606;Exit_West
26,0400;194;Exit_West
26,3200;290;Exit_South
26,4600;29;Exit_West
27,0400;257;Exit_South
27,3600;190;Exit_West
27,6000;443;Exit_West
27,6200;16;Exit_South
28,0400;535;Exit_West
28,7800;432;Exit_West
28,9200;413;Exit_South
29,3400;588;Exit_West
29,6200;272;Exit_South
29,9000;311;Exit_South
29,9800;613;Exit_West
30,0800;592;Exit_South
30,2000;427;Exit_South
30,4600;492;Exit_South
30,7200;211;Exit_South
30,8200;202;Exit_West
30,9000;92;Exit_South
31,1200;116;Exit_West
31,4800;264;Exit_West
31,5000;575;Exit_West
31,5200;305;Exit_South
31,7200;105;Exit_South
32,0200;603;Exit_West
32,0600;489;Exit_South
32,8600;477;Exit_West
32,9400;556;Exit_West
33,0400;216;Exit_West
33,4400;545;Exit_West
33,6400;107;Exit_South
33,8600;248;Exit_South
33,8600;302;Exit_West
34,0400;354;Exit_South
34,6200;571;Exit_South
34,6400;11;Exit_West
35,1600;113;Exit_South
35,2600;384;Exit_South
35,6200;184;Exit_West
35,8400;501;Exit_West
36,4000;327;Exit_West
36,4000;270;Exit_South
36,7000;418;Exit_South
36,9800;548;Exit_West
37,0200;169;Exit_South
37,2600;47;Exit_South
37,2800;524;Exit_West
37,3800;396;Exit_South
37,7200;453;Exit_West
38,2800;180;Exit_West
38,3200;424;Exit_West
38,4400;589;Exit_West
38,6600;131;Exit_West
38,7200;110;Exit_South
38,7600;51;Exit_South
39,3000;100;Exit_West
39,3000;210;Exit_West
39,4000;292;Exit_South
39,7400;245;Exit_West
39,7600;600;Exit_South
40,3600;476;Exit_South
40,9200;472;Exit_South
41,2800;620;Exit_South
41,3600;109;Exit_West
41,4800;158;Exit_West
41,5600;543;Exit_West
42,1800;463;Exit_West
42,4000;55;Exit_South
42,4600;362;Exit_West
42,7800;65;Exit_West
42,8600;230;Exit_South
43,2200;156;Exit_West
43,8400;136;Exit_West
43,9000;223;Exit_South
44,2000;236;Exit_South
44,6400;560;Exit_South
44,8600;316;Exit_West
45,5200;306;Exit_South
46,2000;461;Exit_South
46,7200;398;Exit_West
46,9000;553;Exit_West
46,9200;321;Exit_South
47,1400;162;Exit_West
47,3600;193;Exit_South
47,3800;597;Exit_West
47,5400;121;Exit_West
47,8000;369;Exit_South
47,9000;516;Exit_West
48,1000;19;Exit_South
48,1000;212;Exit_West
48,3400;308;Exit_South
48,4000;296;Exit_South
48,7800;555;Exit_West
48,8600;566;Exit_South
49,1400;17;Exit_South
50,3800;488;Exit_West
50,8200;246;Exit_South
50,8600;167;Exit_South
51,0800;558;Exit_South
51,5200;79;Exit_South
51,5800;294;Exit_West
51,6600;300;Exit_South
52,2800;564;Exit_South
52,3000;255;Exit_South
52,4600;23;Exit_West
52,5600;280;Exit_South
52,6000;498;Exit_West
52,7800;263;Exit_West
52,9000;41;Exit_West
52,9800;312;Exit_South
53,6000;616;Exit_West
53,8800;506;Exit_South
54,3000;299;Exit_South
54,4200;431;Exit_West
54,8200;565;Exit_South
55,7800;357;Exit_South
56,5000;204;Exit_South
56,5000;459;Exit_West
56,6800;267;Exit_West
56,9200;546;Exit_South
57,0600;402;Exit_South
57,1600;494;Exit_West
57,2600;42;Exit_West
57,5400;288;Exit_South
57,6800;465;Exit_South
57,8000;437;Exit_West
57,8800;456;Exit_South
58,0200;177;Exit_South
58,1400;380;Exit_West
58,4000;532;Exit_West
58,8000;333;Exit_South
58,9600;403;Exit_South
59,1000;590;Exit_West
59,1000;347;Exit_South
59,1800;617;Exit_South
