time;agentId;headwayDistance;headwayVelocity
7,7000;447;1,8537;0,0000
7,9600;447;1,7760;0,0000
8,2200;447;1,4661;0,0000
8,4800;447;1,3268;1,5574
8,4800;450;0,8689;0,0000
8,7400;447;1,4089;1,5564
8,7400;450;0,6985;0,0000
9,0000;580;0,4797;1,5492
9,0000;450;0,4797;1,2810
9,0000;258;0,6095;1,4739
9,0000;439;0,6095;0,0000
9,0000;457;0,6513;1,4739
9,2600;580;0,6011;1,5435
9,2600;450;0,7269;0,6697
9,2600;258;0,5077;1,5435
9,2600;439;0,5077;1,4238
9,2600;457;0,5324;1,5435
9,2600;578;0,5989;1,3652
9,5200;580;0,4982;1,7881
9,5200;258;0,4845;1,6535
9,5200;439;0,4693;1,3515
9,5200;457;0,4693;1,7881
9,5200;578;0,4845;1,2330
9,7800;580;0,6298;1,8136
9,7800;258;0,6535;1,8136
9,7800;192;0,6293;0,0000
9,7800;439;0,5785;1,4267
9,7800;457;0,4778;1,8136
9,7800;578;0,4778;1,4267
10,0400;580;0,5483;1,6210
10,0400;258;0,9146;0,8145
10,0400;192;0,5962;0,8145
10,0400;457;0,5138;1,6210
10,0400;154;0,6603;1,0838
10,0400;578;0,5138;1,6364
10,0400;460;0,6226;1,0838
10,3000;580;0,6018;1,0157
10,3000;258;0,9689;0,9926
10,3000;192;0,6018;0,9926
10,3000;154;0,5433;0,0000
10,3000;578;0,5387;1,6190
10,3000;460;0,6043;1,0157
10,3000;574;0,5433;1,3488
10,5600;580;0,6573;1,0274
10,5600;192;0,5482;1,5576
10,5600;154;0,5219;0,9924
10,5600;460;0,5860;1,0274
10,5600;574;0,5219;1,5576
10,8200;580;0,6450;1,4832
10,8200;192;0,5513;1,2626
10,8200;154;0,5723;1,0768
10,8200;460;0,5513;1,0768
10,8200;574;0,8237;1,4832
10,8200;499;0,7094;1,2626
11,0800;192;0,5707;1,2920
11,0800;154;0,6245;1,2340
11,0800;460;0,5707;1,0497
11,0800;574;0,6187;0,0000
11,0800;499;0,6473;1,2920
11,3400;192;0,6153;1,5458
11,3400;154;0,6280;1,2340
11,3400;460;0,6116;1,5458
11,3400;574;0,4156;0,0000
11,3400;499;0,6116;1,3285
11,3400;286;0,4156;1,2507
11,3400;130;0,5848;0,0000
11,3400;404;0,5848;1,2967
11,6000;192;0,5600;1,4836
11,6000;574;0,6154;0,5573
11,6000;499;0,5600;1,1103
11,6000;286;0,4580;1,3289
11,6000;130;0,5743;1,5851
11,6000;404;0,3359;1,3289
11,6000;454;0,3359;1,5851
11,8600;574;0,6703;1,4159
11,8600;499;0,5699;1,1608
11,8600;286;0,4159;1,1830
11,8600;130;0,5281;0,7544
11,8600;303;0,4981;0,0000
11,8600;404;0,4435;1,1830
11,8600;454;0,4159;1,4159
12,1200;286;0,4998;1,2694
12,1200;130;0,4046;1,1025
12,1200;303;0,5110;0,0000
12,1200;404;0,4213;1,1025
12,1200;454;0,4046;1,3426
12,1200;455;0,4431;0,8694
12,1200;215;0,4592;1,1025
12,1200;367;0,5110;1,6359
12,3800;94;0,5889;1,1500
12,3800;286;0,4534;1,5045
12,3800;130;0,4534;1,3979
12,3800;303;0,5189;1,5950
12,3800;404;0,3791;1,0215
12,3800;454;0,3791;1,1500
12,3800;455;0,5084;1,1500
12,3800;215;0,4222;1,0215
12,3800;367;0,5189;1,6278
12,3800;527;0,5060;1,2071
12,6400;94;0,3777;1,1150
12,6400;130;0,3957;1,5045
12,6400;303;0,3957;1,2761
12,6400;404;0,4278;1,4620
12,6400;454;0,4278;0,8428
12,6400;455;0,3777;0,9680
12,6400;215;0,4746;1,4620
12,6400;367;0,4810;1,5045
12,6400;383;0,4810;0,9680
12,6400;527;0,5518;0,8428
12,9000;94;0,5654;1,1960
12,9000;303;0,3981;1,1724
12,9000;404;0,4008;1,1143
12,9000;454;0,3673;1,1925
12,9000;455;0,4308;1,1143
12,9000;612;0,7879;1,1143
12,9000;215;0,4395;1,1724
12,9000;367;0,3673;1,1724
12,9000;599;0,4843;1,3729
12,9000;383;0,4553;1,4225
12,9000;527;0,4008;1,1960
12,9000;514;0,4843;1,2836
13,1600;94;0,5618;1,2002
13,1600;404;0,4526;1,3369
13,1600;454;0,4236;1,3636
13,1600;455;0,4752;0,8314
13,1600;612;0,4640;1,3369
13,1600;215;0,4380;1,5241
13,1600;367;0,4236;1,5241
13,1600;599;0,5867;1,5308
13,1600;383;0,4086;1,5308
13,1600;527;0,4526;0,9510
13,1600;514;0,4086;0,8314
13,4200;94;0,4005;1,3100
13,4200;404;0,4277;1,0364
13,4200;455;0,4005;0,9112
13,4200;612;0,5345;1,0364
13,4200;599;0,5411;0,0000
13,4200;383;0,5047;1,0347
13,4200;527;0,4277;1,3312
13,4200;514;0,5047;1,1107
13,6800;94;0,4714;0,9888
13,6800;404;0,4077;1,0691
13,6800;455;0,4705;1,1516
13,6800;612;0,5961;1,0691
13,6800;599;0,4740;0,0000
