time;density;speed
0,510;0,1592;0,5197
0,510;0,1592;0,4478
0,510;0,1592;0,4478
1,020;0,2387;0,4537
1,020;0,3183;0,6707
1,020;0,2387;0,6250
1,020;0,2387;0,5553
1,530;0,2387;1,4328
1,530;0,3183;1,0211
1,530;0,3183;0,7317
1,530;0,2387;1,4328
1,530;0,3183;0,9626
1,530;0,3183;1,0746
1,530;0,4775;0,8307
1,530;0,2387;0,9871
2,040;0,2387;1,4918
2,040;0,3979;1,1748
2,040;0,3979;0,9331
2,040;0,3183;1,1189
2,040;0,3183;1,2728
2,040;0,3979;0,8951
2,040;0,5570;1,0342
2,040;0,3183;1,2990
2,040;0,4775;1,0052
2,550;0,2387;1,5063
2,550;0,4775;1,3379
2,550;0,3979;1,3055
2,550;0,3183;1,4794
2,550;0,4775;1,1704
2,550;0,3979;1,4868
2,550;0,7162;1,1206
2,550;0,5570;1,1037
2,550;0,3979;0,8864
2,550;0,4775;1,0808
2,550;0,3979;1,2031
2,550;0,6366;1,1727
2,550;0,3979;1,0279
2,550;0,5570;1,1480
3,060;0,2387;1,5080
3,060;0,4775;1,3357
3,060;0,3979;1,3444
3,060;0,3183;1,5053
3,060;0,3979;1,3701
3,060;0,3979;1,4744
3,060;0,7162;1,3005
3,060;0,5570;1,3010
3,060;0,4775;1,0309
3,060;0,6366;1,1201
3,060;0,4775;1,2948
3,060;0,7958;1,1205
3,060;0,4775;1,1443
3,060;0,3979;0,9326
3,060;0,6366;1,1616
3,060;0,3979;0,9706
3,060;0,3979;0,9326
3,060;0,4775;1,0398
3,570;0,2387;1,5078
3,570;0,5570;1,3571
3,570;0,4775;1,3370
3,570;0,3183;1,5088
3,570;0,4775;1,3384
3,570;0,3979;1,5222
3,570;0,7162;1,3308
3,570;0,6366;1,3434
3,570;0,4775;1,3708
3,570;0,7958;1,3112
3,570;0,4775;1,4205
3,570;0,7162;1,2835
3,570;0,5570;1,2136
3,570;0,4775;1,1171
3,570;0,7162;1,2496
3,570;0,3183;1,2977
3,570;0,3979;1,2659
3,570;0,3979;1,3405
3,570;0,3979;1,2672
3,570;0,2387;0,9514
4,080;0,2387;1,5070
4,080;0,5570;1,3317
4,080;0,4775;1,3183
4,080;0,3183;1,5090
4,080;0,5570;1,3452
4,080;0,3979;1,4944
4,080;0,6366;1,3612
4,080;0,5570;1,3740
4,080;0,4775;1,4068
4,080;0,7958;1,3231
4,080;0,4775;1,4477
4,080;0,6366;1,3212
4,080;0,6366;1,3404
4,080;0,4775;1,3811
4,080;0,6366;1,1180
4,080;0,3979;1,0808
4,080;0,5570;1,0759
4,080;0,3979;1,3838
4,080;0,6366;1,1180
4,080;0,3979;1,0865
4,080;0,1592;1,3454
4,080;0,3979;0,9571
4,080;0,4775;0,9837
4,590;0,2387;1,5060
4,590;0,5570;1,3159
4,590;0,4775;1,3066
4,590;0,3183;1,5082
4,590;0,7162;1,3648
4,590;0,6366;1,4456
4,590;0,7162;1,3648
4,590;0,6366;1,3823
4,590;0,4775;1,4102
4,590;0,8754;1,3178
4,590;0,4775;1,4495
4,590;0,7958;1,3629
4,590;0,7162;1,3439
4,590;0,4775;1,4138
4,590;0,7162;1,2267
4,590;0,3183;1,3564
4,590;0,5570;1,2168
4,590;0,3979;1,3881
4,590;0,7958;1,2208
4,590;0,5570;1,0699
4,590;0,2387;0,9746
4,590;0,4775;1,1296
4,590;0,5570;1,1455
4,590;0,5570;0,9979
4,590;0,2387;0,7854
5,100;0,5570;1,3902
5,100;0,8754;1,3979
5,100;0,6366;1,3594
5,100;0,5570;1,4319
5,100;1,1141;1,3990
5,100;0,8754;1,3830
5,100;1,0345;1,4020
5,100;0,8754;1,3970
5,100;0,7162;1,4073
5,100;0,8754;1,3269
5,100;0,7162;1,4330
5,100;0,8754;1,3864
5,100;0,7958;1,3416
5,100;0,5570;1,3132
5,100;0,7162;1,2796
5,100;0,3979;1,2222
5,100;0,5570;1,2498
5,100;0,6366;1,4183
5,100;0,7958;1,2769
5,100;0,5570;1,2824
5,100;0,3979;1,2225
5,100;0,6366;0,9887
5,100;0,2387;1,0102
5,100;0,7162;1,0186
5,100;0,7162;1,0198
5,100;0,3979;0,9194
5,100;0,2387;1,2327
5,100;0,5570;1,0470
5,100;0,3979;0,8350
5,100;0,3979;0,8350
5,610;0,5570;1,3633
5,610;1,1141;1,3994
5,610;0,7958;1,4068
5,610;0,7162;1,3796
5,610;1,0345;1,3728
5,610;0,9549;1,3645
5,610;1,1141;1,3770
5,610;1,0345;1,3668
5,610;1,0345;1,3668
5,610;1,0345;1,3212
5,610;0,8754;1,3623
5,610;1,1937;1,3852
5,610;0,9549;1,3196
5,610;0,6366;1,3297
5,610;0,7162;1,2912
5,610;0,4775;1,2644
5,610;0,5570;1,2531
5,610;0,7958;1,3990
5,610;0,9549;1,2691
5,610;0,5570;1,3394
5,610;0,3979;1,4009
5,610;0,6366;1,1789
5,610;0,3183;1,0414
5,610;0,7958;1,2185
5,610;0,7958;1,1466
5,610;0,4775;1,0847
5,610;0,4775;1,0974
5,610;0,6366;1,1549
5,610;0,4775;1,0281
5,610;0,3183;0,9212
5,610;0,5570;1,0944
5,610;0,3979;1,0662
5,610;0,3979;0,9871
6,110;0,3979;1,3208
6,110;1,1141;1,3147
6,110;0,9549;1,3568
6,110;0,7162;1,3632
6,110;1,1141;1,3115
6,110;0,9549;1,3514
6,110;1,1937;1,3182
6,110;1,1937;1,3022
6,110;1,0345;1,3271
6,110;1,1937;1,3061
6,110;1,0345;1,2892
6,110;1,1937;1,3440
6,110;1,1937;1,2961
6,110;0,7958;1,3077
6,110;0,7162;1,2976
6,110;0,7162;1,2645
6,110;0,6366;1,2405
6,110;0,9549;1,3247
6,110;1,1141;1,2708
6,110;0,5570;1,3436
6,110;0,5570;1,2981
6,110;0,5570;1,1352
6,110;0,3979;1,2422
6,110;0,8754;1,2307
6,110;0,7958;1,1933
6,110;0,5570;1,2823
6,110;0,6366;1,1710
6,110;0,7162;1,2984
6,110;0,5570;1,0368
6,110;0,3979;1,2313
6,110;0,7162;1,1128
6,110;0,4775;1,0348
6,110;0,4775;1,2339
6,110;0,6366;1,1160
6,110;0,4775;1,2339
6,110;0,3979;0,9784
6,620;0,3183;1,2431
6,620;1,1937;1,2740
6,620;0,7958;1,3461
6,620;0,4775;1,3661
6,620;1,0345;1,3064
6,620;0,8754;1,3807
6,620;1,1141;1,3170
6,620;1,1937;1,3186
6,620;1,2732;1,3137
6,620;1,2732;1,2542
6,620;1,0345;1,3450
6,620;1,1937;1,2757
6,620;1,2732;1,2740
6,620;1,1141;1,2986
6,620;0,7958;1,1919
