agentId;time;posX;posZ;speed
2;0,1100;5,7795;0,6194;0,1606
1;0,2200;-0,9436;6,9631;0,4361
2;0,2200;5,7367;0,6205;0,3893
1;0,3300;-0,9376;6,8678;0,8674
2;0,3300;5,6765;0,6220;0,5468
3;0,3300;6,4615;-0,4693;0,0307
1;0,4400;-0,9304;6,7537;1,0395
2;0,4400;5,6045;0,6239;0,6553
3;0,4400;6,4353;-0,4655;0,2402
1;0,5500;-0,9224;6,6266;1,1580
2;0,5500;5,5242;0,6259;0,7300
3;0,5500;6,3779;-0,4571;0,5271
1;0,6600;-0,9138;6,4905;1,2396
2;0,6600;5,4383;0,6281;0,7815
3;0,6600;6,2991;-0,4459;0,7243
5;0,6600;6,1206;2,0737;0,0834
1;0,7700;-0,9048;6,3483;1,2958
2;0,7700;5,3484;0,6305;0,8169
3;0,7700;6,2054;-0,4329;0,8599
5;0,7700;6,0826;2,0709;0,3469
1;0,8800;-0,8956;6,2018;1,3344
2;0,8800;5,2559;0,6328;0,8413
3;0,8800;6,1015;-0,4189;0,9530
5;0,8800;6,0146;2,0661;0,6199
1;0,9900;-0,8862;6,0524;1,3610
2;0,9900;5,1616;0,6353;0,8581
3;0,9900;5,9905;-0,4045;1,0169
5;0,9900;5,9259;2,0598;0,8079
1;1,1000;-0,8766;5,9009;1,3793
2;1,1000;5,0659;0,6377;0,8696
3;1,1000;5,8748;-0,3900;1,0607
5;1,1000;5,8231;2,0525;0,9373
1;1,2100;-0,8670;5,7481;1,3919
2;1,2100;4,9694;0,6402;0,8776
3;1,2100;5,7557;-0,3755;1,0906
5;1,2100;5,7105;2,0444;1,0265
1;1,3100;-0,8581;5,6084;1,4003
2;1,3100;4,8812;0,6425;0,8829
3;1,3100;5,6454;-0,3626;1,1104
4;1,3100;-1,3962;6,9936;1,1011
5;1,3100;5,6021;2,0367;1,0861
6;1,3100;0,0626;6,9643;0,7585
1;1,4200;-0,8484;5,4540;1,4060
2;1,4200;4,7837;0,6450;0,8865
3;1,4200;5,5226;-0,3485;1,1241
4;1,4200;-1,3740;6,8272;1,5260
5;1,4200;5,4784;2,0279;1,1276
6;1,4200;0,0621;6,8256;1,2616
8;1,4200;6,4697;2,3428;0,4296
1;1,5300;-0,8386;5,2992;1,4102
2;1,5300;4,6859;0,6475;0,8892
3;1,5300;5,3986;-0,3347;1,1340
4;1,5300;-1,3530;6,6586;1,5449
5;1,5300;5,3514;2,0188;1,1577
6;1,5300;0,0614;6,6778;1,3434
7;1,5300;6,3884;0,8370;0,9035
8;1,5300;6,3711;2,3335;0,9000
1;1,6400;-0,8288;5,1441;1,4131
2;1,6400;4,5879;0,6501;0,8911
3;1,6400;5,2738;-0,3212;1,1407
4;1,6400;-1,3330;6,4884;1,5577
5;1,6400;5,2221;2,0096;1,1783
6;1,6400;0,0608;6,5238;1,3997
7;1,6400;6,2329;0,8414;1,4142
8;1,6400;6,2519;2,3222;1,0890
1;1,7400;-0,8199;5,0028;1,4150
2;1,7400;4,4987;0,6524;0,8923
3;1,7400;5,1600;-0,3091;1,1451
4;1,7400;-1,3155;6,3327;1,5662
5;1,7400;5,1032;2,0011;1,1920
6;1,7400;0,0602;6,3801;1,4371
7;1,7400;6,0864;0,8458;1,4661
8;1,7400;6,1310;2,3109;1,2145
1;1,8500;-0,8101;4,8474;1,4162
2;1,8500;4,4005;0,6549;0,8931
3;1,8500;5,0344;-0,2961;1,1481
4;1,8500;-1,2970;6,1608;1,5720
5;1,8500;4,9714;1,9918;1,2015
6;1,8500;0,0595;6,2191;1,4632
7;1,8500;5,9202;0,8547;1,5130
8;1,8500;5,9884;2,2976;1,3018
12;1,8500;6,1547;0,3731;0,2640
1;1,9600;-0,8003;4,6918;1,4172
2;1,9600;4,3022;0,6575;0,8938
3;1,9600;4,9085;-0,2832;1,1502
4;1,9600;-1,2790;5,9884;1,5761
5;1,9600;4,8388;1,9823;1,2085
6;1,9600;0,0588;6,0561;1,4822
7;1,9600;5,7435;0,8807;1,6233
8;1,9600;5,8388;2,2838;1,3656
12;1,9600;6,0465;0,3541;0,9984
1;2,0700;-0,7905;4,5362;1,4178
2;2,0700;4,2039;0,6600;0,8942
3;2,0700;4,7825;-0,2705;1,1516
4;2,0700;-1,2614;5,8156;1,5789
5;2,0700;4,7056;1,9728;1,2133
6;2,0700;0,0581;5,8916;1,4952
7;2,0700;5,5636;0,9084;1,6551
8;2,0700;5,6844;2,2697;1,4094
10;2,0700;6,4999;0,3929;0,5673
12;2,0700;5,8815;0,3332;1,5120
1;2,1800;-0,7807;4,3805;1,4181
2;2,1800;4,1055;0,6626;0,8945
3;2,1800;4,6563;-0,2580;1,1525
4;2,1800;-1,2442;5,6426;1,5808
5;2,1800;4,5721;1,9633;1,2167
6;2,1800;0,0575;5,7262;1,5041
7;2,1800;5,3841;0,9329;1,6471
8;2,1800;5,5267;2,2553;1,4395
10;2,1800;6,4193;0,4006;0,7361
11;2,1800;-0,3997;6,9206;0,7711
12;2,1800;5,7016;0,3161;1,6428
1;2,2900;-0,7709;4,2248;1,4183
2;2,2900;4,0071;0,6652;0,8947
3;2,2900;4,5301;-0,2457;1,1531
4;2,2900;-1,2273;5,4694;1,5820
5;2,2900;4,4384;1,9538;1,2190
6;2,2900;0,0568;5,5601;1,5102
7;2,2900;5,2060;0,9531;1,6297
8;2,2900;5,3668;2,2409;1,4601
9;2,2900;0,5020;6,9056;0,9922
10;2,2900;6,3162;0,4081;0,9395
11;2,2900;-0,3964;6,7806;1,2726
12;2,2900;5,5184;0,3039;1,6695
1;2,4000;-0,7610;4,0690;1,4185
2;2,4000;3,9087;0,6678;0,8949
3;2,4000;4,4038;-0,2334;1,1535
4;2,4000;-1,2107;5,2961;1,5828
5;2,4000;4,3044;1,9443;1,2208
6;2,4000;0,0561;5,3935;1,5144
7;2,4000;5,0294;0,9694;1,6125
8;2,4000;5,2053;2,2264;1,4741
9;2,4000;0,5211;6,7302;1,6039
10;2,4000;6,1958;0,4153;1,0964
11;2,4000;-0,3930;6,6323;1,3486
12;2,4000;5,3344;0,2961;1,6743
