time;agentId;headwayDistance;headwayVelocity
0,2600;1;9,1732;0,3893
0,2600;2;9,1732;0,4361
0,5200;1;1,4198;0,0000
0,5200;2;1,3780;0,2402
0,5200;3;1,3780;0,6553
0,7800;1;1,5099;0,0000
0,7800;2;1,3644;0,8599
0,7800;3;1,3644;0,8169
0,7800;5;1,6177;0,8169
1,0400;1;1,5145;0,0000
1,0400;2;1,3200;1,0169
1,0400;3;1,3200;0,8581
1,0400;5;1,6016;0,0000
1,3000;1;1,4874;0,0000
1,3000;2;1,2648;1,0906
1,3000;3;1,2648;0,8776
1,3000;5;0,9804;0,0000
1,3000;6;1,0295;0,0000
1,5600;1;1,4487;1,5449
1,5600;2;1,2069;1,1340
1,5600;3;1,2069;0,8892
1,5600;4;1,4089;1,3434
1,5600;5;1,0712;0,9000
1,5600;6;1,2224;0,0000
1,5600;7;0,6559;0,0000
1,5600;8;1,0712;1,1577
1,8200;1;1,4058;1,5662
1,8200;2;1,1494;1,1451
1,8200;3;1,1494;0,8923
1,8200;4;1,3628;1,4371
1,8200;5;1,0658;1,2145
1,8200;6;1,1009;0,0000
1,8200;7;0,5142;0,0000
1,8200;8;1,0658;1,1920
1,8200;12;0,4799;0,0000
2,0800;1;1,3617;1,5789
2,0800;2;1,0937;1,1516
2,0800;3;1,0937;0,8942
2,0800;4;1,3202;1,4952
2,0800;5;1,0207;1,4094
2,0800;6;1,2487;0,0000
2,0800;7;0,6610;1,5120
2,0800;8;1,0207;1,2133
2,0800;10;0,6312;1,5120
2,0800;12;0,6312;0,5673
2,3400;1;1,3171;1,5820
2,3400;2;1,0402;1,1531
2,3400;3;1,0402;0,8947
2,3400;4;1,2796;1,5102
2,3400;5;0,9593;1,4601
2,3400;6;1,2796;1,5820
2,3400;7;0,7298;1,6695
2,3400;8;0,9593;1,2190
2,3400;9;0,7466;0,0000
2,3400;10;0,8360;1,6695
2,3400;11;0,9133;0,9922
2,3400;12;0,7298;1,6297
2,5900;1;1,2742;1,5832
2,5900;2;0,9913;1,1538
2,5900;3;0,9713;1,6745
2,5900;4;1,2419;1,5171
2,5900;5;0,8943;1,4832
2,5900;6;1,2419;1,5832
2,5900;7;0,7574;1,6745
2,5900;8;0,8943;1,2222
2,5900;9;0,9289;1,3989
2,5900;10;0,9214;0,1485
2,5900;11;0,9289;1,5162
2,5900;12;0,7574;1,5988
2,5900;13;0,6648;0,1485
2,5900;15;0,6648;0,7037
2,8500;1;1,2297;1,5837
2,8500;2;0,8775;1,5718
2,8500;3;0,8442;1,6710
2,8500;4;1,2035;1,5212
2,8500;5;0,8250;1,4955
2,8500;6;1,2035;1,5837
2,8500;7;0,7635;1,6710
2,8500;8;0,8250;1,2261
2,8500;9;0,9271;1,4768
2,8500;10;0,7955;0,2766
2,8500;11;0,9271;1,3684
2,8500;12;0,7635;1,5718
2,8500;13;0,5781;0,6987
2,8500;15;0,5781;1,3316
2,8500;17;0,7955;1,3821
3,1100;1;1,1853;1,5836
3,1100;2;0,7266;1,5588
3,1100;3;0,7309;1,6627
3,1100;4;1,1659;1,5221
3,1100;5;0,7569;1,4957
3,1100;6;1,1659;1,5836
3,1100;7;0,7266;0,9030
3,1100;8;0,7569;1,2305
3,1100;9;0,6246;1,0598
3,1100;10;0,8665;0,7644
3,1100;11;0,9201;1,3507
3,1100;12;0,7309;1,1638
3,1100;13;0,6015;0,8710
3,1100;14;0,5567;1,0598
3,1100;15;0,6015;1,3856
3,1100;17;0,6304;0,1211
3,1100;18;0,5567;0,7555
3,1100;19;0,6304;0,7644
3,3700;1;1,1409;1,5834
3,3700;2;0,6050;1,5332
3,3700;3;0,6474;1,6382
3,3700;4;1,1288;1,5224
3,3700;5;0,6938;1,4902
3,3700;6;1,1288;1,5834
3,3700;7;0,6050;0,9296
3,3700;8;0,6938;1,2389
3,3700;9;0,5821;1,6796
3,3700;10;0,8805;0,9040
3,3700;11;0,9202;1,4552
3,3700;12;0,6474;1,1859
3,3700;13;0,6000;0,0000
3,3700;14;0,8443;1,6796
3,3700;15;0,6687;1,4489
3,3700;16;1,2671;0,5356
3,3700;17;0,6936;0,8069
3,3700;18;0,5821;1,4552
3,3700;19;0,6936;1,0608
3,3700;20;0,6000;1,4489
3,6200;1;1,0983;1,5828
3,6200;2;0,5621;1,4287
3,6200;3;0,6198;1,5475
3,6200;4;1,0937;1,5223
3,6200;5;0,6430;1,4687
3,6200;6;1,0937;1,5828
3,6200;7;0,5621;1,0814
3,6200;8;0,6430;1,2651
3,6200;9;0,6481;1,3109
3,6200;10;0,9301;0,8762
3,6200;11;0,9261;1,5776
3,6200;12;0,6198;1,2542
3,6200;13;0,7333;0,8762
3,6200;14;0,9219;1,3109
3,6200;15;0,7333;1,5984
3,6200;16;1,2452;1,0835
3,6200;17;0,6930;1,3423
3,6200;18;0,6481;1,5776
3,6200;19;0,6654;0,0000
3,6200;20;0,8381;1,5984
3,6200;22;0,6654;1,3423
3,8800;1;1,0542;1,5823
3,8800;2;0,5678;1,4395
3,8800;3;0,6400;1,4395
3,8800;4;1,0542;1,4176
3,8800;5;0,6077;1,4427
3,8800;6;1,0577;1,5823
3,8800;7;0,5869;1,1666
3,8800;8;0,6077;1,2965
3,8800;9;0,7135;1,2871
3,8800;10;1,0141;1,2274
3,8800;11;0,9273;1,5095
3,8800;12;0,5678;1,1666
3,8800;13;0,8185;0,8647
3,8800;14;0,9326;1,2871
3,8800;15;0,8185;1,5825
3,8800;16;1,2169;1,2455
3,8800;17;0,6708;1,5045
3,8800;18;0,7135;1,5095
3,8800;19;0,6708;1,2274
3,8800;20;0,9925;1,5825
3,8800;21;1,4479;1,2455
3,8800;22;0,8911;1,5045
4,1300;1;1,0120;1,5817
4,1300;2;0,5454;1,2726
4,1300;3;0,6678;1,2726
4,1300;4;1,0120;1,4175
4,1300;5;0,5944;1,4118
4,1300;6;1,0236;1,5817
4,1300;7;0,6024;1,1665
4,1300;8;0,5944;1,3355
4,1300;9;0,7476;1,3085
4,1300;10;1,0546;1,2481
4,1300;11;0,9227;1,4361
4,1300;12;0,5454;1,1665
4,1300;13;0,9141;0,8628
4,1300;14;0,9263;1,3085
4,1300;15;0,8869;1,5653
4,1300;16;1,1876;1,3231
4,1300;17;0,6556;1,5653
4,1300;18;0,7476;1,4361
4,1300;19;0,6556;1,2481
4,1300;20;1,0959;1,5682
4,1300;21;1,4130;1,3231
4,1300;22;0,8123;0,3195
4,1300;24;0,8123;0,7899
4,3900;1;0,9684;1,5805
4,3900;2;0,5684;1,1262
4,3900;3;0,6830;1,1262
4,3900;4;0,9684;1,4177
4,3900;5;0,5975;1,3782
4,3900;6;0,9888;1,5805
4,3900;7;0,5971;1,1667
4,3900;8;0,5975;1,3894
4,3900;9;0,7618;1,3387
4,3900;10;1,0102;1,1262
4,3900;11;0,9151;1,3714
4,3900;12;0,5684;1,1667
4,3900;13;1,0264;0,8655
4,3900;14;0,9165;1,3387
4,3900;15;0,8314;1,5984
4,3900;16;1,1567;1,3699
4,3900;17;0,6579;1,5984
4,3900;18;0,7618;1,3714
4,3900;19;0,6579;1,2588
4,3900;20;1,0806;0,8655
4,3900;21;1,3670;1,3699
4,3900;22;0,8013;0,9369
4,3900;24;0,6744;0,4381
4,3900;25;0,6744;0,9369
4,6500;1;0,9254;1,5793
4,6500;2;0,5856;1,1679
4,6500;3;0,6820;1,1679
4,6500;4;0,9254;1,4182
4,6500;5;0,5785;1,3907
4,6500;6;0,9549;1,5793
4,6500;7;0,5785;1,4190
4,6500;8;0,6085;1,4190
4,6500;9;0,7641;1,3501
4,6500;10;0,9373;1,1679
4,6500;11;0,9076;1,3507
4,6500;12;0,5856;1,1666
4,6500;13;1,1508;0,8661
4,6500;14;0,9068;1,3501
4,6500;15;0,8242;1,6172
4,6500;16;1,1261;1,3813
4,6500;17;0,6758;1,6172
4,6500;18;0,7641;1,3507
4,6500;19;0,6758;1,2496
4,6500;20;1,0274;0,8661
4,6500;21;1,3169;1,3813
4,6500;22;0,7746;1,0987
4,6500;24;0,6959;0,8991
4,6500;25;0,6959;1,0987
4,6500;27;1,4899;0,8991
4,6500;28;1,1029;1,3813
4,9000;1;0,8850;1,5765
4,9000;2;0,5840;1,2421
4,9000;3;0,6717;1,2421
4,9000;4;0,8850;1,4199
4,9000;5;0,5712;1,3684
4,9000;6;0,9232;1,5765
4,9000;7;0,5712;1,4539
4,9000;8;0,6209;1,4539
4,9000;9;0,7609;1,3580
4,9000;10;0,8840;1,2421
4,9000;11;0,9022;1,3375
4,9000;12;0,5840;1,1666
4,9000;13;1,2540;1,4680
4,9000;14;0,8979;1,3580
4,9000;15;0,8687;1,6470
4,9000;16;1,0973;1,3874
4,9000;17;0,7014;1,6470
4,9000;18;0,7609;1,3375
4,9000;19;0,7014;1,2232
4,9000;20;0,9805;0,8651
4,9000;21;1,2674;1,3874
4,9000;22;0,7475;1,1973
4,9000;23;1,1138;0,5339
4,9000;24;0,7128;1,1742
4,9000;25;0,7128;1,1973
4,9000;27;1,4930;1,1742
4,9000;28;1,1138;0,9234
4,9000;29;1,4009;1,0791
5,1600;1;0,8444;1,5738
5,1600;2;0,5764;1,2553
5,1600;3;0,6588;1,2553
5,1600;4;0,8444;1,4221
5,1600;5;0,5782;1,3707
5,1600;6;0,8216;1,4599
5,1600;7;0,5782;1,4599
5,1600;8;0,6329;1,4599
5,1600;9;0,7556;1,3597
5,1600;10;0,8371;1,2553
5,1600;11;0,8991;1,3347
5,1600;12;0,5764;1,1667
5,1600;13;1,2094;1,4653
5,1600;14;0,8890;1,3597
5,1600;15;0,9406;1,2590
5,1600;16;1,0679;1,3883
5,1600;17;0,7345;1,6618
5,1600;18;0,7556;1,3347
5,1600;19;0,7345;1,2066
5,1600;20;0,9406;0,8658
5,1600;21;1,2155;1,3883
5,1600;22;0,7247;1,2216
5,1600;23;1,0137;0,7944
5,1600;24;0,7220;1,2450
5,1600;25;0,7220;1,2216
5,1600;26;0,9395;0,7944
5,1600;27;1,4525;1,2450
5,1600;28;0,9395;1,6017
5,1600;29;0,4676;0,0856
5,1600;31;0,4676;0,9213
5,4200;1;0,8064;1,5700
5,4200;2;0,5744;1,2521
5,4200;3;0,6479;1,2521
5,4200;4;0,8064;1,4257
5,4200;5;0,5841;1,3871
5,4200;6;0,6341;1,1666
5,4200;7;0,5841;1,4521
5,4200;8;0,6407;1,3326
5,4200;9;0,6407;1,3859
5,4200;10;0,7936;1,2521
5,4200;11;0,6711;1,4521
5,4200;12;0,5744;1,1666
5,4200;13;1,1639;1,4619
5,4200;14;0,8803;1,3599
5,4200;15;0,9018;1,2797
5,4200;16;1,0391;1,3882
5,4200;17;0,7740;1,6703
5,4200;18;0,7488;1,3326
5,4200;19;0,7740;1,1943
5,4200;20;0,9124;0,8679
5,4200;21;1,1638;1,3882
5,4200;22;0,7094;1,2330
5,4200;23;0,9455;0,9252
5,4200;24;0,7094;1,0909
5,4200;25;0,7241;1,2330
5,4200;26;0,7864;0,9252
5,4200;27;0,8379;0,0000
5,4200;28;0,7864;1,6505
5,4200;29;0,6065;0,7852
5,4200;31;0,6065;1,0450
5,4200;32;0,8379;1,4369
5,6800;1;0,7721;1,5616
5,6800;2;0,5400;1,6251
5,6800;3;0,6386;1,2523
5,6800;4;0,7721;1,4348
5,6800;5;0,3341;1,4177
5,6800;6;0,5400;0,9686
5,6800;7;0,5192;0,9586
5,6800;8;0,4270;0,6836
5,6800;9;0,4270;1,2873
5,6800;10;0,7553;1,2523
5,6800;11;0,3341;0,9586
5,6800;12;0,5662;0,9686
5,6800;13;1,1125;1,2873
5,6800;14;0,8702;1,3499
5,6800;15;0,7940;1,2971
5,6800;16;1,0108;1,3871
5,6800;17;0,8200;1,6707
5,6800;18;0,6238;0,6836
5,6800;19;0,7702;1,4561
5,6800;20;0,8965;0,8747
5,6800;21;1,1124;1,3871
5,6800;22;0,7012;1,2398
5,6800;23;0,8900;1,0288
5,6800;24;0,7012;1,0914
5,6800;25;0,7219;1,2398
5,6800;26;0,6543;1,0288
5,6800;27;1,0133;0,7639
5,6800;28;0,6543;1,7194
5,6800;29;0,7358;0,7988
5,6800;30;0,5469;0,6943
5,6800;31;0,7358;1,3212
5,6800;32;1,0133;1,5075
5,6800;33;0,5469;1,1458
5,9300;1;0,7446;1,5573
5,9300;2;0,5114;1,5147
5,9300;3;0,3734;1,5358
5,9300;4;0,6546;1,5358
5,9300;5;0,4891;1,5147
5,9300;6;0,3734;1,1424
5,9300;7;0,4891;0,5750
5,9300;8;0,5296;1,5147
5,9300;9;0,4865;1,0689
5,9300;10;0,7176;1,6625
5,9300;11;0,6026;1,5147
5,9300;12;0,5805;0,9652
5,9300;13;0,9417;1,3165
5,9300;14;0,7962;1,0689
5,9300;15;0,6954;1,2914
5,9300;16;0,9841;1,3852
5,9300;17;0,8703;1,6625
5,9300;18;0,4865;0,6035
5,9300;19;0,7176;1,4538
5,9300;20;0,8925;0,8889
5,9300;21;1,0633;1,3852
5,9300;22;0,6984;1,2415
5,9300;23;0,8345;1,1025
5,9300;24;0,6984;1,0900
5,9300;25;0,6954;0,8889
5,9300;26;0,5945;1,1025
5,9300;27;1,1013;1,0854
5,9300;28;0,5945;1,6713
5,9300;29;0,7955;0,7606
5,9300;30;0,6277;1,4695
5,9300;31;0,6000;0,6371
5,9300;32;0,6049;0,6371
5,9300;33;0,6277;1,0767
5,9300;34;0,6000;0,7606
5,9300;35;1,0424;1,2506
6,1900;1;0,7197;1,5826
6,1900;2;0,5687;1,2826
6,1900;3;0,5587;1,1829
6,1900;4;0,6222;1,1829
6,1900;5;0,6312;1,6970
6,1900;6;0,5587;1,0980
6,1900;7;0,4216;1,6390
6,1900;8;0,5670;1,2245
6,1900;9;0,4576;1,5336
6,1900;10;0,6690;1,6460
6,1900;11;0,4216;1,6970
6,1900;12;0,5687;0,8724
6,1900;13;0,4576;1,2245
6,1900;14;0,6533;0,8892
6,1900;15;0,6142;1,2622
6,1900;16;0,9566;1,3671
6,1900;17;0,9274;1,6460
6,1900;18;0,6493;1,2245
6,1900;19;0,6690;1,4565
6,1900;20;0,8970;0,9270
6,1900;21;1,0108;1,3671
6,1900;22;0,6988;1,2417
6,1900;23;0,7648;1,1493
6,1900;24;0,6988;1,0878
6,1900;25;0,6142;0,9270
6,1900;26;0,6284;1,1493
6,1900;27;1,1523;1,2264
6,1900;28;0,6284;1,6456
6,1900;29;0,8318;0,7653
6,1900;30;0,7535;1,6669
6,1900;31;0,5991;1,1505
6,1900;32;0,6078;1,1505
6,1900;33;0,7103;1,6456
6,1900;34;0,5991;0,7653
6,1900;35;1,2372;1,2471
6,1900;36;1,3685;0,7653
6,4500;1;0,6945;1,6230
6,4500;2;0,5050;1,3118
6,4500;3;0,5203;1,1509
6,4500;4;0,6945;1,4773
6,4500;5;0,6354;1,4280
6,4500;6;0,5203;0,7312
6,4500;7;0,6342;1,3118
6,4500;8;0,5050;0,9501
6,4500;9;0,5072;1,2033
6,4500;10;0,6322;1,6034
6,4500;11;0,7176;1,4280
6,4500;12;0,5873;0,9501
6,4500;13;0,5317;1,4857
6,4500;14;0,6202;1,2033
6,4500;15;0,5804;1,1589
6,4500;16;0,9263;1,2378
6,4500;17;0,9863;1,6034
6,4500;18;0,5072;1,4857
6,4500;19;0,6322;1,4722
6,4500;20;0,9038;1,0542
6,4500;21;0,9530;1,2378
6,4500;22;0,7006;1,2386
6,4500;23;0,7027;1,1157
6,4500;24;0,7006;1,0841
6,4500;25;0,5804;1,0542
6,4500;26;0,6868;1,6604
6,4500;27;1,0841;1,1589
6,4500;28;0,6901;1,7067
6,4500;29;0,8876;0,7526
6,4500;30;0,8393;1,6604
6,4500;31;0,6477;1,4813
6,4500;32;0,6367;1,4813
6,4500;33;0,6868;1,7067
6,4500;34;0,6367;1,3194
6,4500;35;1,1302;0,2278
6,4500;36;1,3154;0,7526
6,4500;37;1,5046;1,0791
6,4500;38;1,0446;1,3595
6,7100;1;0,6809;1,5832
6,7100;2;0,5502;1,4472
6,7100;3;0,4774;1,2740
6,7100;4;0,6809;1,4914
6,7100;5;0,6541;1,5803
6,7100;6;0,4774;0,5398
6,7100;7;0,6541;1,2236
6,7100;8;0,5659;1,0815
6,7100;9;0,5506;1,4472
6,7100;10;0,5502;1,0815
6,7100;11;0,5110;1,5332
6,7100;12;0,5110;1,6462
6,7100;13;0,5995;1,5657
6,7100;14;0,5946;1,0177
6,7100;15;0,5923;1,1033
6,7100;16;0,8901;1,1584
6,7100;17;1,0425;1,5651
6,7100;18;0,5738;1,5657
6,7100;19;0,6017;1,4472
6,7100;20;0,9086;1,1269
6,7100;21;0,6841;1,2236
6,7100;22;0,7027;1,2346
6,7100;23;0,6694;1,1035
6,7100;24;0,7027;1,0817
6,7100;25;0,5923;1,1269
6,7100;26;0,6960;1,6379
6,7100;27;0,9748;1,1033
6,7100;28;0,6694;1,2063
6,7100;29;0,9879;0,7344
6,7100;30;0,8957;1,6379
6,7100;31;0,7476;1,5708
6,7100;32;0,6760;1,5708
6,7100;33;0,6960;1,7467
6,7100;34;0,6760;1,3487
6,7100;35;1,1487;0,6878
6,7100;36;1,1857;0,7344
6,7100;37;0,5573;0,1902
6,7100;38;1,1487;1,0994
6,7100;39;0,5573;0,5839
6,9600;1;0,6798;1,5363
6,9600;2;0,4792;1,5426
6,9600;3;0,6030;1,4499
6,9600;4;0,6798;1,5027
6,9600;5;0,6357;1,5424
6,9600;6;0,6030;0,3499
6,9600;7;0,6930;1,2399
6,9600;8;0,6286;1,1663
6,9600;9;0,3902;1,4464
6,9600;10;0,4792;1,1663
6,9600;11;0,5421;1,1860
6,9600;12;0,5421;1,7544
6,9600;13;0,5845;1,1891
6,9600;14;0,6370;1,1891
6,9600;15;0,6114;1,0978
6,9600;16;0,6781;1,2618
6,9600;17;1,0228;1,4464
6,9600;18;0,5845;0,9707
6,9600;19;0,3902;1,2969
6,9600;20;0,6781;1,3366
6,9600;21;0,6431;1,2399
6,9600;22;0,7046;1,2289
6,9600;23;0,6672;1,1108
6,9600;24;0,6806;1,1328
6,9600;25;0,6114;1,1328
6,9600;26;0,7209;1,6280
6,9600;27;0,8718;1,0978
6,9600;28;0,6672;1,1844
6,9600;29;0,9282;1,0798
6,9600;30;0,9375;1,6280
6,9600;31;0,8777;1,6027
6,9600;32;0,7158;1,6027
6,9600;33;0,7209;1,7644
6,9600;34;0,7158;1,3680
6,9600;35;1,1538;0,9061
6,9600;36;1,0321;0,7308
6,9600;37;0,6613;0,9274
6,9600;38;1,1538;1,1569
6,9600;39;0,6613;0,5560
7,2200;1;0,6849;1,4975
7,2200;2;0,5251;1,1235
7,2200;3;0,8010;1,4927
7,2200;4;0,6849;1,5063
7,2200;5;0,5786;1,4782
7,2200;6;0,7065;1,7306
7,2200;7;0,7395;1,4782
7,2200;8;0,5786;1,2959
7,2200;9;0,5170;1,2985
7,2200;10;0,5251;1,1666
7,2200;11;0,7065;1,4927
7,2200;12;0,6665;1,1666
7,2200;13;0,4224;0,7963
7,2200;14;0,4224;0,8612
7,2200;15;0,6214;1,1314
7,2200;16;0,5017;0,9777
7,2200;17;0,8204;1,6399
7,2200;18;0,5170;0,6716
7,2200;19;0,5807;0,6716
7,2200;20;0,5017;1,4039
7,2200;21;0,7069;1,2985
7,2200;22;0,7052;1,2155
7,2200;23;0,6824;1,1169
7,2200;24;0,6542;1,1202
7,2200;25;0,6214;1,1202
7,2200;26;0,7498;1,6314
7,2200;27;0,7773;1,1314
7,2200;28;0,6824;1,1751
7,2200;29;0,8140;1,0802
7,2200;30;0,9773;1,6314
7,2200;31;0,8627;1,4272
7,2200;32;0,7527;1,6065
7,2200;33;0,7498;1,7594
7,2200;34;0,7527;1,3875
7,2200;35;1,1523;1,0388
7,2200;36;0,8627;0,7396
7,2200;37;0,7916;1,1928
7,2200;38;1,1523;1,1918
7,2200;39;0,7916;0,7352
7,4800;1;0,6903;1,4885
7,4800;2;0,6017;1,4626
7,4800;3;0,7696;1,5936
7,4800;4;0,6903;1,5014
7,4800;5;0,5565;1,4626
7,4800;6;0,6852;1,5816
7,4800;7;0,7797;1,4626
7,4800;8;0,5565;1,3144
7,4800;9;0,6075;1,1736
7,4800;10;0,6089;1,1486
7,4800;11;0,6852;1,5098
7,4800;12;0,7572;1,1486
7,4800;13;0,5706;0,2914
7,4800;14;0,5706;1,2261
7,4800;15;0,6188;1,1533
7,4800;16;0,7168;0,8432
7,4800;17;0,6075;1,2221
7,4800;18;0,5337;1,4460
7,4800;19;0,6966;1,0995
7,4800;20;0,7168;1,6069
7,4800;21;0,5337;1,4006
7,4800;22;0,7023;1,2046
7,4800;23;0,6997;1,1099
7,4800;24;0,6355;1,1134
7,4800;25;0,6188;1,1134
7,4800;26;0,7756;1,6376
7,4800;27;0,7015;1,1533
7,4800;28;0,6997;1,1824
7,4800;29;0,7051;1,0887
7,4800;30;1,0173;1,6376
7,4800;31;0,6956;1,4351
7,4800;32;0,7840;1,6020
7,4800;33;0,7756;1,7475
7,4800;34;0,7840;1,3960
7,4800;35;1,1478;1,0726
7,4800;36;0,6956;0,7507
7,4800;37;0,8914;1,2100
7,4800;38;1,1478;1,2006
7,4800;39;0,8914;0,8279
7,4800;40;1,5393;1,0726
7,4800;41;0,7028;0,0000
7,4800;44;0,8182;0,7597
7,7400;1;0,6932;1,4850
7,7400;2;0,6078;1,2979
7,7400;3;0,6087;1,5867
7,7400;4;0,6932;1,4941
7,7400;5;0,5597;1,4591
7,7400;6;0,6861;1,5201
7,7400;7;0,8118;1,4591
7,7400;8;0,5597;1,3341
7,7400;9;0,4897;1,0402
7,7400;10;0,6078;1,0385
7,7400;11;0,6861;1,5278
7,7400;12;0,8339;1,0385
7,7400;13;0,4581;1,2284
7,7400;14;0,6162;1,1779
7,7400;15;0,5633;1,4924
7,7400;16;0,5633;1,0848
7,7400;17;0,4897;0,8483
7,7400;18;0,5250;1,5867
7,7400;19;0,5250;1,6497
