time;agentId;exitId
8,1600;1;Exit_South
8,5500;4;Exit_South
8,9400;7;Exit_West
9,1300;6;Exit_South
9,3100;12;Exit_West
9,5200;8;Exit_West
9,5900;11;Exit_South
9,6400;5;Exit_West
9,9300;10;Exit_West
10,2200;19;Exit_West
10,8300;2;Exit_West
11,0900;13;Exit_West
11,1300;3;Exit_West
11,2700;9;Exit_South
11,4000;16;Exit_South
11,5700;18;Exit_South
11,7000;14;Exit_South
11,9200;20;Exit_West
11,9600;21;Exit_South
11,9600;26;Exit_South
12,2900;27;Exit_West
12,3700;33;Exit_South
12,8900;25;Exit_West
13,0200;24;Exit_West
13,1000;15;Exit_West
13,3300;34;Exit_West
13,4800;29;Exit_West
13,9400;22;Exit_West
14,2800;23;Exit_South
14,4200;32;Exit_West
14,8000;36;Exit_West
15,0900;35;Exit_South
15,3100;30;Exit_South
15,4600;38;Exit_South
15,7100;42;Exit_South
16,2000;28;Exit_South
16,3800;40;Exit_South
16,6700;50;Exit_South
16,6900;49;Exit_West
16,7300;39;Exit_West
17,0700;48;Exit_West
17,2000;44;Exit_West
17,4700;46;Exit_West
17,5300;56;Exit_West
17,8500;41;Exit_West
17,9700;43;Exit_West
18,0900;55;Exit_South
18,0900;58;Exit_West
18,1000;45;Exit_South
18,2900;61;Exit_West
18,4800;37;Exit_West
18,5800;52;Exit_South
18,6100;51;Exit_West
18,9300;59;Exit_South
19,2000;53;Exit_West
19,5900;69;Exit_South
20,0400;64;Exit_South
20,3200;65;Exit_West
20,4900;67;Exit_South
20,6900;31;Exit_West
20,7000;68;Exit_West
20,9900;63;Exit_West
21,0900;71;Exit_South
21,4700;72;Exit_West
21,5000;76;Exit_South
21,9400;73;Exit_West
22,0300;54;Exit_West
22,5400;66;Exit_West
22,6400;77;Exit_West
22,6500;79;Exit_South
22,8800;57;Exit_South
22,9400;78;Exit_West
23,1100;75;Exit_West
23,2700;74;Exit_South
23,6000;84;Exit_West
23,7300;81;Exit_South
24,0000;80;Exit_West
24,0100;88;Exit_South
24,2500;90;Exit_West
24,4800;89;Exit_West
24,5000;86;Exit_South
24,7100;98;Exit_South
25,0200;95;Exit_West
25,3700;60;Exit_West
25,4200;91;Exit_South
25,8200;70;Exit_West
26,0000;85;Exit_West
26,3600;102;Exit_West
26,3800;99;Exit_West
26,6000;94;Exit_West
26,7000;108;Exit_South
26,9200;104;Exit_West
26,9200;109;Exit_West
27,6500;101;Exit_West
27,7600;120;Exit_South
27,9700;100;Exit_South
28,3000;106;Exit_West
28,8000;112;Exit_South
29,1700;103;Exit_South
29,6300;92;Exit_West
29,6500;117;Exit_South
29,8600;122;Exit_South
30,2600;111;Exit_West
30,5200;110;Exit_South
30,6900;118;Exit_West
30,7100;113;Exit_West
30,8900;115;Exit_South
31,0300;121;Exit_West
31,0600;114;Exit_West
31,3000;125;Exit_South
31,3600;131;Exit_West
31,7000;119;Exit_West
31,7600;124;Exit_West
31,9100;133;Exit_West
32,2100;126;Exit_West
32,5400;130;Exit_West
32,7500;138;Exit_West
32,9700;136;Exit_West
33,1200;127;Exit_South
33,4100;83;Exit_South
33,4400;135;Exit_West
33,5800;145;Exit_West
33,5800;146;Exit_South
33,6800;132;Exit_South
33,9400;153;Exit_South
34,1500;142;Exit_West
34,2900;105;Exit_South
34,3800;156;Exit_South
34,6100;152;Exit_West
34,6800;150;Exit_West
34,8700;93;Exit_South
34,8800;143;Exit_West
35,2100;159;Exit_West
35,2200;154;Exit_West
35,2900;134;Exit_South
35,6400;157;Exit_West
35,7600;129;Exit_South
36,4300;128;Exit_West
36,4600;147;Exit_West
36,6900;155;Exit_West
36,9700;163;Exit_South
37,7700;165;Exit_West
37,8600;151;Exit_South
38,3000;158;Exit_South
38,3700;148;Exit_West
38,4100;82;Exit_West
38,5400;164;Exit_West
38,5600;144;Exit_South
38,5800;170;Exit_South
38,7800;160;Exit_West
38,9400;175;Exit_South
39,1600;162;Exit_West
39,3300;169;Exit_West
39,3400;87;Exit_West
39,4000;173;Exit_South
39,6400;140;Exit_West
39,9000;171;Exit_West
39,9100;180;Exit_South
40,0000;186;Exit_West
40,3300;174;Exit_West
40,3900;168;Exit_South
40,3900;190;Exit_South
40,4000;166;Exit_South
40,7900;178;Exit_South
40,8400;176;Exit_West
41,1400;183;Exit_West
41,4000;182;Exit_South
41,4300;193;Exit_West
41,5400;177;Exit_West
42,0000;181;Exit_West
42,0900;189;Exit_West
42,3800;191;Exit_West
42,5200;184;Exit_West
42,5600;195;Exit_West
42,7800;196;Exit_West
42,9500;206;Exit_West
43,2300;201;Exit_West
43,3000;205;Exit_West
43,5500;202;Exit_South
43,8200;197;Exit_West
43,8300;47;Exit_South
44,0000;212;Exit_South
44,0300;172;Exit_West
44,1300;200;Exit_West
44,2600;198;Exit_West
44,2800;188;Exit_West
44,5100;215;Exit_West
44,6500;139;Exit_South
44,8200;203;Exit_West
44,9400;141;Exit_South
45,0700;209;Exit_South
45,1800;213;Exit_West
45,4400;217;Exit_West
45,8800;96;Exit_South
45,9200;210;Exit_West
45,9400;194;Exit_South
45,9600;222;Exit_West
46,3700;221;Exit_South
46,7200;192;Exit_South
47,1900;149;Exit_South
47,2500;218;Exit_West
47,8100;229;Exit_West
48,0300;199;Exit_South
48,3300;219;Exit_South
48,4500;226;Exit_South
49,3100;237;Exit_West
49,5600;223;Exit_South
49,9300;220;Exit_West
50,0400;214;Exit_South
50,1100;244;Exit_West
50,2700;239;Exit_West
50,3000;240;Exit_South
50,5700;234;Exit_West
50,6400;242;Exit_West
51,2000;62;Exit_South
51,2100;232;Exit_West
51,8600;216;Exit_South
51,8700;236;Exit_West
52,2100;228;Exit_South
52,3000;249;Exit_West
52,4500;248;Exit_South
52,4900;247;Exit_West
52,6400;258;Exit_West
52,9200;251;Exit_West
53,0000;204;Exit_South
53,0600;235;Exit_South
53,0800;256;Exit_West
53,1000;252;Exit_South
