time;agentIdA;agentIdB;type
2,1200;9;14;Agent
2,9800;14;18;Agent
2,9900;14;18;Agent
6,2700;9;13;Agent
6,2800;9;13;Agent
11,0800;63;65;Agent
11,0900;63;65;Agent
11,1000;63;65;Agent
14,7800;86;-1;Wall
14,7900;86;-1;Wall
14,8000;86;-1;Wall
14,8100;86;-1;Wall
14,8200;86;-1;Wall
14,8300;86;-1;Wall
17,4300;17;-1;Wall
17,4400;17;-1;Wall
17,4500;17;-1;Wall
17,4600;17;-1;Wall
17,4700;17;-1;Wall
17,4800;17;-1;Wall
17,5900;76;78;Agent
17,6000;76;78;Agent
17,6100;76;78;Agent
17,6200;76;78;Agent
17,6300;76;78;Agent
17,9500;101;104;Agent
17,9600;101;104;Agent
17,9700;101;104;Agent
18,1000;60;-1;Wall
18,1100;60;-1;Wall
18,1200;60;-1;Wall
18,1300;60;-1;Wall
18,1400;60;-1;Wall
18,1500;60;-1;Wall
18,1600;60;-1;Wall
18,1700;60;-1;Wall
18,4100;60;-1;Wall
18,4200;60;-1;Wall
18,4300;60;-1;Wall
18,4400;60;-1;Wall
18,4500;60;-1;Wall
18,4600;60;-1;Wall
18,4700;60;-1;Wall
18,6000;108;-1;Wall
18,6100;108;-1;Wall
18,6200;108;-1;Wall
18,6300;108;-1;Wall
18,6400;108;-1;Wall
18,6500;108;-1;Wall
18,6600;108;-1;Wall
24,0800;47;-1;Wall
24,0900;47;-1;Wall
24,1000;47;-1;Wall
24,1100;47;-1;Wall
24,1200;47;-1;Wall
24,1300;47;-1;Wall
24,1400;47;-1;Wall
27,0400;156;-1;Wall
27,0500;156;-1;Wall
27,0600;156;-1;Wall
27,0700;156;-1;Wall
27,1400;153;-1;Wall
27,1500;153;-1;Wall
27,1600;153;-1;Wall
27,1700;153;-1;Wall
27,1800;153;-1;Wall
27,1900;153;-1;Wall
27,2000;153;-1;Wall
27,2100;153;-1;Wall
27,2200;153;-1;Wall
27,2300;153;-1;Wall
27,3000;82;-1;Wall
27,3100;82;-1;Wall
27,3200;82;-1;Wall
27,3300;82;-1;Wall
27,3400;82;-1;Wall
27,3500;82;-1;Wall
27,3600;82;-1;Wall
27,3700;82;-1;Wall
27,5400;82;-1;Wall
27,5500;82;-1;Wall
27,5600;82;-1;Wall
27,5700;82;-1;Wall
27,5800;82;-1;Wall
27,5900;82;-1;Wall
27,6000;82;-1;Wall
27,6100;82;-1;Wall
27,6200;82;-1;Wall
27,6300;82;-1;Wall
27,6400;82;-1;Wall
27,7200;82;-1;Wall
27,7300;82;-1;Wall
27,7400;82;-1;Wall
27,7500;82;-1;Wall
27,7600;82;-1;Wall
27,7700;82;-1;Wall
27,7800;82;-1;Wall
