time;evacuated_count
44,000;182
44,030;183
44,130;184
44,260;185
44,280;186
44,510;187
44,650;188
44,820;189
44,940;190
45,070;191
45,180;192
45,440;193
45,880;194
45,920;195
45,940;196
45,960;197
46,370;198
46,720;199
47,190;200
47,250;201
47,810;202
48,030;203
48,330;204
48,450;205
49,310;206
49,560;207
49,930;208
50,040;209
50,110;210
50,270;211
50,300;212
50,570;213
50,640;214
51,200;215
51,210;216
51,860;217
51,870;218
52,210;219
52,300;220
52,450;221
52,490;222
52,640;223
52,920;224
53,000;225
53,060;226
53,080;227
53,100;228
53,400;229
53,450;230
53,790;231
53,810;232
54,160;233
54,260;234
54,490;235
54,700;236
54,990;237
55,060;238
55,070;239
55,370;240
55,480;241
55,820;242
55,870;243
56,320;244
56,480;245
56,870;246
57,400;247
57,730;248
58,060;249
58,270;250
58,330;251
58,510;252
58,590;253
58,770;254
58,870;255
58,920;256
58,990;257
59,220;258
59,240;259
59,370;260
59,680;261
59,790;262
59,820;263
59,830;264
60,280;265
60,440;266
60,850;267
60,900;268
61,230;269
61,480;270
61,510;271
61,580;272
61,910;273
61,990;274
62,170;275
62,260;276
62,490;277
62,630;278
62,710;279
62,770;280
62,960;281
63,060;282
63,370;283
63,420;284
63,590;285
63,680;286
64,340;287
65,020;288
65,520;289
65,560;290
65,700;291
65,900;292
65,980;293
65,980;294
66,180;295
66,270;296
66,360;297
66,630;298
66,710;299
66,780;300
67,080;301
67,120;302
67,250;303
67,380;304
67,780;305
68,120;306
68,240;307
68,750;308
68,890;309
68,910;310
69,240;311
69,680;312
69,790;313
69,930;314
69,940;315
70,010;316
70,160;317
70,320;318
70,370;319
70,580;320
70,670;321
70,670;322
70,730;323
70,980;324
71,010;325
71,160;326
71,250;327
71,460;328
71,830;329
71,890;330
71,970;331
72,100;332
72,160;333
72,410;334
72,460;335
72,470;336
72,590;337
72,800;338
72,850;339
72,890;340
73,050;341
73,430;342
73,640;343
74,170;344
74,220;345
74,250;346
74,590;347
74,590;348
74,890;349
75,280;350
75,320;351
75,360;352
75,420;353
75,700;354
75,770;355
75,800;356
75,980;357
76,210;358
76,350;359
76,910;360
77,110;361
77,130;362
77,360;363
77,380;364
77,430;365
77,760;366
77,820;367
77,960;368
78,010;369
78,180;370
78,370;371
78,570;372
78,710;373
78,750;374
78,880;375
79,170;376
79,210;377
79,340;378
79,630;379
79,880;380
79,900;381
79,990;382
80,420;383
80,470;384
80,500;385
80,790;386
80,810;387
81,180;388
81,350;389
81,550;390
81,690;391
81,770;392
81,920;393
82,140;394
82,150;395
82,380;396
82,490;397
82,630;398
82,630;399
82,770;400
82,890;401
83,020;402
83,100;403
83,360;404
83,920;405
84,000;406
84,070;407
84,370;408
84,560;409
84,970;410
85,000;411
85,300;412
85,350;413
85,610;414
85,750;415
86,160;416
86,250;417
86,660;418
88,270;419
89,180;420
89,340;421
89,530;422
89,690;423
89,910;424
89,980;425
90,050;426
90,180;427
90,330;428
90,770;429
90,830;430
90,920;431
91,190;432
91,330;433
91,520;434
91,550;435
91,710;436
91,760;437
92,020;438
92,060;439
92,270;440
92,400;441
92,680;442
92,840;443
93,030;444
93,240;445
93,700;446
94,060;447
94,100;448
94,320;449
95,060;450
95,130;451
95,560;452
95,650;453
96,030;454
96,880;455
97,020;456
97,030;457
97,460;458
97,750;459
97,790;460
97,820;461
98,140;462
98,150;463
98,560;464
98,630;465
98,650;466
99,050;467
99,090;468
99,130;469
99,420;470
99,460;471
99,730;472
99,950;473
100,010;474
100,630;475
100,670;476
100,840;477
101,200;478
101,750;479
102,240;480
102,250;481
102,590;482
102,730;483
102,950;484
103,370;485
103,630;486
103,640;487
103,780;488
104,100;489
104,170;490
104,340;491
104,460;492
104,730;493
105,240;494
105,250;495
105,340;496
105,580;497
105,970;498
106,000;499
106,170;500
106,470;501
106,690;502
106,900;503
108,090;504
108,190;505
109,260;506
109,360;507
109,630;508
109,750;509
110,460;510
110,720;511
110,920;512
111,350;513
112,170;514
112,190;515
112,470;516
112,540;517
112,650;518
113,460;519
113,870;520
114,510;521
114,510;522
115,890;523
116,150;524
116,410;525
116,410;526
116,480;527
116,640;528
116,890;529
117,340;530
117,720;531
118,300;532
119,010;533
119,450;534
119,450;535
119,850;536
119,880;537
120,190;538
120,210;539
121,250;540
121,570;541
122,230;542
122,610;543
122,720;544
123,170;545
123,670;546
123,960;547
124,120;548
124,510;549
125,020;550
125,380;551
125,380;552
126,380;553
126,390;554
126,620;555
126,940;556
127,420;557
127,780;558
127,890;559
128,610;560
128,970;561
128,990;562
129,240;563
129,780;564
129,940;565
130,060;566
131,710;567
132,240;568
132,440;569
132,820;570
132,920;571
133,460;572
133,820;573
134,170;574
134,720;575
134,900;576
134,950;577
135,690;578
136,720;579
137,020;580
137,190;581
137,470;582
137,910;583
138,240;584
138,310;585
138,720;586
139,040;587
139,500;588
139,560;589
140,840;590
141,510;591
141,800;592
142,250;593
142,880;594
143,160;595
143,250;596
143,550;597
143,760;598
143,950;599
144,090;600
144,170;601
144,940;602
145,520;603
147,340;604
148,040;605
149,650;606
