time;density;specific_flow
27,840;5,0930;1,6063
27,940;3,8197;1,8501
28,060;3,8197;1,3102
28,160;3,8197;1,7551
28,260;3,8197;1,4030
28,380;3,8197;1,0059
28,480;3,8197;0,9532
28,580;3,8197;0,9112
28,680;3,8197;1,2001
28,800;5,0930;2,2775
28,900;3,8197;1,4997
29,000;3,8197;2,1983
29,120;3,8197;2,5370
29,220;3,8197;2,1538
29,320;3,8197;1,6049
29,440;3,8197;1,4806
29,540;3,8197;1,2651
29,640;2,5465;0,3775
29,740;2,5465;1,0307
29,860;2,5465;1,6423
29,960;2,5465;1,0248
30,060;2,5465;1,4409
30,180;2,5465;1,6456
30,280;3,8197;2,2622
30,380;3,8197;2,5502
30,480;3,8197;1,6503
30,600;3,8197;1,9758
30,700;3,8197;2,2468
30,800;3,8197;2,3586
30,920;2,5465;0,9882
31,020;3,8197;1,8413
31,120;3,8197;1,9598
31,220;3,8197;1,8986
31,340;3,8197;1,3779
31,440;3,8197;0,9421
31,540;3,8197;1,2634
31,660;3,8197;1,7132
31,760;2,5465;0,5707
31,860;3,8197;1,4547
31,960;3,8197;1,8650
32,060;3,8197;2,0227
32,180;3,8197;1,7840
32,300;3,8197;1,5941
32,400;2,5465;0,8208
32,520;2,5465;1,2747
32,640;3,8197;1,7834
32,740;5,0930;2,0520
32,860;3,8197;0,8917
32,980;3,8197;0,8024
33,100;3,8197;1,0302
33,200;3,8197;1,1934
33,320;3,8197;1,3303
33,440;3,8197;1,5149
33,540;3,8197;1,7725
33,660;3,8197;1,9154
33,780;2,5465;0,5572
33,880;2,5465;0,7262
34,000;2,5465;0,8028
34,120;2,5465;0,6524
34,220;2,5465;0,5828
34,340;2,5465;0,7335
34,460;2,5465;1,1174
34,580;2,5465;1,3959
34,680;2,5465;0,2400
34,800;2,5465;0,3423
34,920;3,8197;0,4635
35,020;3,8197;0,4341
35,140;2,5465;0,5525
35,260;2,5465;0,7511
35,360;1,2732;0,6481
35,480;2,5465;0,8465
35,600;2,5465;1,0174
35,720;2,5465;1,0918
35,820;3,8197;1,4255
35,940;3,8197;1,5480
36,060;2,5465;0,7316
36,160;2,5465;0,9178
36,280;2,5465;1,0029
36,400;2,5465;1,0745
36,500;2,5465;1,0414
36,620;2,5465;1,1249
36,740;2,5465;1,5330
36,840;2,5465;0,3318
36,960;2,5465;0,4386
37,080;2,5465;0,4977
37,200;2,5465;0,4598
37,300;2,5465;0,3390
37,420;2,5465;0,3189
37,540;2,5465;0,4081
37,640;2,5465;0,4576
37,760;2,5465;0,4687
37,880;2,5465;0,5049
37,980;2,5465;0,6099
38,100;2,5465;0,6835
38,220;2,5465;0,6907
38,320;2,5465;0,6493
38,440;2,5465;0,5807
38,560;2,5465;0,4903
38,680;2,5465;0,5678
38,780;2,5465;0,6274
38,900;1,2732;0,0098
39,020;1,2732;0,2557
39,120;2,5465;0,7038
39,240;2,5465;0,7842
39,360;2,5465;0,8765
39,460;2,5465;1,0003
39,580;2,5465;1,1357
39,700;2,5465;1,2747
39,800;2,5465;1,3978
39,920;2,5465;0,9244
40,040;2,5465;0,9989
40,160;3,8197;1,0827
40,260;3,8197;1,0063
40,380;3,8197;0,9459
40,500;3,8197;0,7576
40,600;3,8197;0,5137
40,720;3,8197;0,4904
40,840;3,8197;0,5578
40,940;3,8197;0,5081
41,060;3,8197;0,6041
41,180;3,8197;0,6296
41,300;3,8197;0,6433
41,400;3,8197;0,6132
41,520;3,8197;0,5667
41,640;3,8197;0,7135
41,740;3,8197;0,9217
41,860;3,8197;1,0798
41,980;2,5465;0,3356
42,080;2,5465;0,4816
42,200;2,5465;0,5836
42,320;2,5465;0,5723
42,420;2,5465;0,5497
42,540;2,5465;0,5819
42,660;2,5465;0,5647
42,780;2,5465;0,4538
42,880;2,5465;0,3720
43,000;2,5465;0,3577
43,120;2,5465;0,3472
43,220;2,5465;0,4031
43,340;2,5465;0,4634
43,460;2,5465;0,4962
43,560;2,5465;0,5220
43,680;2,5465;0,5546
43,800;2,5465;0,5960
43,900;2,5465;0,6382
44,020;2,5465;0,7098
44,140;1,2732;0,1194
44,260;1,2732;0,2388
44,360;1,2732;0,2792
44,480;2,5465;0,5289
44,600;2,5465;0,5202
44,700;2,5465;0,5040
44,820;2,5465;0,5120
44,940;2,5465;0,5509
45,040;2,5465;0,6047
45,160;2,5465;0,6554
45,280;2,5465;0,6649
45,380;2,5465;0,6967
45,500;2,5465;0,9633
45,620;2,5465;1,2336
45,740;1,2732;0,0988
45,840;1,2732;0,1355
45,960;1,2732;0,2529
46,080;1,2732;0,2800
46,180;1,2732;0,2680
46,300;1,2732;0,2734
46,420;1,2732;0,2989
46,520;1,2732;0,3353
46,640;1,2732;0,3924
46,760;1,2732;0,4765
46,880;1,2732;0,5758
46,980;1,2732;0,6712
47,100;2,5465;0,9058
47,220;2,5465;0,9412
47,320;1,2732;0,0670
47,440;1,2732;0,1045
47,560;1,2732;0,1312
47,660;1,2732;0,1424
47,780;1,2732;0,1500
47,900;1,2732;0,1550
48,000;1,2732;0,1553
48,120;1,2732;0,1539
48,240;1,2732;0,1514
48,360;1,2732;0,1476
48,460;1,2732;0,1474
48,580;1,2732;0,1674
48,700;1,2732;0,2113
48,800;1,2732;0,2712
48,920;1,2732;0,3528
49,040;1,2732;0,4677
49,140;1,2732;0,5962
49,260;1,2732;0,7392
49,380;1,2732;0,8936
49,480;1,2732;1,0289
49,600;0,0000;0,0000
49,720;1,2732;0,0401
49,840;1,2732;0,0797
49,940;1,2732;0,0972
50,060;1,2732;0,1052
50,180;1,2732;0,1130
50,280;1,2732;0,1184
50,400;1,2732;0,1201
50,520;1,2732;0,1199
50,620;1,2732;0,1192
50,740;1,2732;0,1180
50,860;1,2732;0,1160
50,960;1,2732;0,1136
51,080;1,2732;0,1113
51,200;1,2732;0,1086
51,320;1,2732;0,1058
51,420;1,2732;0,1033
51,540;1,2732;0,1063
51,660;1,2732;0,1206
51,760;1,2732;0,1423
51,880;1,2732;0,1719
52,000;1,2732;0,2133
52,100;1,2732;0,2604
52,220;1,2732;0,3175
52,340;1,2732;0,3916
52,460;1,2732;0,4776
52,560;1,2732;0,5644
52,680;1,2732;0,6526
52,800;1,2732;0,7368
52,900;1,2732;0,7880
