agentId;time;posX;posZ;speed
26;0,1200;-0,0899;0,3280;0,2594
29;0,1200;0,3056;0,1773;0,3358
31;0,1200;-0,3811;0,1049;0,1533
33;0,1200;0,0621;-0,1382;0,1545
34;0,1200;0,5037;-0,1571;0,1026
36;0,1200;-0,3392;-0,4145;0,0611
21;0,2400;0,7242;0,3355;0,8925
26;0,2400;-0,1429;0,2709;0,6489
29;0,2400;0,3507;0,0630;1,0241
31;0,2400;-0,4218;0,0104;0,8574
33;0,2400;0,0403;-0,2186;0,6941
34;0,2400;0,5358;-0,2469;0,7948
36;0,2400;-0,3372;-0,4617;0,3937
21;0,3600;0,6620;0,1814;1,3847
26;0,3600;-0,1399;0,1704;0,8373
20;0,3600;-0,5023;0,3697;0,5623
29;0,3600;0,3245;-0,0224;0,7443
31;0,3600;-0,4961;-0,1548;1,5098
33;0,3600;0,0148;-0,3524;1,1352
34;0,3600;0,5911;-0,3758;1,1690
36;0,3600;-0,3509;-0,5673;0,8875
21;0,4800;0,6669;0,0442;1,1443
26;0,4800;-0,1283;0,0116;1,3271
20;0,4800;-0,4996;0,2266;1,1927
29;0,4800;0,2405;-0,1665;1,3906
31;0,4800;-0,5510;-0,3285;1,5183
33;0,4800;0,0010;-0,5299;1,4836
34;0,4800;0,6394;-0,5075;1,1688
36;0,4800;-0,3855;-0,7355;1,4312
22;0,4800;0,1402;0,3080;0,3223
21;0,6000;0,6488;-0,1146;1,3318
26;0,6000;-0,1819;-0,1850;1,6979
20;0,6000;-0,4994;0,0519;1,4558
29;0,6000;0,2480;-0,3327;1,3861
31;0,6000;-0,5713;-0,5021;1,4562
33;0,6000;-0,0040;-0,7548;1,8748
34;0,6000;0,6770;-0,6426;1,1688
36;0,6000;-0,4268;-0,9084;1,4811
22;0,6000;0,1123;0,1556;1,2910
14;0,6000;0,5174;0,3499;0,7492
21;0,7200;0,6295;-0,2754;1,3494
26;0,7200;-0,1971;-0,3924;1,7334
20;0,7200;-0,5075;-0,1026;1,2896
29;0,7200;0,2533;-0,5134;1,5062
31;0,7200;-0,5756;-0,6470;1,2076
33;0,7200;0,0180;-0,9824;1,9054
34;0,7200;0,7082;-0,7794;1,1691
36;0,7200;-0,4384;-0,9370;0,2570
22;0,7200;0,0899;0,0070;1,2528
14;0,7200;0,5166;0,1737;1,4687
15;0,7200;-0,3263;0,3426;0,6701
21;0,8400;0,6327;-0,4224;1,2253
26;0,8400;-0,1677;-0,5903;1,6672
20;0,8400;-0,4924;-0,2426;1,1735
29;0,8400;0,2427;-0,6941;1,5089
31;0,8400;-0,6050;-0,6099;0,3944
34;0,8400;0,7353;-0,9064;1,0827
36;0,8400;-0,4070;-0,9055;0,3704
22;0,8400;0,0672;-0,1445;1,2762
14;0,8400;0,5228;0,0151;1,3226
15;0,8400;-0,3046;0,1838;1,3362
21;0,9600;0,6308;-0,5564;1,1173
26;0,9600;-0,0990;-0,6916;1,0202
20;0,9600;-0,4360;-0,3343;0,8973
29;0,9600;0,2837;-0,8700;1,5054
31;0,9600;-0,6468;-0,6746;0,6423
36;0,9600;-0,3926;-0,9427;0,3326
22;0,9600;0,0597;-0,2978;1,2794
7;0,9600;0,1795;0,2395;0,9992
14;0,9600;0,5324;-0,1257;1,1756
15;0,9600;-0,2849;0,0355;1,2467
21;1,0800;0,5955;-0,5823;0,3645
26;1,0800;-0,0163;-0,7593;0,8904
20;1,0800;-0,3828;-0,4541;1,0918
29;1,0800;0,3075;-0,9315;0,5488
31;1,0800;-0,7138;-0,7060;0,6170
36;1,0800;-0,3841;-0,8989;0,3718
22;1,0800;0,0942;-0,4029;0,9213
7;1,0800;0,2018;0,0801;1,3413
8;1,0800;-0,6362;0,2604;0,8611
14;1,0800;0,5436;-0,2343;0,9103
15;1,0800;-0,2633;-0,0587;0,8047
21;1,1800;0,5638;-0,6273;0,5505
26;1,1800;-0,0344;-0,7783;0,2617
20;1,1800;-0,3544;-0,5481;0,9818
29;1,1800;0,3338;-0,9226;0,2776
36;1,1800;-0,4023;-0,9312;0,3713
22;1,1800;0,1445;-0,4262;0,5542
17;1,1800;-0,7169;-0,2129;0,8304
7;1,1800;0,2205;-0,0272;1,0889
8;1,1800;-0,6213;0,1608;1,0068
14;1,1800;0,5628;-0,2513;0,2561
15;1,1800;-0,2443;-0,1206;0,6478
21;1,3000;0,5539;-0,6187;0,1086
26;1,3000;-0,0590;-0,8677;0,7733
20;1,3000;-0,3315;-0,5528;0,1955
29;1,3000;0,3160;-0,9203;0,1490
31;1,3000;-0,6797;-0,6767;0,2047
36;1,3000;-0,4376;-0,9209;0,3061
22;1,3000;0,1678;-0,4927;0,5875
17;1,3000;-0,6800;-0,3182;0,9304
1;1,3000;-0,1092;0,2975;0,9469
7;1,3000;0,2284;-0,0698;0,3612
8;1,3000;-0,5977;0,0899;0,6228
14;1,3000;0,6011;-0,2636;0,3352
15;1,3000;-0,2150;-0,1925;0,6473
21;1,4200;0,5567;-0,6408;0,1859
26;1,4200;-0,0697;-1,0094;1,1843
20;1,4200;-0,2525;-0,5867;0,7164
29;1,4200;0,3094;-0,9274;0,0805
31;1,4200;-0,7034;-0,7069;0,3205
36;1,4200;-0,4464;-0,9340;0,1317
22;1,4200;0,1274;-0,5736;0,7535
17;1,4200;-0,6818;-0,3213;0,0295
1;1,4200;-0,1096;0,1917;0,8813
7;1,4200;0,2537;-0,1003;0,3301
8;1,4200;-0,5724;0,0407;0,4605
14;1,4200;0,5996;-0,2650;0,0172
15;1,4200;-0,1766;-0,2104;0,3532
0;1,5200;-0,5773;0,3992;0,7911
21;1,5200;0,5812;-0,6189;0,3284
20;1,5200;-0,2316;-0,6568;0,7317
29;1,5200;0,2857;-0,9171;0,2579
31;1,5200;-0,7119;-0,6730;0,3502
36;1,5200;-0,4422;-0,9435;0,1034
22;1,5200;0,1172;-0,5893;0,1870
17;1,5200;-0,6906;-0,3149;0,1084
1;1,5200;-0,1121;0,1899;0,0312
4;1,5200;0,4139;0,3497;0,6459
7;1,5200;0,2660;-0,1425;0,4394
8;1,5200;-0,5384;0,0244;0,3776
14;1,5200;0,6350;-0,2519;0,3773
15;1,5200;-0,1760;-0,2661;0,5572
0;1,6400;-0,5828;0,3578;0,3477
21;1,6400;0,5775;-0,6427;0,2002
20;1,6400;-0,2123;-0,6816;0,2620
29;1,6400;0,2097;-0,9536;0,7020
31;1,6400;-0,6932;-0,6881;0,2001
36;1,6400;-0,4518;-0,9376;0,0936
22;1,6400;0,1656;-0,5635;0,4575
17;1,6400;-0,7087;-0,3149;0,1507
1;1,6400;-0,0926;0,2062;0,2116
4;1,6400;0,4255;0,2522;0,8181
7;1,6400;0,2429;-0,1960;0,4856
8;1,6400;-0,4659;-0,0094;0,6662
14;1,6400;0,6631;-0,2367;0,2660
15;1,6400;-0,2084;-0,3212;0,5322
0;1,7400;-0,5994;0,3509;0,1794
21;1,7400;0,5573;-0,6904;0,5180
20;1,7400;-0,1559;-0,7016;0,5980
29;1,7400;0,0982;-1,0229;1,3127
31;1,7400;-0,7029;-0,6945;0,1158
36;1,7400;-0,4396;-0,9265;0,1652
22;1,7400;0,2033;-0,6002;0,5258
17;1,7400;-0,7199;-0,3376;0,2534
1;1,7400;-0,0597;0,2102;0,3319
4;1,7400;0,4593;0,1815;0,7844
7;1,7400;0,2201;-0,2034;0,2392
8;1,7400;-0,4201;-0,0401;0,5515
14;1,7400;0,6430;-0,2579;0,2919
15;1,7400;-0,2194;-0,3301;0,1418
0;1,8600;-0,6189;0,3315;0,2299
21;1,8600;0,5680;-0,7562;0,5557
20;1,8600;-0,1100;-0,7708;0,6926
31;1,8600;-0,7049;-0,7144;0,1671
36;1,8600;-0,4251;-0,9325;0,1302
22;1,8600;0,2204;-0,6746;0,6362
17;1,8600;-0,7133;-0,3317;0,0743
1;1,8600;-0,0365;0,1938;0,2369
4;1,8600;0,5385;0,1057;0,9135
7;1,8600;0,1851;-0,2401;0,4225
8;1,8600;-0,4254;-0,0306;0,0906
14;1,8600;0,6353;-0,3247;0,5605
15;1,8600;-0,2196;-0,4003;0,5852
0;1,9600;-0,6420;0,3077;0,3314
21;1,9600;0,5881;-0,7912;0,4037
20;1,9600;-0,0754;-0,8559;0,9180
31;1,9600;-0,6953;-0,7090;0,1100
36;1,9600;-0,4283;-0,9284;0,0516
22;1,9600;0,2401;-0,7185;0,4806
17;1,9600;-0,7031;-0,3282;0,1072
1;1,9600;-0,0450;0,1316;0,6275
4;1,9600;0,6037;0,0414;0,9159
7;1,9600;0,1804;-0,2994;0,5956
8;1,9600;-0,4265;-0,0416;0,1107
14;1,9600;0,6274;-0,4015;0,7716
15;1,9600;-0,2548;-0,4740;0,8166
0;2,0800;-0,6707;0,2693;0,3988
21;2,0800;0,5924;-0,8607;0,5807
20;2,0800;-0,0364;-1,0244;1,4419
31;2,0800;-0,7233;-0,6849;0,3078
36;2,0800;-0,4302;-0,9050;0,1963
22;2,0800;0,2251;-0,7617;0,3814
17;2,0800;-0,7103;-0,3117;0,1500
1;2,0800;-0,0291;0,0285;0,8693
4;2,0800;0,6361;-0,0364;0,7014
7;2,0800;0,1833;-0,3771;0,6479
8;2,0800;-0,4168;-0,0853;0,3727
14;2,0800;0,6071;-0,4655;0,5598
15;2,0800;-0,2746;-0,5555;0,6987
41;2,0800;0,3383;0,3738;1,0165
0;2,2000;-0,6581;0,1972;0,6097
21;2,2000;0,5708;-0,9228;0,5479
31;2,2000;-0,7107;-0,7187;0,3009
36;2,2000;-0,4113;-0,9351;0,2967
22;2,2000;0,1440;-0,8774;1,1778
17;2,2000;-0,7151;-0,3417;0,2533
1;2,2000;0,0285;-0,0514;0,8209
4;2,2000;0,6240;-0,1078;0,6041
7;2,2000;0,1894;-0,4656;0,7386
8;2,2000;-0,3776;-0,1331;0,5147
14;2,2000;0,6049;-0,5388;0,6105
15;2,2000;-0,2367;-0,5845;0,3982
41;2,2000;0,3679;0,3055;0,6210
42;2,2000;-0,2236;0,3954;0,9262
0;2,3200;-0,5992;0,0993;0,9524
21;2,3200;0,5594;-0,9155;0,1130
31;2,3200;-0,6679;-0,7769;0,6020
36;2,3200;-0,3509;-0,9395;0,5046
22;2,3200;0,0534;-1,0429;1,5719
17;2,3200;-0,6888;-0,4056;0,5754
1;2,3200;0,0951;-0,1128;0,7550
4;2,3200;0,6041;-0,1800;0,6238
7;2,3200;0,2204;-0,6070;1,2066
8;2,3200;-0,3245;-0,1987;0,7035
14;2,3200;0,6370;-0,5459;0,2738
15;2,3200;-0,1957;-0,5764;0,3478
41;2,3200;0,3932;0,2477;0,5250
42;2,3200;-0,1938;0,3242;0,6434
0;2,4400;-0,5527;0,0132;0,8151
21;2,4400;0,5626;-0,9288;0,1145
31;2,4400;-0,6401;-0,8432;0,5987
36;2,4400;-0,2686;-0,9287;0,6916
17;2,4400;-0,6451;-0,4416;0,4719
1;2,4400;0,1478;-0,2070;0,8995
4;2,4400;0,5895;-0,2030;0,2269
7;2,4400;0,2205;-0,7513;1,2027
8;2,4400;-0,2717;-0,2489;0,6071
14;2,4400;0,6847;-0,5790;0,4843
15;2,4400;-0,1501;-0,5889;0,3940
41;2,4400;0,4096;0,2167;0,2922
42;2,4400;-0,1632;0,2514;0,6578
0;2,5600;-0,5466;-0,0385;0,4343
21;2,5600;0,5745;-0,9150;0,1522
31;2,5600;-0,5749;-0,9211;0,8466
36;2,5600;-0,1394;-1,0183;1,3102
17;2,5600;-0,5820;-0,5000;0,7164
1;2,5600;0,1818;-0,3107;0,9097
4;2,5600;0,5967;-0,2414;0,3253
7;2,5600;0,1945;-0,8584;0,9183
8;2,5600;-0,2348;-0,2417;0,3135
14;2,5600;0,7064;-0,5849;0,1867
15;2,5600;-0,1166;-0,6002;0,2950
41;2,5600;0,3839;0,1984;0,2628
42;2,5600;-0,1335;0,1773;0,6652
0;2,6600;-0,5575;-0,0605;0,2458
21;2,6600;0,6002;-0,9137;0,2566
31;2,6600;-0,5145;-0,9324;0,6149
17;2,6600;-0,5383;-0,5614;0,7535
1;2,6600;0,2064;-0,3917;0,8463
