time;density;speed
9,240;4,7746;0,2872
9,240;3,1831;0,3670
9,240;3,5014;0,3383
9,240;5,0930;0,2904
9,240;4,1380;0,3996
9,240;5,4113;0,2901
9,240;5,7296;0,3249
9,240;5,4113;0,2554
9,240;5,4113;0,3323
9,240;4,4563;0,3915
9,240;5,7296;0,3106
9,240;4,1380;0,2356
9,740;4,4563;0,1888
9,740;3,5014;0,2443
9,740;3,5014;0,2235
9,740;4,4563;0,1765
9,740;5,7296;0,1661
9,740;5,0930;0,2002
9,740;4,1380;0,2650
9,740;5,0930;0,2024
9,740;4,7746;0,2368
9,740;4,7746;0,2565
9,740;4,4563;0,1741
9,740;4,4563;0,1445
9,740;4,1380;0,2327
10,260;4,7746;0,2436
10,260;3,8197;0,2717
10,260;3,5014;0,2052
10,260;5,0930;0,2360
10,260;5,4113;0,2096
10,260;5,0930;0,2360
10,260;4,4563;0,3053
10,260;5,7296;0,2746
10,260;4,1380;0,2974
10,260;4,7746;0,3227
10,260;4,1380;0,1846
10,260;4,4563;0,1924
10,260;5,4113;0,2795
10,760;3,5014;0,3540
10,760;3,8197;0,2602
10,760;3,8197;0,2785
10,760;4,7746;0,1802
10,760;4,7746;0,2784
10,760;5,0930;0,2036
10,760;4,4563;0,3094
10,760;5,0930;0,2860
10,760;4,7746;0,1837
10,760;5,0930;0,2954
10,760;4,4563;0,2875
10,760;4,7746;0,2632
11,260;3,5014;0,3605
11,260;3,8197;0,3541
11,260;4,7746;0,2997
11,260;4,1380;0,4106
11,260;4,4563;0,1871
11,260;3,1831;0,4509
11,260;4,7746;0,3148
11,260;3,5014;0,1793
11,260;4,4563;0,4051
11,260;5,0930;0,3985
11,260;4,4563;0,2930
11,260;4,4563;0,2744
11,780;3,8197;0,1818
11,780;3,8197;0,1872
11,780;4,7746;0,1505
11,780;4,4563;0,2260
11,780;5,7296;0,1902
11,780;4,4563;0,2347
11,780;4,4563;0,2557
11,780;4,1380;0,1543
11,780;5,4113;0,2285
11,780;4,7746;0,2394
11,780;5,0930;0,2020
12,280;3,5014;0,1754
12,280;3,8197;0,3026
12,280;4,7746;0,2308
12,280;3,1831;0,3808
12,280;5,0930;0,2485
12,280;5,0930;0,2434
12,280;5,4113;0,1243
12,280;4,1380;0,3221
12,280;4,4563;0,3496
12,280;4,4563;0,1385
12,280;4,1380;0,1543
12,280;5,4113;0,2907
12,280;5,0930;0,2428
12,280;5,4113;0,2117
12,780;3,5014;0,2899
12,780;3,5014;0,3461
12,780;4,4563;0,3616
12,780;4,7746;0,2834
12,780;5,0930;0,3507
12,780;5,0930;0,2522
12,780;2,8648;0,4228
12,780;4,4563;0,3326
12,780;4,4563;0,1951
12,780;4,4563;0,3648
12,780;4,7746;0,3283
12,780;5,0930;0,3163
13,300;3,8197;0,3190
13,300;3,8197;0,3396
13,300;3,5014;0,3302
13,300;4,4563;0,2165
13,300;4,4563;0,3649
13,300;4,7746;0,3490
13,300;5,0930;0,2584
13,300;5,0930;0,3874
13,300;4,4563;0,1981
13,300;4,4563;0,3715
13,300;5,0930;0,3118
13,300;3,8197;0,3193
13,300;3,1831;0,3680
13,800;3,8197;0,3276
13,800;3,5014;0,2534
13,800;4,4563;0,1953
13,800;4,1380;0,3880
13,800;3,5014;0,4119
13,800;4,4563;0,3778
13,800;5,0930;0,3791
13,800;5,0930;0,2587
13,800;4,7746;0,3919
13,800;4,7746;0,3413
13,800;4,1380;0,3029
13,800;4,7746;0,3736
14,320;3,5014;0,1893
14,320;3,1831;0,1510
14,320;3,1831;0,2499
14,320;3,8197;0,2052
14,320;4,4563;0,2807
14,320;4,7746;0,1874
14,320;5,0930;0,2428
14,320;5,4113;0,2425
14,320;5,0930;0,1780
14,320;5,0930;0,2185
14,320;4,1380;0,1964
14,820;3,1831;0,2943
14,820;3,5014;0,2779
14,820;4,4563;0,2342
14,820;4,1380;0,3463
14,820;4,7746;0,2107
14,820;5,0930;0,2870
14,820;5,0930;0,2801
14,820;5,0930;0,2471
14,820;4,1380;0,3409
14,820;4,1380;0,2841
14,820;3,5014;0,2440
15,320;3,5014;0,2910
15,320;3,1831;0,3793
15,320;4,1380;0,2443
15,320;4,4563;0,2012
15,320;4,4563;0,3113
15,320;4,7746;0,2779
15,320;4,4563;0,2690
15,320;4,7746;0,2906
15,320;3,5014;0,2396
15,320;3,5014;0,2081
15,840;3,5014;0,3312
15,840;3,5014;0,3392
15,840;4,7746;0,3107
15,840;4,1380;0,2231
15,840;3,1831;0,4472
15,840;4,7746;0,3207
15,840;4,1380;0,3814
15,840;4,4563;0,3542
15,840;4,1380;0,3716
15,840;3,1831;0,3940
15,840;4,4563;0,2360
16,340;3,1831;0,2619
16,340;3,5014;0,2749
16,340;5,0930;0,2681
16,340;5,0930;0,2400
16,340;4,4563;0,2834
16,340;4,1380;0,3219
16,340;4,1380;0,2943
16,340;5,0930;0,2868
16,340;4,1380;0,3310
16,340;5,0930;0,2624
16,340;3,5014;0,2172
16,840;3,1831;0,2775
16,840;3,5014;0,3293
16,840;3,8197;0,3197
16,840;4,4563;0,1496
16,840;4,4563;0,2569
16,840;4,4563;0,2662
16,840;4,1380;0,2951
16,840;3,8197;0,2492
16,840;4,4563;0,2834
16,840;3,1831;0,1045
17,340;3,1831;0,3513
17,340;3,5014;0,2897
17,340;4,4563;0,1652
17,340;4,1380;0,3090
17,340;3,8197;0,2250
17,340;4,4563;0,2662
17,340;3,5014;0,2597
17,340;4,7746;0,2262
17,340;5,0930;0,2558
17,340;2,5465;0,1965
17,340;3,8197;0,2232
17,340;4,1380;0,3228
17,340;3,1831;0,1400
17,840;4,4563;0,1751
17,840;3,5014;0,2413
17,840;3,5014;0,2015
17,840;3,8197;0,1933
17,840;4,1380;0,2289
17,840;4,1380;0,2001
17,840;4,4563;0,2378
17,840;2,8648;0,2665
17,840;4,1380;0,2303
17,840;4,7746;0,2271
17,840;2,8648;0,1699
18,340;4,4563;0,2842
18,340;3,5014;0,3093
18,340;3,1831;0,4182
18,340;3,5014;0,3206
18,340;4,1380;0,3537
18,340;4,7746;0,2757
18,340;4,1380;0,2506
18,340;5,0930;0,3360
18,340;2,5465;0,3051
18,340;3,5014;0,3086
18,340;4,4563;0,3462
18,340;3,1831;0,2094
18,860;4,1380;0,2670
18,860;3,1831;0,3053
18,860;3,5014;0,2728
18,860;3,8197;0,3295
18,860;3,8197;0,2952
18,860;4,4563;0,2180
18,860;4,1380;0,3296
18,860;2,8648;0,2905
18,860;3,1831;0,3535
18,860;4,1380;0,2434
18,860;3,8197;0,3302
18,860;3,1831;0,1570
19,360;4,4563;0,3620
19,360;3,1831;0,4080
19,360;2,8648;0,4666
19,360;4,1380;0,3748
19,360;4,4563;0,2664
19,360;4,1380;0,3066
19,360;4,7746;0,3526
19,360;3,5014;0,3384
19,360;3,5014;0,3420
19,360;4,4563;0,3211
19,360;3,1831;0,2117
19,860;4,4563;0,2609
19,860;3,1831;0,2827
19,860;3,5014;0,1304
19,860;3,8197;0,3134
19,860;4,4563;0,2140
19,860;3,8197;0,2872
19,860;4,1380;0,2288
19,860;4,4563;0,2966
19,860;3,1831;0,2379
19,860;3,8197;0,2971
19,860;4,7746;0,2474
19,860;3,8197;0,2621
20,360;3,8197;0,2144
20,360;3,1831;0,1437
20,360;3,8197;0,1755
20,360;3,1831;0,2146
20,360;3,8197;0,1128
20,360;3,8197;0,2329
20,360;3,1831;0,2223
20,360;3,5014;0,2479
20,360;3,1831;0,1994
20,360;3,5014;0,1471
20,860;2,8648;0,2957
20,860;2,8648;0,2038
20,860;3,8197;0,2289
20,860;3,5014;0,2152
20,860;3,8197;0,2715
20,860;2,2282;0,1986
20,860;3,5014;0,3228
20,860;2,5465;0,3066
20,860;4,1380;0,2811
20,860;3,1831;0,3257
21,360;3,1831;0,3613
21,360;3,8197;0,3554
21,360;3,8197;0,2645
21,360;3,1831;0,3174
21,360;3,8197;0,3399
21,360;2,5465;0,2413
21,360;3,1831;0,3940
21,360;2,5465;0,3203
21,360;3,8197;0,3834
21,360;3,5014;0,3345
21,860;3,1831;0,3699
21,860;3,1831;0,2274
21,860;3,5014;0,3425
21,860;3,8197;0,2600
21,860;3,1831;0,3422
21,860;2,8648;0,1945
21,860;3,5014;0,2233
21,860;3,1831;0,3768
21,860;3,1831;0,3591
21,860;3,5014;0,3272
22,360;2,8648;0,3744
22,360;3,5014;0,3187
22,360;3,8197;0,3314
22,360;3,8197;0,2460
22,360;3,5014;0,3288
22,360;2,5465;0,2573
22,360;2,8648;0,1570
22,360;3,8197;0,2861
22,360;2,5465;0,2551
22,360;3,8197;0,3400
22,880;3,1831;0,2012
22,880;3,8197;0,1731
22,880;3,8197;0,1349
22,880;3,1831;0,1619
22,880;2,8648;0,1851
22,880;3,5014;0,1218
22,880;3,5014;0,1515
22,880;3,5014;0,1888
22,880;3,8197;0,1731
23,380;3,5014;0,1631
23,380;3,5014;0,1012
23,380;2,8648;0,1237
23,380;2,8648;0,1194
23,380;2,5465;0,1722
23,380;3,5014;0,1012
23,380;3,1831;0,1378
23,380;3,1831;0,1563
23,380;3,5014;0,1631
23,880;3,5014;0,1800
23,880;3,8197;0,2415
23,880;3,8197;0,1895
23,880;3,1831;0,2757
23,880;2,5465;0,2799
23,880;2,8648;0,2360
23,880;3,5014;0,1927
23,880;3,1831;0,2648
23,880;2,8648;0,2526
24,380;3,1831;0,1621
24,380;3,1831;0,2121
24,380;3,8197;0,1768
24,380;3,1831;0,2054
24,380;2,8648;0,2040
24,380;3,1831;0,1388
24,380;2,8648;0,1965
24,380;3,1831;0,2121
24,880;3,5014;0,2418
24,880;2,5465;0,3162
24,880;3,5014;0,2639
24,880;2,5465;0,2719
24,880;2,2282;0,1854
24,880;2,2282;0,1561
24,880;2,8648;0,3081
24,880;3,5014;0,2806
25,380;3,5014;0,2446
25,380;3,5014;0,2561
25,380;2,8648;0,2179
25,380;3,5014;0,2379
25,380;2,8648;0,2537
25,380;3,1831;0,2743
25,380;3,5014;0,2561
25,380;2,8648;0,3130
25,880;3,1831;0,1957
25,880;3,1831;0,2321
25,880;2,5465;0,2245
25,880;2,5465;0,1959
25,880;3,1831;0,1635
25,880;2,5465;0,2342
25,880;2,8648;0,2093
25,880;2,5465;0,2901
26,380;3,1831;0,1554
26,380;2,5465;0,2494
26,380;3,1831;0,2286
26,380;2,8648;0,1834
26,380;2,8648;0,1355
26,380;3,1831;0,1708
26,380;2,2282;0,1742
26,380;3,1831;0,1999
26,380;2,8648;0,2443
26,900;2,8648;0,2194
26,900;2,5465;0,3167
26,900;2,5465;0,2493
26,900;2,5465;0,3064
26,900;1,9099;0,3324
26,900;2,8648;0,3269
26,900;2,5465;0,2468
26,900;2,8648;0,3269
27,400;2,5465;0,1818
27,400;2,5465;0,1606
27,400;2,5465;0,2251
27,400;2,5465;0,1609
27,400;2,2282;0,2028
27,400;3,1831;0,2034
27,400;2,5465;0,2143
27,400;2,8648;0,2260
27,900;3,1831;0,2083
27,900;2,8648;0,1978
27,900;2,8648;0,1563
27,900;2,8648;0,1563
27,900;2,5465;0,2603
27,900;3,1831;0,2083
27,900;2,8648;0,1978
27,900;2,8648;0,2314
28,400;2,5465;0,2641
28,400;2,8648;0,2182
28,400;2,5465;0,1712
28,400;2,2282;0,3132
28,400;2,8648;0,2436
28,400;2,8648;0,2436
28,900;2,8648;0,1338
28,900;2,8648;0,1222
28,900;2,5465;0,1083
28,900;2,2282;0,1898
28,900;3,1831;0,1328
28,900;2,8648;0,1476
29,400;2,5465;0,1322
29,400;2,2282;0,1451
29,400;2,2282;0,1377
29,400;2,2282;0,1692
29,400;2,5465;0,1480
29,400;2,5465;0,0873
29,900;1,9099;0,1045
29,900;2,5465;0,0642
29,900;2,5465;0,1026
29,900;1,9099;0,0848
29,900;2,5465;0,1109
29,900;2,2282;0,0828
29,900;2,5465;0,0642
30,400;1,9099;0,2601
30,400;1,9099;0,2482
30,400;1,5915;0,3121
30,400;2,2282;0,2862
30,400;2,5465;0,2504
30,400;2,2282;0,2127
30,920;1,5915;0,2992
30,920;1,9099;0,1860
30,920;1,2732;0,3740
30,920;1,9099;0,3080
30,920;1,5915;0,2233
31,420;1,9099;0,1020
31,420;2,2282;0,0874
31,420;1,5915;0,1224
31,420;1,9099;0,1020
31,920;1,9099;0,3740
31,920;2,2282;0,2607
31,920;1,9099;0,3740
31,920;1,5915;0,3616
31,920;1,9099;0,3041
32,440;2,2282;0,2651
32,440;1,5915;0,3921
32,440;1,9099;0,3267
32,440;1,9099;0,2035
32,440;1,9099;0,3093
32,940;1,9099;0,2112
32,940;1,2732;0,3516
32,940;1,9099;0,2172
32,940;1,9099;0,2344
33,440;1,9099;0,2030
33,440;1,5915;0,2435
33,440;1,9099;0,2030
33,940;1,9099;0,1122
33,940;1,5915;0,1206
33,940;1,9099;0,0756
33,940;2,2282;0,0962
34,440;1,5915;0,0581
34,440;1,2732;0,0363
34,440;1,2732;0,0678
34,440;1,2732;0,0758
34,940;1,5915;0,2454
34,940;1,5915;0,1773
34,940;1,5915;0,2082
34,940;1,9099;0,2045
35,440;1,9099;0,1859
35,440;1,5915;0,1684
35,440;1,9099;0,1859
35,440;1,9099;0,1771
35,440;1,9099;0,1859
35,940;1,2732;0,3796
35,940;1,5915;0,1426
35,940;1,5915;0,3037
35,940;1,2732;0,3734
36,440;1,2732;0,2276
36,440;1,2732;0,2276
36,440;1,5915;0,1821
36,940;1,2732;0,3083
36,940;1,2732;0,2586
36,940;1,5915;0,2665
36,940;1,2732;0,3331
37,440;0,9549;0,2608
37,440;0,9549;0,2262
37,440;1,2732;0,2407
37,940;1,2732;0,1916
37,940;1,2732;0,1916
37,940;1,5915;0,1533
38,440;0,9549;0,2034
38,440;0,9549;0,2034
38,940;0,9549;0,1908
38,940;0,9549;0,1908
39,440;0,9549;0,0897
39,440;0,9549;0,0897
39,940;0,9549;0,2471
39,940;0,9549;0,2471
40,440;0,3183;0,0489
40,440;0,6366;0,0460
40,940;0,6366;0,2318
40,940;0,9549;0,1545
41,440;0,6366;0,2712
41,440;0,9549;0,1808
41,960;0,6366;0,2990
41,960;0,9549;0,1994
42,460;0,3183;0,1971
42,460;0,3183;0,0756
42,960;0,6366;0,1603
42,960;0,6366;0,1603
43,460;0,6366;0,1957
43,460;0,6366;0,1957
43,960;0,6366;0,4501
43,960;0,6366;0,4501
