time;density;speed
8,660;0,9549;0,4122
8,660;0,3183;1,6069
9,160;1,2732;0,8141
9,160;1,2732;1,1983
9,160;1,2732;0,8880
9,160;1,2732;1,1983
9,660;1,5915;1,1478
9,660;1,9099;1,2853
9,660;1,2732;0,9593
9,660;1,2732;1,1001
9,660;0,9549;1,2156
9,660;1,5915;1,2760
9,660;0,9549;1,0940
10,180;1,2732;0,9619
10,180;1,5915;1,3344
10,180;0,9549;1,2271
10,180;1,9099;1,0490
10,180;1,5915;0,7672
10,180;0,9549;1,3382
10,180;1,2732;0,9203
10,680;0,9549;0,8487
10,680;1,5915;1,2278
10,680;1,2732;0,8659
10,680;0,9549;1,3626
10,680;0,9549;1,0590
11,180;0,9549;0,8889
11,180;0,9549;1,1628
11,180;1,2732;0,5373
11,180;1,2732;0,9605
11,700;0,9549;1,1685
11,700;1,5915;1,1814
11,700;1,5915;1,0367
11,700;1,9099;0,7486
11,700;2,2282;0,6627
11,700;1,9099;0,8005
11,700;0,6366;1,2946
12,200;1,9099;0,4779
12,200;2,8648;1,1699
12,200;2,2282;1,0267
12,200;2,8648;0,9064
12,200;2,8648;1,0616
12,200;1,2732;1,1808
12,200;1,9099;0,7143
12,200;2,5465;1,1415
12,200;2,5465;0,8236
12,720;1,9099;0,5534
12,720;2,5465;1,1227
12,720;2,5465;0,7562
12,720;2,5465;0,9943
12,720;1,5915;1,1660
12,720;1,5915;0,8538
12,720;2,5465;0,6703
12,720;2,5465;1,2006
12,720;2,5465;0,9208
13,220;1,9099;0,5857
13,220;2,5465;1,2221
13,220;2,5465;0,8935
13,220;2,2282;0,9824
13,220;2,2282;0,9867
13,220;2,2282;0,9867
13,220;2,2282;0,7426
13,220;2,2282;0,9563
13,220;1,9099;0,8205
13,720;2,2282;0,9214
13,720;2,2282;0,8887
13,720;2,5465;0,9752
13,720;2,5465;1,0333
13,720;2,2282;1,0311
13,720;2,5465;0,7883
13,720;1,9099;0,6559
13,720;2,2282;0,8526
13,720;0,6366;1,2860
14,240;1,9099;0,8923
14,240;2,5465;0,9529
14,240;2,2282;0,9202
14,240;2,5465;1,1009
14,240;2,2282;1,1057
14,240;1,5915;0,8417
14,240;1,5915;0,8482
14,240;1,2732;0,5833
14,240;2,5465;0,9392
14,740;1,5915;1,0585
14,740;1,5915;0,8176
14,740;1,2732;0,6341
14,740;1,5915;0,7485
14,740;1,9099;0,5524
14,740;0,9549;0,6829
14,740;1,5915;1,0265
15,240;0,9549;1,1030
15,240;1,2732;1,0381
15,240;1,5915;0,7097
15,240;0,9549;0,9003
15,240;1,2732;1,0381
15,240;1,2732;1,0395
15,760;1,2732;0,8796
15,760;1,9099;0,8358
15,760;1,2732;0,8122
15,760;1,2732;0,5219
15,760;1,2732;1,0296
15,760;1,2732;1,0200
16,260;1,9099;0,9415
16,260;1,5915;0,8906
16,260;1,5915;0,8926
16,260;2,2282;0,6376
16,260;1,2732;1,0157
16,260;1,5915;0,6120
16,760;1,5915;0,8622
16,760;1,5915;0,8865
16,760;0,9549;1,0654
16,760;2,2282;0,9842
16,760;1,9099;0,8363
16,760;1,5915;0,9634
16,760;1,2732;0,9799
17,260;1,2732;1,1342
17,260;1,2732;1,0812
17,260;0,9549;0,7927
17,260;1,9099;1,1676
17,260;1,5915;0,9797
17,260;1,5915;1,2065
17,260;1,2732;1,1435
17,760;0,6366;1,1381
17,760;1,5915;1,0544
17,760;1,2732;1,1824
17,760;1,5915;0,8323
17,760;0,9549;0,7588
18,280;1,2732;0,6347
18,280;0,9549;0,8635
18,280;1,9099;0,6520
18,280;1,2732;0,6893
18,780;0,9549;1,2963
18,780;0,9549;1,2963
18,780;1,2732;1,1911
18,780;1,2732;1,0564
18,780;1,5915;1,2586
18,780;0,9549;1,2956
19,280;1,2732;1,2067
19,280;1,5915;1,3011
19,280;1,5915;1,2115
19,280;1,2732;1,3013
19,280;1,5915;1,0411
19,780;0,9549;0,7552
19,780;0,9549;1,2339
19,780;0,9549;1,2665
19,780;1,2732;1,2407
19,780;0,6366;0,0000
20,280;1,2732;0,7513
20,280;0,6366;1,1080
20,280;1,2732;1,0512
20,280;1,9099;0,5009
20,780;1,5915;1,0047
20,780;1,2732;0,7617
20,780;0,9549;0,9714
20,780;1,2732;0,9499
20,780;2,2282;0,7756
20,780;1,2732;0,5179
20,780;0,6366;0,5932
21,280;2,2282;1,1594
21,280;1,5915;1,1866
21,280;1,5915;1,1620
21,280;1,2732;1,1458
21,280;2,5465;0,9388
21,280;2,2282;0,9086
21,280;1,5915;0,9355
21,280;1,5915;0,7042
21,280;1,9099;1,0027
21,780;2,2282;1,1264
21,780;1,2732;1,0064
21,780;2,5465;1,0252
21,780;2,5465;1,1247
21,780;1,9099;1,0721
21,780;1,5915;1,0761
21,780;1,5915;1,0018
21,780;1,5915;1,2536
21,780;0,9549;1,4270
22,280;2,8648;1,0313
22,280;1,9099;0,9241
22,280;1,5915;1,0253
22,280;1,2732;0,9834
22,280;1,5915;1,0078
22,280;2,2282;0,8785
22,800;2,2282;0,9414
22,800;0,9549;0,7976
22,800;1,5915;1,0042
22,800;1,9099;1,1674
22,800;1,5915;0,8598
22,800;1,2732;0,7682
23,300;2,2282;0,9646
23,300;2,2282;1,1779
23,300;1,5915;1,1428
23,300;1,9099;1,1451
23,300;2,2282;0,9573
23,300;1,2732;0,7543
23,300;1,9099;1,1294
23,300;1,2732;0,9264
23,800;1,9099;0,9510
23,800;1,5915;0,8491
23,800;1,9099;1,1778
23,800;1,2732;0,8810
23,800;2,2282;1,1471
23,800;1,5915;0,8491
24,300;1,2732;1,0262
24,300;1,5915;1,0240
24,300;1,5915;0,5244
24,300;1,2732;1,2466
24,300;1,2732;0,9401
24,800;1,2732;1,0144
24,800;1,2732;0,9763
24,800;1,2732;0,5594
24,800;1,5915;0,7383
24,800;0,9549;0,4368
24,800;0,9549;0,8649
24,800;1,5915;0,7096
25,300;0,9549;0,7138
25,300;1,5915;0,6988
25,300;1,2732;1,2306
25,300;1,5915;0,8089
25,300;1,2732;1,1504
25,800;1,2732;0,7134
25,800;1,9099;0,8545
25,800;1,5915;0,8447
25,800;1,5915;0,8616
25,800;0,6366;1,2966
25,800;1,5915;0,7501
25,800;1,5915;0,7501
