time;agentId;exitId
12,1800;192;Exit_West
12,6200;439;Exit_South
13,1800;580;Exit_West
13,2600;460;Exit_West
13,7000;258;Exit_West
14,1400;447;Exit_West
14,5600;574;Exit_South
15,2200;450;Exit_South
15,7600;578;Exit_South
16,2800;457;Exit_South
16,2800;303;Exit_South
16,2800;124;Exit_West
17,1600;499;Exit_West
17,2800;215;Exit_West
17,4200;205;Exit_West
18,2400;455;Exit_West
18,3200;154;Exit_West
18,4200;130;Exit_South
18,6000;599;Exit_South
18,9400;404;Exit_South
19,0400;383;Exit_South
19,2600;454;Exit_West
19,5800;286;Exit_West
20,0400;514;Exit_West
20,3000;586;Exit_West
20,6400;119;Exit_West
20,6800;368;Exit_West
21,0000;527;Exit_West
21,1000;343;Exit_West
21,3800;376;Exit_West
21,5200;367;Exit_South
21,7000;582;Exit_South
22,2000;163;Exit_West
22,4200;147;Exit_West
22,5000;591;Exit_South
23,1600;451;Exit_South
23,2000;408;Exit_South
23,3800;220;Exit_West
23,9800;534;Exit_South
24,0600;518;Exit_West
24,5400;364;Exit_South
25,3800;535;Exit_West
25,4800;211;Exit_South
25,7400;29;Exit_West
26,1400;282;Exit_South
26,4600;256;Exit_West
26,5800;606;Exit_West
26,6200;174;Exit_South
26,9600;95;Exit_South
27,0200;269;Exit_South
27,4200;257;Exit_South
27,4600;16;Exit_South
27,8800;290;Exit_South
27,9000;202;Exit_West
28,1000;592;Exit_South
28,3200;190;Exit_West
29,2800;317;Exit_West
29,3600;492;Exit_South
29,4800;311;Exit_South
29,8000;413;Exit_South
30,2400;432;Exit_West
30,3000;272;Exit_South
30,5000;443;Exit_West
30,5600;305;Exit_South
30,7400;612;Exit_West
30,8400;94;Exit_South
30,9000;264;Exit_West
31,2800;588;Exit_West
31,3800;92;Exit_South
31,8600;575;Exit_West
32,5000;194;Exit_West
32,6400;489;Exit_South
32,7200;105;Exit_South
33,0600;248;Exit_South
33,3800;216;Exit_West
33,6600;418;Exit_South
33,8600;545;Exit_West
33,9200;47;Exit_South
34,4800;613;Exit_West
34,4800;354;Exit_South
34,5600;571;Exit_South
34,9000;477;Exit_West
34,9600;302;Exit_West
35,4000;501;Exit_West
35,7200;113;Exit_South
36,0200;184;Exit_West
36,3600;107;Exit_South
36,3800;603;Exit_West
36,8400;384;Exit_South
36,9400;548;Exit_West
37,2800;169;Exit_South
37,3000;544;Exit_West
37,8800;116;Exit_West
38,0000;292;Exit_South
38,3200;524;Exit_West
38,3800;396;Exit_South
38,7600;11;Exit_West
39,3400;453;Exit_West
39,6000;327;Exit_West
39,7000;424;Exit_West
40,2400;51;Exit_South
40,6400;180;Exit_West
40,9000;600;Exit_South
41,3200;620;Exit_South
41,4600;476;Exit_South
41,9200;245;Exit_West
41,9400;230;Exit_South
42,0200;109;Exit_West
42,0800;158;Exit_West
42,3400;156;Exit_West
42,4600;463;Exit_West
42,7600;472;Exit_South
42,7600;65;Exit_West
43,9800;362;Exit_West
44,0600;228;Exit_South
44,3000;55;Exit_South
44,4000;236;Exit_South
44,6600;321;Exit_South
45,0200;100;Exit_West
45,4000;543;Exit_West
45,6400;589;Exit_West
45,9200;316;Exit_West
45,9600;210;Exit_West
46,3800;131;Exit_West
46,7200;560;Exit_South
46,8400;136;Exit_West
47,0200;296;Exit_South
47,0400;369;Exit_South
47,2400;308;Exit_South
47,4200;597;Exit_West
47,6800;398;Exit_South
48,4400;461;Exit_South
48,7200;121;Exit_West
48,8600;223;Exit_South
49,2400;553;Exit_West
49,5400;516;Exit_West
49,6200;270;Exit_South
49,6200;212;Exit_West
50,0000;555;Exit_West
50,1200;193;Exit_South
50,4400;19;Exit_South
50,4400;558;Exit_South
50,7000;306;Exit_South
50,9400;167;Exit_South
51,0600;564;Exit_South
51,4800;79;Exit_South
51,6800;498;Exit_West
51,9400;566;Exit_South
52,0400;17;Exit_South
52,5000;246;Exit_South
52,5800;488;Exit_West
52,9800;41;Exit_West
53,3600;357;Exit_South
53,5600;294;Exit_West
53,8600;162;Exit_West
53,9200;506;Exit_South
54,1600;23;Exit_West
54,3200;546;Exit_South
54,3800;431;Exit_West
54,6000;263;Exit_West
54,9600;280;Exit_South
55,3800;177;Exit_South
55,7200;616;Exit_West
55,7400;312;Exit_South
55,7400;565;Exit_South
55,9000;465;Exit_South
56,1200;333;Exit_South
56,3600;267;Exit_West
56,3800;617;Exit_South
56,5600;299;Exit_South
56,9400;204;Exit_South
56,9600;110;Exit_South
57,1200;459;Exit_West
57,6600;255;Exit_South
58,1400;494;Exit_West
58,3600;300;Exit_South
58,5800;402;Exit_South
58,7600;42;Exit_West
59,2800;438;Exit_West
59,5200;427;Exit_South
59,8000;222;Exit_South
59,8400;380;Exit_West
60,2600;288;Exit_South
60,5000;403;Exit_South
60,7800;198;Exit_South
60,9000;437;Exit_West
61,1400;456;Exit_South
61,8600;504;Exit_South
61,9200;590;Exit_West
62,5800;532;Exit_West
62,6200;490;Exit_South
62,7000;347;Exit_South
62,9600;607;Exit_West
63,1200;88;Exit_West
63,1400;517;Exit_South
63,4400;254;Exit_South
63,8000;482;Exit_West
63,9000;309;Exit_West
63,9000;21;Exit_South
65,1600;339;Exit_South
65,3400;448;Exit_West
65,6400;433;Exit_South
65,6600;505;Exit_West
66,0400;206;Exit_South
66,1400;98;Exit_West
66,2000;78;Exit_West
66,5000;550;Exit_South
66,6400;57;Exit_South
67,0800;598;Exit_South
67,1200;123;Exit_South
67,2200;75;Exit_South
67,2600;91;Exit_West
67,6400;226;Exit_South
67,7800;386;Exit_South
67,9000;127;Exit_West
68,1400;542;Exit_West
68,6800;478;Exit_West
68,8600;85;Exit_South
69,0400;148;Exit_West
69,5400;425;Exit_West
69,5600;151;Exit_South
69,9200;48;Exit_South
70,2200;511;Exit_West
71,1000;352;Exit_West
71,1200;149;Exit_West
71,7400;331;Exit_South
71,7400;366;Exit_South
71,8000;310;Exit_West
72,6200;262;Exit_West
72,6600;207;Exit_South
72,7600;143;Exit_West
72,9400;372;Exit_West
72,9400;399;Exit_West
73,4800;515;Exit_South
74,0800;390;Exit_West
74,5200;556;Exit_West
74,9200;568;Exit_South
75,0600;196;Exit_West
75,3800;353;Exit_South
75,4400;59;Exit_West
75,8200;265;Exit_West
76,1600;49;Exit_West
76,4000;304;Exit_South
76,7200;608;Exit_West
76,9000;422;Exit_South
76,9000;213;Exit_South
77,3200;584;Exit_West
77,3600;510;Exit_West
77,4400;2;Exit_South
77,9800;54;Exit_West
78,0600;585;Exit_West
78,1000;301;Exit_South
78,6000;561;Exit_South
78,8800;314;Exit_West
79,4200;219;Exit_South
79,4800;244;Exit_South
79,6800;512;Exit_South
80,0600;503;Exit_South
80,0800;410;Exit_South
80,4200;275;Exit_West
80,7400;173;Exit_South
80,7800;445;Exit_South
80,8800;56;Exit_West
81,0600;508;Exit_West
81,4400;241;Exit_West
81,6400;467;Exit_South
82,2400;513;Exit_West
82,3600;374;Exit_West
83,1400;373;Exit_West
83,2200;570;Exit_South
83,3400;430;Exit_South
83,3600;587;Exit_South
83,7000;126;Exit_South
83,7200;538;Exit_West
83,8400;440;Exit_West
84,2000;62;Exit_South
84,4000;86;Exit_South
85,3600;229;Exit_South
85,5600;101;Exit_West
85,8800;295;Exit_South
86,1000;330;Exit_South
86,5200;233;Exit_South
86,7200;60;Exit_West
86,9400;70;Exit_West
87,5200;537;Exit_West
87,6200;533;Exit_West
87,7000;351;Exit_South
87,7800;166;Exit_South
87,9600;411;Exit_South
87,9600;45;Exit_South
88,0800;63;Exit_West
88,1000;417;Exit_West
88,1800;122;Exit_South
88,3800;171;Exit_West
88,4800;557;Exit_West
88,9200;414;Exit_West
89,4200;393;Exit_West
89,5000;15;Exit_West
89,6200;132;Exit_South
89,6400;34;Exit_South
89,8600;409;Exit_South
89,9000;145;Exit_South
90,0200;30;Exit_West
90,0400;573;Exit_West
90,3000;152;Exit_West
90,3800;361;Exit_West
90,4200;536;Exit_West
90,5400;500;Exit_South
90,6200;484;Exit_West
90,7800;378;Exit_West
90,7800;529;Exit_West
91,1200;577;Exit_West
91,8200;541;Exit_South
92,6600;318;Exit_West
92,6800;44;Exit_West
93,6200;342;Exit_West
93,8800;428;Exit_South
94,2000;405;Exit_South
94,3600;106;Exit_South
94,4000;172;Exit_West
94,4200;93;Exit_West
94,9800;322;Exit_South
94,9800;387;Exit_South
95,2800;363;Exit_South
95,2800;406;Exit_West
95,3800;283;Exit_South
95,7600;191;Exit_South
95,9400;259;Exit_South
96,8400;102;Exit_South
96,9000;99;Exit_South
96,9800;507;Exit_West
97,2200;611;Exit_West
97,8600;319;Exit_South
98,4600;235;Exit_South
98,6000;271;Exit_South
98,8000;471;Exit_West
98,9000;614;Exit_South
99,0800;549;Exit_West
99,1000;69;Exit_South
99,2800;276;Exit_South
99,2800;470;Exit_South
99,3400;118;Exit_West
99,7600;251;Exit_West
99,9800;71;Exit_West
100,0600;32;Exit_West
100,3400;168;Exit_West
100,3600;593;Exit_West
100,6000;137;Exit_South
100,6000;181;Exit_West
100,8400;38;Exit_West
101,0600;441;Exit_West
102,0600;359;Exit_West
102,1000;97;Exit_West
102,2000;232;Exit_West
102,4200;26;Exit_South
102,4200;473;Exit_West
102,6400;602;Exit_West
103,5000;313;Exit_South
103,5600;120;Exit_South
104,6800;243;Exit_West
104,9600;540;Exit_South
105,0200;161;Exit_South
105,4000;4;Exit_South
105,5000;334;Exit_South
105,6400;27;Exit_West
105,7400;74;Exit_South
105,8400;117;Exit_South
106,2800;618;Exit_West
106,8200;157;Exit_South
107,1000;40;Exit_West
107,2600;133;Exit_South
107,6200;412;Exit_West
107,6600;421;Exit_West
107,8200;279;Exit_South
107,9000;128;Exit_West
107,9600;81;Exit_South
108,0800;338;Exit_West
108,6000;434;Exit_South
108,8600;609;Exit_West
108,9200;225;Exit_West
109,0400;64;Exit_South
109,1200;496;Exit_West
109,3400;419;Exit_South
109,5200;146;Exit_West
109,7400;234;Exit_West
110,8000;199;Exit_South
111,0800;31;Exit_West
111,1200;5;Exit_South
112,1000;358;Exit_West
112,1000;277;Exit_West
112,4400;76;Exit_South
112,8600;140;Exit_West
112,9200;552;Exit_West
