time;agentId;exitId
0,7600;33;ExitZone
1,1200;29;ExitZone
1,3600;26;ExitZone
1,7800;21;ExitZone
1,9000;20;ExitZone
2,5000;31;ExitZone
2,6400;22;ExitZone
2,8600;15;ExitZone
3,1800;17;ExitZone
3,3200;7;ExitZone
3,4800;8;ExitZone
3,7000;1;ExitZone
4,1400;13;ExitZone
4,4400;4;ExitZone
4,7200;0;ExitZone
5,2000;36;ExitZone
5,2800;34;ExitZone
5,6800;42;ExitZone
6,1600;56;ExitZone
6,4600;14;ExitZone
6,5200;2;ExitZone
6,7800;50;ExitZone
6,9200;48;ExitZone
7,6400;61;ExitZone
7,8400;45;ExitZone
8,5600;66;ExitZone
8,6200;62;ExitZone
9,0400;41;ExitZone
9,2400;59;ExitZone
9,6000;69;ExitZone
10,1000;39;ExitZone
10,3000;19;ExitZone
10,6400;81;ExitZone
11,0200;65;ExitZone
11,2800;11;ExitZone
11,6200;28;ExitZone
11,7400;75;ExitZone
11,9000;49;ExitZone
12,2000;53;ExitZone
12,9800;79;ExitZone
13,8200;83;ExitZone
14,3200;5;ExitZone
14,5400;84;ExitZone
15,1200;58;ExitZone
15,5600;73;ExitZone
15,9400;74;ExitZone
16,1600;10;ExitZone
16,3400;80;ExitZone
16,7800;25;ExitZone
17,1200;76;ExitZone
17,2600;6;ExitZone
17,5000;88;ExitZone
17,9000;68;ExitZone
18,5800;16;ExitZone
18,9000;87;ExitZone
19,3400;43;ExitZone
19,6800;32;ExitZone
19,9600;92;ExitZone
20,4600;23;ExitZone
20,8200;51;ExitZone
21,3000;44;ExitZone
21,4400;86;ExitZone
21,9600;9;ExitZone
22,1600;52;ExitZone
22,8200;85;ExitZone
23,3400;82;ExitZone
23,8000;35;ExitZone
24,3800;90;ExitZone
24,8400;27;ExitZone
25,1200;37;ExitZone
25,5000;89;ExitZone
26,4800;46;ExitZone
27,3400;18;ExitZone
27,6000;54;ExitZone
28,0800;64;ExitZone
28,7200;70;ExitZone
29,3000;91;ExitZone
29,8800;47;ExitZone
30,3400;3;ExitZone
30,8400;78;ExitZone
31,2200;57;ExitZone
31,7800;67;ExitZone
32,6200;60;ExitZone
33,6000;71;ExitZone
35,0600;55;ExitZone
35,7200;38;ExitZone
36,6600;77;ExitZone
37,8200;12;ExitZone
38,7200;63;ExitZone
40,2600;72;ExitZone
41,8000;30;ExitZone
44,2200;24;ExitZone
46,6800;40;ExitZone
