time;density;speed
22,360;3,5014;0,2466
22,360;3,5014;0,2702
22,360;3,5014;0,2702
22,360;3,5014;0,2399
22,360;3,1831;0,1999
22,880;3,1831;0,1599
22,880;2,8648;0,1943
22,880;3,8197;0,1794
22,880;2,2282;0,2654
22,880;3,5014;0,2255
22,880;3,5014;0,2255
22,880;3,5014;0,2255
22,880;3,5014;0,1820
23,380;3,1831;0,1132
23,380;3,1831;0,1229
23,380;3,5014;0,1079
23,380;2,8648;0,1475
23,380;2,8648;0,1157
23,380;3,1831;0,1593
23,380;3,5014;0,1448
23,380;2,8648;0,1510
23,880;2,8648;0,1771
23,880;2,8648;0,1505
23,880;3,5014;0,1913
23,880;2,8648;0,1630
23,880;3,1831;0,1594
23,880;2,8648;0,1846
23,880;3,1831;0,2104
23,880;3,1831;0,1661
24,380;3,1831;0,3009
24,380;2,8648;0,3904
24,380;3,5014;0,3432
24,380;2,8648;0,2227
24,380;2,8648;0,2517
24,380;3,5014;0,2608
24,380;3,8197;0,3146
24,380;2,5465;0,3510
24,380;2,8648;0,1920
24,880;2,8648;0,2363
24,880;3,1831;0,2035
24,880;2,8648;0,1636
24,880;2,8648;0,1716
24,880;2,8648;0,1769
24,880;2,5465;0,2061
24,880;3,5014;0,1685
24,880;3,1831;0,2433
24,880;2,5465;0,2199
25,380;2,8648;0,3453
25,380;2,2282;0,3528
25,380;2,8648;0,2187
25,380;2,8648;0,2744
25,380;2,5465;0,3744
25,380;3,5014;0,2115
25,380;2,8648;0,3453
25,380;2,5465;0,2908
25,880;2,5465;0,1801
25,880;3,5014;0,1781
25,880;3,1831;0,1904
25,880;2,8648;0,1815
25,880;2,8648;0,1626
25,880;2,8648;0,1898
25,880;3,1831;0,1702
25,880;2,8648;0,2177
26,380;2,8648;0,1299
26,380;3,5014;0,2322
26,380;2,8648;0,2751
26,380;2,5465;0,2527
26,380;2,8648;0,1892
26,380;2,5465;0,2668
26,380;2,8648;0,2762
26,380;3,5014;0,1783
26,380;2,8648;0,2529
26,900;2,5465;0,0956
26,900;3,1831;0,1982
26,900;2,8648;0,2073
26,900;3,1831;0,2018
26,900;3,1831;0,1982
26,900;2,2282;0,2712
26,900;3,1831;0,1931
26,900;3,1831;0,2148
27,400;2,5465;0,1788
27,400;2,8648;0,1492
27,400;2,5465;0,2288
27,400;2,5465;0,1649
27,400;2,5465;0,1901
27,400;2,2282;0,2154
27,400;2,8648;0,2068
27,400;3,1831;0,1942
27,900;2,5465;0,3903
27,900;2,8648;0,3254
27,900;2,8648;0,3646
27,900;2,5465;0,3849
27,900;2,8648;0,3544
27,900;2,5465;0,2378
27,900;2,8648;0,3646
28,400;2,2282;0,2221
28,400;2,2282;0,2550
28,400;2,5465;0,1613
28,400;2,5465;0,2761
28,400;2,5465;0,2706
28,400;2,2282;0,1936
28,400;2,5465;0,2917
28,900;2,2282;0,3506
28,900;2,5465;0,2889
28,900;2,2282;0,2676
28,900;2,2282;0,2353
28,900;2,2282;0,2410
28,900;2,5465;0,2109
28,900;2,5465;0,3068
29,400;2,2282;0,1650
29,400;2,2282;0,1488
29,400;2,2282;0,1500
29,400;2,2282;0,1321
29,400;2,5465;0,1443
29,400;2,2282;0,1407
29,900;2,2282;0,2079
29,900;2,2282;0,1523
29,900;2,2282;0,1523
29,900;2,2282;0,2079
29,900;1,9099;0,1270
30,400;2,2282;0,2110
30,400;1,9099;0,2462
30,400;1,9099;0,2462
30,400;2,2282;0,2110
30,920;1,9099;0,2422
30,920;1,9099;0,1564
30,920;1,9099;0,2422
30,920;1,5915;0,2484
31,420;1,9099;0,1449
31,420;1,9099;0,1494
31,420;2,2282;0,1618
31,420;1,9099;0,1887
31,420;1,9099;0,1449
31,920;1,5915;0,2269
31,920;1,5915;0,1733
31,920;1,5915;0,2843
31,920;1,2732;0,2836
32,440;1,5915;0,1974
32,440;1,9099;0,1568
32,440;2,2282;0,1597
32,440;1,9099;0,1863
32,940;1,5915;0,2271
32,940;1,5915;0,2271
32,940;1,2732;0,2838
33,440;1,5915;0,2093
33,440;1,5915;0,2275
33,440;1,9099;0,2360
33,440;1,9099;0,2360
33,440;1,5915;0,2093
33,940;1,9099;0,2161
33,940;1,9099;0,2266
33,940;1,5915;0,2719
33,940;1,5915;0,2540
33,940;1,5915;0,2593
34,440;1,9099;0,0868
34,440;1,9099;0,0953
34,440;1,9099;0,0953
34,440;1,5915;0,0534
34,440;1,5915;0,1042
34,940;1,9099;0,1697
34,940;1,9099;0,1835
34,940;1,5915;0,2202
34,940;1,5915;0,2036
35,440;1,2732;0,3053
35,440;1,2732;0,3091
35,440;1,5915;0,2132
35,440;1,5915;0,2473
35,940;0,9549;0,2238
35,940;0,9549;0,2815
35,940;1,2732;0,2498
36,440;1,2732;0,2300
36,440;1,5915;0,1840
36,440;1,5915;0,1840
36,940;0,9549;0,2191
36,940;0,9549;0,2191
37,440;0,9549;0,2193
37,440;0,9549;0,1904
37,440;0,9549;0,1656
37,940;1,2732;0,0716
37,940;0,9549;0,0955
38,440;0,9549;0,2253
38,440;0,9549;0,3083
38,440;0,9549;0,2945
38,940;0,6366;0,1186
38,940;0,6366;0,0727
39,440;0,9549;0,1543
39,440;0,9549;0,1543
39,940;0,9549;0,2183
39,940;0,9549;0,2183
40,440;0,3183;0,2246
40,440;0,6366;0,0250
40,940;0,6366;0,2456
40,940;0,9549;0,1637
41,440;0,6366;0,2963
41,440;0,9549;0,1975
41,440;0,6366;0,2149
41,960;0,3183;0,0153
41,960;0,3183;0,2091
42,460;0,6366;0,1585
42,460;0,6366;0,1585
42,960;0,6366;0,1463
42,960;0,6366;0,1463
43,460;0,6366;0,1643
43,460;0,6366;0,1643
43,960;0,6366;0,2513
43,960;0,6366;0,2513
