time;agentId;headwayDistance;headwayVelocity
4,4200;1;0,4021;0,0000
4,4200;7;0,4031;0,0303
4,4200;8;0,4144;0,1195
4,4200;10;0,3528;0,0303
4,4200;14;0,3479;0,0119
4,4200;15;0,3316;0,0119
4,4200;41;0,4003;0,0000
4,6800;21;0,3354;0,2511
4,6800;20;0,3500;0,0574
4,6800;30;0,3500;0,2535
4,6800;19;0,3607;0,0321
4,6800;17;0,3856;0,0000
4,6800;1;0,3610;0,0000
4,6800;7;0,3818;0,0321
4,6800;8;0,4121;0,1456
4,6800;10;0,3536;0,0321
4,6800;14;0,3536;0,0284
4,6800;15;0,3354;0,0937
4,6800;41;0,4134;0,0284
4,9400;21;0,3308;0,3739
4,9400;27;0,3725;0,0640
4,9400;20;0,3808;0,1314
4,9400;30;0,3808;0,6869
4,9400;19;0,3590;0,1047
4,9400;17;0,3788;0,3739
4,9400;1;0,3615;0,0000
4,9400;7;0,3803;0,1047
4,9400;8;0,4135;0,0000
4,9400;10;0,3698;0,0000
4,9400;14;0,3590;0,0640
4,9400;15;0,3308;0,4770
4,9400;41;0,4019;0,0293
5,2000;21;0,3447;0,4889
5,2000;27;0,3724;0,0741
5,2000;30;0,3631;0,4889
5,2000;19;0,3591;0,1099
5,2000;17;0,3682;0,4889
5,2000;1;0,3710;0,0000
5,2000;7;0,3804;0,1099
5,2000;8;0,4158;0,1199
5,2000;10;0,3692;0,0000
5,2000;14;0,3591;0,0741
5,2000;15;0,3447;1,0713
5,2000;41;0,3941;0,0647
5,4600;27;0,3790;0,1272
5,4600;30;0,3482;0,3896
5,4600;19;0,3592;0,1214
5,4600;17;0,3731;0,0156
5,4600;1;0,3668;0,0000
5,4600;4;0,3765;0,0898
5,4600;7;0,3805;0,1214
5,4600;8;0,4157;0,1791
5,4600;10;0,3693;0,0000
5,4600;14;0,3592;0,1272
5,4600;15;0,3482;0,0156
5,4600;41;0,3747;0,0898
5,4600;42;0,3673;0,0000
5,7200;27;0,3850;0,3223
5,7200;30;0,3672;0,8607
5,7200;19;0,3575;0,2996
5,7200;17;0,3719;0,0502
5,7200;1;0,3575;0,1648
5,7200;4;0,3776;0,0000
5,7200;7;0,3788;0,2996
5,7200;8;0,3870;0,0000
5,7200;10;0,3643;0,1190
5,7200;14;0,3575;0,3223
5,7200;15;0,3672;0,0502
5,7200;41;0,3643;0,2671
5,7200;42;0,3575;0,0342
5,9800;27;0,4102;0,3640
5,9800;30;0,3724;0,0755
5,9800;19;0,3577;0,3424
5,9800;17;0,3724;0,2254
5,9800;1;0,3574;0,1276
5,9800;4;0,3848;0,0000
5,9800;7;0,3790;0,3424
5,9800;8;0,3872;0,0000
5,9800;10;0,3699;0,0000
5,9800;14;0,3577;0,3640
5,9800;41;0,3778;0,3361
5,9800;42;0,3574;0,0678
6,2400;23;0,3791;0,0000
6,2400;30;0,3950;0,1435
6,2400;19;0,3594;0,3408
6,2400;17;0,3950;0,3601
6,2400;1;0,3562;0,1407
6,2400;4;0,3856;0,0000
6,2400;7;0,3807;0,3408
6,2400;8;0,3878;0,0000
6,2400;10;0,3695;0,0000
6,2400;14;0,3594;0,3672
6,2400;41;0,3956;0,2424
6,2400;42;0,3562;0,2424
6,5000;23;0,3842;0,0000
6,5000;30;0,4564;0,4025
6,5000;19;0,3601;0,5011
6,5000;17;0,4067;0,0989
6,5000;1;0,3673;0,0144
6,5000;4;0,4014;0,0000
6,5000;7;0,3901;0,5011
6,5000;8;0,3869;0,0144
6,5000;10;0,3800;0,0000
6,5000;14;0,3601;0,4876
6,5000;41;0,3840;0,2304
6,5000;42;0,3590;0,0000
6,7600;23;0,4280;0,0000
6,7600;24;0,3975;0,0000
6,7600;19;0,3559;0,1042
6,7600;17;0,3624;0,1042
6,7600;1;0,3785;0,0788
6,7600;4;0,4188;0,0000
6,7600;7;0,3781;0,1042
6,7600;8;0,3877;0,0788
6,7600;10;0,4102;0,0000
6,7600;14;0,3559;0,3438
6,7600;41;0,3819;0,1560
6,7600;42;0,3589;0,0000
7,0200;23;0,4850;0,0000
7,0200;24;0,3524;0,3097
7,0200;19;0,3583;0,1785
7,0200;17;0,4374;0,1785
7,0200;1;0,3881;0,0331
7,0200;4;0,4336;0,0000
7,0200;7;0,3799;0,1785
7,0200;8;0,3867;0,0162
7,0200;10;0,3524;0,4093
7,0200;14;0,3583;0,0687
7,0200;41;0,4001;0,1000
7,0200;42;0,3595;0,0000
7,0200;50;0,4239;0,0000
7,2800;23;0,4663;0,3314
7,2800;24;0,3551;0,0415
7,2800;19;0,3584;0,3314
7,2800;1;0,3725;0,0259
7,2800;4;0,4103;0,0000
7,2800;7;0,3962;0,2163
7,2800;8;0,3883;0,0000
7,2800;10;0,3551;0,0570
7,2800;14;0,3584;0,1017
7,2800;41;0,3711;0,0415
7,2800;42;0,3585;0,0000
7,2800;50;0,4305;0,1353
7,5400;23;0,3684;0,4062
7,5400;24;0,3548;0,0103
7,5400;19;0,3541;0,4062
7,5400;1;0,3630;0,0000
7,5400;4;0,4064;0,0000
7,5400;7;0,3959;0,0536
7,5400;8;0,3892;0,0000
7,5400;10;0,3548;0,0870
7,5400;14;0,3541;0,0396
7,5400;41;0,3623;0,0103
7,5400;42;0,3615;0,0000
7,5400;50;0,4119;0,0536
7,8000;23;0,3838;0,8443
7,8000;24;0,3543;0,0579
7,8000;19;0,3611;0,0225
7,8000;1;0,3637;0,0000
7,8000;4;0,3935;0,0000
7,8000;7;0,4083;0,0029
7,8000;8;0,3889;0,0000
7,8000;10;0,3543;0,0225
7,8000;14;0,3637;0,0269
7,8000;41;0,3695;0,0579
7,8000;42;0,3847;0,0000
7,8000;50;0,3636;0,0000
8,0600;23;0,5177;0,3264
8,0600;24;0,3535;0,1111
8,0600;19;0,3893;0,1274
8,0600;1;0,3618;0,1962
8,0600;4;0,3898;0,0000
8,0600;7;0,4192;0,1509
8,0600;8;0,3886;0,2931
8,0600;10;0,3535;0,1274
8,0600;13;0,3886;0,1509
8,0600;41;0,3639;0,1111
8,0600;42;0,3899;0,1962
8,0600;50;0,3607;0,0000
8,0600;56;0,3444;0,0000
8,3200;23;0,3988;0,4925
8,3200;24;0,3538;0,2760
8,3200;19;0,4506;0,3866
8,3200;1;0,3622;0,1021
8,3200;4;0,3892;0,0000
8,3200;7;0,3988;0,3866
8,3200;8;0,3898;0,4214
8,3200;10;0,3538;0,2394
8,3200;13;0,3898;0,2394
8,3200;41;0,3625;0,2760
8,3200;42;0,3801;0,0000
8,3200;50;0,3618;0,0000
8,3200;56;0,3574;0,0000
8,5800;23;0,4270;0,1845
8,5800;24;0,3521;0,3188
8,5800;1;0,3673;0,0254
8,5800;4;0,3832;0,0000
8,5800;7;0,3780;0,3188
8,5800;8;0,3972;0,0296
8,5800;10;0,3521;0,4842
8,5800;13;0,4011;0,1263
8,5800;41;0,3707;0,0296
8,5800;42;0,3588;0,0000
8,5800;50;0,3687;0,0000
8,5800;56;0,3656;0,0000
8,8400;24;0,3729;0,1425
8,8400;1;0,3627;0,0293
8,8400;4;0,3830;0,0000
8,8400;7;0,3812;0,1425
8,8400;8;0,4015;0,0090
8,8400;10;0,3729;0,8387
8,8400;13;0,4179;0,5126
8,8400;41;0,3710;0,0090
8,8400;42;0,3592;0,0000
8,8400;50;0,3605;0,0000
8,8400;56;0,3627;0,0090
9,1000;1;0,3714;0,0327
9,1000;4;0,3804;0,0000
9,1000;7;0,3805;0,4766
9,1000;8;0,4006;0,1141
9,1000;10;0,3974;0,3600
9,1000;11;0,4063;0,0000
9,1000;13;0,3805;0,3600
9,1000;41;0,3714;0,1141
9,1000;42;0,3586;0,0000
9,1000;50;0,3879;0,0000
9,1000;56;0,3496;0,0000
9,3600;1;0,3767;0,1710
9,3600;4;0,3938;0,0000
9,3600;7;0,3947;0,3922
9,3600;8;0,3996;0,1324
9,3600;10;0,3620;0,3065
9,3600;11;0,3620;0,3952
9,3600;13;0,3947;0,8800
9,3600;41;0,3824;0,1324
9,3600;42;0,3584;0,0000
9,3600;50;0,3974;0,1545
9,3600;56;0,3397;0,0000
9,6200;1;0,3678;0,1041
9,6200;2;0,3598;0,1041
9,6200;3;0,3999;0,1750
9,6200;4;0,3974;0,1155
9,6200;8;0,4353;0,0937
9,6200;10;0,4147;0,1750
9,6200;11;0,3729;0,0000
9,6200;13;0,4565;0,4233
9,6200;41;0,4105;0,0937
9,6200;42;0,3598;0,1773
9,6200;50;0,3974;0,0699
9,6200;56;0,3652;0,0000
9,8800;1;0,3733;0,0765
9,8800;2;0,3614;0,0765
9,8800;3;0,3896;0,0000
9,8800;4;0,3975;0,0831
9,8800;18;0,3827;0,0000
9,8800;8;0,4029;0,4086
9,8800;11;0,3675;0,0000
9,8800;13;0,4029;0,5641
9,8800;41;0,4396;0,5641
9,8800;42;0,3614;0,2015
9,8800;50;0,3975;0,1155
9,8800;56;0,3662;0,0000
10,1400;1;0,4097;0,2008
10,1400;2;0,3651;0,0000
10,1400;3;0,3721;0,0000
10,1400;4;0,3977;0,2008
10,1400;18;0,3814;0,0000
10,1400;8;0,3965;0,1945
10,1400;11;0,3680;0,1945
10,1400;41;0,3680;0,7619
10,1400;42;0,3542;0,0911
10,1400;50;0,3977;0,1736
10,1400;56;0,3542;0,0169
10,4000;1;0,3963;0,2233
10,4000;2;0,3635;0,0000
10,4000;3;0,3727;0,1996
10,4000;4;0,3884;0,0137
10,4000;18;0,3879;0,1194
10,4000;8;0,4093;0,0115
10,4000;11;0,4085;0,0115
10,4000;16;0,3489;0,0000
10,4000;41;0,4085;0,7839
10,4000;42;0,3726;0,1194
10,4000;50;0,3963;0,1657
10,4000;56;0,3677;0,0000
10,6600;1;0,3851;0,3015
10,6600;2;0,3591;0,1013
10,6600;3;0,3867;0,4820
10,6600;4;0,3980;0,3015
10,6600;18;0,3935;0,1657
10,6600;8;0,4418;0,3435
10,6600;16;0,3861;0,0000
10,6600;41;0,4078;0,2877
10,6600;42;0,3591;0,1657
10,6600;50;0,3851;0,2877
10,6600;56;0,3739;0,0000
10,6600;75;0,3602;0,0000
10,9200;1;0,4102;0,1015
10,9200;2;0,3600;0,0800
10,9200;3;0,3834;0,0000
10,9200;4;0,3977;0,1015
10,9200;18;0,3860;0,1731
10,9200;16;0,3632;0,6226
10,9200;41;0,3632;0,5582
10,9200;42;0,3534;0,2861
10,9200;50;0,3621;0,4249
10,9200;56;0,3534;0,0800
10,9200;75;0,3601;0,1955
10,9200;79;0,3601;0,4249
11,1800;0;0,3764;0,0000
11,1800;1;0,4683;0,4893
11,1800;2;0,3606;0,1629
11,1800;3;0,3608;0,0000
11,1800;4;0,3978;0,1548
11,1800;18;0,4014;0,3238
11,1800;16;0,4410;0,2811
11,1800;42;0,3535;0,1945
11,1800;50;0,3789;0,0362
11,1800;56;0,3535;0,1629
11,1800;75;0,3431;0,1733
