time;agentId;exitId
10,9400;439;Exit_South
11,4200;447;Exit_West
11,5800;286;Exit_West
11,6200;580;Exit_West
12,1000;457;Exit_South
12,6800;192;Exit_West
13,3000;450;Exit_South
13,3200;574;Exit_South
13,6800;460;Exit_West
14,0400;578;Exit_South
14,1400;154;Exit_West
14,2600;612;Exit_West
14,4400;499;Exit_West
14,5200;258;Exit_West
15,2400;215;Exit_West
15,2600;404;Exit_South
15,4800;514;Exit_West
15,5000;94;Exit_South
15,5400;130;Exit_South
16,0400;455;Exit_West
16,3200;205;Exit_West
16,4600;454;Exit_West
16,6200;527;Exit_West
16,8400;599;Exit_South
17,1800;367;Exit_South
17,2000;303;Exit_South
17,5000;451;Exit_South
17,6000;119;Exit_West
18,1400;124;Exit_West
18,5600;383;Exit_South
18,8200;586;Exit_West
19,5000;343;Exit_West
19,6200;368;Exit_West
20,0000;220;Exit_West
20,3800;582;Exit_South
20,4400;364;Exit_South
20,5600;376;Exit_West
20,7200;544;Exit_West
20,7800;163;Exit_West
21,3400;534;Exit_South
21,5400;95;Exit_South
22,0600;211;Exit_South
22,2800;408;Exit_South
22,3400;194;Exit_West
22,4800;147;Exit_West
22,6400;518;Exit_West
22,9200;16;Exit_South
23,7800;282;Exit_South
23,8600;591;Exit_South
24,2000;269;Exit_South
24,5000;317;Exit_West
24,6400;174;Exit_South
24,6800;535;Exit_West
24,8200;256;Exit_West
25,5200;29;Exit_West
26,3400;305;Exit_South
27,2200;228;Exit_South
27,2200;202;Exit_West
27,2400;443;Exit_West
27,5400;272;Exit_South
27,7600;190;Exit_West
28,3000;613;Exit_West
28,3400;290;Exit_South
28,3800;592;Exit_South
28,5200;311;Exit_South
28,8400;492;Exit_South
29,0600;606;Exit_West
29,5400;257;Exit_South
29,6600;105;Exit_South
29,7000;427;Exit_South
29,8200;264;Exit_West
30,5000;432;Exit_West
30,9600;248;Exit_South
31,1800;575;Exit_West
31,2200;489;Exit_South
31,5400;588;Exit_West
31,7800;477;Exit_West
31,8000;92;Exit_South
31,8400;107;Exit_South
31,8800;216;Exit_West
32,1800;571;Exit_South
32,3200;413;Exit_South
32,6200;116;Exit_West
33,2400;556;Exit_West
33,4000;113;Exit_South
33,7400;545;Exit_West
33,8400;501;Exit_West
33,9000;603;Exit_West
34,1800;11;Exit_West
34,2200;384;Exit_South
34,4400;302;Exit_West
34,6600;184;Exit_West
35,2800;548;Exit_West
36,1600;589;Exit_West
36,3000;131;Exit_West
37,2400;453;Exit_West
37,3000;169;Exit_South
37,5800;354;Exit_South
37,6800;418;Exit_South
38,0800;327;Exit_West
38,1000;47;Exit_South
38,2400;396;Exit_South
38,3400;424;Exit_West
38,6800;51;Exit_South
38,7000;110;Exit_South
38,7200;270;Exit_South
38,7400;362;Exit_West
39,9600;245;Exit_West
39,9800;524;Exit_West
40,0200;100;Exit_West
40,7800;600;Exit_South
41,0000;472;Exit_South
41,2400;158;Exit_West
41,3800;210;Exit_West
42,1200;109;Exit_West
42,2000;476;Exit_South
42,4400;292;Exit_South
42,6600;306;Exit_South
42,7200;463;Exit_West
42,8800;560;Exit_South
42,9000;236;Exit_South
43,0000;55;Exit_South
43,3600;156;Exit_West
43,5400;180;Exit_West
44,3200;65;Exit_West
44,3200;369;Exit_South
44,4400;543;Exit_West
44,9400;223;Exit_South
45,5000;321;Exit_South
